frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.34,-1.45,6.35,-1.45,1.46,1.36,0.52,7.81,7.81,7.80
20.20,6.35,-1.44,6.35,-1.44,1.45,1.39,0.53,7.80,7.80,7.79
20.40,6.36,-1.44,6.36,-1.44,1.43,1.42,0.55,7.79,7.79,7.79
20.61,6.36,-1.43,6.36,-1.43,1.42,1.43,0.57,7.78,7.78,7.79
20.81,6.37,-1.41,6.37,-1.41,1.41,1.44,0.58,7.77,7.77,7.78
21.02,6.37,-1.40,6.38,-1.40,1.39,1.43,0.60,7.77,7.77,7.78
21.23,6.38,-1.39,6.38,-1.39,1.38,1.41,0.62,7.77,7.77,7.77
21.44,6.40,-1.37,6.40,-1.37,1.37,1.39,0.64,7.77,7.77,7.77
21.66,6.41,-1.36,6.41,-1.36,1.36,1.37,0.66,7.77,7.77,7.77
21.87,6.42,-1.35,6.42,-1.35,1.35,1.35,0.68,7.77,7.77,7.77
22.09,6.43,-1.34,6.43,-1.34,1.35,1.33,0.70,7.78,7.78,7.77
22.31,6.44,-1.34,6.44,-1.34,1.34,1.32,0.72,7.78,7.78,7.77
22.54,6.44,-1.33,6.44,-1.33,1.34,1.30,0.74,7.78,7.78,7.78
22.76,6.45,-1.33,6.45,-1.33,1.33,1.29,0.76,7.78,7.78,7.78
22.99,6.45,-1.33,6.45,-1.33,1.32,1.28,0.78,7.77,7.77,7.78
23.22,6.46,-1.32,6.46,-1.32,1.30,1.28,0.81,7.76,7.76,7.78
23.45,6.46,-1.30,6.46,-1.30,1.28,1.27,0.83,7.75,7.75,7.77
23.69,6.47,-1.28,6.47,-1.28,1.26,1.27,0.85,7.73,7.73,7.75
23.92,6.48,-1.25,6.48,-1.25,1.24,1.26,0.88,7.72,7.72,7.72
24.16,6.48,-1.22,6.48,-1.22,1.22,1.26,0.90,7.71,7.71,7.70
24.40,6.49,-1.20,6.49,-1.19,1.22,1.26,0.93,7.70,7.70,7.68
24.65,6.49,-1.18,6.49,-1.19,1.22,1.26,0.95,7.71,7.71,7.68
24.89,6.49,-1.20,6.49,-1.20,1.23,1.26,0.98,7.73,7.73,7.69
25.14,6.49,-1.23,6.49,-1.23,1.26,1.26,1.01,7.75,7.75,7.72
25.39,6.49,-1.28,6.48,-1.28,1.28,1.26,1.03,7.77,7.77,7.76
25.65,6.48,-1.32,6.48,-1.32,1.30,1.25,1.06,7.78,7.78,7.80
25.91,6.47,-1.36,6.47,-1.36,1.32,1.25,1.08,7.79,7.79,7.83
26.16,6.46,-1.37,6.46,-1.37,1.32,1.25,1.11,7.79,7.79,7.84
26.43,6.46,-1.36,6.46,-1.35,1.32,1.25,1.14,7.77,7.77,7.81
26.69,6.45,-1.31,6.45,-1.31,1.30,1.24,1.16,7.76,7.76,7.77
26.96,6.45,-1.26,6.45,-1.26,1.28,1.24,1.18,7.73,7.73,7.71
27.23,6.45,-1.22,6.45,-1.22,1.26,1.23,1.21,7.71,7.71,7.67
27.50,6.45,-1.19,6.45,-1.19,1.24,1.23,1.23,7.68,7.68,7.64
27.77,6.44,-1.19,6.44,-1.19,1.22,1.22,1.25,7.66,7.66,7.63
28.05,6.44,-1.20,6.44,-1.20,1.20,1.22,1.27,7.64,7.64,7.64
28.33,6.43,-1.21,6.43,-1.21,1.18,1.21,1.29,7.62,7.62,7.64
28.62,6.43,-1.21,6.43,-1.21,1.17,1.20,1.31,7.59,7.60,7.64
28.90,6.42,-1.19,6.42,-1.19,1.15,1.19,1.33,7.57,7.57,7.61
29.19,6.42,-1.15,6.42,-1.15,1.14,1.18,1.34,7.55,7.55,7.57
29.48,6.41,-1.10,6.41,-1.11,1.12,1.17,1.36,7.54,7.54,7.51
29.78,6.41,-1.07,6.41,-1.07,1.11,1.16,1.37,7.52,7.52,7.48
30.08,6.41,-1.05,6.41,-1.06,1.10,1.15,1.38,7.51,7.51,7.46
30.38,6.41,-1.07,6.41,-1.07,1.10,1.14,1.38,7.50,7.50,7.47
30.68,6.40,-1.10,6.40,-1.09,1.09,1.13,1.39,7.49,7.49,7.50
30.99,6.40,-1.12,6.40,-1.12,1.08,1.11,1.39,7.48,7.48,7.52
31.30,6.40,-1.12,6.40,-1.12,1.07,1.10,1.39,7.47,7.47,7.52
31.61,6.39,-1.10,6.39,-1.09,1.06,1.09,1.39,7.45,7.45,7.49
31.93,6.39,-1.05,6.39,-1.05,1.04,1.07,1.39,7.43,7.43,7.44
32.24,6.39,-1.00,6.39,-1.00,1.02,1.06,1.38,7.41,7.41,7.39
32.57,6.39,-0.96,6.39,-0.96,1.00,1.05,1.37,7.39,7.39,7.34
32.89,6.38,-0.94,6.38,-0.94,0.98,1.03,1.36,7.36,7.36,7.32
33.22,6.38,-0.94,6.38,-0.94,0.96,1.02,1.35,7.33,7.33,7.32
33.55,6.37,-0.95,6.37,-0.95,0.95,1.00,1.34,7.31,7.31,7.32
33.89,6.36,-0.96,6.36,-0.96,0.94,0.99,1.32,7.30,7.30,7.32
34.23,6.36,-0.95,6.36,-0.95,0.93,0.97,1.31,7.29,7.29,7.31
34.57,6.35,-0.94,6.35,-0.94,0.93,0.96,1.29,7.28,7.28,7.29
34.92,6.35,-0.92,6.35,-0.92,0.92,0.94,1.27,7.27,7.27,7.27
35.27,6.34,-0.90,6.34,-0.91,0.91,0.92,1.25,7.26,7.26,7.25
35.62,6.33,-0.89,6.33,-0.89,0.90,0.91,1.23,7.24,7.24,7.23
35.97,6.32,-0.89,6.32,-0.89,0.89,0.89,1.20,7.22,7.22,7.21
36.33,6.31,-0.88,6.31,-0.88,0.88,0.88,1.18,7.20,7.20,7.19
36.70,6.30,-0.88,6.30,-0.88,0.88,0.86,1.15,7.18,7.18,7.18
37.06,6.29,-0.87,6.29,-0.87,0.87,0.84,1.13,7.16,7.16,7.16
37.43,6.28,-0.86,6.28,-0.86,0.86,0.83,1.10,7.14,7.14,7.15
37.81,6.27,-0.85,6.27,-0.85,0.85,0.81,1.08,7.11,7.11,7.12
38.19,6.25,-0.84,6.25,-0.84,0.83,0.80,1.05,7.09,7.09,7.09
38.57,6.24,-0.82,6.24,-0.82,0.82,0.78,1.03,7.06,7.06,7.06
38.95,6.23,-0.80,6.23,-0.80,0.80,0.77,1.00,7.03,7.03,7.03
39.34,6.22,-0.78,6.22,-0.78,0.79,0.75,0.97,7.01,7.01,7.00
39.74,6.21,-0.77,6.21,-0.77,0.78,0.74,0.95,6.98,6.98,6.98
40.14,6.20,-0.76,6.20,-0.76,0.77,0.72,0.92,6.96,6.96,6.96
40.54,6.18,-0.75,6.19,-0.75,0.76,0.71,0.90,6.94,6.94,6.94
40.94,6.17,-0.75,6.17,-0.75,0.75,0.69,0.87,6.92,6.92,6.92
41.35,6.16,-0.74,6.16,-0.74,0.74,0.68,0.85,6.90,6.90,6.91
41.76,6.15,-0.74,6.15,-0.74,0.73,0.67,0.83,6.89,6.89,6.89
42.18,6.14,-0.73,6.14,-0.73,0.73,0.65,0.80,6.86,6.86,6.87
42.60,6.12,-0.72,6.12,-0.72,0.72,0.64,0.78,6.84,6.84,6.84
43.03,6.11,-0.70,6.11,-0.70,0.71,0.63,0.76,6.82,6.82,6.81
43.46,6.09,-0.69,6.09,-0.69,0.70,0.61,0.73,6.79,6.79,6.78
43.90,6.08,-0.68,6.08,-0.68,0.68,0.60,0.71,6.76,6.76,6.76
44.33,6.07,-0.67,6.06,-0.67,0.67,0.59,0.69,6.74,6.73,6.74
44.78,6.05,-0.67,6.05,-0.66,0.65,0.57,0.67,6.70,6.70,6.72
45.23,6.03,-0.65,6.03,-0.65,0.64,0.56,0.65,6.67,6.67,6.68
45.68,6.01,-0.63,6.02,-0.63,0.62,0.55,0.63,6.64,6.64,6.64
46.13,6.00,-0.60,6.00,-0.60,0.61,0.54,0.62,6.61,6.61,6.60
46.60,5.98,-0.58,5.98,-0.58,0.60,0.53,0.60,6.58,6.58,6.56
47.06,5.96,-0.57,5.96,-0.58,0.59,0.52,0.58,6.55,6.55,6.54
