frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.60,4.72,8.60,4.72,-4.73,-4.61,-1.93,3.87,3.87,3.87
20.20,8.63,4.72,8.63,4.73,-4.73,-4.68,-1.99,3.90,3.90,3.91
20.40,8.67,4.72,8.67,4.73,-4.73,-4.76,-2.04,3.94,3.94,3.94
20.61,8.70,4.73,8.70,4.73,-4.73,-4.81,-2.10,3.97,3.97,3.97
20.81,8.73,4.73,8.73,4.73,-4.72,-4.86,-2.16,4.01,4.01,4.00
21.02,8.75,4.72,8.76,4.72,-4.71,-4.88,-2.23,4.04,4.04,4.03
21.23,8.78,4.71,8.78,4.71,-4.70,-4.89,-2.29,4.08,4.08,4.07
21.44,8.80,4.69,8.80,4.69,-4.68,-4.86,-2.36,4.12,4.12,4.11
21.66,8.83,4.67,8.83,4.67,-4.66,-4.83,-2.43,4.16,4.16,4.16
21.87,8.85,4.64,8.85,4.64,-4.64,-4.77,-2.50,4.21,4.21,4.21
22.09,8.86,4.61,8.86,4.61,-4.61,-4.72,-2.57,4.26,4.26,4.26
22.31,8.88,4.58,8.88,4.58,-4.58,-4.67,-2.64,4.30,4.30,4.31
22.54,8.90,4.55,8.90,4.55,-4.55,-4.62,-2.72,4.35,4.35,4.35
22.76,8.91,4.52,8.91,4.52,-4.53,-4.57,-2.80,4.39,4.39,4.39
22.99,8.93,4.50,8.93,4.50,-4.51,-4.52,-2.88,4.42,4.42,4.43
23.22,8.94,4.49,8.94,4.49,-4.49,-4.48,-2.96,4.45,4.45,4.46
23.45,8.96,4.48,8.96,4.48,-4.48,-4.44,-3.04,4.48,4.48,4.48
23.69,8.97,4.47,8.97,4.47,-4.47,-4.42,-3.13,4.50,4.50,4.50
23.92,8.99,4.47,8.99,4.47,-4.46,-4.39,-3.22,4.53,4.53,4.52
24.16,9.01,4.46,9.01,4.46,-4.46,-4.36,-3.31,4.55,4.55,4.55
24.40,9.03,4.45,9.03,4.45,-4.45,-4.34,-3.40,4.58,4.58,4.57
24.65,9.05,4.45,9.05,4.45,-4.44,-4.33,-3.49,4.61,4.61,4.60
24.89,9.08,4.44,9.08,4.44,-4.44,-4.31,-3.58,4.64,4.64,4.64
