frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.58,-0.81,7.58,-0.81,0.81,-0.09,-0.12,8.39,8.39,8.39
20.20,7.60,-0.80,7.60,-0.80,0.80,-0.04,-0.12,8.40,8.40,8.40
20.40,7.61,-0.79,7.61,-0.79,0.79,0.01,-0.12,8.41,8.41,8.41
20.61,7.63,-0.78,7.63,-0.78,0.79,0.07,-0.12,8.42,8.42,8.41
20.81,7.65,-0.78,7.65,-0.78,0.78,0.13,-0.12,8.43,8.43,8.43
21.02,7.67,-0.77,7.67,-0.77,0.77,0.21,-0.13,8.44,8.44,8.44
21.23,7.70,-0.76,7.69,-0.76,0.76,0.30,-0.13,8.45,8.45,8.45
21.44,7.72,-0.75,7.72,-0.75,0.75,0.40,-0.13,8.46,8.46,8.46
21.66,7.74,-0.73,7.74,-0.73,0.73,0.51,-0.13,8.47,8.47,8.47
21.87,7.76,-0.72,7.76,-0.72,0.72,0.65,-0.13,8.48,8.48,8.48
22.09,7.78,-0.71,7.78,-0.71,0.71,0.78,-0.13,8.49,8.49,8.49
22.31,7.81,-0.69,7.81,-0.69,0.69,0.94,-0.13,8.50,8.50,8.50
22.54,7.83,-0.68,7.83,-0.68,0.68,1.10,-0.13,8.51,8.51,8.51
22.76,7.85,-0.66,7.85,-0.66,0.66,1.26,-0.13,8.51,8.51,8.51
22.99,7.87,-0.64,7.87,-0.64,0.64,1.42,-0.13,8.52,8.52,8.52
23.22,7.90,-0.63,7.90,-0.63,0.63,1.53,-0.14,8.53,8.53,8.53
23.45,7.93,-0.61,7.93,-0.61,0.61,1.64,-0.14,8.53,8.53,8.53
23.69,7.95,-0.59,7.95,-0.59,0.59,1.66,-0.14,8.54,8.54,8.54
23.92,7.98,-0.56,7.98,-0.56,0.56,1.68,-0.14,8.55,8.55,8.55
24.16,8.02,-0.54,8.02,-0.54,0.53,1.58,-0.14,8.55,8.55,8.55
24.40,8.05,-0.51,8.05,-0.51,0.50,1.49,-0.14,8.55,8.55,8.56
24.65,8.09,-0.47,8.09,-0.47,0.47,1.32,-0.15,8.56,8.56,8.56
24.89,8.12,-0.44,8.12,-0.44,0.44,1.14,-0.15,8.56,8.56,8.56
25.14,8.16,-0.40,8.16,-0.40,0.40,0.94,-0.15,8.56,8.56,8.56
25.39,8.20,-0.36,8.20,-0.36,0.36,0.75,-0.15,8.56,8.56,8.56
25.65,8.24,-0.32,8.24,-0.32,0.32,0.56,-0.16,8.57,8.57,8.57
25.91,8.29,-0.28,8.29,-0.28,0.28,0.37,-0.16,8.57,8.57,8.57
26.16,8.33,-0.24,8.33,-0.24,0.24,0.21,-0.16,8.57,8.57,8.57
26.43,8.38,-0.20,8.38,-0.20,0.20,0.05,-0.17,8.58,8.58,8.58
26.69,8.42,-0.16,8.42,-0.16,0.16,-0.09,-0.17,8.58,8.58,8.58
26.96,8.46,-0.12,8.46,-0.12,0.12,-0.22,-0.18,8.58,8.58,8.58
27.23,8.51,-0.08,8.51,-0.08,0.08,-0.33,-0.19,8.58,8.58,8.59
27.50,8.55,-0.03,8.55,-0.03,0.03,-0.44,-0.19,8.59,8.59,8.59
27.77,8.60,0.01,8.60,0.01,-0.01,-0.53,-0.20,8.59,8.59,8.59
28.05,8.64,0.06,8.64,0.06,-0.06,-0.63,-0.21,8.58,8.59,8.59
28.33,8.69,0.10,8.69,0.10,-0.10,-0.70,-0.22,8.58,8.58,8.58
28.62,8.73,0.15,8.73,0.15,-0.15,-0.78,-0.24,8.58,8.58,8.58
28.90,8.78,0.20,8.78,0.20,-0.20,-0.85,-0.25,8.58,8.58,8.58
29.19,8.83,0.25,8.83,0.25,-0.25,-0.92,-0.26,8.58,8.58,8.58
29.48,8.88,0.30,8.88,0.30,-0.30,-0.98,-0.28,8.58,8.58,8.58
29.78,8.94,0.35,8.94,0.35,-0.36,-1.04,-0.29,8.58,8.58,8.58
30.08,8.99,0.41,8.99,0.41,-0.41,-1.09,-0.31,8.58,8.58,8.58
30.38,9.05,0.46,9.05,0.47,-0.47,-1.15,-0.33,8.58,8.58,8.58
30.68,9.10,0.52,9.10,0.52,-0.52,-1.20,-0.36,8.58,8.58,8.58
30.99,9.16,0.58,9.16,0.58,-0.59,-1.25,-0.38,8.57,8.57,8.57
31.30,9.22,0.65,9.22,0.65,-0.65,-1.29,-0.40,8.57,8.57,8.57
31.61,9.27,0.71,9.27,0.71,-0.71,-1.34,-0.43,8.56,8.56,8.56
31.93,9.33,0.78,9.33,0.78,-0.78,-1.39,-0.46,8.55,8.55,8.55
32.24,9.39,0.84,9.39,0.84,-0.84,-1.43,-0.49,8.55,8.55,8.55
32.57,9.45,0.91,9.45,0.91,-0.91,-1.47,-0.52,8.54,8.54,8.54
32.89,9.51,0.98,9.51,0.98,-0.98,-1.52,-0.55,8.53,8.53,8.53
33.22,9.57,1.05,9.57,1.05,-1.05,-1.56,-0.59,8.52,8.52,8.52
33.55,9.62,1.12,9.62,1.12,-1.12,-1.60,-0.62,8.51,8.51,8.51
33.89,9.68,1.19,9.68,1.19,-1.19,-1.64,-0.66,8.50,8.50,8.49
34.23,9.74,1.26,9.74,1.26,-1.26,-1.68,-0.70,8.49,8.49,8.48
34.57,9.80,1.33,9.80,1.33,-1.32,-1.72,-0.75,8.47,8.47,8.47
34.92,9.86,1.39,9.86,1.39,-1.39,-1.76,-0.79,8.46,8.46,8.46
35.27,9.91,1.46,9.91,1.46,-1.46,-1.81,-0.83,8.45,8.45,8.45
35.62,9.97,1.53,9.97,1.53,-1.53,-1.85,-0.88,8.44,8.44,8.44
35.97,10.02,1.59,10.02,1.59,-1.60,-1.89,-0.93,8.43,8.43,8.43
36.33,10.08,1.66,10.08,1.66,-1.66,-1.93,-0.98,8.41,8.41,8.41
36.70,10.13,1.73,10.13,1.73,-1.73,-1.97,-1.03,8.40,8.40,8.40
37.06,10.19,1.80,10.19,1.80,-1.80,-2.01,-1.08,8.38,8.38,8.38
37.43,10.24,1.87,10.24,1.87,-1.87,-2.05,-1.14,8.37,8.37,8.37
37.81,10.29,1.94,10.29,1.94,-1.94,-2.09,-1.19,8.35,8.35,8.35
38.19,10.35,2.01,10.35,2.01,-2.01,-2.13,-1.25,8.34,8.34,8.33
38.57,10.40,2.08,10.40,2.08,-2.08,-2.17,-1.31,8.32,8.32,8.32
38.95,10.45,2.15,10.45,2.15,-2.14,-2.22,-1.37,8.30,8.30,8.30
39.34,10.50,2.21,10.50,2.21,-2.21,-2.26,-1.43,8.29,8.29,8.29
39.74,10.55,2.28,10.55,2.28,-2.28,-2.30,-1.50,8.27,8.27,8.27
40.14,10.59,2.34,10.59,2.34,-2.34,-2.34,-1.56,8.25,8.25,8.25
40.54,10.64,2.40,10.64,2.40,-2.40,-2.38,-1.63,8.24,8.24,8.24
40.94,10.69,2.47,10.69,2.47,-2.47,-2.43,-1.70,8.22,8.22,8.22
41.35,10.73,2.53,10.73,2.53,-2.53,-2.47,-1.77,8.20,8.20,8.20
41.76,10.78,2.59,10.78,2.59,-2.59,-2.51,-1.84,8.19,8.19,8.19
42.18,10.82,2.65,10.82,2.65,-2.65,-2.56,-1.91,8.17,8.17,8.17
42.60,10.86,2.71,10.86,2.71,-2.71,-2.60,-1.98,8.15,8.15,8.15
43.03,10.90,2.77,10.90,2.77,-2.77,-2.65,-2.06,8.13,8.13,8.13
43.46,10.94,2.83,10.94,2.83,-2.83,-2.69,-2.14,8.12,8.12,8.12
43.90,10.98,2.89,10.98,2.89,-2.89,-2.74,-2.22,8.09,8.09,8.10
44.33,11.02,2.95,11.02,2.95,-2.95,-2.78,-2.30,8.07,8.07,8.08
44.78,11.06,3.01,11.06,3.01,-3.01,-2.83,-2.38,8.05,8.05,8.05
45.23,11.10,3.07,11.10,3.07,-3.07,-2.88,-2.47,8.03,8.03,8.03
45.68,11.13,3.13,11.13,3.13,-3.13,-2.92,-2.55,8.00,8.00,8.00
46.13,11.17,3.19,11.17,3.19,-3.19,-2.97,-2.64,7.98,7.98,7.98
46.60,11.20,3.25,11.20,3.25,-3.25,-3.02,-2.73,7.96,7.96,7.96
47.06,11.24,3.31,11.24,3.31,-3.30,-3.06,-2.82,7.93,7.94,7.93
47.53,11.27,3.36,11.27,3.36,-3.36,-3.11,-2.91,7.91,7.91,7.91
48.01,11.30,3.41,11.30,3.41,-3.42,-3.16,-3.01,7.89,7.89,7.89
48.49,11.33,3.47,11.33,3.47,-3.47,-3.21,-3.10,7.86,7.86,7.86
48.97,11.36,3.53,11.36,3.53,-3.53,-3.25,-3.20,7.84,7.84,7.84
49.46,11.39,3.58,11.39,3.58,-3.58,-3.30,-3.30,7.81,7.81,7.81
49.96,11.42,3.64,11.42,3.64,-3.64,-3.35,-3.40,7.78,7.78,7.78
50.46,11.44,3.69,11.44,3.69,-3.69,-3.40,-3.50,7.75,7.75,7.75
50.96,11.46,3.74,11.46,3.74,-3.74,-3.45,-3.60,7.72,7.72,7.72
