frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.73,0.66,10.73,0.66,-0.66,-1.13,-1.09,10.07,10.07,10.07
20.20,10.74,0.71,10.74,0.71,-0.71,-1.15,-1.12,10.03,10.03,10.03
20.40,10.75,0.75,10.75,0.75,-0.75,-1.17,-1.15,10.00,10.00,9.99
20.61,10.75,0.80,10.75,0.80,-0.80,-1.20,-1.18,9.96,9.96,9.96
20.81,10.76,0.84,10.76,0.84,-0.84,-1.22,-1.21,9.91,9.91,9.92
21.02,10.76,0.89,10.76,0.89,-0.89,-1.25,-1.25,9.87,9.87,9.88
21.23,10.77,0.93,10.77,0.93,-0.94,-1.27,-1.28,9.83,9.83,9.84
21.44,10.78,0.98,10.78,0.98,-0.99,-1.30,-1.32,9.79,9.79,9.79
21.66,10.78,1.04,10.78,1.04,-1.04,-1.32,-1.35,9.74,9.74,9.74
21.87,10.79,1.09,10.79,1.09,-1.09,-1.35,-1.39,9.70,9.70,9.70
22.09,10.79,1.14,10.79,1.14,-1.14,-1.38,-1.43,9.65,9.65,9.65
22.31,10.79,1.19,10.79,1.19,-1.19,-1.41,-1.47,9.61,9.61,9.60
22.54,10.80,1.24,10.80,1.24,-1.24,-1.43,-1.51,9.56,9.56,9.56
22.76,10.80,1.29,10.80,1.29,-1.29,-1.46,-1.56,9.51,9.51,9.51
22.99,10.80,1.33,10.80,1.33,-1.33,-1.49,-1.60,9.47,9.47,9.47
23.22,10.81,1.38,10.81,1.38,-1.38,-1.52,-1.64,9.42,9.42,9.42
23.45,10.81,1.43,10.81,1.43,-1.43,-1.55,-1.69,9.38,9.38,9.38
23.69,10.82,1.47,10.82,1.47,-1.48,-1.59,-1.74,9.34,9.34,9.34
23.92,10.82,1.52,10.82,1.52,-1.52,-1.62,-1.78,9.30,9.30,9.30
24.16,10.83,1.57,10.83,1.57,-1.57,-1.65,-1.83,9.26,9.26,9.26
24.40,10.84,1.62,10.84,1.62,-1.62,-1.68,-1.88,9.22,9.22,9.22
24.65,10.85,1.67,10.85,1.67,-1.68,-1.72,-1.93,9.17,9.17,9.17
24.89,10.86,1.73,10.86,1.73,-1.73,-1.75,-1.98,9.13,9.13,9.13
25.14,10.87,1.78,10.87,1.78,-1.78,-1.79,-2.03,9.08,9.08,9.09
25.39,10.88,1.83,10.88,1.83,-1.84,-1.82,-2.08,9.04,9.04,9.04
25.65,10.89,1.89,10.89,1.89,-1.89,-1.86,-2.13,8.99,8.99,9.00
25.91,10.89,1.95,10.90,1.95,-1.95,-1.89,-2.19,8.95,8.95,8.95
26.16,10.90,2.00,10.90,2.00,-2.00,-1.93,-2.24,8.91,8.91,8.90
26.43,10.90,2.05,10.90,2.05,-2.04,-1.97,-2.29,8.86,8.86,8.85
26.69,10.89,2.09,10.90,2.09,-2.07,-2.01,-2.34,8.82,8.82,8.81
26.96,10.88,2.12,10.88,2.12,-2.11,-2.05,-2.39,8.78,8.77,8.76
27.23,10.86,2.15,10.86,2.14,-2.13,-2.09,-2.44,8.73,8.72,8.71
27.50,10.83,2.16,10.83,2.16,-2.16,-2.13,-2.50,8.67,8.67,8.66
27.77,10.80,2.18,10.80,2.18,-2.19,-2.17,-2.54,8.61,8.61,8.62
28.05,10.77,2.21,10.78,2.21,-2.23,-2.21,-2.59,8.55,8.55,8.57
28.33,10.77,2.25,10.77,2.25,-2.27,-2.25,-2.64,8.49,8.49,8.52
28.62,10.78,2.30,10.78,2.31,-2.33,-2.30,-2.69,8.44,8.45,8.47
28.90,10.80,2.38,10.80,2.38,-2.40,-2.34,-2.73,8.40,8.40,8.42
29.19,10.84,2.47,10.84,2.47,-2.48,-2.38,-2.77,8.37,8.37,8.38
29.48,10.89,2.56,10.89,2.56,-2.56,-2.43,-2.81,8.33,8.33,8.33
29.78,10.93,2.65,10.93,2.65,-2.64,-2.47,-2.85,8.30,8.30,8.28
30.08,10.97,2.74,10.97,2.73,-2.71,-2.52,-2.89,8.26,8.26,8.23
30.38,10.99,2.80,10.98,2.80,-2.77,-2.57,-2.92,8.22,8.21,8.19
30.68,10.98,2.85,10.98,2.85,-2.82,-2.61,-2.95,8.16,8.16,8.14
30.99,10.97,2.88,10.97,2.88,-2.87,-2.66,-2.98,8.10,8.10,8.09
31.30,10.95,2.90,10.95,2.90,-2.90,-2.71,-3.01,8.05,8.05,8.05
