frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.97,-2.97,8.97,-2.97,2.95,3.38,1.31,11.92,11.92,11.94
20.20,8.90,-3.02,8.89,-3.02,3.02,3.43,1.35,11.92,11.92,11.92
20.40,8.83,-3.07,8.82,-3.07,3.08,3.48,1.39,11.91,11.91,11.90
20.61,8.76,-3.12,8.76,-3.12,3.13,3.50,1.43,11.89,11.89,11.88
20.81,8.70,-3.16,8.70,-3.16,3.17,3.52,1.47,11.87,11.87,11.86
21.02,8.65,-3.20,8.65,-3.20,3.20,3.50,1.51,11.85,11.84,11.84
21.23,8.60,-3.22,8.61,-3.22,3.22,3.48,1.56,11.82,11.82,11.83
21.44,8.58,-3.23,8.58,-3.23,3.22,3.43,1.60,11.80,11.80,11.81
21.66,8.57,-3.23,8.57,-3.23,3.22,3.38,1.65,11.79,11.79,11.80
21.87,8.57,-3.21,8.57,-3.21,3.20,3.32,1.70,11.77,11.77,11.78
22.09,8.58,-3.18,8.58,-3.18,3.17,3.26,1.75,11.76,11.76,11.77
22.31,8.60,-3.14,8.60,-3.14,3.13,3.20,1.80,11.74,11.74,11.75
22.54,8.63,-3.10,8.63,-3.09,3.09,3.14,1.85,11.72,11.72,11.73
22.76,8.66,-3.04,8.67,-3.04,3.04,3.09,1.90,11.70,11.70,11.70
22.99,8.70,-2.98,8.70,-2.98,2.98,3.04,1.96,11.68,11.68,11.68
23.22,8.72,-2.93,8.72,-2.93,2.94,3.01,2.01,11.66,11.66,11.65
23.45,8.74,-2.88,8.74,-2.88,2.90,2.97,2.07,11.64,11.64,11.63
23.69,8.75,-2.85,8.75,-2.85,2.87,2.95,2.13,11.62,11.62,11.60
23.92,8.74,-2.84,8.74,-2.84,2.86,2.92,2.19,11.60,11.59,11.58
24.16,8.72,-2.84,8.72,-2.84,2.86,2.91,2.25,11.57,11.57,11.56
24.40,8.68,-2.86,8.68,-2.86,2.87,2.89,2.31,11.55,11.55,11.54
24.65,8.63,-2.89,8.63,-2.89,2.90,2.88,2.37,11.52,11.52,11.52
24.89,8.57,-2.93,8.57,-2.93,2.93,2.88,2.44,11.50,11.50,11.50
25.14,8.50,-2.97,8.50,-2.97,2.97,2.88,2.50,11.47,11.47,11.47
25.39,8.43,-3.02,8.43,-3.02,3.01,2.88,2.57,11.44,11.44,11.45
25.65,8.37,-3.06,8.37,-3.06,3.05,2.88,2.63,11.42,11.42,11.42
25.91,8.30,-3.10,8.30,-3.10,3.09,2.88,2.69,11.39,11.39,11.40
26.16,8.24,-3.13,8.25,-3.13,3.12,2.89,2.76,11.37,11.37,11.38
26.43,8.19,-3.16,8.19,-3.16,3.15,2.90,2.82,11.35,11.35,11.35
26.69,8.15,-3.18,8.15,-3.18,3.18,2.91,2.88,11.32,11.32,11.33
26.96,8.11,-3.20,8.11,-3.20,3.20,2.92,2.95,11.30,11.30,11.30
27.23,8.07,-3.21,8.07,-3.21,3.21,2.93,3.01,11.28,11.28,11.28
27.50,8.03,-3.22,8.03,-3.22,3.23,2.94,3.07,11.26,11.26,11.25
27.77,7.99,-3.24,7.99,-3.24,3.25,2.96,3.12,11.24,11.23,11.23
28.05,7.95,-3.25,7.95,-3.25,3.26,2.97,3.18,11.21,11.21,11.20
28.33,7.90,-3.27,7.90,-3.27,3.27,2.98,3.23,11.17,11.17,11.17
28.62,7.85,-3.28,7.85,-3.28,3.28,2.99,3.28,11.14,11.14,11.13
28.90,7.81,-3.29,7.81,-3.29,3.28,2.99,3.33,11.09,11.10,11.10
29.19,7.78,-3.29,7.78,-3.29,3.28,3.00,3.37,11.06,11.06,11.07
