frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.95,-4.07,5.95,-4.07,4.08,3.82,1.59,10.03,10.03,10.02
20.20,5.95,-4.06,5.95,-4.06,4.07,3.84,1.63,10.01,10.01,10.01
20.40,5.95,-4.06,5.95,-4.06,4.05,3.87,1.68,10.00,10.00,10.00
20.61,5.95,-4.05,5.95,-4.05,4.04,3.89,1.73,9.99,9.99,10.00
20.81,5.95,-4.04,5.95,-4.04,4.03,3.90,1.78,9.98,9.98,9.99
21.02,5.96,-4.02,5.96,-4.02,4.02,3.92,1.84,9.97,9.97,9.98
21.23,5.97,-4.01,5.97,-4.01,4.00,3.94,1.89,9.97,9.97,9.97
21.44,5.98,-3.99,5.98,-3.99,3.99,3.95,1.95,9.97,9.97,9.96
21.66,5.99,-3.97,5.99,-3.97,3.97,3.96,2.00,9.96,9.96,9.96
21.87,6.00,-3.96,6.00,-3.96,3.96,3.96,2.06,9.96,9.96,9.95
22.09,6.01,-3.94,6.01,-3.94,3.95,3.96,2.12,9.95,9.95,9.95
22.31,6.01,-3.93,6.01,-3.93,3.93,3.96,2.19,9.95,9.95,9.95
22.54,6.02,-3.92,6.02,-3.92,3.92,3.96,2.25,9.95,9.95,9.95
22.76,6.03,-3.92,6.03,-3.92,3.92,3.95,2.31,9.94,9.94,9.94
22.99,6.03,-3.91,6.03,-3.91,3.91,3.93,2.38,9.94,9.94,9.94
23.22,6.04,-3.90,6.04,-3.90,3.90,3.92,2.45,9.94,9.94,9.94
23.45,6.05,-3.90,6.05,-3.90,3.89,3.90,2.52,9.94,9.94,9.94
23.69,6.06,-3.89,6.06,-3.89,3.89,3.88,2.59,9.95,9.95,9.95
23.92,6.07,-3.88,6.07,-3.88,3.88,3.85,2.66,9.95,9.95,9.95
24.16,6.07,-3.88,6.07,-3.88,3.88,3.83,2.74,9.95,9.95,9.95
24.40,6.08,-3.87,6.08,-3.87,3.88,3.80,2.81,9.95,9.95,9.95
24.65,6.08,-3.87,6.08,-3.87,3.87,3.78,2.89,9.95,9.95,9.95
