frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.71,4.21,10.71,4.21,-4.27,-4.65,-1.81,6.44,6.44,6.50
20.20,10.69,4.18,10.70,4.18,-4.19,-4.55,-1.87,6.50,6.51,6.51
20.40,10.67,4.15,10.67,4.15,-4.12,-4.46,-1.92,6.56,6.56,6.53
20.61,10.65,4.11,10.64,4.10,-4.05,-4.35,-1.98,6.60,6.59,6.54
20.81,10.61,4.04,10.61,4.04,-4.00,-4.25,-2.04,6.61,6.61,6.56
21.02,10.56,3.98,10.56,3.98,-3.96,-4.18,-2.10,6.60,6.60,6.58
21.23,10.52,3.92,10.52,3.93,-3.93,-4.11,-2.16,6.59,6.59,6.60
21.44,10.49,3.88,10.49,3.88,-3.91,-4.08,-2.22,6.58,6.58,6.61
21.66,10.48,3.87,10.48,3.86,-3.89,-4.04,-2.29,6.59,6.59,6.62
21.87,10.49,3.86,10.49,3.87,-3.90,-4.03,-2.35,6.59,6.60,6.63
22.09,10.52,3.89,10.52,3.89,-3.91,-4.01,-2.42,6.61,6.61,6.63
22.31,10.58,3.93,10.57,3.93,-3.94,-4.01,-2.49,6.64,6.64,6.64
22.54,10.63,3.98,10.64,3.98,-3.97,-4.00,-2.57,6.66,6.66,6.65
22.76,10.69,4.03,10.69,4.03,-4.01,-4.00,-2.64,6.68,6.68,6.66
22.99,10.75,4.07,10.74,4.07,-4.04,-4.00,-2.72,6.70,6.70,6.67
23.22,10.78,4.09,10.77,4.09,-4.07,-4.00,-2.80,6.71,6.71,6.68
23.45,10.79,4.10,10.79,4.10,-4.08,-4.01,-2.87,6.71,6.71,6.69
23.69,10.79,4.10,10.79,4.10,-4.09,-4.02,-2.96,6.70,6.70,6.69
23.92,10.79,4.09,10.79,4.09,-4.10,-4.02,-3.04,6.69,6.69,6.70
24.16,10.79,4.09,10.79,4.09,-4.11,-4.03,-3.12,6.68,6.68,6.70
24.40,10.80,4.10,10.80,4.10,-4.12,-4.04,-3.21,6.68,6.68,6.70
24.65,10.82,4.11,10.82,4.12,-4.14,-4.04,-3.30,6.68,6.68,6.70
24.89,10.85,4.15,10.86,4.15,-4.17,-4.05,-3.38,6.69,6.69,6.71
25.14,10.90,4.19,10.90,4.19,-4.20,-4.06,-3.47,6.70,6.70,6.71
25.39,10.96,4.24,10.96,4.24,-4.24,-4.07,-3.56,6.72,6.72,6.72
25.65,11.01,4.28,11.01,4.28,-4.27,-4.07,-3.65,6.74,6.74,6.73
25.91,11.06,4.31,11.06,4.31,-4.30,-4.08,-3.74,6.76,6.76,6.75
26.16,11.09,4.34,11.09,4.33,-4.32,-4.09,-3.83,6.78,6.77,6.76
26.43,11.11,4.34,11.10,4.34,-4.32,-4.09,-3.92,6.79,6.78,6.77
26.69,11.10,4.32,11.10,4.33,-4.31,-4.10,-4.01,6.79,6.79,6.77
26.96,11.08,4.30,11.08,4.30,-4.29,-4.10,-4.09,6.79,6.79,6.78
27.23,11.04,4.26,11.04,4.26,-4.26,-4.11,-4.18,6.79,6.79,6.78
27.50,11.00,4.21,11.00,4.21,-4.21,-4.11,-4.26,6.78,6.78,6.78
27.77,10.95,4.16,10.95,4.16,-4.17,-4.11,-4.34,6.78,6.78,6.79
28.05,10.91,4.12,10.91,4.12,-4.13,-4.12,-4.42,6.78,6.78,6.79
28.33,10.87,4.08,10.87,4.08,-4.09,-4.12,-4.49,6.78,6.78,6.79
28.62,10.84,4.04,10.84,4.04,-4.05,-4.12,-4.56,6.79,6.79,6.80
28.90,10.82,4.02,10.82,4.02,-4.03,-4.12,-4.62,6.80,6.80,6.81
29.19,10.81,4.00,10.81,4.00,-4.01,-4.12,-4.68,6.81,6.81,6.81
29.48,10.81,3.99,10.81,3.99,-3.99,-4.12,-4.73,6.82,6.82,6.82
29.78,10.81,3.98,10.80,3.98,-3.98,-4.11,-4.78,6.83,6.83,6.83
30.08,10.80,3.97,10.80,3.97,-3.97,-4.11,-4.81,6.84,6.84,6.83
30.38,10.80,3.96,10.80,3.96,-3.96,-4.11,-4.85,6.85,6.85,6.84
30.68,10.80,3.95,10.80,3.95,-3.94,-4.10,-4.87,6.86,6.86,6.85
30.99,10.80,3.93,10.80,3.93,-3.93,-4.09,-4.89,6.87,6.87,6.86
31.30,10.78,3.92,10.78,3.92,-3.91,-4.09,-4.90,6.87,6.87,6.87
31.61,10.77,3.89,10.77,3.89,-3.89,-4.08,-4.91,6.88,6.88,6.87
31.93,10.75,3.87,10.75,3.87,-3.87,-4.07,-4.91,6.88,6.88,6.88
32.24,10.72,3.84,10.72,3.84,-3.84,-4.06,-4.90,6.88,6.88,6.88
32.57,10.69,3.82,10.69,3.81,-3.81,-4.05,-4.88,6.88,6.88,6.88
32.89,10.67,3.79,10.67,3.79,-3.78,-4.04,-4.86,6.88,6.88,6.88
33.22,10.64,3.76,10.64,3.76,-3.76,-4.03,-4.83,6.89,6.89,6.89
33.55,10.62,3.73,10.62,3.73,-3.74,-4.01,-4.79,6.89,6.89,6.89
33.89,10.61,3.71,10.61,3.71,-3.72,-4.00,-4.75,6.89,6.89,6.90
34.23,10.60,3.70,10.60,3.70,-3.71,-3.99,-4.71,6.89,6.89,6.91
34.57,10.60,3.70,10.61,3.70,-3.71,-3.97,-4.66,6.90,6.90,6.91
34.92,10.61,3.70,10.61,3.70,-3.71,-3.95,-4.60,6.91,6.91,6.91
35.27,10.63,3.71,10.62,3.71,-3.71,-3.94,-4.54,6.92,6.92,6.91
35.62,10.64,3.72,10.64,3.72,-3.71,-3.92,-4.49,6.92,6.92,6.91
35.97,10.64,3.73,10.64,3.73,-3.71,-3.90,-4.42,6.93,6.93,6.92
36.33,10.64,3.72,10.64,3.72,-3.71,-3.88,-4.36,6.93,6.93,6.92
36.70,10.64,3.71,10.64,3.71,-3.71,-3.86,-4.29,6.93,6.93,6.93
37.06,10.64,3.70,10.64,3.70,-3.70,-3.84,-4.23,6.94,6.94,6.94
37.43,10.63,3.68,10.63,3.68,-3.69,-3.82,-4.16,6.95,6.95,6.95
37.81,10.63,3.67,10.63,3.67,-3.68,-3.80,-4.09,6.96,6.96,6.96
38.19,10.63,3.66,10.63,3.66,-3.66,-3.78,-4.02,6.97,6.97,6.97
38.57,10.62,3.65,10.62,3.65,-3.65,-3.76,-3.96,6.97,6.97,6.98
38.95,10.62,3.64,10.62,3.64,-3.64,-3.73,-3.89,6.98,6.98,6.98
39.34,10.61,3.63,10.61,3.63,-3.63,-3.71,-3.83,6.98,6.98,6.98
39.74,10.60,3.62,10.60,3.62,-3.62,-3.69,-3.76,6.98,6.98,6.98
40.14,10.59,3.61,10.59,3.61,-3.60,-3.66,-3.70,6.99,6.99,6.98
