frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.62,-3.25,9.62,-3.25,3.29,-0.17,0.71,12.91,12.91,12.87
20.20,9.65,-3.23,9.65,-3.23,3.24,-0.17,0.73,12.89,12.89,12.88
20.40,9.68,-3.20,9.68,-3.20,3.19,-0.17,0.76,12.87,12.87,12.88
20.61,9.71,-3.17,9.71,-3.17,3.14,-0.18,0.78,12.85,12.85,12.88
20.81,9.74,-3.12,9.74,-3.12,3.09,-0.18,0.81,12.83,12.83,12.86
21.02,9.77,-3.07,9.77,-3.07,3.04,-0.18,0.83,12.81,12.81,12.83
21.23,9.80,-3.01,9.80,-3.01,2.99,-0.19,0.86,12.79,12.79,12.80
21.44,9.83,-2.94,9.83,-2.94,2.94,-0.19,0.89,12.77,12.77,12.77
21.66,9.86,-2.88,9.86,-2.88,2.88,-0.19,0.91,12.74,12.74,12.73
21.87,9.89,-2.81,9.89,-2.81,2.82,-0.20,0.94,12.71,12.71,12.70
22.09,9.92,-2.76,9.92,-2.76,2.77,-0.20,0.97,12.68,12.68,12.67
22.31,9.95,-2.71,9.95,-2.71,2.72,-0.21,1.00,12.67,12.67,12.66
22.54,9.98,-2.67,9.98,-2.67,2.67,-0.21,1.04,12.65,12.65,12.64
22.76,10.00,-2.63,10.00,-2.63,2.64,-0.21,1.07,12.64,12.64,12.63
22.99,10.03,-2.60,10.03,-2.60,2.60,-0.22,1.10,12.63,12.63,12.63
23.22,10.05,-2.57,10.05,-2.57,2.57,-0.22,1.14,12.62,12.62,12.62
23.45,10.08,-2.54,10.08,-2.54,2.54,-0.23,1.17,12.61,12.61,12.62
23.69,10.10,-2.51,10.10,-2.51,2.50,-0.23,1.21,12.60,12.60,12.61
23.92,10.12,-2.47,10.12,-2.47,2.47,-0.24,1.24,12.59,12.59,12.59
24.16,10.14,-2.43,10.14,-2.43,2.43,-0.24,1.28,12.57,12.57,12.57
24.40,10.17,-2.38,10.17,-2.38,2.38,-0.24,1.31,12.55,12.55,12.55
24.65,10.19,-2.33,10.19,-2.33,2.33,-0.25,1.35,12.52,12.52,12.52
24.89,10.21,-2.28,10.21,-2.28,2.28,-0.25,1.39,12.49,12.49,12.49
25.14,10.24,-2.22,10.24,-2.23,2.23,-0.26,1.43,12.46,12.46,12.46
25.39,10.26,-2.17,10.26,-2.17,2.17,-0.26,1.46,12.42,12.42,12.43
25.65,10.28,-2.11,10.28,-2.11,2.10,-0.27,1.50,12.38,12.38,12.39
25.91,10.30,-2.04,10.30,-2.04,2.04,-0.28,1.54,12.34,12.34,12.35
26.16,10.32,-1.98,10.32,-1.98,1.97,-0.28,1.57,12.30,12.30,12.30
26.43,10.34,-1.91,10.34,-1.91,1.91,-0.29,1.61,12.25,12.25,12.25
26.69,10.35,-1.84,10.35,-1.84,1.85,-0.29,1.64,12.20,12.20,12.20
26.96,10.37,-1.78,10.37,-1.78,1.79,-0.30,1.68,12.16,12.16,12.15
27.23,10.38,-1.72,10.38,-1.72,1.74,-0.30,1.71,12.12,12.12,12.10
27.50,10.39,-1.68,10.39,-1.68,1.69,-0.31,1.74,12.08,12.08,12.06
27.77,10.40,-1.63,10.40,-1.63,1.64,-0.32,1.77,12.04,12.04,12.03
28.05,10.41,-1.59,10.41,-1.59,1.59,-0.32,1.80,12.00,12.00,12.00
28.33,10.42,-1.55,10.42,-1.55,1.54,-0.33,1.82,11.96,11.96,11.97
28.62,10.43,-1.50,10.43,-1.50,1.48,-0.33,1.84,11.92,11.92,11.94
28.90,10.45,-1.45,10.45,-1.44,1.43,-0.34,1.86,11.87,11.87,11.89
29.19,10.46,-1.38,10.46,-1.38,1.37,-0.35,1.88,11.83,11.83,11.84
29.48,10.48,-1.30,10.48,-1.31,1.31,-0.35,1.89,11.79,11.79,11.78
