frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,18.04,15.73,18.04,15.72,-15.71,-15.23,-6.67,2.33,2.33,2.31
20.20,18.01,15.67,18.01,15.68,-15.67,-15.40,-6.82,2.34,2.34,2.34
20.40,17.99,15.62,17.99,15.62,-15.63,-15.57,-6.98,2.36,2.36,2.36
20.61,17.96,15.57,17.96,15.56,-15.57,-15.67,-7.14,2.39,2.39,2.39
20.81,17.93,15.48,17.93,15.48,-15.50,-15.76,-7.31,2.44,2.44,2.46
21.02,17.91,15.39,17.91,15.39,-15.41,-15.76,-7.48,2.50,2.50,2.52
21.23,17.88,15.30,17.88,15.30,-15.32,-15.75,-7.66,2.57,2.57,2.59
21.44,17.86,15.21,17.86,15.21,-15.20,-15.64,-7.84,2.66,2.65,2.65
21.66,17.83,15.10,17.83,15.10,-15.08,-15.53,-8.02,2.76,2.76,2.74
21.87,17.81,14.98,17.81,14.97,-14.93,-15.33,-8.21,2.88,2.88,2.83
22.09,17.78,14.82,17.78,14.81,-14.77,-15.12,-8.40,3.02,3.02,2.97
22.31,17.76,14.64,17.76,14.64,-14.59,-14.87,-8.61,3.16,3.16,3.12
22.54,17.73,14.44,17.73,14.44,-14.42,-14.63,-8.81,3.31,3.31,3.29
22.76,17.70,14.24,17.71,14.24,-14.25,-14.41,-9.02,3.46,3.46,3.46
22.99,17.68,14.06,17.68,14.06,-14.10,-14.19,-9.24,3.58,3.58,3.62
23.22,17.65,13.92,17.65,13.93,-13.99,-14.05,-9.46,3.66,3.66,3.73
23.45,17.63,13.84,17.63,13.84,-13.92,-13.92,-9.69,3.71,3.71,3.79
23.69,17.60,13.82,17.60,13.82,-13.89,-13.86,-9.93,3.70,3.70,3.78
23.92,17.57,13.85,17.57,13.85,-13.91,-13.82,-10.16,3.66,3.66,3.72
24.16,17.53,13.93,17.53,13.93,-13.95,-13.81,-10.41,3.58,3.58,3.61
24.40,17.50,14.03,17.50,14.03,-14.01,-13.81,-10.66,3.49,3.49,3.47
24.65,17.46,14.13,17.46,14.12,-14.07,-13.82,-10.93,3.40,3.40,3.33
24.89,17.43,14.20,17.43,14.19,-14.10,-13.83,-11.19,3.32,3.32,3.23
25.14,17.39,14.20,17.39,14.20,-14.12,-13.83,-11.47,3.27,3.27,3.19
25.39,17.36,14.17,17.36,14.16,-14.10,-13.82,-11.74,3.25,3.25,3.18
25.65,17.32,14.08,17.32,14.08,-14.07,-13.80,-12.03,3.26,3.26,3.24
25.91,17.29,13.98,17.29,13.98,-14.01,-13.77,-12.32,3.28,3.28,3.31
26.16,17.26,13.88,17.26,13.89,-13.95,-13.73,-12.62,3.30,3.30,3.37
26.43,17.22,13.81,17.22,13.82,-13.89,-13.68,-12.91,3.34,3.34,3.41
26.69,17.19,13.78,17.19,13.78,-13.82,-13.62,-13.22,3.37,3.37,3.41
26.96,17.15,13.75,17.15,13.75,-13.76,-13.56,-13.53,3.40,3.40,3.40
27.23,17.12,13.73,17.12,13.73,-13.70,-13.50,-13.84,3.42,3.42,3.39
27.50,17.08,13.69,17.08,13.68,-13.63,-13.43,-14.15,3.45,3.45,3.40
27.77,17.05,13.61,17.05,13.61,-13.56,-13.36,-14.46,3.49,3.49,3.44
28.05,17.01,13.51,17.01,13.51,-13.48,-13.28,-14.77,3.53,3.53,3.50
