frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,16.00,5.11,16.00,5.11,-5.16,-5.32,-2.25,10.84,10.84,10.89
20.20,16.01,5.12,16.00,5.12,-5.12,-5.29,-2.31,10.89,10.89,10.89
20.40,16.00,5.11,15.99,5.10,-5.08,-5.26,-2.38,10.92,10.92,10.89
20.61,15.98,5.08,15.97,5.08,-5.04,-5.20,-2.45,10.93,10.93,10.89
20.81,15.93,5.04,15.93,5.04,-5.01,-5.13,-2.51,10.92,10.92,10.89
21.02,15.88,4.99,15.89,4.99,-4.98,-5.05,-2.59,10.90,10.90,10.89
21.23,15.84,4.95,15.84,4.95,-4.96,-4.96,-2.66,10.88,10.88,10.89
21.44,15.80,4.92,15.80,4.92,-4.94,-4.89,-2.74,10.86,10.87,10.89
21.66,15.78,4.90,15.78,4.90,-4.92,-4.83,-2.82,10.87,10.86,10.88
21.87,15.77,4.89,15.77,4.89,-4.90,-4.80,-2.90,10.87,10.87,10.88
22.09,15.76,4.89,15.76,4.89,-4.89,-4.78,-2.98,10.87,10.87,10.87
22.31,15.76,4.89,15.76,4.89,-4.88,-4.81,-3.07,10.88,10.88,10.87
22.54,15.77,4.90,15.77,4.90,-4.88,-4.83,-3.16,10.88,10.88,10.87
22.76,15.76,4.90,15.76,4.89,-4.88,-4.87,-3.25,10.88,10.88,10.87
22.99,15.76,4.89,15.76,4.89,-4.88,-4.92,-3.34,10.88,10.88,10.87
23.22,15.74,4.88,15.74,4.88,-4.88,-4.96,-3.43,10.87,10.87,10.86
23.45,15.73,4.87,15.73,4.87,-4.88,-5.00,-3.53,10.86,10.86,10.86
23.69,15.72,4.87,15.72,4.87,-4.88,-5.03,-3.63,10.85,10.85,10.85
23.92,15.72,4.87,15.72,4.87,-4.89,-5.06,-3.73,10.84,10.84,10.85
24.16,15.73,4.89,15.73,4.89,-4.90,-5.08,-3.83,10.83,10.83,10.84
24.40,15.74,4.91,15.74,4.91,-4.92,-5.09,-3.93,10.83,10.83,10.84
24.65,15.77,4.94,15.77,4.93,-4.94,-5.09,-4.04,10.83,10.83,10.83
24.89,15.79,4.97,15.79,4.97,-4.96,-5.10,-4.15,10.83,10.83,10.83
25.14,15.82,4.99,15.82,4.99,-4.99,-5.09,-4.26,10.83,10.83,10.82
25.39,15.84,5.02,15.83,5.02,-5.01,-5.09,-4.36,10.83,10.83,10.82
25.65,15.85,5.03,15.85,5.03,-5.02,-5.08,-4.47,10.83,10.83,10.81
25.91,15.85,5.04,15.85,5.04,-5.03,-5.07,-4.58,10.82,10.82,10.81
26.16,15.86,5.05,15.85,5.05,-5.04,-5.06,-4.69,10.81,10.81,10.81
26.43,15.85,5.05,15.85,5.05,-5.05,-5.05,-4.80,10.81,10.81,10.81
26.69,15.85,5.04,15.85,5.04,-5.05,-5.04,-4.91,10.80,10.80,10.81
26.96,15.85,5.04,15.85,5.04,-5.05,-5.03,-5.02,10.80,10.80,10.81
27.23,15.86,5.05,15.86,5.05,-5.06,-5.02,-5.12,10.80,10.80,10.81
27.50,15.87,5.06,15.87,5.06,-5.06,-5.01,-5.22,10.81,10.81,10.81
27.77,15.88,5.07,15.88,5.07,-5.07,-5.00,-5.32,10.81,10.81,10.81
28.05,15.89,5.08,15.89,5.08,-5.08,-4.99,-5.42,10.81,10.81,10.81
28.33,15.89,5.09,15.89,5.09,-5.08,-4.98,-5.51,10.81,10.81,10.80
28.62,15.90,5.10,15.89,5.10,-5.09,-4.97,-5.59,10.80,10.80,10.80
28.90,15.89,5.10,15.89,5.10,-5.10,-4.96,-5.67,10.79,10.79,10.79
29.19,15.89,5.10,15.89,5.10,-5.11,-4.95,-5.75,10.78,10.78,10.78
29.48,15.88,5.11,15.88,5.11,-5.11,-4.94,-5.82,10.77,10.77,10.77
29.78,15.88,5.11,15.88,5.11,-5.12,-4.93,-5.88,10.76,10.76,10.77
30.08,15.88,5.12,15.88,5.12,-5.12,-4.93,-5.93,10.75,10.76,10.76
30.38,15.88,5.13,15.88,5.13,-5.13,-4.92,-5.98,10.75,10.75,10.75
30.68,15.88,5.13,15.88,5.13,-5.13,-4.91,-6.02,10.75,10.75,10.74
30.99,15.87,5.13,15.86,5.13,-5.12,-4.91,-6.05,10.74,10.74,10.73
31.30,15.85,5.12,15.84,5.12,-5.11,-4.90,-6.07,10.73,10.73,10.72
31.61,15.82,5.11,15.82,5.11,-5.10,-4.90,-6.08,10.71,10.71,10.71
31.93,15.79,5.09,15.79,5.09,-5.09,-4.89,-6.08,10.70,10.70,10.70
32.24,15.76,5.07,15.76,5.07,-5.07,-4.89,-6.08,10.68,10.68,10.69
32.57,15.72,5.05,15.73,5.05,-5.05,-4.88,-6.07,10.67,10.67,10.68
32.89,15.70,5.03,15.70,5.03,-5.03,-4.88,-6.05,10.67,10.67,10.67
33.22,15.67,5.01,15.67,5.01,-5.01,-4.87,-6.02,10.66,10.66,10.66
33.55,15.64,4.99,15.63,4.99,-4.98,-4.87,-5.99,10.65,10.65,10.64
33.89,15.60,4.96,15.60,4.96,-4.96,-4.86,-5.95,10.64,10.64,10.63
34.23,15.56,4.94,15.56,4.94,-4.94,-4.86,-5.90,10.62,10.62,10.62
34.57,15.52,4.91,15.52,4.91,-4.92,-4.86,-5.85,10.60,10.60,10.61
34.92,15.48,4.89,15.48,4.90,-4.90,-4.85,-5.80,10.58,10.58,10.59
35.27,15.46,4.88,15.46,4.88,-4.89,-4.85,-5.74,10.57,10.57,10.57
35.62,15.44,4.87,15.44,4.87,-4.87,-4.84,-5.68,10.56,10.57,10.56
35.97,15.42,4.87,15.42,4.87,-4.86,-4.84,-5.62,10.56,10.56,10.55
36.33,15.41,4.86,15.41,4.86,-4.86,-4.84,-5.55,10.55,10.55,10.55
36.70,15.39,4.85,15.39,4.85,-4.85,-4.83,-5.49,10.54,10.54,10.54
37.06,15.37,4.84,15.37,4.84,-4.85,-4.83,-5.42,10.53,10.53,10.53
37.43,15.35,4.84,15.36,4.84,-4.84,-4.83,-5.35,10.51,10.51,10.52
37.81,15.34,4.84,15.34,4.84,-4.84,-4.82,-5.29,10.50,10.50,10.50
38.19,15.32,4.84,15.32,4.84,-4.83,-4.82,-5.22,10.49,10.49,10.48
38.57,15.30,4.83,15.30,4.83,-4.83,-4.81,-5.16,10.48,10.48,10.47
38.95,15.29,4.82,15.29,4.82,-4.82,-4.81,-5.09,10.47,10.47,10.47
39.34,15.27,4.81,15.27,4.81,-4.82,-4.80,-5.03,10.45,10.45,10.46
39.74,15.25,4.80,15.25,4.80,-4.81,-4.80,-4.97,10.44,10.44,10.45
40.14,15.23,4.80,15.23,4.80,-4.80,-4.80,-4.91,10.43,10.43,10.43
40.54,15.21,4.80,15.21,4.79,-4.79,-4.79,-4.86,10.42,10.42,10.41
40.94,15.19,4.79,15.19,4.79,-4.78,-4.79,-4.81,10.40,10.40,10.40
41.35,15.16,4.78,15.16,4.78,-4.77,-4.78,-4.76,10.39,10.39,10.38
41.76,15.13,4.76,15.13,4.77,-4.77,-4.78,-4.71,10.37,10.37,10.37
42.18,15.10,4.76,15.10,4.76,-4.76,-4.77,-4.67,10.34,10.34,10.35
42.60,15.08,4.75,15.08,4.75,-4.76,-4.77,-4.63,10.32,10.32,10.33
43.03,15.05,4.75,15.05,4.75,-4.75,-4.76,-4.59,10.30,10.30,10.30
43.46,15.03,4.75,15.03,4.75,-4.75,-4.75,-4.56,10.28,10.28,10.28
