frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.17,1.54,14.17,1.54,-1.54,-1.41,-0.79,12.63,12.63,12.63
20.20,14.17,1.53,14.17,1.53,-1.53,-1.42,-0.82,12.64,12.64,12.64
20.40,14.18,1.53,14.18,1.53,-1.53,-1.43,-0.84,12.65,12.65,12.65
20.61,14.18,1.52,14.18,1.52,-1.52,-1.44,-0.86,12.66,12.66,12.66
20.81,14.18,1.52,14.18,1.52,-1.52,-1.45,-0.89,12.66,12.66,12.66
21.02,14.19,1.51,14.19,1.51,-1.52,-1.46,-0.91,12.67,12.67,12.67
21.23,14.19,1.51,14.19,1.51,-1.51,-1.47,-0.94,12.68,12.68,12.68
21.44,14.20,1.51,14.20,1.51,-1.51,-1.48,-0.97,12.69,12.69,12.69
21.66,14.21,1.51,14.21,1.51,-1.51,-1.49,-0.99,12.70,12.70,12.70
21.87,14.22,1.51,14.22,1.51,-1.51,-1.50,-1.02,12.71,12.71,12.71
22.09,14.23,1.52,14.23,1.51,-1.51,-1.51,-1.05,12.72,12.72,12.72
22.31,14.24,1.52,14.24,1.52,-1.51,-1.52,-1.08,12.72,12.72,12.72
22.54,14.24,1.52,14.24,1.52,-1.51,-1.53,-1.11,12.73,12.72,12.72
22.76,14.24,1.52,14.24,1.52,-1.51,-1.54,-1.14,12.73,12.73,12.72
22.99,14.24,1.52,14.24,1.52,-1.52,-1.54,-1.18,12.72,12.72,12.72
23.22,14.24,1.52,14.24,1.52,-1.52,-1.55,-1.21,12.72,12.72,12.72
23.45,14.24,1.52,14.24,1.52,-1.52,-1.56,-1.24,12.72,12.72,12.72
23.69,14.24,1.52,14.24,1.52,-1.52,-1.57,-1.28,12.72,12.72,12.72
23.92,14.25,1.53,14.25,1.53,-1.53,-1.58,-1.31,12.72,12.72,12.72
24.16,14.26,1.53,14.26,1.53,-1.53,-1.59,-1.35,12.72,12.72,12.72
24.40,14.26,1.54,14.26,1.54,-1.54,-1.59,-1.38,12.72,12.72,12.72
24.65,14.27,1.55,14.27,1.55,-1.55,-1.60,-1.42,12.72,12.72,12.72
24.89,14.27,1.56,14.27,1.56,-1.56,-1.61,-1.46,12.71,12.71,12.71
25.14,14.27,1.57,14.27,1.57,-1.57,-1.62,-1.50,12.71,12.71,12.70
25.39,14.27,1.58,14.27,1.58,-1.58,-1.63,-1.53,12.70,12.70,12.70
25.65,14.27,1.58,14.27,1.58,-1.58,-1.64,-1.57,12.69,12.69,12.69
25.91,14.27,1.59,14.27,1.59,-1.59,-1.64,-1.61,12.68,12.68,12.68
26.16,14.27,1.60,14.27,1.60,-1.60,-1.65,-1.65,12.67,12.67,12.67
26.43,14.27,1.60,14.27,1.60,-1.61,-1.66,-1.69,12.66,12.66,12.66
26.69,14.27,1.61,14.27,1.61,-1.61,-1.67,-1.72,12.65,12.65,12.65
26.96,14.27,1.62,14.27,1.62,-1.62,-1.68,-1.76,12.64,12.64,12.65
27.23,14.27,1.63,14.27,1.63,-1.63,-1.69,-1.80,12.63,12.64,12.64
27.50,14.27,1.64,14.27,1.64,-1.64,-1.69,-1.84,12.62,12.62,12.62
27.77,14.26,1.65,14.26,1.65,-1.65,-1.70,-1.87,12.61,12.61,12.61
28.05,14.26,1.66,14.26,1.67,-1.66,-1.71,-1.91,12.60,12.60,12.59
28.33,14.26,1.68,14.26,1.68,-1.68,-1.72,-1.94,12.58,12.58,12.58
28.62,14.25,1.69,14.25,1.69,-1.69,-1.73,-1.97,12.56,12.56,12.56
28.90,14.25,1.70,14.25,1.70,-1.70,-1.74,-2.00,12.55,12.55,12.55
29.19,14.24,1.71,14.24,1.71,-1.71,-1.75,-2.03,12.54,12.54,12.53
29.48,14.24,1.72,14.24,1.72,-1.72,-1.76,-2.06,12.52,12.52,12.52
29.78,14.24,1.73,14.24,1.73,-1.74,-1.77,-2.08,12.51,12.51,12.51
30.08,14.24,1.75,14.24,1.75,-1.75,-1.78,-2.11,12.49,12.49,12.49
30.38,14.24,1.76,14.24,1.76,-1.77,-1.79,-2.13,12.47,12.47,12.48
30.68,14.24,1.78,14.24,1.78,-1.78,-1.80,-2.15,12.45,12.45,12.45
30.99,14.23,1.80,14.23,1.80,-1.80,-1.81,-2.17,12.44,12.44,12.43
31.30,14.23,1.82,14.23,1.82,-1.81,-1.82,-2.18,12.42,12.42,12.41
31.61,14.22,1.83,14.22,1.83,-1.83,-1.84,-2.20,12.40,12.40,12.39
31.93,14.22,1.85,14.22,1.84,-1.84,-1.85,-2.21,12.38,12.38,12.37
32.24,14.21,1.85,14.21,1.85,-1.86,-1.86,-2.22,12.36,12.36,12.36
32.57,14.20,1.86,14.20,1.86,-1.87,-1.87,-2.23,12.33,12.33,12.34
32.89,14.20,1.88,14.20,1.88,-1.89,-1.88,-2.23,12.31,12.31,12.32
33.22,14.19,1.90,14.19,1.90,-1.91,-1.90,-2.24,12.28,12.28,12.29
33.55,14.19,1.92,14.19,1.92,-1.93,-1.91,-2.24,12.26,12.26,12.27
33.89,14.19,1.95,14.19,1.95,-1.94,-1.92,-2.24,12.25,12.25,12.24
34.23,14.19,1.97,14.19,1.97,-1.96,-1.94,-2.24,12.23,12.23,12.22
34.57,14.18,1.99,14.18,1.99,-1.98,-1.95,-2.24,12.21,12.21,12.20
34.92,14.17,2.00,14.17,2.00,-1.99,-1.97,-2.24,12.18,12.18,12.17
35.27,14.16,2.01,14.16,2.01,-2.01,-1.98,-2.23,12.15,12.15,12.15
35.62,14.14,2.01,14.14,2.01,-2.02,-1.99,-2.23,12.12,12.12,12.12
35.97,14.11,2.02,14.12,2.02,-2.03,-2.01,-2.23,12.08,12.08,12.09
36.33,14.10,2.04,14.10,2.04,-2.05,-2.02,-2.22,12.05,12.05,12.06
36.70,14.09,2.06,14.09,2.06,-2.06,-2.04,-2.22,12.03,12.03,12.03
37.06,14.08,2.08,14.08,2.08,-2.08,-2.06,-2.22,12.00,12.00,12.00
37.43,14.08,2.10,14.07,2.10,-2.10,-2.07,-2.21,11.98,11.98,11.97
37.81,14.06,2.12,14.06,2.12,-2.12,-2.09,-2.21,11.95,11.95,11.94
38.19,14.05,2.14,14.05,2.14,-2.14,-2.11,-2.21,11.91,11.91,11.91
38.57,14.03,2.16,14.03,2.16,-2.16,-2.12,-2.21,11.88,11.88,11.87
38.95,14.02,2.17,14.02,2.17,-2.17,-2.14,-2.20,11.84,11.84,11.84
39.34,14.00,2.19,14.00,2.19,-2.19,-2.16,-2.21,11.81,11.81,11.81
39.74,13.99,2.20,13.99,2.21,-2.21,-2.18,-2.21,11.78,11.78,11.79
40.14,13.98,2.22,13.98,2.22,-2.22,-2.19,-2.21,11.76,11.76,11.76
40.54,13.96,2.25,13.96,2.24,-2.24,-2.21,-2.21,11.73,11.73,11.72
40.94,13.94,2.26,13.94,2.26,-2.25,-2.23,-2.22,11.69,11.69,11.68
41.35,13.91,2.27,13.91,2.27,-2.27,-2.25,-2.23,11.64,11.64,11.64
41.76,13.89,2.28,13.89,2.28,-2.29,-2.27,-2.23,11.59,11.60,11.61
42.18,13.88,2.30,13.88,2.30,-2.31,-2.29,-2.25,11.56,11.56,11.58
42.60,13.87,2.32,13.87,2.33,-2.33,-2.31,-2.26,11.54,11.54,11.55
43.03,13.87,2.36,13.87,2.36,-2.35,-2.33,-2.27,11.52,11.52,11.51
43.46,13.86,2.39,13.86,2.39,-2.37,-2.35,-2.29,11.49,11.49,11.47
43.90,13.84,2.41,13.84,2.41,-2.40,-2.37,-2.30,11.45,11.44,11.43
44.33,13.81,2.43,13.81,2.43,-2.42,-2.39,-2.32,11.39,11.39,11.38
44.78,13.78,2.43,13.78,2.44,-2.44,-2.41,-2.34,11.33,11.34,11.34
45.23,13.76,2.45,13.76,2.45,-2.47,-2.43,-2.36,11.29,11.29,11.31
45.68,13.75,2.48,13.75,2.48,-2.50,-2.45,-2.39,11.26,11.26,11.28
46.13,13.75,2.51,13.75,2.51,-2.52,-2.47,-2.41,11.23,11.23,11.24
46.60,13.75,2.56,13.75,2.55,-2.54,-2.49,-2.44,11.21,11.21,11.19
47.06,13.74,2.59,13.73,2.59,-2.56,-2.52,-2.47,11.17,11.17,11.15
47.53,13.71,2.61,13.71,2.61,-2.59,-2.54,-2.50,11.12,11.12,11.10
48.01,13.68,2.62,13.68,2.62,-2.61,-2.56,-2.53,11.06,11.06,11.06
48.49,13.64,2.62,13.64,2.62,-2.64,-2.58,-2.57,11.00,11.01,11.02
48.97,13.62,2.64,13.62,2.64,-2.66,-2.61,-2.60,10.95,10.95,10.98
49.46,13.60,2.66,13.60,2.66,-2.69,-2.63,-2.64,10.91,10.91,10.94
49.96,13.59,2.70,13.59,2.70,-2.71,-2.65,-2.67,10.88,10.88,10.89
50.46,13.58,2.74,13.58,2.74,-2.73,-2.68,-2.71,10.86,10.86,10.85
50.96,13.57,2.77,13.57,2.77,-2.75,-2.70,-2.75,10.82,10.82,10.80
51.47,13.55,2.80,13.54,2.79,-2.76,-2.72,-2.79,10.78,10.78,10.75
