frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.86,-9.91,-3.85,-9.90,6.00,6.80,2.73,2.14,2.15,6.05
20.20,-3.83,-9.75,-3.84,-9.75,6.00,6.80,2.81,2.17,2.16,5.92
20.40,-3.80,-9.59,-3.81,-9.59,6.00,6.79,2.88,2.20,2.19,5.79
20.61,-3.77,-9.42,-3.77,-9.42,6.00,6.66,2.97,2.23,2.23,5.65
20.81,-3.72,-9.24,-3.72,-9.24,6.00,6.54,3.05,2.28,2.28,5.52
21.02,-3.66,-9.04,-3.66,-9.04,6.00,6.38,3.14,2.34,2.34,5.39
21.23,-3.59,-8.84,-3.59,-8.84,6.00,6.22,3.23,2.41,2.41,5.25
21.44,-3.51,-8.62,-3.51,-8.62,6.00,6.08,3.32,2.49,2.49,5.11
21.66,-3.44,-8.41,-3.44,-8.41,6.00,5.94,3.42,2.56,2.56,4.98
21.87,-3.36,-8.21,-3.37,-8.22,6.00,5.84,3.52,2.64,2.63,4.85
22.09,-3.30,-8.04,-3.30,-8.04,6.00,5.74,3.62,2.70,2.70,4.75
22.31,-3.24,-7.90,-3.24,-7.90,6.00,5.68,3.72,2.76,2.76,4.66
22.54,-3.19,-7.80,-3.19,-7.80,6.00,5.63,3.82,2.81,2.81,4.61
22.76,-3.14,-7.73,-3.14,-7.73,6.00,5.60,3.93,2.86,2.86,4.59
22.99,-3.10,-7.69,-3.10,-7.70,6.00,5.58,4.04,2.90,2.90,4.60
23.22,-3.05,-7.68,-3.05,-7.68,6.00,5.58,4.16,2.95,2.95,4.63
23.45,-2.99,-7.66,-2.99,-7.66,6.00,5.59,4.27,3.01,3.01,4.67
23.69,-2.93,-7.64,-2.93,-7.64,6.00,5.61,4.39,3.07,3.07,4.70
23.92,-2.86,-7.60,-2.86,-7.60,6.00,5.64,4.51,3.14,3.14,4.73
24.16,-2.79,-7.54,-2.79,-7.54,6.00,5.68,4.64,3.21,3.21,4.75
24.40,-2.72,-7.46,-2.72,-7.46,6.00,5.72,4.76,3.28,3.28,4.75
24.65,-2.64,-7.37,-2.64,-7.37,6.00,5.77,4.89,3.36,3.36,4.73
24.89,-2.57,-7.28,-2.57,-7.28,6.00,5.81,5.02,3.43,3.43,4.72
25.14,-2.50,-7.21,-2.50,-7.21,6.00,5.87,5.15,3.50,3.50,4.71
25.39,-2.44,-7.14,-2.44,-7.15,6.00,5.92,5.28,3.56,3.56,4.70
25.65,-2.39,-7.11,-2.39,-7.11,6.00,5.97,5.42,3.61,3.61,4.72
25.91,-2.34,-7.10,-2.34,-7.10,6.00,6.02,5.55,3.66,3.66,4.76
26.16,-2.29,-7.11,-2.29,-7.11,6.00,6.06,5.68,3.71,3.71,4.82
26.43,-2.25,-7.14,-2.25,-7.14,6.00,6.10,5.82,3.75,3.75,4.89
26.69,-2.21,-7.19,-2.21,-7.19,6.00,6.14,5.95,3.79,3.79,4.98
26.96,-2.17,-7.24,-2.17,-7.24,6.00,6.18,6.08,3.83,3.83,5.07
27.23,-2.13,-7.28,-2.13,-7.28,6.00,6.20,6.20,3.87,3.87,5.15
27.50,-2.09,-7.32,-2.09,-7.32,6.00,6.22,6.33,3.91,3.91,5.23
27.77,-2.05,-7.35,-2.05,-7.35,6.00,6.24,6.45,3.95,3.95,5.30
28.05,-2.02,-7.38,-2.02,-7.37,6.00,6.25,6.56,3.98,3.98,5.35
28.33,-1.99,-7.39,-1.99,-7.39,6.00,6.25,6.67,4.01,4.01,5.40
28.62,-1.96,-7.39,-1.96,-7.39,6.00,6.25,6.78,4.04,4.04,5.43
28.90,-1.93,-7.38,-1.93,-7.38,6.00,6.24,6.87,4.07,4.07,5.45
29.19,-1.90,-7.37,-1.90,-7.37,6.00,6.23,6.96,4.10,4.10,5.47
29.48,-1.87,-7.35,-1.87,-7.34,6.00,6.21,7.04,4.13,4.13,5.47
29.78,-1.84,-7.31,-1.84,-7.31,6.00,6.19,7.11,4.16,4.16,5.47
30.08,-1.80,-7.26,-1.80,-7.26,6.00,6.16,7.17,4.20,4.20,5.46
30.38,-1.77,-7.20,-1.77,-7.20,6.00,6.13,7.22,4.23,4.23,5.43
30.68,-1.72,-7.12,-1.72,-7.12,6.00,6.10,7.25,4.28,4.28,5.40
30.99,-1.68,-7.03,-1.68,-7.03,6.00,6.07,7.28,4.32,4.32,5.36
31.30,-1.63,-6.94,-1.63,-6.94,6.00,6.03,7.29,4.37,4.37,5.31
31.61,-1.58,-6.83,-1.58,-6.83,6.00,6.00,7.30,4.42,4.42,5.25
31.93,-1.53,-6.73,-1.53,-6.73,6.00,5.96,7.29,4.47,4.47,5.20
32.24,-1.49,-6.62,-1.49,-6.62,6.00,5.92,7.27,4.52,4.52,5.14
32.57,-1.44,-6.52,-1.44,-6.52,6.01,5.89,7.23,4.57,4.57,5.08
32.89,-1.40,-6.42,-1.40,-6.42,6.01,5.85,7.19,4.61,4.61,5.02
33.22,-1.36,-6.32,-1.36,-6.32,6.01,5.81,7.14,4.65,4.65,4.95
33.55,-1.32,-6.21,-1.32,-6.21,6.00,5.78,7.08,4.67,4.67,4.89
33.89,-1.29,-6.12,-1.29,-6.12,5.98,5.74,7.01,4.69,4.69,4.83
34.23,-1.25,-6.03,-1.25,-6.02,5.95,5.70,6.93,4.70,4.70,4.77
34.57,-1.22,-5.94,-1.22,-5.94,5.92,5.67,6.85,4.70,4.70,4.72
34.92,-1.19,-5.87,-1.19,-5.87,5.88,5.63,6.76,4.70,4.70,4.68
35.27,-1.16,-5.82,-1.16,-5.82,5.85,5.60,6.66,4.68,4.68,4.66
35.62,-1.14,-5.78,-1.14,-5.78,5.81,5.57,6.56,4.67,4.67,4.64
35.97,-1.12,-5.76,-1.12,-5.76,5.78,5.53,6.46,4.65,4.65,4.63
36.33,-1.11,-5.74,-1.11,-5.74,5.75,5.50,6.35,4.64,4.64,4.63
36.70,-1.09,-5.73,-1.09,-5.73,5.72,5.47,6.25,4.63,4.63,4.64
37.06,-1.07,-5.71,-1.07,-5.71,5.71,5.44,6.14,4.64,4.64,4.64
37.43,-1.05,-5.70,-1.05,-5.70,5.69,5.40,6.03,4.64,4.64,4.65
37.81,-1.03,-5.67,-1.03,-5.67,5.67,5.37,5.92,4.64,4.64,4.64
38.19,-1.01,-5.65,-1.01,-5.65,5.65,5.34,5.81,4.63,4.63,4.64
38.57,-0.99,-5.62,-0.99,-5.62,5.62,5.31,5.70,4.62,4.62,4.63
38.95,-0.97,-5.58,-0.97,-5.58,5.58,5.28,5.60,4.61,4.61,4.61
39.34,-0.94,-5.54,-0.94,-5.54,5.53,5.25,5.49,4.59,4.59,4.60
39.74,-0.91,-5.48,-0.90,-5.48,5.48,5.21,5.39,4.57,4.58,4.58
40.14,-0.87,-5.42,-0.87,-5.42,5.42,5.18,5.29,4.55,4.55,4.55
40.54,-0.83,-5.35,-0.83,-5.35,5.35,5.15,5.19,4.53,4.53,4.53
40.94,-0.79,-5.28,-0.79,-5.28,5.28,5.12,5.10,4.49,4.49,4.49
41.35,-0.75,-5.21,-0.75,-5.21,5.20,5.09,5.01,4.45,4.45,4.45
41.76,-0.72,-5.13,-0.72,-5.13,5.12,5.05,4.92,4.40,4.40,4.41
42.18,-0.68,-5.04,-0.68,-5.04,5.03,5.02,4.83,4.35,4.35,4.36
42.60,-0.64,-4.95,-0.64,-4.95,4.95,4.98,4.75,4.31,4.31,4.31
43.03,-0.61,-4.86,-0.61,-4.86,4.87,4.95,4.67,4.26,4.26,4.25
43.46,-0.58,-4.78,-0.58,-4.78,4.80,4.91,4.60,4.22,4.22,4.20
43.90,-0.55,-4.72,-0.55,-4.72,4.73,4.88,4.52,4.17,4.17,4.16
44.33,-0.54,-4.66,-0.54,-4.66,4.67,4.84,4.46,4.13,4.13,4.12
44.78,-0.52,-4.61,-0.52,-4.61,4.62,4.80,4.39,4.10,4.10,4.09
45.23,-0.50,-4.58,-0.50,-4.57,4.57,4.77,4.33,4.07,4.07,4.07
45.68,-0.49,-4.54,-0.49,-4.54,4.54,4.73,4.27,4.05,4.05,4.05
46.13,-0.47,-4.51,-0.47,-4.51,4.50,4.69,4.21,4.03,4.03,4.04
46.60,-0.45,-4.48,-0.45,-4.48,4.47,4.65,4.16,4.02,4.02,4.03
47.06,-0.43,-4.44,-0.43,-4.44,4.44,4.61,4.11,4.01,4.01,4.01
47.53,-0.41,-4.41,-0.41,-4.41,4.41,4.57,4.07,4.00,4.00,4.00
48.01,-0.40,-4.38,-0.40,-4.38,4.39,4.52,4.03,3.99,3.99,3.97
48.49,-0.40,-4.35,-0.40,-4.35,4.36,4.48,3.99,3.97,3.97,3.95
48.97,-0.39,-4.33,-0.39,-4.33,4.34,4.44,3.95,3.95,3.95,3.93
49.46,-0.39,-4.31,-0.39,-4.31,4.31,4.39,3.91,3.92,3.92,3.92
49.96,-0.38,-4.28,-0.38,-4.28,4.27,4.35,3.88,3.89,3.89,3.90
50.46,-0.36,-4.24,-0.36,-4.24,4.22,4.31,3.85,3.86,3.86,3.88
50.96,-0.33,-4.19,-0.33,-4.19,4.16,4.26,3.82,3.83,3.83,3.86
51.47,-0.29,-4.12,-0.29,-4.11,4.09,4.21,3.80,3.79,3.79,3.82
51.99,-0.25,-4.03,-0.25,-4.03,4.01,4.17,3.77,3.76,3.76,3.78
52.51,-0.20,-3.93,-0.20,-3.93,3.93,4.12,3.75,3.73,3.73,3.73
53.03,-0.15,-3.83,-0.15,-3.83,3.85,4.07,3.73,3.70,3.71,3.68
53.56,-0.10,-3.75,-0.10,-3.75,3.79,4.02,3.71,3.69,3.68,3.65
54.10,-0.06,-3.68,-0.07,-3.68,3.73,3.98,3.69,3.66,3.66,3.62
54.64,-0.05,-3.64,-0.05,-3.65,3.68,3.93,3.67,3.63,3.63,3.60
55.18,-0.05,-3.64,-0.05,-3.64,3.64,3.88,3.65,3.59,3.59,3.58
55.74,-0.06,-3.64,-0.06,-3.63,3.61,3.83,3.64,3.55,3.55,3.58
56.29,-0.06,-3.62,-0.06,-3.62,3.58,3.78,3.62,3.52,3.53,3.56
56.86,-0.05,-3.59,-0.05,-3.59,3.56,3.73,3.60,3.51,3.51,3.55
57.42,-0.03,-3.54,-0.03,-3.54,3.53,3.68,3.58,3.50,3.50,3.52
58.00,-0.01,-3.49,-0.01,-3.49,3.50,3.62,3.56,3.49,3.49,3.48
58.58,0.01,-3.44,0.01,-3.44,3.46,3.57,3.54,3.47,3.47,3.45
59.16,0.02,-3.40,0.02,-3.40,3.42,3.52,3.51,3.44,3.44,3.41
59.76,0.03,-3.36,0.02,-3.36,3.38,3.47,3.49,3.40,3.40,3.39
60.35,0.03,-3.34,0.03,-3.34,3.34,3.42,3.46,3.37,3.37,3.36
60.96,0.03,-3.31,0.03,-3.31,3.30,3.37,3.43,3.33,3.32,3.34
61.57,0.03,-3.28,0.03,-3.28,3.26,3.31,3.40,3.28,3.28,3.31
62.18,0.03,-3.23,0.03,-3.23,3.21,3.26,3.37,3.24,3.24,3.26
62.80,0.04,-3.17,0.04,-3.18,3.17,3.21,3.34,3.21,3.21,3.21
63.43,0.06,-3.11,0.06,-3.12,3.12,3.16,3.30,3.18,3.17,3.17
64.07,0.07,-3.05,0.07,-3.06,3.07,3.10,3.26,3.14,3.14,3.13
64.71,0.09,-3.01,0.09,-3.01,3.02,3.05,3.22,3.11,3.11,3.09
65.35,0.10,-2.96,0.10,-2.96,2.97,3.00,3.17,3.07,3.07,3.06
66.01,0.11,-2.92,0.11,-2.92,2.92,2.95,3.13,3.03,3.03,3.03
66.67,0.11,-2.88,0.11,-2.88,2.88,2.90,3.08,2.99,2.99,2.99
67.33,0.12,-2.84,0.12,-2.84,2.83,2.84,3.03,2.95,2.95,2.96
68.01,0.12,-2.79,0.12,-2.79,2.78,2.79,2.98,2.90,2.90,2.92
68.69,0.13,-2.74,0.13,-2.74,2.73,2.74,2.93,2.86,2.86,2.87
69.37,0.14,-2.68,0.15,-2.68,2.68,2.69,2.87,2.82,2.82,2.83
70.07,0.16,-2.62,0.16,-2.62,2.63,2.64,2.82,2.79,2.79,2.78
70.77,0.18,-2.57,0.18,-2.57,2.57,2.58,2.76,2.75,2.75,2.74
71.48,0.19,-2.51,0.19,-2.51,2.52,2.53,2.70,2.71,2.71,2.70
72.19,0.20,-2.46,0.20,-2.46,2.47,2.48,2.65,2.67,2.67,2.67
72.91,0.21,-2.42,0.21,-2.42,2.43,2.43,2.59,2.64,2.64,2.63
73.64,0.22,-2.38,0.22,-2.38,2.38,2.38,2.53,2.60,2.60,2.60
74.38,0.22,-2.34,0.22,-2.34,2.34,2.33,2.47,2.56,2.56,2.56
75.12,0.23,-2.30,0.23,-2.30,2.30,2.28,2.41,2.52,2.52,2.53
75.87,0.23,-2.26,0.23,-2.26,2.25,2.23,2.36,2.48,2.48,2.49
76.63,0.24,-2.21,0.24,-2.21,2.20,2.19,2.30,2.44,2.44,2.45
77.40,0.25,-2.16,0.25,-2.16,2.15,2.14,2.24,2.40,2.40,2.41
78.17,0.26,-2.10,0.26,-2.10,2.10,2.09,2.18,2.36,2.36,2.36
78.95,0.26,-2.05,0.26,-2.05,2.05,2.04,2.13,2.32,2.32,2.31
79.74,0.27,-1.99,0.27,-1.99,2.00,2.00,2.07,2.27,2.27,2.26
80.54,0.28,-1.94,0.28,-1.94,1.96,1.95,2.02,2.23,2.23,2.22
81.35,0.28,-1.89,0.28,-1.90,1.91,1.90,1.97,2.19,2.19,2.18
82.16,0.29,-1.85,0.29,-1.85,1.87,1.86,1.91,2.16,2.16,2.14
82.98,0.30,-1.80,0.30,-1.81,1.81,1.81,1.86,2.11,2.11,2.11
83.81,0.31,-1.75,0.31,-1.75,1.74,1.77,1.81,2.05,2.05,2.07
84.65,0.32,-1.69,0.32,-1.69,1.65,1.73,1.76,1.97,1.97,2.01
85.50,0.32,-1.60,0.32,-1.60,1.53,1.68,1.71,1.86,1.86,1.92
86.35,0.32,-1.49,0.32,-1.48,1.40,1.64,1.67,1.73,1.72,1.81
87.22,0.32,-1.33,0.32,-1.32,1.27,1.60,1.62,1.59,1.59,1.65
88.09,0.32,-1.15,0.32,-1.14,1.14,1.56,1.58,1.46,1.46,1.46
88.97,0.32,-0.97,0.32,-0.97,1.04,1.52,1.53,1.36,1.36,1.29
89.86,0.32,-0.82,0.32,-0.85,0.97,1.48,1.49,1.29,1.29,1.14
90.76,0.32,-0.81,0.32,-0.82,0.93,1.44,1.45,1.25,1.25,1.13
91.66,0.33,-0.87,0.32,-0.87,0.91,1.41,1.41,1.24,1.24,1.19
92.58,0.33,-0.98,0.33,-0.97,0.93,1.37,1.37,1.26,1.26,1.30
93.51,0.33,-1.08,0.33,-1.07,0.99,1.33,1.33,1.32,1.32,1.41
94.44,0.33,-1.16,0.33,-1.15,1.08,1.30,1.30,1.41,1.41,1.49
95.39,0.34,-1.20,0.34,-1.20,1.20,1.27,1.26,1.54,1.54,1.54
96.34,0.35,-1.24,0.35,-1.25,1.33,1.24,1.23,1.69,1.69,1.59
97.30,0.37,-1.31,0.37,-1.33,1.46,1.20,1.19,1.82,1.82,1.68
98.28,0.38,-1.46,0.37,-1.48,1.55,1.17,1.16,1.93,1.92,1.84
99.26,0.38,-1.65,0.38,-1.66,1.61,1.14,1.13,1.98,1.98,2.03
100.25,0.37,-1.82,0.37,-1.79,1.62,1.12,1.09,1.99,2.00,2.19
101.25,0.36,-1.85,0.37,-1.81,1.61,1.09,1.06,1.97,1.98,2.21
102.27,0.37,-1.70,0.37,-1.69,1.57,1.06,1.03,1.93,1.93,2.06
103.29,0.37,-1.48,0.37,-1.49,1.49,1.04,1.01,1.87,1.87,1.85
104.32,0.39,-1.25,0.38,-1.28,1.40,1.01,0.98,1.78,1.78,1.64
105.37,0.39,-1.14,0.39,-1.14,1.29,0.98,0.95,1.68,1.68,1.53
106.42,0.40,-1.07,0.40,-1.07,1.17,0.96,0.92,1.57,1.57,1.47
107.48,0.40,-1.05,0.40,-1.05,1.08,0.93,0.90,1.47,1.47,1.45
108.56,0.40,-1.04,0.40,-1.03,1.00,0.91,0.87,1.40,1.40,1.44
109.64,0.40,-1.01,0.40,-1.01,0.96,0.88,0.85,1.36,1.36,1.41
110.74,0.40,-0.97,0.40,-0.97,0.93,0.85,0.82,1.33,1.33,1.37
111.85,0.40,-0.91,0.40,-0.92,0.90,0.82,0.80,1.31,1.31,1.32
112.97,0.40,-0.87,0.40,-0.87,0.88,0.79,0.77,1.28,1.28,1.27
114.10,0.40,-0.82,0.41,-0.82,0.84,0.75,0.75,1.25,1.25,1.23
115.24,0.41,-0.79,0.41,-0.79,0.81,0.72,0.72,1.22,1.22,1.20
116.39,0.41,-0.77,0.41,-0.77,0.78,0.68,0.70,1.19,1.19,1.18
117.55,0.41,-0.76,0.41,-0.75,0.75,0.64,0.68,1.16,1.16,1.17
118.73,0.41,-0.73,0.41,-0.73,0.72,0.60,0.66,1.14,1.14,1.15
119.92,0.41,-0.70,0.41,-0.71,0.70,0.56,0.63,1.11,1.11,1.12
121.12,0.41,-0.68,0.41,-0.67,0.67,0.52,0.61,1.09,1.08,1.09
122.33,0.41,-0.64,0.41,-0.64,0.64,0.47,0.59,1.05,1.05,1.05
123.55,0.41,-0.61,0.41,-0.61,0.61,0.43,0.57,1.01,1.01,1.01
124.79,0.40,-0.57,0.40,-0.57,0.57,0.39,0.54,0.97,0.97,0.97
126.03,0.40,-0.53,0.40,-0.53,0.52,0.34,0.52,0.92,0.92,0.93
127.29,0.40,-0.48,0.40,-0.48,0.48,0.30,0.50,0.88,0.88,0.88
128.57,0.40,-0.43,0.40,-0.43,0.43,0.26,0.48,0.83,0.83,0.83
129.85,0.41,-0.38,0.41,-0.38,0.38,0.22,0.45,0.79,0.79,0.79
131.15,0.41,-0.33,0.41,-0.33,0.33,0.18,0.43,0.74,0.74,0.74
132.46,0.42,-0.28,0.42,-0.28,0.28,0.14,0.41,0.70,0.70,0.70
133.79,0.42,-0.23,0.42,-0.23,0.24,0.10,0.39,0.66,0.66,0.66
135.12,0.43,-0.19,0.43,-0.19,0.19,0.07,0.36,0.62,0.62,0.62
136.48,0.43,-0.14,0.43,-0.14,0.15,0.03,0.34,0.58,0.58,0.57
137.84,0.43,-0.10,0.43,-0.10,0.11,-0.01,0.32,0.54,0.54,0.53
139.22,0.42,-0.07,0.42,-0.07,0.07,-0.04,0.30,0.49,0.49,0.49
140.61,0.41,-0.04,0.41,-0.04,0.04,-0.07,0.27,0.45,0.45,0.45
142.02,0.40,-0.01,0.40,-0.01,0.01,-0.11,0.25,0.41,0.41,0.41
143.44,0.40,0.02,0.40,0.02,-0.03,-0.14,0.23,0.37,0.37,0.37
144.87,0.39,0.06,0.39,0.06,-0.06,-0.17,0.20,0.33,0.33,0.33
146.32,0.39,0.09,0.39,0.09,-0.09,-0.20,0.18,0.30,0.30,0.30
147.78,0.39,0.12,0.39,0.12,-0.12,-0.22,0.15,0.27,0.27,0.27
149.26,0.39,0.15,0.39,0.15,-0.15,-0.25,0.13,0.24,0.24,0.24
150.75,0.40,0.18,0.40,0.18,-0.18,-0.28,0.11,0.21,0.21,0.22
152.26,0.40,0.21,0.40,0.21,-0.21,-0.31,0.08,0.19,0.19,0.19
153.78,0.41,0.24,0.41,0.24,-0.24,-0.33,0.06,0.16,0.17,0.17
155.32,0.41,0.27,0.41,0.27,-0.27,-0.36,0.03,0.14,0.14,0.14
156.88,0.40,0.30,0.40,0.30,-0.29,-0.38,0.01,0.11,0.11,0.10
158.44,0.39,0.32,0.39,0.32,-0.31,-0.40,-0.02,0.08,0.08,0.07
160.03,0.37,0.34,0.37,0.34,-0.33,-0.43,-0.04,0.04,0.04,0.03
161.63,0.34,0.35,0.34,0.35,-0.35,-0.45,-0.07,-0.01,-0.01,-0.01
163.24,0.32,0.36,0.32,0.36,-0.37,-0.47,-0.09,-0.05,-0.05,-0.04
164.88,0.30,0.38,0.30,0.38,-0.39,-0.49,-0.12,-0.09,-0.09,-0.08
166.53,0.30,0.41,0.30,0.41,-0.42,-0.51,-0.15,-0.12,-0.12,-0.11
168.19,0.29,0.44,0.29,0.44,-0.45,-0.53,-0.17,-0.15,-0.15,-0.15
169.87,0.29,0.48,0.29,0.48,-0.48,-0.55,-0.20,-0.18,-0.18,-0.19
171.57,0.29,0.51,0.29,0.51,-0.51,-0.57,-0.23,-0.22,-0.22,-0.22
173.29,0.29,0.55,0.29,0.55,-0.55,-0.59,-0.25,-0.25,-0.25,-0.26
175.02,0.29,0.58,0.29,0.58,-0.58,-0.61,-0.28,-0.29,-0.29,-0.29
176.77,0.29,0.62,0.29,0.62,-0.61,-0.63,-0.31,-0.32,-0.32,-0.33
178.54,0.29,0.65,0.29,0.65,-0.64,-0.64,-0.34,-0.35,-0.35,-0.36
180.32,0.29,0.68,0.29,0.68,-0.67,-0.66,-0.37,-0.39,-0.39,-0.39
182.13,0.28,0.70,0.28,0.70,-0.70,-0.68,-0.39,-0.42,-0.42,-0.42
183.95,0.28,0.72,0.28,0.72,-0.73,-0.69,-0.42,-0.45,-0.45,-0.44
185.79,0.27,0.75,0.27,0.75,-0.75,-0.71,-0.45,-0.48,-0.48,-0.48
187.65,0.27,0.78,0.27,0.78,-0.77,-0.72,-0.48,-0.51,-0.51,-0.51
189.52,0.26,0.80,0.26,0.80,-0.80,-0.74,-0.51,-0.54,-0.54,-0.54
191.42,0.25,0.82,0.25,0.82,-0.82,-0.75,-0.54,-0.56,-0.56,-0.57
193.33,0.24,0.84,0.24,0.84,-0.84,-0.77,-0.57,-0.60,-0.60,-0.60
195.27,0.23,0.86,0.23,0.86,-0.86,-0.78,-0.60,-0.63,-0.63,-0.63
197.22,0.22,0.88,0.22,0.88,-0.88,-0.79,-0.63,-0.66,-0.66,-0.66
199.19,0.21,0.90,0.21,0.90,-0.91,-0.81,-0.66,-0.70,-0.70,-0.69
201.18,0.20,0.93,0.20,0.93,-0.94,-0.82,-0.69,-0.74,-0.74,-0.73
203.19,0.19,0.96,0.19,0.96,-0.97,-0.83,-0.72,-0.77,-0.77,-0.77
205.23,0.18,1.00,0.18,1.00,-1.00,-0.84,-0.76,-0.81,-0.81,-0.81
207.28,0.18,1.04,0.18,1.04,-1.04,-0.85,-0.79,-0.86,-0.86,-0.86
209.35,0.17,1.08,0.17,1.08,-1.08,-0.86,-0.82,-0.91,-0.91,-0.90
211.44,0.16,1.12,0.16,1.12,-1.12,-0.88,-0.85,-0.96,-0.96,-0.95
213.56,0.15,1.16,0.15,1.16,-1.17,-0.89,-0.87,-1.02,-1.02,-1.01
215.69,0.14,1.21,0.14,1.21,-1.22,-0.90,-0.90,-1.08,-1.08,-1.07
217.85,0.13,1.25,0.13,1.25,-1.26,-0.91,-0.93,-1.13,-1.13,-1.12
220.03,0.12,1.29,0.12,1.29,-1.30,-0.92,-0.96,-1.18,-1.18,-1.18
222.23,0.11,1.32,0.11,1.33,-1.32,-0.92,-0.98,-1.21,-1.21,-1.22
224.45,0.09,1.34,0.09,1.34,-1.33,-0.93,-1.01,-1.23,-1.23,-1.25
226.70,0.08,1.34,0.08,1.34,-1.31,-0.94,-1.03,-1.23,-1.23,-1.26
228.96,0.07,1.32,0.07,1.31,-1.28,-0.95,-1.06,-1.21,-1.21,-1.24
231.25,0.06,1.26,0.06,1.26,-1.23,-0.96,-1.08,-1.17,-1.17,-1.20
233.57,0.05,1.19,0.05,1.18,-1.17,-0.97,-1.10,-1.12,-1.12,-1.13
235.90,0.04,1.09,0.04,1.10,-1.10,-0.97,-1.12,-1.06,-1.06,-1.05
238.26,0.03,1.01,0.03,1.01,-1.03,-0.98,-1.13,-1.00,-1.00,-0.97
240.64,0.02,0.93,0.02,0.93,-0.96,-0.99,-1.15,-0.94,-0.94,-0.91
243.05,0.01,0.88,0.01,0.88,-0.91,-0.99,-1.16,-0.90,-0.90,-0.87
245.48,-0.00,0.85,-0.00,0.85,-0.86,-1.00,-1.17,-0.87,-0.87,-0.85
247.93,-0.02,0.83,-0.02,0.83,-0.84,-1.01,-1.18,-0.86,-0.85,-0.85
250.41,-0.03,0.83,-0.03,0.83,-0.83,-1.01,-1.19,-0.86,-0.86,-0.86
252.92,-0.04,0.84,-0.04,0.83,-0.83,-1.02,-1.20,-0.88,-0.88,-0.88
255.45,-0.06,0.85,-0.06,0.85,-0.85,-1.02,-1.20,-0.90,-0.90,-0.91
258.00,-0.07,0.87,-0.07,0.87,-0.86,-1.03,-1.20,-0.93,-0.93,-0.94
260.58,-0.08,0.89,-0.08,0.89,-0.89,-1.03,-1.20,-0.97,-0.97,-0.97
263.19,-0.10,0.91,-0.10,0.91,-0.91,-1.04,-1.20,-1.00,-1.00,-1.01
265.82,-0.11,0.93,-0.11,0.93,-0.93,-1.04,-1.20,-1.04,-1.04,-1.04
268.48,-0.12,0.95,-0.12,0.95,-0.95,-1.04,-1.19,-1.07,-1.07,-1.07
271.16,-0.13,0.97,-0.13,0.97,-0.97,-1.05,-1.19,-1.10,-1.10,-1.10
273.87,-0.14,0.98,-0.14,0.98,-0.98,-1.05,-1.18,-1.12,-1.12,-1.13
276.61,-0.15,1.00,-0.15,1.00,-1.00,-1.06,-1.17,-1.15,-1.15,-1.15
279.38,-0.17,1.01,-0.17,1.01,-1.01,-1.06,-1.16,-1.17,-1.18,-1.18
282.17,-0.18,1.02,-0.18,1.02,-1.02,-1.06,-1.15,-1.20,-1.20,-1.20
284.99,-0.20,1.03,-0.20,1.03,-1.03,-1.06,-1.14,-1.22,-1.22,-1.22
287.84,-0.22,1.03,-0.22,1.03,-1.03,-1.07,-1.13,-1.25,-1.25,-1.25
290.72,-0.23,1.04,-0.23,1.04,-1.04,-1.07,-1.12,-1.27,-1.27,-1.27
293.63,-0.25,1.04,-0.25,1.04,-1.04,-1.07,-1.10,-1.29,-1.29,-1.29
296.57,-0.27,1.04,-0.27,1.04,-1.04,-1.07,-1.09,-1.32,-1.32,-1.31
299.53,-0.29,1.04,-0.29,1.04,-1.05,-1.08,-1.08,-1.34,-1.34,-1.33
