frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.86,4.58,11.89,4.60,-4.34,-4.09,-2.43,7.52,7.55,7.28
20.20,11.69,4.41,11.66,4.38,-4.30,-4.17,-2.50,7.39,7.37,7.28
20.40,11.52,4.24,11.49,4.22,-4.27,-4.25,-2.58,7.25,7.22,7.28
20.61,11.36,4.08,11.37,4.11,-4.26,-4.32,-2.65,7.10,7.10,7.28
20.81,11.27,4.06,11.27,4.05,-4.27,-4.39,-2.73,6.99,7.00,7.21
21.02,11.26,4.08,11.26,4.07,-4.31,-4.46,-2.81,6.95,6.95,7.18
21.23,11.33,4.15,11.35,4.18,-4.36,-4.52,-2.89,6.97,6.99,7.18
21.44,11.52,4.34,11.53,4.36,-4.43,-4.57,-2.97,7.09,7.10,7.18
21.66,11.77,4.60,11.77,4.59,-4.62,-4.62,-3.06,7.15,7.15,7.18
21.87,12.03,4.85,12.02,4.84,-4.81,-4.66,-3.15,7.22,7.21,7.18
22.09,12.24,5.06,12.24,5.06,-4.97,-4.70,-3.24,7.26,7.27,7.18
22.31,12.40,5.22,12.39,5.21,-5.09,-4.73,-3.34,7.31,7.30,7.18
22.54,12.46,5.28,12.45,5.28,-5.14,-4.76,-3.43,7.32,7.32,7.18
22.76,12.42,5.25,12.41,5.23,-5.11,-4.77,-3.53,7.32,7.31,7.18
22.99,12.28,5.11,12.27,5.10,-5.01,-4.79,-3.63,7.27,7.26,7.18
23.22,12.05,4.87,12.05,4.90,-4.87,-4.79,-3.74,7.18,7.18,7.17
23.45,11.79,4.69,11.79,4.67,-4.70,-4.80,-3.84,7.09,7.09,7.09
23.69,11.54,4.47,11.54,4.46,-4.54,-4.80,-3.95,7.00,7.00,7.08
23.92,11.35,4.27,11.36,4.29,-4.42,-4.79,-4.06,6.93,6.95,7.08
24.16,11.26,4.18,11.27,4.20,-4.34,-4.78,-4.17,6.92,6.93,7.08
24.40,11.28,4.20,11.29,4.21,-4.32,-4.77,-4.29,6.96,6.96,7.08
24.65,11.38,4.30,11.38,4.30,-4.36,-4.76,-4.40,7.03,7.03,7.08
24.89,11.53,4.45,11.52,4.44,-4.43,-4.75,-4.52,7.10,7.09,7.08
25.14,11.66,4.59,11.66,4.58,-4.52,-4.73,-4.64,7.14,7.14,7.08
25.39,11.79,4.71,11.77,4.70,-4.61,-4.72,-4.76,7.17,7.15,7.08
25.65,11.82,4.76,11.82,4.78,-4.69,-4.70,-4.88,7.13,7.13,7.07
25.91,11.83,4.83,11.83,4.81,-4.74,-4.69,-5.00,7.09,7.09,7.00
26.16,11.79,4.82,11.79,4.80,-4.77,-4.67,-5.12,7.03,7.03,6.98
26.43,11.74,4.76,11.74,4.77,-4.76,-4.66,-5.23,6.97,6.98,6.98
