frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.73,-0.15,6.73,-0.14,0.11,0.09,0.26,6.84,6.84,6.87
20.20,6.73,-0.15,6.73,-0.16,0.16,0.09,0.26,6.89,6.89,6.87
20.40,6.72,-0.19,6.72,-0.19,0.21,0.10,0.27,6.93,6.93,6.91
20.61,6.72,-0.26,6.72,-0.23,0.25,0.10,0.28,6.97,6.97,6.97
20.81,6.71,-0.27,6.71,-0.28,0.29,0.11,0.29,7.00,7.00,6.97
21.02,6.70,-0.32,6.70,-0.33,0.33,0.11,0.30,7.03,7.03,7.01
21.23,6.69,-0.38,6.69,-0.36,0.37,0.12,0.31,7.06,7.06,7.07
21.44,6.68,-0.39,6.68,-0.40,0.40,0.12,0.31,7.08,7.08,7.07
21.66,6.68,-0.41,6.68,-0.43,0.44,0.13,0.32,7.12,7.12,7.09
21.87,6.68,-0.49,6.68,-0.46,0.48,0.14,0.33,7.16,7.16,7.17
22.09,6.68,-0.49,6.68,-0.50,0.50,0.14,0.34,7.19,7.19,7.17
22.31,6.70,-0.52,6.70,-0.53,0.52,0.15,0.35,7.21,7.21,7.21
22.54,6.71,-0.56,6.71,-0.54,0.52,0.16,0.36,7.23,7.23,7.27
22.76,6.74,-0.54,6.74,-0.54,0.51,0.17,0.38,7.25,7.25,7.27
22.99,6.76,-0.51,6.76,-0.52,0.49,0.18,0.39,7.26,7.26,7.27
23.22,6.80,-0.48,6.80,-0.48,0.46,0.19,0.40,7.26,7.26,7.27
23.45,6.83,-0.44,6.83,-0.42,0.43,0.20,0.41,7.26,7.26,7.27
23.69,6.86,-0.35,6.86,-0.37,0.39,0.21,0.42,7.25,7.25,7.21
23.92,6.89,-0.31,6.89,-0.34,0.36,0.22,0.43,7.25,7.25,7.21
24.16,6.92,-0.34,6.92,-0.32,0.33,0.23,0.45,7.25,7.25,7.27
24.40,6.95,-0.33,6.95,-0.32,0.32,0.25,0.46,7.27,7.27,7.27
24.65,6.96,-0.31,6.96,-0.31,0.32,0.26,0.47,7.29,7.29,7.27
24.89,6.98,-0.29,6.98,-0.31,0.34,0.28,0.48,7.32,7.32,7.27
25.14,6.99,-0.34,6.99,-0.35,0.36,0.30,0.50,7.35,7.35,7.34
25.39,7.00,-0.41,7.00,-0.40,0.39,0.32,0.51,7.39,7.39,7.41
25.65,7.01,-0.47,7.01,-0.44,0.42,0.34,0.52,7.43,7.43,7.47
25.91,7.02,-0.46,7.02,-0.48,0.46,0.37,0.53,7.47,7.47,7.47
26.16,7.02,-0.49,7.02,-0.50,0.50,0.39,0.55,7.52,7.52,7.52
26.43,7.03,-0.54,7.03,-0.52,0.53,0.42,0.56,7.56,7.56,7.57
26.69,7.04,-0.53,7.04,-0.55,0.56,0.45,0.57,7.60,7.60,7.57
26.96,7.05,-0.56,7.05,-0.58,0.57,0.49,0.58,7.62,7.62,7.61
27.23,7.05,-0.62,7.05,-0.60,0.58,0.53,0.60,7.64,7.64,7.67
27.50,7.05,-0.62,7.05,-0.63,0.59,0.57,0.61,7.64,7.64,7.67
27.77,7.05,-0.62,7.05,-0.62,0.60,0.61,0.62,7.65,7.65,7.67
28.05,7.04,-0.62,7.04,-0.60,0.60,0.66,0.63,7.64,7.64,7.66
28.33,7.03,-0.56,7.03,-0.60,0.61,0.71,0.64,7.64,7.64,7.59
28.62,7.02,-0.61,7.02,-0.61,0.64,0.76,0.65,7.65,7.65,7.63
28.90,7.00,-0.67,7.00,-0.65,0.67,0.82,0.66,7.67,7.68,7.67
29.19,6.99,-0.69,6.99,-0.71,0.73,0.88,0.67,7.72,7.72,7.67
29.48,6.97,-0.77,6.97,-0.77,0.80,0.94,0.67,7.78,7.78,7.75
29.78,6.96,-0.86,6.96,-0.86,0.89,1.01,0.68,7.85,7.85,7.82
30.08,6.94,-0.96,6.94,-0.97,0.98,1.07,0.68,7.93,7.93,7.90
30.38,6.93,-1.09,6.93,-1.09,1.07,1.13,0.69,8.00,8.00,8.03
30.68,6.92,-1.20,6.92,-1.19,1.15,1.18,0.69,8.07,8.07,8.12
30.99,6.91,-1.27,6.91,-1.26,1.21,1.23,0.70,8.12,8.12,8.17
31.30,6.89,-1.28,6.89,-1.29,1.25,1.26,0.70,8.14,8.14,8.17
31.61,6.88,-1.29,6.88,-1.28,1.27,1.29,0.70,8.15,8.15,8.17
31.93,6.88,-1.27,6.88,-1.26,1.26,1.30,0.70,8.14,8.14,8.15
32.24,6.88,-1.21,6.88,-1.23,1.24,1.30,0.70,8.11,8.11,8.09
32.57,6.88,-1.20,6.88,-1.19,1.20,1.28,0.69,8.08,8.08,8.07
32.89,6.88,-1.17,6.88,-1.15,1.17,1.25,0.69,8.05,8.05,8.05
33.22,6.89,-1.09,6.89,-1.11,1.14,1.21,0.69,8.03,8.03,7.97
33.55,6.90,-1.08,6.90,-1.08,1.12,1.16,0.68,8.01,8.01,7.97
33.89,6.90,-1.07,6.90,-1.06,1.10,1.10,0.68,8.00,8.00,7.97
34.23,6.91,-1.06,6.91,-1.06,1.07,1.04,0.67,7.99,7.99,7.97
34.57,6.92,-1.05,6.92,-1.06,1.04,0.98,0.66,7.96,7.96,7.97
34.92,6.93,-1.05,6.93,-1.05,1.00,0.91,0.66,7.93,7.93,7.97
35.27,6.94,-1.03,6.94,-1.01,0.95,0.85,0.65,7.89,7.89,7.96
35.62,6.94,-0.95,6.94,-0.93,0.89,0.79,0.64,7.84,7.84,7.89
35.97,6.95,-0.81,6.95,-0.82,0.82,0.74,0.63,7.77,7.77,7.76
36.33,6.96,-0.69,6.96,-0.71,0.74,0.68,0.62,7.70,7.70,7.65
36.70,6.97,-0.62,6.97,-0.61,0.66,0.63,0.61,7.63,7.63,7.59
37.06,6.97,-0.55,6.97,-0.54,0.57,0.59,0.60,7.54,7.54,7.52
37.43,6.97,-0.48,6.97,-0.48,0.49,0.54,0.59,7.46,7.46,7.45
37.81,6.97,-0.42,6.97,-0.42,0.41,0.50,0.59,7.38,7.38,7.39
38.19,6.96,-0.36,6.96,-0.36,0.35,0.47,0.58,7.31,7.31,7.32
38.57,6.95,-0.30,6.95,-0.30,0.29,0.44,0.57,7.24,7.24,7.25
38.95,6.94,-0.24,6.94,-0.24,0.23,0.41,0.56,7.17,7.17,7.18
39.34,6.93,-0.18,6.93,-0.18,0.17,0.38,0.55,7.10,7.10,7.11
39.74,6.92,-0.12,6.92,-0.12,0.10,0.35,0.54,7.02,7.02,7.03
40.14,6.90,-0.07,6.90,-0.07,0.05,0.33,0.53,6.95,6.95,6.97
40.54,6.87,-0.03,6.87,-0.02,0.02,0.31,0.52,6.89,6.89,6.90
40.94,6.84,0.01,6.84,0.01,0.01,0.29,0.51,6.85,6.85,6.83
41.35,6.81,0.04,6.82,0.03,0.02,0.27,0.50,6.84,6.84,6.77
41.76,6.79,0.01,6.79,0.01,0.07,0.25,0.50,6.85,6.85,6.77
42.18,6.76,-0.06,6.76,-0.07,0.13,0.24,0.49,6.89,6.89,6.82
42.60,6.74,-0.17,6.74,-0.19,0.21,0.22,0.48,6.95,6.95,6.91
43.03,6.72,-0.34,6.72,-0.32,0.30,0.21,0.48,7.01,7.01,7.05
43.46,6.69,-0.44,6.69,-0.43,0.37,0.20,0.47,7.07,7.06,7.13
43.90,6.67,-0.50,6.67,-0.50,0.43,0.19,0.46,7.10,7.10,7.17
44.33,6.65,-0.52,6.66,-0.53,0.46,0.18,0.46,7.12,7.12,7.17
44.78,6.64,-0.53,6.64,-0.52,0.47,0.17,0.45,7.11,7.11,7.17
45.23,6.63,-0.48,6.63,-0.46,0.44,0.16,0.45,7.07,7.07,7.11
45.68,6.63,-0.35,6.63,-0.37,0.40,0.15,0.44,7.03,7.03,6.98
46.13,6.63,-0.28,6.63,-0.30,0.34,0.14,0.44,6.97,6.97,6.90
46.60,6.63,-0.25,6.63,-0.24,0.29,0.14,0.44,6.91,6.91,6.87
47.06,6.63,-0.24,6.63,-0.21,0.23,0.13,0.43,6.86,6.86,6.87
47.53,6.62,-0.17,6.62,-0.19,0.19,0.12,0.43,6.81,6.81,6.80
48.01,6.62,-0.16,6.62,-0.17,0.16,0.12,0.43,6.78,6.78,6.77
48.49,6.61,-0.16,6.61,-0.16,0.15,0.11,0.42,6.76,6.76,6.77
48.97,6.60,-0.18,6.60,-0.15,0.16,0.11,0.42,6.76,6.76,6.77
49.46,6.59,-0.14,6.59,-0.15,0.17,0.10,0.42,6.76,6.76,6.72
49.96,6.57,-0.13,6.57,-0.16,0.19,0.10,0.42,6.76,6.76,6.70
50.46,6.55,-0.22,6.55,-0.19,0.21,0.09,0.42,6.76,6.76,6.77
50.96,6.53,-0.25,6.53,-0.24,0.23,0.09,0.41,6.76,6.76,6.77
51.47,6.51,-0.27,6.51,-0.28,0.25,0.08,0.41,6.76,6.76,6.77
51.99,6.49,-0.29,6.49,-0.29,0.26,0.08,0.41,6.75,6.75,6.77
52.51,6.47,-0.30,6.47,-0.29,0.27,0.08,0.41,6.74,6.74,6.77
53.03,6.46,-0.28,6.46,-0.28,0.26,0.07,0.41,6.72,6.72,6.74
53.56,6.45,-0.23,6.45,-0.26,0.25,0.07,0.41,6.69,6.69,6.67
54.10,6.43,-0.24,6.43,-0.23,0.23,0.07,0.41,6.66,6.66,6.67
54.64,6.42,-0.21,6.42,-0.20,0.21,0.06,0.41,6.63,6.63,6.63
55.18,6.41,-0.16,6.41,-0.18,0.19,0.06,0.41,6.60,6.60,6.57
55.74,6.41,-0.16,6.41,-0.16,0.18,0.06,0.41,6.59,6.59,6.57
56.29,6.41,-0.17,6.41,-0.16,0.17,0.06,0.41,6.58,6.58,6.57
56.86,6.40,-0.17,6.40,-0.17,0.17,0.05,0.41,6.58,6.58,6.57
57.42,6.39,-0.19,6.39,-0.19,0.19,0.05,0.41,6.58,6.57,6.57
58.00,6.36,-0.21,6.36,-0.21,0.22,0.05,0.40,6.58,6.58,6.57
58.58,6.33,-0.25,6.33,-0.24,0.26,0.05,0.40,6.58,6.59,6.57
59.16,6.29,-0.28,6.29,-0.28,0.30,0.04,0.40,6.60,6.60,6.57
59.76,6.26,-0.31,6.26,-0.32,0.35,0.04,0.40,6.61,6.61,6.57
60.35,6.23,-0.37,6.23,-0.39,0.39,0.04,0.40,6.62,6.62,6.60
60.96,6.21,-0.46,6.21,-0.45,0.41,0.04,0.39,6.62,6.62,6.67
61.57,6.18,-0.50,6.18,-0.48,0.43,0.04,0.39,6.61,6.60,6.67
62.18,6.15,-0.48,6.15,-0.48,0.43,0.04,0.39,6.58,6.58,6.63
62.80,6.12,-0.44,6.12,-0.45,0.43,0.03,0.38,6.56,6.56,6.56
63.43,6.10,-0.41,6.10,-0.40,0.43,0.03,0.38,6.52,6.52,6.50
64.07,6.07,-0.36,6.07,-0.36,0.41,0.03,0.38,6.48,6.48,6.43
64.71,6.05,-0.33,6.05,-0.35,0.39,0.03,0.37,6.44,6.44,6.37
65.35,6.02,-0.35,6.02,-0.36,0.37,0.03,0.37,6.39,6.39,6.37
66.01,6.00,-0.38,6.00,-0.37,0.34,0.03,0.36,6.34,6.34,6.37
66.67,5.97,-0.38,5.97,-0.37,0.31,0.03,0.35,6.28,6.28,6.36
67.33,5.95,-0.34,5.95,-0.34,0.29,0.02,0.35,6.24,6.24,6.28
68.01,5.92,-0.29,5.92,-0.29,0.28,0.02,0.34,6.20,6.20,6.21
68.69,5.89,-0.25,5.89,-0.25,0.28,0.02,0.33,6.17,6.17,6.15
69.37,5.86,-0.21,5.86,-0.23,0.29,0.02,0.33,6.15,6.15,6.08
70.07,5.84,-0.24,5.84,-0.24,0.30,0.02,0.32,6.14,6.14,6.07
70.77,5.81,-0.30,5.81,-0.30,0.33,0.02,0.31,6.14,6.14,6.11
71.48,5.79,-0.38,5.79,-0.38,0.37,0.02,0.31,6.16,6.16,6.17
72.19,5.77,-0.48,5.77,-0.46,0.42,0.02,0.30,6.19,6.19,6.24
72.91,5.75,-0.53,5.75,-0.52,0.48,0.01,0.29,6.23,6.23,6.27
73.64,5.72,-0.55,5.72,-0.56,0.54,0.01,0.28,6.26,6.26,6.27
74.38,5.69,-0.59,5.69,-0.59,0.59,0.01,0.27,6.28,6.28,6.27
75.12,5.65,-0.62,5.65,-0.62,0.63,0.01,0.27,6.29,6.29,6.27
75.87,5.62,-0.65,5.62,-0.65,0.67,0.01,0.26,6.29,6.29,6.27
76.63,5.59,-0.69,5.59,-0.69,0.70,0.01,0.25,6.29,6.29,6.27
77.40,5.56,-0.71,5.56,-0.72,0.73,0.01,0.24,6.29,6.29,6.27
78.17,5.53,-0.74,5.53,-0.74,0.75,0.01,0.23,6.28,6.28,6.27
78.95,5.51,-0.77,5.51,-0.75,0.76,0.01,0.23,6.27,6.27,6.27
79.74,5.48,-0.73,5.48,-0.75,0.76,0.01,0.22,6.24,6.24,6.22
80.54,5.45,-0.72,5.45,-0.75,0.73,0.01,0.21,6.18,6.18,6.17
81.35,5.42,-0.75,5.42,-0.72,0.66,0.00,0.20,6.09,6.09,6.17
82.16,5.39,-0.66,5.39,-0.65,0.57,0.00,0.20,5.96,5.96,6.05
82.98,5.35,-0.53,5.35,-0.53,0.45,0.00,0.19,5.80,5.80,5.88
83.81,5.31,-0.36,5.31,-0.36,0.32,0.00,0.18,5.64,5.64,5.67
84.65,5.27,-0.19,5.27,-0.18,0.20,0.00,0.17,5.47,5.47,5.46
85.50,5.23,-0.02,5.23,-0.02,0.09,0.00,0.17,5.32,5.32,5.25
86.35,5.19,0.13,5.19,0.10,0.00,-0.00,0.16,5.19,5.19,5.06
87.22,5.15,0.15,5.15,0.15,-0.06,-0.00,0.15,5.09,5.09,5.00
88.09,5.11,0.13,5.11,0.13,-0.08,-0.00,0.15,5.03,5.03,4.97
88.97,5.07,0.07,5.07,0.06,-0.07,-0.00,0.14,5.00,5.00,5.00
89.86,5.03,-0.03,5.03,-0.01,-0.03,-0.00,0.13,5.00,5.00,5.06
90.76,5.00,-0.07,5.00,-0.07,0.02,-0.00,0.13,5.02,5.02,5.07
91.66,4.97,-0.10,4.97,-0.11,0.07,-0.01,0.12,5.05,5.05,5.07
92.58,4.94,-0.13,4.94,-0.14,0.11,-0.01,0.11,5.06,5.06,5.07
93.51,4.91,-0.16,4.91,-0.15,0.13,-0.01,0.11,5.05,5.05,5.07
94.44,4.88,-0.16,4.88,-0.15,0.13,-0.01,0.10,5.01,5.01,5.04
95.39,4.85,-0.13,4.85,-0.13,0.12,-0.01,0.10,4.97,4.97,4.98
96.34,4.81,-0.09,4.81,-0.10,0.11,-0.01,0.09,4.92,4.92,4.91
97.30,4.78,-0.06,4.78,-0.06,0.08,-0.01,0.08,4.86,4.86,4.84
98.28,4.74,-0.03,4.74,-0.03,0.05,-0.01,0.08,4.79,4.79,4.77
99.26,4.70,0.00,4.70,-0.02,0.01,-0.01,0.07,4.71,4.71,4.70
100.25,4.66,-0.01,4.66,-0.01,-0.02,-0.01,0.07,4.64,4.64,4.67
101.25,4.62,-0.03,4.62,0.00,-0.04,-0.01,0.06,4.58,4.58,4.65
102.27,4.58,0.03,4.58,0.04,-0.04,-0.01,0.06,4.54,4.54,4.55
103.29,4.54,0.09,4.54,0.08,-0.03,-0.01,0.05,4.51,4.51,4.45
104.32,4.50,0.11,4.50,0.08,0.00,-0.02,0.05,4.50,4.50,4.39
105.37,4.46,0.01,4.46,0.01,0.05,-0.02,0.04,4.51,4.51,4.44
106.42,4.41,-0.10,4.41,-0.09,0.11,-0.02,0.04,4.52,4.52,4.52
107.48,4.37,-0.20,4.37,-0.19,0.17,-0.02,0.03,4.54,4.54,4.57
108.56,4.33,-0.25,4.33,-0.25,0.22,-0.02,0.03,4.54,4.54,4.57
109.64,4.28,-0.29,4.28,-0.32,0.26,-0.02,0.02,4.54,4.54,4.57
110.74,4.24,-0.34,4.24,-0.34,0.28,-0.02,0.02,4.51,4.51,4.57
111.85,4.19,-0.38,4.19,-0.32,0.28,-0.02,0.01,4.47,4.47,4.57
112.97,4.15,-0.23,4.15,-0.26,0.25,-0.02,0.01,4.40,4.40,4.38
114.10,4.10,-0.16,4.10,-0.18,0.21,-0.02,0.00,4.31,4.31,4.26
115.24,4.06,-0.10,4.06,-0.11,0.16,-0.02,-0.00,4.22,4.22,4.16
116.39,4.02,-0.08,4.02,-0.07,0.11,-0.02,-0.00,4.13,4.13,4.10
117.55,3.98,-0.04,3.98,-0.03,0.05,-0.03,-0.01,4.03,4.04,4.02
118.73,3.95,0.01,3.95,0.00,-0.01,-0.03,-0.01,3.94,3.94,3.94
119.92,3.91,0.03,3.91,0.03,-0.07,-0.03,-0.02,3.85,3.85,3.88
121.12,3.88,0.06,3.88,0.05,-0.11,-0.03,-0.02,3.76,3.76,3.82
122.33,3.84,0.08,3.84,0.09,-0.14,-0.03,-0.03,3.70,3.70,3.76
123.55,3.81,0.11,3.81,0.16,-0.15,-0.03,-0.03,3.66,3.66,3.70
124.79,3.77,0.25,3.77,0.22,-0.13,-0.03,-0.03,3.64,3.64,3.52
