frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.73,4.87,10.73,4.87,-4.84,-4.64,-2.25,5.90,5.90,5.86
20.20,10.74,4.88,10.74,4.88,-4.88,-4.75,-2.31,5.86,5.86,5.86
20.40,10.75,4.90,10.75,4.90,-4.92,-4.86,-2.38,5.83,5.83,5.85
20.61,10.75,4.93,10.75,4.93,-4.95,-4.96,-2.45,5.80,5.80,5.83
20.81,10.76,4.97,10.76,4.97,-4.99,-5.07,-2.52,5.77,5.77,5.79
21.02,10.76,5.01,10.76,5.01,-5.01,-5.14,-2.59,5.75,5.75,5.76
21.23,10.77,5.04,10.77,5.04,-5.04,-5.22,-2.66,5.73,5.73,5.73
21.44,10.78,5.07,10.78,5.07,-5.06,-5.25,-2.74,5.72,5.72,5.71
21.66,10.78,5.08,10.78,5.08,-5.08,-5.28,-2.82,5.70,5.71,5.70
21.87,10.79,5.09,10.79,5.09,-5.09,-5.27,-2.90,5.70,5.70,5.69
22.09,10.79,5.09,10.79,5.09,-5.10,-5.25,-2.98,5.69,5.69,5.70
22.31,10.79,5.09,10.79,5.09,-5.10,-5.21,-3.07,5.70,5.70,5.70
22.54,10.80,5.08,10.80,5.08,-5.09,-5.17,-3.16,5.71,5.71,5.71
22.76,10.80,5.07,10.80,5.07,-5.07,-5.13,-3.25,5.72,5.72,5.72
22.99,10.80,5.06,10.80,5.06,-5.05,-5.08,-3.34,5.75,5.75,5.74
23.22,10.81,5.04,10.81,5.04,-5.03,-5.04,-3.43,5.78,5.78,5.77
23.45,10.81,5.01,10.81,5.01,-5.00,-5.00,-3.53,5.81,5.81,5.80
23.69,10.82,4.97,10.82,4.97,-4.96,-4.96,-3.63,5.86,5.86,5.85
23.92,10.82,4.93,10.82,4.93,-4.92,-4.93,-3.73,5.91,5.91,5.90
24.16,10.83,4.88,10.83,4.88,-4.87,-4.90,-3.83,5.96,5.96,5.95
24.40,10.84,4.83,10.84,4.83,-4.84,-4.87,-3.93,6.00,6.00,6.00
24.65,10.85,4.79,10.85,4.79,-4.80,-4.85,-4.04,6.04,6.04,6.05
24.89,10.86,4.76,10.86,4.76,-4.78,-4.83,-4.14,6.07,6.07,6.09
25.14,10.87,4.75,10.87,4.75,-4.77,-4.81,-4.25,6.09,6.09,6.11
25.39,10.88,4.75,10.88,4.75,-4.78,-4.79,-4.36,6.09,6.09,6.13
25.65,10.89,4.78,10.89,4.78,-4.80,-4.78,-4.47,6.09,6.09,6.11
25.91,10.89,4.81,10.90,4.81,-4.82,-4.77,-4.58,6.07,6.07,6.08
26.16,10.90,4.85,10.90,4.85,-4.85,-4.76,-4.69,6.05,6.05,6.05
26.43,10.90,4.89,10.90,4.89,-4.87,-4.75,-4.80,6.03,6.03,6.01
26.69,10.89,4.91,10.90,4.91,-4.88,-4.74,-4.90,6.02,6.02,5.98
26.96,10.88,4.92,10.88,4.91,-4.87,-4.73,-5.01,6.01,6.01,5.96
27.23,10.86,4.89,10.86,4.88,-4.85,-4.73,-5.12,6.01,6.01,5.97
27.50,10.83,4.83,10.83,4.83,-4.81,-4.72,-5.22,6.02,6.02,5.99
27.77,10.80,4.77,10.80,4.77,-4.77,-4.72,-5.32,6.03,6.03,6.03
28.05,10.77,4.70,10.78,4.71,-4.73,-4.72,-5.41,6.05,6.05,6.07
28.33,10.77,4.66,10.77,4.66,-4.69,-4.73,-5.50,6.07,6.07,6.11
28.62,10.78,4.63,10.78,4.63,-4.68,-4.73,-5.59,6.10,6.10,6.15
28.90,10.80,4.63,10.80,4.64,-4.68,-4.73,-5.67,6.12,6.13,6.17
