frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.60,-2.58,8.60,-2.58,2.58,-0.02,0.61,11.18,11.18,11.18
20.20,8.63,-2.55,8.63,-2.55,2.55,-0.02,0.63,11.18,11.18,11.18
20.40,8.67,-2.52,8.67,-2.51,2.52,-0.02,0.65,11.18,11.18,11.18
20.61,8.70,-2.48,8.70,-2.48,2.48,-0.02,0.67,11.18,11.18,11.18
20.81,8.73,-2.45,8.73,-2.45,2.45,-0.02,0.69,11.18,11.18,11.18
21.02,8.75,-2.42,8.76,-2.42,2.42,-0.02,0.71,11.18,11.18,11.18
21.23,8.78,-2.39,8.78,-2.39,2.39,-0.02,0.73,11.18,11.17,11.17
21.44,8.80,-2.37,8.80,-2.37,2.37,-0.02,0.75,11.17,11.17,11.17
21.66,8.83,-2.34,8.83,-2.34,2.34,-0.02,0.77,11.16,11.17,11.17
21.87,8.85,-2.31,8.85,-2.31,2.31,-0.02,0.80,11.16,11.16,11.16
22.09,8.86,-2.29,8.86,-2.29,2.29,-0.02,0.82,11.15,11.15,11.15
22.31,8.88,-2.26,8.88,-2.26,2.26,-0.02,0.85,11.14,11.14,11.14
22.54,8.90,-2.24,8.90,-2.24,2.24,-0.02,0.87,11.14,11.13,11.14
22.76,8.91,-2.21,8.91,-2.21,2.21,-0.02,0.90,11.12,11.12,11.13
22.99,8.93,-2.18,8.93,-2.18,2.18,-0.03,0.92,11.11,11.11,11.11
23.22,8.94,-2.16,8.94,-2.16,2.16,-0.03,0.95,11.10,11.10,11.10
23.45,8.96,-2.13,8.96,-2.13,2.13,-0.03,0.98,11.09,11.09,11.09
23.69,8.97,-2.10,8.97,-2.10,2.10,-0.03,1.01,11.08,11.08,11.08
23.92,8.99,-2.07,8.99,-2.07,2.07,-0.03,1.04,11.06,11.06,11.06
24.16,9.01,-2.04,9.01,-2.04,2.04,-0.03,1.07,11.05,11.05,11.05
24.40,9.03,-2.01,9.03,-2.01,2.01,-0.03,1.10,11.04,11.04,11.04
24.65,9.05,-1.98,9.05,-1.98,1.97,-0.03,1.13,11.03,11.03,11.03
24.89,9.08,-1.94,9.08,-1.94,1.94,-0.03,1.16,11.02,11.02,11.02
25.14,9.11,-1.90,9.11,-1.90,1.90,-0.03,1.19,11.01,11.01,11.01
25.39,9.14,-1.86,9.14,-1.86,1.86,-0.03,1.22,11.00,11.00,11.00
25.65,9.18,-1.81,9.18,-1.81,1.81,-0.03,1.25,10.99,10.99,10.99
25.91,9.21,-1.77,9.21,-1.77,1.77,-0.03,1.28,10.99,10.99,10.98
26.16,9.25,-1.73,9.25,-1.73,1.73,-0.03,1.31,10.98,10.98,10.98
26.43,9.28,-1.69,9.28,-1.69,1.69,-0.03,1.34,10.97,10.97,10.97
26.69,9.30,-1.65,9.30,-1.65,1.66,-0.03,1.37,10.96,10.96,10.96
26.96,9.33,-1.62,9.33,-1.62,1.63,-0.03,1.40,10.95,10.95,10.95
27.23,9.34,-1.60,9.34,-1.60,1.60,-0.04,1.43,10.94,10.94,10.94
27.50,9.36,-1.57,9.36,-1.57,1.57,-0.04,1.46,10.93,10.93,10.93
27.77,9.37,-1.55,9.37,-1.55,1.54,-0.04,1.48,10.91,10.91,10.92
28.05,9.38,-1.52,9.38,-1.52,1.51,-0.04,1.51,10.90,10.90,10.90
28.33,9.40,-1.49,9.40,-1.49,1.48,-0.04,1.53,10.88,10.88,10.89
28.62,9.42,-1.46,9.42,-1.46,1.45,-0.04,1.55,10.87,10.87,10.88
28.90,9.44,-1.42,9.45,-1.42,1.42,-0.04,1.57,10.86,10.86,10.87
29.19,9.47,-1.39,9.47,-1.39,1.39,-0.04,1.59,10.86,10.86,10.85
29.48,9.49,-1.35,9.49,-1.35,1.36,-0.04,1.61,10.85,10.85,10.84
29.78,9.50,-1.33,9.50,-1.33,1.33,-0.04,1.62,10.83,10.83,10.83
30.08,9.51,-1.30,9.51,-1.30,1.31,-0.04,1.63,10.82,10.82,10.82
30.38,9.52,-1.29,9.52,-1.29,1.29,-0.04,1.64,10.81,10.81,10.81
30.68,9.52,-1.28,9.52,-1.27,1.28,-0.05,1.65,10.80,10.80,10.80
30.99,9.52,-1.26,9.52,-1.26,1.26,-0.05,1.65,10.79,10.79,10.79
31.30,9.52,-1.26,9.52,-1.26,1.26,-0.05,1.66,10.78,10.78,10.78
31.61,9.52,-1.25,9.52,-1.25,1.25,-0.05,1.66,10.77,10.77,10.77
31.93,9.52,-1.24,9.52,-1.24,1.24,-0.05,1.65,10.76,10.76,10.76
32.24,9.52,-1.24,9.52,-1.24,1.24,-0.05,1.65,10.75,10.75,10.75
32.57,9.51,-1.23,9.51,-1.23,1.23,-0.05,1.64,10.74,10.74,10.74
32.89,9.51,-1.22,9.51,-1.22,1.22,-0.05,1.63,10.73,10.73,10.73
33.22,9.51,-1.21,9.51,-1.21,1.21,-0.05,1.62,10.72,10.72,10.72
33.55,9.52,-1.19,9.52,-1.19,1.19,-0.05,1.60,10.71,10.71,10.71
33.89,9.53,-1.17,9.53,-1.17,1.17,-0.06,1.58,10.69,10.69,10.70
34.23,9.54,-1.15,9.54,-1.15,1.14,-0.06,1.57,10.68,10.68,10.69
34.57,9.56,-1.12,9.56,-1.12,1.12,-0.06,1.55,10.67,10.67,10.68
34.92,9.58,-1.09,9.58,-1.09,1.09,-0.06,1.52,10.66,10.66,10.66
35.27,9.59,-1.06,9.59,-1.06,1.06,-0.06,1.50,10.65,10.65,10.65
35.62,9.61,-1.03,9.61,-1.03,1.04,-0.06,1.48,10.64,10.64,10.64
35.97,9.62,-1.01,9.62,-1.01,1.01,-0.06,1.45,10.63,10.63,10.63
36.33,9.63,-0.99,9.63,-0.99,0.99,-0.06,1.43,10.62,10.62,10.62
36.70,9.63,-0.97,9.63,-0.97,0.97,-0.07,1.40,10.61,10.61,10.60
37.06,9.64,-0.96,9.64,-0.96,0.96,-0.07,1.37,10.59,10.59,10.59
37.43,9.64,-0.94,9.64,-0.94,0.94,-0.07,1.34,10.58,10.58,10.58
37.81,9.64,-0.93,9.64,-0.93,0.93,-0.07,1.32,10.56,10.56,10.57
38.19,9.64,-0.91,9.64,-0.91,0.91,-0.07,1.29,10.55,10.55,10.55
38.57,9.64,-0.89,9.64,-0.89,0.89,-0.07,1.26,10.53,10.53,10.54
38.95,9.64,-0.88,9.64,-0.88,0.88,-0.07,1.23,10.52,10.52,10.52
39.34,9.64,-0.86,9.64,-0.86,0.86,-0.08,1.21,10.50,10.50,10.50
39.74,9.64,-0.84,9.64,-0.84,0.83,-0.08,1.18,10.48,10.48,10.48
40.14,9.64,-0.81,9.64,-0.81,0.81,-0.08,1.15,10.46,10.46,10.46
40.54,9.64,-0.79,9.64,-0.79,0.79,-0.08,1.12,10.43,10.43,10.44
40.94,9.64,-0.77,9.64,-0.77,0.77,-0.08,1.10,10.41,10.41,10.41
41.35,9.64,-0.74,9.64,-0.74,0.74,-0.08,1.07,10.39,10.39,10.39
41.76,9.64,-0.72,9.64,-0.72,0.72,-0.09,1.05,10.36,10.36,10.36
42.18,9.64,-0.70,9.64,-0.69,0.69,-0.09,1.03,10.34,10.34,10.34
42.60,9.64,-0.67,9.64,-0.67,0.67,-0.09,1.00,10.31,10.31,10.31
43.03,9.64,-0.65,9.63,-0.65,0.65,-0.09,0.98,10.29,10.29,10.28
43.46,9.63,-0.63,9.63,-0.63,0.63,-0.09,0.96,10.26,10.26,10.26
43.90,9.62,-0.62,9.62,-0.62,0.62,-0.10,0.94,10.24,10.24,10.24
44.33,9.62,-0.60,9.62,-0.60,0.60,-0.10,0.92,10.22,10.22,10.22
44.78,9.61,-0.59,9.61,-0.59,0.59,-0.10,0.90,10.20,10.20,10.20
45.23,9.60,-0.58,9.60,-0.58,0.58,-0.10,0.88,10.19,10.19,10.19
45.68,9.60,-0.58,9.60,-0.58,0.58,-0.10,0.86,10.17,10.17,10.17
46.13,9.59,-0.57,9.59,-0.57,0.57,-0.11,0.84,10.16,10.16,10.16
46.60,9.58,-0.57,9.58,-0.57,0.57,-0.11,0.83,10.15,10.15,10.15
47.06,9.57,-0.57,9.57,-0.57,0.57,-0.11,0.81,10.14,10.14,10.14
47.53,9.57,-0.57,9.57,-0.57,0.57,-0.11,0.80,10.13,10.13,10.14
48.01,9.56,-0.57,9.56,-0.57,0.57,-0.12,0.78,10.13,10.13,10.13
48.49,9.55,-0.57,9.55,-0.57,0.57,-0.12,0.77,10.12,10.12,10.12
48.97,9.54,-0.57,9.54,-0.57,0.57,-0.12,0.76,10.11,10.11,10.11
49.46,9.53,-0.56,9.53,-0.56,0.56,-0.12,0.74,10.09,10.09,10.09
49.96,9.52,-0.56,9.52,-0.56,0.56,-0.13,0.73,10.08,10.08,10.08
50.46,9.51,-0.55,9.51,-0.55,0.55,-0.13,0.72,10.06,10.06,10.06
50.96,9.49,-0.54,9.49,-0.54,0.54,-0.13,0.71,10.03,10.03,10.04
51.47,9.48,-0.53,9.48,-0.53,0.53,-0.13,0.70,10.01,10.01,10.01
51.99,9.47,-0.52,9.47,-0.52,0.52,-0.14,0.69,9.99,9.99,9.99
52.51,9.46,-0.50,9.46,-0.50,0.50,-0.14,0.68,9.96,9.96,9.96
53.03,9.44,-0.49,9.44,-0.49,0.49,-0.14,0.67,9.93,9.93,9.93
53.56,9.43,-0.47,9.43,-0.47,0.47,-0.15,0.66,9.90,9.90,9.90
54.10,9.41,-0.46,9.41,-0.46,0.46,-0.15,0.65,9.87,9.87,9.87
54.64,9.40,-0.44,9.40,-0.44,0.44,-0.15,0.64,9.84,9.84,9.84
55.18,9.39,-0.43,9.39,-0.43,0.42,-0.16,0.63,9.81,9.81,9.81
55.74,9.37,-0.41,9.37,-0.41,0.41,-0.16,0.62,9.78,9.78,9.78
56.29,9.36,-0.39,9.36,-0.39,0.39,-0.16,0.61,9.75,9.75,9.75
56.86,9.34,-0.37,9.34,-0.37,0.37,-0.17,0.60,9.71,9.71,9.71
57.42,9.32,-0.36,9.32,-0.36,0.36,-0.17,0.59,9.68,9.68,9.68
58.00,9.31,-0.34,9.31,-0.34,0.34,-0.18,0.57,9.65,9.65,9.65
58.58,9.29,-0.33,9.29,-0.33,0.33,-0.18,0.56,9.62,9.62,9.61
59.16,9.27,-0.31,9.27,-0.31,0.31,-0.18,0.55,9.58,9.58,9.58
59.76,9.25,-0.30,9.25,-0.30,0.30,-0.19,0.54,9.55,9.55,9.55
60.35,9.23,-0.29,9.23,-0.29,0.29,-0.19,0.52,9.52,9.52,9.52
60.96,9.21,-0.27,9.21,-0.27,0.27,-0.20,0.51,9.49,9.48,9.48
61.57,9.19,-0.26,9.19,-0.26,0.26,-0.20,0.49,9.45,9.45,9.45
62.18,9.17,-0.25,9.17,-0.25,0.25,-0.21,0.48,9.42,9.42,9.42
62.80,9.15,-0.24,9.15,-0.24,0.24,-0.21,0.46,9.39,9.39,9.39
63.43,9.13,-0.23,9.13,-0.23,0.23,-0.21,0.45,9.35,9.35,9.35
64.07,9.10,-0.21,9.10,-0.21,0.21,-0.22,0.43,9.32,9.32,9.32
64.71,9.08,-0.20,9.08,-0.20,0.20,-0.22,0.41,9.28,9.28,9.28
65.35,9.06,-0.19,9.06,-0.19,0.18,-0.23,0.39,9.24,9.24,9.24
66.01,9.04,-0.17,9.04,-0.17,0.17,-0.23,0.37,9.20,9.20,9.21
66.67,9.02,-0.15,9.02,-0.15,0.15,-0.24,0.35,9.16,9.16,9.17
67.33,8.99,-0.13,8.99,-0.13,0.13,-0.25,0.33,9.13,9.13,9.12
68.01,8.97,-0.11,8.97,-0.11,0.11,-0.25,0.30,9.08,9.08,9.08
68.69,8.95,-0.09,8.95,-0.09,0.10,-0.26,0.28,9.04,9.04,9.04
69.37,8.92,-0.08,8.92,-0.08,0.08,-0.26,0.26,9.00,9.00,9.00
70.07,8.89,-0.06,8.89,-0.06,0.06,-0.27,0.23,8.95,8.95,8.95
70.77,8.87,-0.04,8.87,-0.04,0.04,-0.28,0.21,8.90,8.90,8.91
71.48,8.84,-0.02,8.84,-0.02,0.02,-0.28,0.18,8.86,8.86,8.86
72.19,8.82,0.00,8.82,0.00,-0.00,-0.29,0.15,8.81,8.81,8.82
72.91,8.79,0.02,8.79,0.02,-0.02,-0.30,0.13,8.77,8.77,8.77
73.64,8.77,0.04,8.77,0.04,-0.05,-0.30,0.10,8.72,8.72,8.73
74.38,8.75,0.07,8.75,0.07,-0.07,-0.31,0.07,8.68,8.68,8.68
75.12,8.72,0.09,8.72,0.09,-0.09,-0.32,0.04,8.64,8.63,8.63
