frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.47,-8.91,6.47,-8.91,6.00,5.86,2.92,12.47,12.47,15.38
20.20,6.49,-8.88,6.49,-8.88,6.00,6.07,3.01,12.49,12.49,15.37
20.40,6.52,-8.85,6.52,-8.84,6.00,6.27,3.09,12.52,12.52,15.36
20.61,6.54,-8.81,6.54,-8.81,6.00,6.33,3.18,12.54,12.54,15.35
20.81,6.57,-8.76,6.57,-8.76,6.00,6.38,3.27,12.57,12.57,15.33
21.02,6.59,-8.72,6.59,-8.72,6.00,6.31,3.36,12.59,12.59,15.30
21.23,6.61,-8.67,6.61,-8.67,6.00,6.24,3.46,12.61,12.61,15.28
21.44,6.63,-8.62,6.63,-8.62,6.00,6.13,3.56,12.63,12.63,15.25
21.66,6.65,-8.58,6.65,-8.58,6.00,6.02,3.66,12.65,12.65,15.23
21.87,6.67,-8.53,6.67,-8.53,6.00,5.93,3.76,12.67,12.67,15.20
22.09,6.69,-8.48,6.69,-8.48,6.00,5.85,3.87,12.69,12.69,15.18
22.31,6.71,-8.43,6.71,-8.43,6.00,5.80,3.98,12.71,12.71,15.15
22.54,6.74,-8.39,6.74,-8.39,6.00,5.76,4.09,12.74,12.74,15.12
22.76,6.76,-8.34,6.76,-8.34,6.00,5.76,4.21,12.76,12.76,15.09
22.99,6.77,-8.29,6.77,-8.29,6.00,5.76,4.32,12.77,12.77,15.07
23.22,6.79,-8.25,6.79,-8.25,6.00,5.79,4.45,12.79,12.79,15.04
23.45,6.81,-8.20,6.81,-8.20,6.00,5.82,4.57,12.81,12.81,15.01
23.69,6.82,-8.16,6.82,-8.16,6.00,5.86,4.70,12.82,12.82,14.98
23.92,6.84,-8.11,6.84,-8.11,6.00,5.91,4.82,12.84,12.84,14.95
24.16,6.86,-8.07,6.86,-8.07,6.00,5.96,4.96,12.86,12.86,14.93
24.40,6.87,-8.02,6.87,-8.02,6.00,6.01,5.09,12.87,12.87,14.90
