frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.91,-5.18,1.91,-5.18,5.15,-0.04,1.41,7.06,7.06,7.09
20.20,1.98,-5.10,1.98,-5.10,5.09,-0.04,1.46,7.08,7.08,7.08
20.40,2.06,-5.02,2.06,-5.02,5.03,-0.04,1.50,7.09,7.09,7.08
20.61,2.13,-4.95,2.13,-4.95,4.97,-0.04,1.55,7.11,7.11,7.09
20.81,2.21,-4.89,2.21,-4.89,4.91,-0.04,1.59,7.12,7.12,7.10
21.02,2.28,-4.83,2.28,-4.83,4.85,-0.04,1.64,7.13,7.13,7.11
21.23,2.36,-4.78,2.36,-4.78,4.79,-0.04,1.69,7.15,7.15,7.14
21.44,2.43,-4.73,2.43,-4.73,4.73,-0.04,1.74,7.16,7.16,7.16
21.66,2.50,-4.69,2.50,-4.69,4.68,-0.04,1.79,7.18,7.18,7.19
21.87,2.57,-4.64,2.57,-4.64,4.62,-0.05,1.85,7.19,7.19,7.21
22.09,2.64,-4.58,2.64,-4.58,4.56,-0.05,1.91,7.20,7.20,7.22
22.31,2.71,-4.51,2.71,-4.51,4.50,-0.05,1.96,7.21,7.21,7.22
22.54,2.77,-4.44,2.77,-4.44,4.44,-0.05,2.02,7.21,7.21,7.22
22.76,2.84,-4.37,2.84,-4.37,4.37,-0.05,2.08,7.21,7.21,7.21
22.99,2.91,-4.30,2.91,-4.30,4.31,-0.05,2.14,7.22,7.22,7.20
23.22,2.97,-4.24,2.97,-4.24,4.26,-0.05,2.21,7.23,7.23,7.21
23.45,3.04,-4.19,3.04,-4.19,4.20,-0.05,2.27,7.24,7.24,7.22
23.69,3.10,-4.15,3.10,-4.15,4.16,-0.05,2.34,7.26,7.26,7.25
23.92,3.16,-4.11,3.16,-4.11,4.11,-0.05,2.41,7.27,7.27,7.27
24.16,3.23,-4.07,3.23,-4.07,4.06,-0.06,2.47,7.29,7.29,7.30
24.40,3.29,-4.03,3.29,-4.03,4.02,-0.06,2.54,7.31,7.31,7.32
24.65,3.35,-3.98,3.35,-3.98,3.97,-0.06,2.61,7.32,7.32,7.34
24.89,3.42,-3.92,3.42,-3.92,3.91,-0.06,2.68,7.33,7.33,7.34
25.14,3.48,-3.86,3.48,-3.86,3.86,-0.06,2.76,7.34,7.34,7.34
25.39,3.54,-3.79,3.54,-3.79,3.80,-0.06,2.83,7.34,7.34,7.33
25.65,3.61,-3.72,3.61,-3.72,3.74,-0.06,2.90,7.35,7.35,7.33
25.91,3.67,-3.67,3.67,-3.67,3.68,-0.06,2.97,7.35,7.35,7.34
26.16,3.73,-3.62,3.74,-3.62,3.62,-0.07,3.04,7.36,7.36,7.35
26.43,3.80,-3.57,3.80,-3.57,3.57,-0.07,3.11,7.37,7.37,7.37
26.69,3.86,-3.52,3.86,-3.52,3.51,-0.07,3.18,7.38,7.38,7.39
26.96,3.93,-3.47,3.93,-3.47,3.46,-0.07,3.24,7.39,7.39,7.40
27.23,3.99,-3.41,3.99,-3.41,3.40,-0.07,3.31,7.40,7.40,7.41
27.50,4.06,-3.35,4.06,-3.35,3.35,-0.07,3.37,7.41,7.41,7.41
27.77,4.13,-3.28,4.13,-3.28,3.29,-0.07,3.43,7.42,7.42,7.41
28.05,4.19,-3.22,4.19,-3.22,3.24,-0.08,3.49,7.43,7.43,7.41
28.33,4.26,-3.17,4.26,-3.17,3.18,-0.08,3.54,7.44,7.44,7.43
28.62,4.32,-3.12,4.32,-3.12,3.12,-0.08,3.59,7.44,7.44,7.44
28.90,4.39,-3.07,4.39,-3.07,3.06,-0.08,3.63,7.45,7.45,7.46
29.19,4.45,-3.02,4.45,-3.01,3.00,-0.08,3.67,7.46,7.46,7.47
29.48,4.52,-2.95,4.52,-2.95,2.94,-0.08,3.70,7.46,7.46,7.47
29.78,4.58,-2.88,4.59,-2.88,2.88,-0.09,3.73,7.47,7.47,7.47
30.08,4.65,-2.81,4.65,-2.81,2.82,-0.09,3.74,7.47,7.47,7.46
30.38,4.71,-2.74,4.71,-2.75,2.76,-0.09,3.76,7.47,7.47,7.46
30.68,4.78,-2.68,4.78,-2.69,2.70,-0.09,3.77,7.48,7.47,7.46
30.99,4.84,-2.63,4.84,-2.63,2.64,-0.09,3.77,7.48,7.48,7.47
31.30,4.90,-2.58,4.90,-2.58,2.57,-0.10,3.76,7.48,7.48,7.48
31.61,4.97,-2.53,4.97,-2.52,2.52,-0.10,3.75,7.48,7.48,7.49
31.93,5.03,-2.47,5.03,-2.46,2.46,-0.10,3.73,7.49,7.49,7.49
32.24,5.09,-2.40,5.09,-2.40,2.40,-0.10,3.70,7.49,7.49,7.49
32.57,5.15,-2.34,5.15,-2.34,2.34,-0.10,3.66,7.49,7.49,7.49
32.89,5.21,-2.28,5.21,-2.28,2.29,-0.11,3.63,7.49,7.49,7.49
33.22,5.27,-2.22,5.27,-2.22,2.23,-0.11,3.58,7.50,7.50,7.49
33.55,5.33,-2.17,5.33,-2.17,2.17,-0.11,3.53,7.50,7.50,7.50
33.89,5.39,-2.12,5.39,-2.12,2.12,-0.11,3.47,7.51,7.51,7.50
34.23,5.44,-2.07,5.44,-2.07,2.07,-0.12,3.40,7.51,7.51,7.51
34.57,5.50,-2.02,5.50,-2.02,2.01,-0.12,3.33,7.51,7.51,7.52
34.92,5.56,-1.97,5.56,-1.97,1.96,-0.12,3.26,7.52,7.52,7.52
35.27,5.61,-1.91,5.61,-1.91,1.91,-0.12,3.19,7.52,7.52,7.53
35.62,5.67,-1.85,5.67,-1.85,1.85,-0.13,3.11,7.52,7.52,7.52
35.97,5.72,-1.79,5.72,-1.79,1.79,-0.13,3.02,7.52,7.52,7.52
36.33,5.78,-1.73,5.78,-1.73,1.73,-0.13,2.94,7.51,7.51,7.51
36.70,5.83,-1.67,5.83,-1.67,1.67,-0.14,2.85,7.51,7.51,7.50
