frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.13,3.27,12.13,3.27,-3.24,0.00,-1.01,8.88,8.89,8.86
20.20,12.12,3.21,12.12,3.21,-3.20,0.00,-1.04,8.92,8.92,8.91
20.40,12.11,3.16,12.11,3.16,-3.16,0.00,-1.07,8.95,8.95,8.95
20.61,12.11,3.11,12.11,3.11,-3.12,0.00,-1.10,8.98,8.98,8.99
20.81,12.10,3.07,12.10,3.07,-3.09,0.00,-1.14,9.01,9.01,9.03
21.02,12.10,3.03,12.10,3.03,-3.05,0.00,-1.17,9.04,9.04,9.07
21.23,12.09,3.00,12.10,3.00,-3.02,0.00,-1.21,9.07,9.08,9.10
21.44,12.10,2.98,12.10,2.98,-2.99,0.00,-1.24,9.11,9.11,9.12
21.66,12.11,2.97,12.11,2.96,-2.97,0.00,-1.28,9.14,9.14,9.14
21.87,12.12,2.95,12.12,2.95,-2.95,0.00,-1.32,9.17,9.17,9.16
22.09,12.12,2.94,12.12,2.94,-2.92,0.00,-1.36,9.20,9.20,9.19
22.31,12.13,2.91,12.13,2.91,-2.89,0.00,-1.40,9.23,9.23,9.22
22.54,12.13,2.88,12.13,2.88,-2.86,0.00,-1.44,9.27,9.27,9.25
22.76,12.13,2.83,12.12,2.83,-2.81,0.00,-1.49,9.31,9.31,9.29
22.99,12.12,2.77,12.12,2.77,-2.77,0.00,-1.53,9.35,9.35,9.34
23.22,12.10,2.71,12.10,2.71,-2.72,0.00,-1.57,9.39,9.39,9.39
23.45,12.09,2.66,12.09,2.66,-2.67,0.00,-1.62,9.42,9.42,9.44
23.69,12.08,2.61,12.08,2.61,-2.63,0.00,-1.67,9.44,9.44,9.47
23.92,12.06,2.57,12.06,2.57,-2.59,0.00,-1.72,9.47,9.47,9.49
24.16,12.05,2.55,12.05,2.55,-2.56,0.00,-1.76,9.48,9.49,9.50
24.40,12.03,2.53,12.03,2.53,-2.53,0.00,-1.81,9.50,9.50,9.50
24.65,12.02,2.52,12.02,2.52,-2.50,0.00,-1.86,9.52,9.52,9.50
24.89,12.01,2.50,12.01,2.49,-2.47,0.00,-1.91,9.54,9.54,9.51
25.14,12.00,2.46,12.00,2.46,-2.44,0.00,-1.96,9.56,9.56,9.54
25.39,11.99,2.42,11.99,2.41,-2.40,0.00,-2.01,9.59,9.59,9.57
25.65,11.99,2.36,11.99,2.36,-2.36,0.00,-2.06,9.63,9.63,9.63
25.91,11.98,2.31,11.98,2.31,-2.32,0.00,-2.12,9.66,9.66,9.67
26.16,11.98,2.26,11.98,2.27,-2.29,0.00,-2.17,9.69,9.69,9.72
26.43,11.99,2.23,11.99,2.24,-2.27,0.00,-2.21,9.72,9.72,9.75
26.69,11.99,2.23,11.99,2.23,-2.25,0.00,-2.26,9.74,9.74,9.76
26.96,11.99,2.23,11.99,2.23,-2.23,0.00,-2.31,9.76,9.76,9.77
27.23,11.99,2.23,11.99,2.23,-2.22,0.00,-2.36,9.77,9.77,9.76
27.50,11.99,2.23,11.99,2.23,-2.21,0.00,-2.40,9.78,9.78,9.76
