frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.36,2.37,4.36,2.37,-2.37,-2.39,-1.07,2.00,2.00,1.99
20.20,4.40,2.37,4.40,2.37,-2.36,-2.45,-1.10,2.03,2.03,2.03
20.40,4.43,2.37,4.43,2.37,-2.36,-2.52,-1.13,2.07,2.07,2.06
20.61,4.47,2.34,4.47,2.37,-2.37,-2.53,-1.16,2.10,2.10,2.13
20.81,4.50,2.38,4.51,2.36,-2.37,-2.55,-1.20,2.13,2.13,2.13
21.02,4.54,2.38,4.54,2.37,-2.38,-2.54,-1.23,2.16,2.16,2.17
21.23,4.58,2.36,4.59,2.39,-2.39,-2.52,-1.27,2.20,2.20,2.23
21.44,4.63,2.40,4.63,2.40,-2.40,-2.49,-1.31,2.23,2.23,2.23
21.66,4.68,2.43,4.68,2.41,-2.42,-2.47,-1.35,2.26,2.26,2.25
21.87,4.73,2.41,4.73,2.43,-2.44,-2.45,-1.39,2.29,2.29,2.32
22.09,4.78,2.45,4.78,2.46,-2.46,-2.43,-1.43,2.32,2.32,2.33
22.31,4.83,2.50,4.83,2.49,-2.48,-2.43,-1.47,2.34,2.34,2.33
22.54,4.87,2.53,4.87,2.51,-2.50,-2.44,-1.51,2.37,2.37,2.34
22.76,4.91,2.50,4.91,2.52,-2.52,-2.45,-1.56,2.39,2.39,2.41
22.99,4.95,2.52,4.95,2.53,-2.53,-2.47,-1.60,2.41,2.41,2.43
23.22,4.98,2.56,4.98,2.55,-2.55,-2.50,-1.65,2.43,2.43,2.43
23.45,5.01,2.59,5.01,2.56,-2.56,-2.53,-1.69,2.45,2.45,2.43
23.69,5.05,2.56,5.05,2.57,-2.58,-2.57,-1.74,2.47,2.47,2.49
23.92,5.08,2.55,5.08,2.57,-2.59,-2.60,-1.79,2.49,2.49,2.53
24.16,5.12,2.59,5.12,2.59,-2.59,-2.63,-1.84,2.52,2.52,2.53
24.40,5.15,2.63,5.15,2.61,-2.60,-2.66,-1.89,2.55,2.55,2.53
24.65,5.19,2.63,5.19,2.62,-2.60,-2.67,-1.94,2.59,2.59,2.56
24.89,5.22,2.60,5.22,2.60,-2.59,-2.68,-1.99,2.63,2.63,2.62
25.14,5.25,2.57,5.25,2.58,-2.58,-2.68,-2.05,2.67,2.67,2.69
25.39,5.28,2.56,5.28,2.56,-2.56,-2.67,-2.10,2.72,2.72,2.73
25.65,5.30,2.56,5.30,2.55,-2.54,-2.64,-2.15,2.77,2.77,2.74
25.91,5.32,2.52,5.32,2.52,-2.51,-2.61,-2.21,2.81,2.81,2.80
26.16,5.34,2.47,5.34,2.47,-2.48,-2.58,-2.26,2.86,2.86,2.87
26.43,5.36,2.43,5.36,2.43,-2.45,-2.54,-2.31,2.91,2.91,2.93
26.69,5.39,2.39,5.39,2.41,-2.42,-2.50,-2.36,2.97,2.97,3.00
26.96,5.42,2.39,5.42,2.40,-2.40,-2.46,-2.41,3.02,3.02,3.03
27.23,5.46,2.42,5.46,2.39,-2.38,-2.43,-2.46,3.07,3.07,3.03
27.50,5.49,2.37,5.49,2.37,-2.37,-2.39,-2.51,3.13,3.12,3.13
27.77,5.52,2.34,5.52,2.35,-2.35,-2.36,-2.56,3.17,3.17,3.18
28.05,5.55,2.32,5.55,2.33,-2.34,-2.33,-2.60,3.21,3.21,3.23
