frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.77,-2.05,5.77,-2.05,2.04,1.91,1.09,7.82,7.82,7.82
20.20,5.77,-2.05,5.77,-2.05,2.05,1.93,1.12,7.82,7.82,7.82
20.40,5.77,-2.05,5.77,-2.05,2.05,1.94,1.16,7.83,7.83,7.83
20.61,5.77,-2.06,5.77,-2.06,2.06,1.96,1.19,7.83,7.83,7.83
20.81,5.77,-2.06,5.77,-2.06,2.07,1.98,1.23,7.84,7.84,7.84
21.02,5.77,-2.07,5.77,-2.07,2.07,1.99,1.26,7.85,7.85,7.85
21.23,5.77,-2.08,5.77,-2.08,2.08,2.01,1.30,7.85,7.85,7.85
21.44,5.77,-2.09,5.77,-2.09,2.08,2.03,1.34,7.86,7.86,7.86
21.66,5.77,-2.09,5.77,-2.09,2.09,2.04,1.38,7.86,7.86,7.86
21.87,5.77,-2.10,5.77,-2.10,2.10,2.06,1.42,7.87,7.87,7.87
22.09,5.76,-2.11,5.76,-2.11,2.11,2.08,1.46,7.87,7.87,7.87
22.31,5.76,-2.12,5.76,-2.12,2.12,2.09,1.50,7.88,7.88,7.88
22.54,5.76,-2.12,5.76,-2.12,2.12,2.11,1.54,7.88,7.88,7.88
22.76,5.75,-2.13,5.75,-2.13,2.13,2.12,1.59,7.89,7.89,7.88
22.99,5.75,-2.14,5.75,-2.14,2.14,2.14,1.63,7.89,7.89,7.89
23.22,5.74,-2.15,5.74,-2.15,2.15,2.16,1.68,7.90,7.90,7.89
23.45,5.74,-2.16,5.74,-2.16,2.16,2.17,1.73,7.90,7.90,7.90
23.69,5.73,-2.17,5.73,-2.17,2.17,2.19,1.78,7.90,7.90,7.90
23.92,5.72,-2.18,5.72,-2.18,2.18,2.20,1.83,7.91,7.91,7.91
24.16,5.72,-2.19,5.72,-2.19,2.19,2.21,1.88,7.91,7.91,7.91
24.40,5.71,-2.20,5.71,-2.20,2.20,2.23,1.93,7.91,7.91,7.91
24.65,5.70,-2.21,5.70,-2.21,2.21,2.24,1.98,7.91,7.91,7.91
24.89,5.69,-2.22,5.69,-2.22,2.22,2.26,2.04,7.91,7.91,7.91
25.14,5.69,-2.22,5.69,-2.22,2.23,2.27,2.09,7.91,7.91,7.91
25.39,5.68,-2.23,5.68,-2.23,2.23,2.29,2.14,7.91,7.91,7.91
25.65,5.67,-2.24,5.67,-2.24,2.24,2.30,2.20,7.91,7.91,7.91
25.91,5.66,-2.25,5.66,-2.25,2.26,2.31,2.25,7.91,7.91,7.91
26.16,5.65,-2.27,5.65,-2.27,2.27,2.32,2.30,7.91,7.91,7.91
26.43,5.64,-2.28,5.64,-2.28,2.28,2.34,2.36,7.91,7.91,7.91
26.69,5.62,-2.29,5.62,-2.29,2.29,2.35,2.41,7.92,7.92,7.92
26.96,5.61,-2.30,5.61,-2.30,2.30,2.36,2.46,7.91,7.91,7.92
27.23,5.60,-2.32,5.60,-2.31,2.31,2.37,2.51,7.91,7.91,7.92
27.50,5.59,-2.33,5.59,-2.33,2.32,2.39,2.56,7.91,7.91,7.91
27.77,5.57,-2.34,5.57,-2.33,2.33,2.40,2.61,7.91,7.91,7.91
28.05,5.56,-2.34,5.56,-2.34,2.34,2.41,2.66,7.90,7.90,7.90
28.33,5.55,-2.35,5.55,-2.35,2.35,2.42,2.70,7.90,7.90,7.90
28.62,5.53,-2.36,5.53,-2.36,2.37,2.43,2.74,7.90,7.89,7.89
28.90,5.51,-2.37,5.51,-2.37,2.38,2.44,2.78,7.89,7.89,7.89
29.19,5.50,-2.39,5.50,-2.39,2.39,2.45,2.82,7.89,7.89,7.88
29.48,5.48,-2.40,5.48,-2.40,2.40,2.46,2.85,7.88,7.88,7.88
29.78,5.46,-2.42,5.46,-2.42,2.42,2.47,2.88,7.88,7.88,7.88
30.08,5.44,-2.43,5.44,-2.43,2.43,2.48,2.91,7.87,7.87,7.87
30.38,5.42,-2.44,5.42,-2.44,2.44,2.49,2.94,7.86,7.86,7.87
30.68,5.40,-2.46,5.40,-2.46,2.45,2.50,2.95,7.86,7.86,7.86
30.99,5.38,-2.47,5.38,-2.47,2.47,2.51,2.97,7.85,7.85,7.85
31.30,5.36,-2.48,5.36,-2.48,2.48,2.52,2.98,7.84,7.84,7.84
31.61,5.34,-2.49,5.34,-2.49,2.49,2.53,2.99,7.83,7.83,7.83
31.93,5.32,-2.50,5.32,-2.50,2.50,2.53,3.00,7.81,7.81,7.81
32.24,5.30,-2.51,5.30,-2.51,2.51,2.54,3.00,7.80,7.80,7.80
32.57,5.27,-2.51,5.27,-2.51,2.51,2.55,3.00,7.79,7.79,7.79
32.89,5.25,-2.52,5.25,-2.52,2.52,2.56,2.99,7.77,7.77,7.77
33.22,5.23,-2.53,5.23,-2.53,2.53,2.56,2.98,7.76,7.76,7.76
33.55,5.21,-2.54,5.21,-2.54,2.54,2.57,2.97,7.75,7.75,7.75
33.89,5.18,-2.55,5.18,-2.55,2.55,2.58,2.96,7.74,7.74,7.74
34.23,5.16,-2.56,5.16,-2.56,2.56,2.58,2.94,7.73,7.73,7.72
34.57,5.14,-2.57,5.14,-2.57,2.57,2.59,2.92,7.71,7.71,7.71
34.92,5.12,-2.59,5.12,-2.59,2.58,2.59,2.90,7.70,7.70,7.70
35.27,5.09,-2.60,5.09,-2.59,2.59,2.60,2.88,7.69,7.69,7.69
35.62,5.07,-2.60,5.07,-2.60,2.60,2.60,2.86,7.67,7.67,7.68
35.97,5.05,-2.61,5.05,-2.61,2.61,2.61,2.83,7.66,7.66,7.66
36.33,5.03,-2.61,5.03,-2.61,2.61,2.61,2.81,7.64,7.64,7.64
36.70,5.01,-2.61,5.01,-2.61,2.62,2.62,2.78,7.62,7.62,7.62
37.06,4.98,-2.62,4.98,-2.62,2.62,2.62,2.75,7.60,7.60,7.60
37.43,4.96,-2.62,4.96,-2.62,2.62,2.63,2.73,7.58,7.58,7.58
37.81,4.94,-2.62,4.94,-2.62,2.62,2.63,2.70,7.56,7.56,7.56
38.19,4.92,-2.62,4.92,-2.62,2.63,2.63,2.67,7.54,7.54,7.54
38.57,4.90,-2.63,4.90,-2.63,2.63,2.64,2.65,7.52,7.52,7.52
38.95,4.87,-2.63,4.87,-2.63,2.63,2.64,2.62,7.50,7.50,7.50
39.34,4.85,-2.63,4.85,-2.63,2.64,2.64,2.60,7.48,7.48,7.48
39.74,4.83,-2.64,4.83,-2.64,2.64,2.64,2.58,7.46,7.46,7.47
40.14,4.80,-2.64,4.80,-2.64,2.64,2.65,2.55,7.44,7.44,7.45
40.54,4.78,-2.65,4.78,-2.65,2.65,2.65,2.53,7.42,7.42,7.43
40.94,4.75,-2.65,4.75,-2.65,2.65,2.65,2.52,7.40,7.40,7.40
41.35,4.73,-2.65,4.73,-2.65,2.65,2.65,2.50,7.38,7.38,7.38
41.76,4.70,-2.65,4.70,-2.66,2.66,2.65,2.48,7.36,7.36,7.36
42.18,4.68,-2.66,4.68,-2.66,2.66,2.65,2.47,7.34,7.34,7.34
42.60,4.65,-2.67,4.65,-2.67,2.67,2.65,2.46,7.32,7.32,7.32
43.03,4.63,-2.67,4.63,-2.67,2.67,2.66,2.45,7.30,7.30,7.30
43.46,4.60,-2.68,4.60,-2.68,2.68,2.66,2.44,7.28,7.28,7.28
43.90,4.57,-2.69,4.57,-2.69,2.68,2.66,2.43,7.25,7.25,7.26
44.33,4.54,-2.69,4.54,-2.69,2.69,2.66,2.43,7.23,7.23,7.23
44.78,4.52,-2.69,4.52,-2.69,2.69,2.66,2.43,7.21,7.21,7.21
45.23,4.49,-2.69,4.49,-2.69,2.69,2.66,2.42,7.18,7.18,7.18
45.68,4.46,-2.69,4.46,-2.69,2.70,2.66,2.43,7.16,7.16,7.15
46.13,4.43,-2.70,4.43,-2.70,2.70,2.66,2.43,7.13,7.13,7.13
46.60,4.40,-2.70,4.40,-2.70,2.70,2.66,2.43,7.11,7.11,7.10
47.06,4.37,-2.71,4.37,-2.71,2.71,2.66,2.44,7.08,7.08,7.08
47.53,4.34,-2.71,4.34,-2.71,2.71,2.66,2.45,7.05,7.05,7.06
48.01,4.31,-2.72,4.31,-2.72,2.71,2.66,2.46,7.02,7.02,7.03
48.49,4.28,-2.72,4.28,-2.72,2.71,2.66,2.47,7.00,7.00,7.00
48.97,4.25,-2.71,4.25,-2.71,2.71,2.66,2.48,6.97,6.97,6.97
49.46,4.22,-2.71,4.22,-2.71,2.71,2.66,2.50,6.94,6.94,6.93
49.96,4.19,-2.71,4.19,-2.71,2.71,2.66,2.51,6.90,6.90,6.90
50.46,4.16,-2.71,4.16,-2.71,2.71,2.66,2.53,6.87,6.87,6.87
50.96,4.13,-2.71,4.13,-2.71,2.71,2.65,2.55,6.84,6.84,6.84
51.47,4.10,-2.71,4.10,-2.71,2.71,2.65,2.56,6.81,6.81,6.81
51.99,4.07,-2.71,4.07,-2.71,2.71,2.65,2.58,6.77,6.77,6.77
52.51,4.03,-2.70,4.03,-2.70,2.70,2.65,2.60,6.74,6.74,6.74
53.03,4.00,-2.70,4.00,-2.70,2.70,2.65,2.62,6.70,6.70,6.70
53.56,3.97,-2.70,3.97,-2.70,2.70,2.65,2.64,6.67,6.67,6.67
54.10,3.94,-2.70,3.94,-2.70,2.70,2.65,2.66,6.63,6.63,6.63
54.64,3.90,-2.69,3.90,-2.69,2.69,2.65,2.68,6.60,6.60,6.60
55.18,3.87,-2.69,3.87,-2.69,2.69,2.65,2.70,6.56,6.56,6.56
55.74,3.83,-2.69,3.83,-2.69,2.69,2.65,2.72,6.52,6.52,6.52
56.29,3.80,-2.69,3.80,-2.69,2.69,2.65,2.74,6.49,6.49,6.49
56.86,3.76,-2.69,3.76,-2.69,2.68,2.65,2.75,6.45,6.45,6.45
57.42,3.73,-2.68,3.73,-2.68,2.68,2.65,2.77,6.41,6.41,6.41
58.00,3.69,-2.68,3.69,-2.68,2.68,2.64,2.78,6.37,6.37,6.37
58.58,3.66,-2.67,3.66,-2.67,2.67,2.64,2.79,6.33,6.33,6.33
59.16,3.62,-2.67,3.62,-2.67,2.67,2.64,2.80,6.29,6.29,6.29
59.76,3.58,-2.67,3.58,-2.67,2.67,2.64,2.81,6.25,6.25,6.25
60.35,3.55,-2.67,3.55,-2.67,2.67,2.64,2.81,6.21,6.21,6.21
60.96,3.51,-2.67,3.51,-2.67,2.67,2.64,2.82,6.18,6.18,6.18
61.57,3.47,-2.67,3.47,-2.67,2.67,2.64,2.81,6.14,6.14,6.14
62.18,3.44,-2.67,3.44,-2.67,2.67,2.64,2.81,6.10,6.10,6.10
62.80,3.40,-2.67,3.40,-2.67,2.66,2.64,2.81,6.06,6.06,6.07
63.43,3.36,-2.67,3.36,-2.66,2.66,2.64,2.80,6.02,6.02,6.03
64.07,3.32,-2.66,3.32,-2.66,2.66,2.63,2.78,5.98,5.98,5.98
64.71,3.29,-2.65,3.29,-2.65,2.65,2.63,2.77,5.94,5.94,5.94
65.35,3.25,-2.64,3.25,-2.64,2.64,2.63,2.75,5.89,5.89,5.89
66.01,3.21,-2.63,3.21,-2.63,2.63,2.63,2.73,5.84,5.84,5.84
66.67,3.17,-2.62,3.17,-2.62,2.62,2.63,2.71,5.79,5.79,5.79
67.33,3.14,-2.61,3.14,-2.61,2.61,2.62,2.69,5.74,5.74,5.74
68.01,3.10,-2.59,3.10,-2.59,2.59,2.62,2.66,5.69,5.69,5.69
68.69,3.06,-2.58,3.06,-2.58,2.58,2.62,2.63,5.64,5.64,5.64
69.37,3.02,-2.57,3.02,-2.57,2.57,2.61,2.60,5.59,5.59,5.59
70.07,2.98,-2.55,2.98,-2.55,2.56,2.61,2.57,5.54,5.54,5.53
70.77,2.94,-2.54,2.94,-2.54,2.55,2.61,2.54,5.49,5.49,5.48
71.48,2.90,-2.53,2.90,-2.53,2.54,2.60,2.51,5.44,5.44,5.44
72.19,2.86,-2.53,2.86,-2.53,2.53,2.60,2.48,5.40,5.40,5.39
72.91,2.82,-2.53,2.82,-2.53,2.53,2.59,2.44,5.35,5.35,5.35
73.64,2.78,-2.53,2.78,-2.53,2.53,2.58,2.41,5.31,5.31,5.31
74.38,2.74,-2.53,2.74,-2.53,2.53,2.58,2.37,5.27,5.27,5.27
75.12,2.70,-2.53,2.70,-2.53,2.53,2.57,2.34,5.23,5.23,5.23
75.87,2.66,-2.53,2.66,-2.53,2.52,2.56,2.30,5.18,5.18,5.18
76.63,2.61,-2.52,2.61,-2.52,2.52,2.55,2.27,5.14,5.14,5.14
77.40,2.57,-2.52,2.57,-2.52,2.52,2.54,2.24,5.09,5.09,5.09
78.17,2.53,-2.51,2.53,-2.51,2.51,2.53,2.20,5.04,5.04,5.04
78.95,2.48,-2.50,2.48,-2.50,2.50,2.52,2.17,4.99,4.99,4.99
79.74,2.44,-2.49,2.44,-2.49,2.50,2.51,2.14,4.93,4.93,4.93
80.54,2.39,-2.48,2.39,-2.48,2.48,2.50,2.11,4.88,4.88,4.88
81.35,2.35,-2.47,2.35,-2.47,2.47,2.49,2.08,4.82,4.82,4.82
82.16,2.30,-2.46,2.30,-2.46,2.46,2.47,2.06,4.76,4.76,4.77
82.98,2.26,-2.45,2.26,-2.45,2.44,2.46,2.03,4.70,4.70,4.71
83.81,2.21,-2.43,2.21,-2.43,2.43,2.44,2.00,4.64,4.64,4.64
84.65,2.17,-2.41,2.17,-2.41,2.41,2.42,1.98,4.58,4.58,4.58
85.50,2.13,-2.39,2.13,-2.39,2.39,2.41,1.96,4.52,4.52,4.52
86.35,2.08,-2.37,2.08,-2.37,2.37,2.39,1.94,4.46,4.46,4.45
87.22,2.04,-2.35,2.04,-2.35,2.36,2.37,1.92,4.40,4.40,4.40
88.09,2.00,-2.34,2.00,-2.34,2.34,2.35,1.90,4.34,4.34,4.34
88.97,1.96,-2.32,1.96,-2.32,2.32,2.33,1.88,4.28,4.28,4.28
89.86,1.92,-2.30,1.92,-2.30,2.31,2.31,1.87,4.23,4.23,4.22
90.76,1.88,-2.29,1.88,-2.29,2.30,2.29,1.86,4.18,4.18,4.18
91.66,1.85,-2.28,1.85,-2.28,2.28,2.27,1.84,4.13,4.13,4.13
92.58,1.81,-2.27,1.81,-2.27,2.27,2.24,1.83,4.08,4.08,4.09
93.51,1.78,-2.26,1.78,-2.26,2.25,2.22,1.82,4.04,4.04,4.04
94.44,1.75,-2.24,1.75,-2.24,2.24,2.20,1.81,3.99,3.99,3.99
95.39,1.72,-2.22,1.72,-2.22,2.22,2.17,1.81,3.94,3.94,3.94
96.34,1.69,-2.20,1.69,-2.20,2.20,2.15,1.80,3.89,3.89,3.89
97.30,1.66,-2.17,1.66,-2.17,2.17,2.12,1.80,3.83,3.83,3.83
98.28,1.63,-2.14,1.63,-2.14,2.15,2.10,1.80,3.77,3.77,3.77
99.26,1.60,-2.11,1.60,-2.12,2.12,2.07,1.79,3.72,3.72,3.72
100.25,1.57,-2.09,1.57,-2.09,2.09,2.04,1.79,3.66,3.66,3.66
101.25,1.54,-2.06,1.54,-2.06,2.06,2.02,1.79,3.60,3.60,3.60
102.27,1.51,-2.03,1.51,-2.03,2.03,1.99,1.79,3.54,3.54,3.54
103.29,1.48,-2.00,1.48,-2.00,2.00,1.96,1.79,3.48,3.48,3.48
104.32,1.45,-1.97,1.45,-1.97,1.97,1.94,1.79,3.42,3.42,3.42
