frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.86,7.18,11.89,7.22,-7.06,-5.93,-2.77,4.81,4.83,4.69
20.20,11.69,6.95,11.66,6.93,-6.81,-6.17,-2.85,4.88,4.85,4.74
20.40,11.52,6.70,11.49,6.66,-6.61,-6.42,-2.93,4.91,4.88,4.82
20.61,11.36,6.46,11.37,6.41,-6.44,-6.58,-3.01,4.92,4.93,4.89
20.81,11.27,6.10,11.27,6.12,-6.31,-6.74,-3.10,4.96,4.96,5.17
21.02,11.26,5.90,11.26,5.92,-6.22,-6.80,-3.19,5.04,5.04,5.37
21.23,11.33,5.84,11.35,5.86,-6.17,-6.85,-3.28,5.16,5.18,5.49
21.44,11.52,5.98,11.53,5.99,-6.16,-6.80,-3.37,5.36,5.37,5.55
21.66,11.77,6.21,11.77,6.23,-6.29,-6.74,-3.47,5.49,5.48,5.57
21.87,12.03,6.53,12.02,6.50,-6.44,-6.63,-3.57,5.58,5.58,5.49
22.09,12.24,6.75,12.24,6.72,-6.60,-6.51,-3.67,5.64,5.64,5.49
22.31,12.40,6.87,12.39,6.88,-6.72,-6.38,-3.78,5.68,5.67,5.52
22.54,12.46,6.89,12.45,6.93,-6.77,-6.24,-3.89,5.69,5.69,5.57
22.76,12.42,6.93,12.41,6.88,-6.73,-6.12,-4.00,5.69,5.68,5.50
22.99,12.28,6.75,12.27,6.73,-6.61,-6.00,-4.11,5.67,5.66,5.53
23.22,12.05,6.46,12.05,6.49,-6.43,-5.90,-4.23,5.62,5.62,5.59
23.45,11.79,6.20,11.79,6.18,-6.22,-5.81,-4.34,5.57,5.57,5.59
23.69,11.54,5.90,11.54,5.91,-6.02,-5.74,-4.47,5.53,5.53,5.65
23.92,11.35,5.66,11.36,5.69,-5.84,-5.68,-4.59,5.51,5.52,5.69
24.16,11.26,5.58,11.27,5.56,-5.72,-5.64,-4.72,5.54,5.56,5.69
24.40,11.28,5.53,11.29,5.55,-5.65,-5.61,-4.84,5.63,5.64,5.75
24.65,11.38,5.60,11.38,5.61,-5.64,-5.59,-4.98,5.75,5.75,5.79
24.89,11.53,5.74,11.52,5.71,-5.68,-5.57,-5.11,5.85,5.85,5.79
25.14,11.66,5.82,11.66,5.82,-5.76,-5.58,-5.24,5.91,5.90,5.85
25.39,11.79,5.90,11.77,5.90,-5.85,-5.58,-5.37,5.93,5.92,5.89
25.65,11.82,5.95,11.82,5.96,-5.94,-5.59,-5.51,5.88,5.88,5.87
25.91,11.83,6.02,11.83,6.03,-6.02,-5.61,-5.64,5.81,5.81,5.81
26.16,11.79,6.09,11.79,6.09,-6.06,-5.63,-5.78,5.73,5.73,5.70
26.43,11.74,6.15,11.74,6.12,-6.08,-5.66,-5.92,5.66,5.66,5.59
26.69,11.69,6.10,11.69,6.12,-6.08,-5.69,-6.05,5.61,5.61,5.59
26.96,11.65,6.07,11.66,6.08,-6.07,-5.72,-6.18,5.58,5.59,5.59
27.23,11.64,6.05,11.65,6.03,-6.05,-5.76,-6.31,5.59,5.59,5.59
27.50,11.66,5.98,11.66,5.99,-6.04,-5.79,-6.43,5.62,5.62,5.69
27.77,11.69,5.95,11.69,5.96,-6.01,-5.83,-6.55,5.68,5.68,5.74
28.05,11.72,5.94,11.72,5.95,-5.99,-5.87,-6.67,5.74,5.74,5.79
28.33,11.76,5.97,11.75,5.98,-5.96,-5.90,-6.78,5.80,5.80,5.79
28.62,11.79,6.00,11.79,5.99,-5.94,-5.94,-6.88,5.85,5.85,5.79
28.90,11.82,5.98,11.82,5.95,-5.92,-5.97,-6.97,5.90,5.90,5.84
29.19,11.86,5.88,11.86,5.89,-5.89,-6.00,-7.06,5.97,5.97,5.98
29.48,11.91,5.79,11.92,5.81,-5.85,-6.03,-7.13,6.06,6.07,6.13
29.78,11.99,5.76,11.99,5.77,-5.80,-6.06,-7.20,6.19,6.19,6.23
30.08,12.07,5.75,12.07,5.74,-5.73,-6.08,-7.25,6.34,6.34,6.32
30.38,12.14,5.71,12.14,5.68,-5.64,-6.11,-7.29,6.50,6.50,6.44
30.68,12.20,5.58,12.20,5.58,-5.54,-6.12,-7.32,6.66,6.65,6.62
30.99,12.22,5.42,12.22,5.46,-5.44,-6.14,-7.33,6.78,6.78,6.80
31.30,12.20,5.34,12.20,5.33,-5.32,-6.15,-7.33,6.89,6.88,6.86
31.61,12.16,5.22,12.15,5.20,-5.19,-6.15,-7.32,6.97,6.97,6.94
31.93,12.09,5.08,12.09,5.09,-5.05,-6.15,-7.29,7.04,7.04,7.01
32.24,12.03,4.96,12.03,4.96,-4.93,-6.15,-7.26,7.11,7.11,7.07
32.57,12.00,4.86,12.00,4.86,-4.85,-6.14,-7.20,7.15,7.16,7.14
32.89,12.00,4.79,12.01,4.78,-4.82,-6.13,-7.14,7.18,7.19,7.21
33.22,12.05,4.76,12.05,4.74,-4.86,-6.11,-7.07,7.19,7.19,7.29
33.55,12.11,4.75,12.11,4.80,-4.95,-6.08,-6.98,7.16,7.16,7.36
33.89,12.19,4.95,12.18,4.99,-5.11,-6.05,-6.89,7.08,7.08,7.23
34.23,12.26,5.30,12.26,5.28,-5.31,-6.02,-6.79,6.95,6.94,6.96
34.57,12.33,5.64,12.33,5.60,-5.56,-5.98,-6.67,6.77,6.77,6.69
34.92,12.40,5.90,12.40,5.90,-5.82,-5.93,-6.55,6.58,6.58,6.50
35.27,12.48,6.13,12.49,6.14,-6.08,-5.88,-6.43,6.40,6.40,6.36
35.62,12.58,6.36,12.58,6.36,-6.32,-5.83,-6.30,6.26,6.26,6.22
35.97,12.68,6.55,12.68,6.54,-6.51,-5.77,-6.17,6.16,6.16,6.13
36.33,12.77,6.68,12.77,6.68,-6.65,-5.71,-6.03,6.12,6.12,6.09
36.70,12.85,6.76,12.85,6.75,-6.73,-5.64,-5.89,6.12,6.12,6.09
37.06,12.90,6.77,12.90,6.77,-6.75,-5.57,-5.75,6.15,6.15,6.14
37.43,12.93,6.72,12.93,6.74,-6.73,-5.49,-5.61,6.21,6.21,6.21
37.81,12.94,6.67,12.95,6.66,-6.65,-5.42,-5.46,6.29,6.29,6.27
38.19,12.95,6.55,12.95,6.55,-6.54,-5.33,-5.32,6.41,6.41,6.40
38.57,12.94,6.40,12.94,6.41,-6.39,-5.25,-5.18,6.55,6.55,6.54
38.95,12.91,6.24,12.92,6.21,-6.22,-5.16,-5.03,6.69,6.70,6.67
39.34,12.88,5.99,12.88,5.99,-6.03,-5.07,-4.89,6.85,6.84,6.89
39.74,12.81,5.75,12.81,5.77,-5.82,-4.98,-4.75,6.99,6.99,7.07
40.14,12.71,5.53,12.71,5.56,-5.58,-4.89,-4.61,7.13,7.13,7.19
40.54,12.58,5.40,12.58,5.36,-5.31,-4.79,-4.48,7.27,7.27,7.19
40.94,12.43,5.16,12.43,5.14,-5.04,-4.69,-4.34,7.39,7.39,7.27
41.35,12.27,4.87,12.27,4.88,-4.78,-4.60,-4.21,7.49,7.49,7.40
41.76,12.11,4.56,12.11,4.54,-4.53,-4.50,-4.08,7.57,7.57,7.54
42.18,11.96,4.23,11.96,4.22,-4.31,-4.40,-3.95,7.65,7.65,7.73
