frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.43,-1.39,7.44,-1.37,1.38,0.00,0.28,8.80,8.82,8.81
20.20,7.48,-1.34,7.47,-1.35,1.35,0.00,0.29,8.83,8.82,8.82
20.40,7.53,-1.29,7.50,-1.32,1.32,0.00,0.30,8.85,8.82,8.82
20.61,7.53,-1.29,7.53,-1.29,1.29,0.00,0.31,8.82,8.82,8.82
20.81,7.53,-1.29,7.55,-1.27,1.27,0.00,0.32,8.79,8.81,8.82
21.02,7.57,-1.25,7.57,-1.25,1.24,0.00,0.33,8.80,8.81,8.82
21.23,7.63,-1.19,7.60,-1.22,1.21,0.00,0.34,8.83,8.81,8.82
21.44,7.63,-1.19,7.64,-1.18,1.17,0.00,0.35,8.80,8.81,8.82
21.66,7.65,-1.16,7.67,-1.14,1.14,0.00,0.36,8.78,8.80,8.81
21.87,7.72,-1.09,7.69,-1.11,1.10,0.00,0.37,8.82,8.79,8.81
22.09,7.73,-1.07,7.74,-1.06,1.07,0.00,0.38,8.79,8.81,8.80
22.31,7.77,-1.03,7.78,-1.02,1.04,0.00,0.39,8.80,8.82,8.80
22.54,7.83,-0.97,7.81,-0.99,1.01,0.00,0.41,8.84,8.82,8.80
22.76,7.83,-0.97,7.83,-0.97,0.99,0.00,0.42,8.82,8.82,8.80
22.99,7.83,-0.97,7.83,-0.96,0.97,0.00,0.43,8.80,8.81,8.79
23.22,7.83,-0.96,7.83,-0.97,0.96,0.00,0.44,8.79,8.78,8.79
23.45,7.83,-0.96,7.82,-0.96,0.94,0.00,0.46,8.77,8.77,8.79
23.69,7.83,-0.95,7.84,-0.94,0.93,0.00,0.47,8.76,8.77,8.78
23.92,7.86,-0.92,7.87,-0.91,0.90,0.00,0.48,8.76,8.77,8.78
24.16,7.92,-0.85,7.90,-0.87,0.87,0.00,0.50,8.79,8.76,8.77
24.40,7.93,-0.84,7.94,-0.83,0.82,0.00,0.51,8.75,8.76,8.77
24.65,7.97,-0.79,7.98,-0.78,0.77,0.00,0.52,8.73,8.74,8.76
24.89,8.03,-0.73,8.02,-0.73,0.71,0.00,0.54,8.74,8.73,8.76
25.14,8.09,-0.66,8.10,-0.65,0.66,0.00,0.55,8.75,8.75,8.75
25.39,8.16,-0.59,8.16,-0.58,0.61,0.00,0.57,8.77,8.77,8.75
25.65,8.23,-0.51,8.21,-0.53,0.57,0.00,0.58,8.79,8.77,8.74
25.91,8.23,-0.51,8.23,-0.51,0.53,0.00,0.59,8.76,8.76,8.74
26.16,8.23,-0.51,8.24,-0.50,0.51,0.00,0.61,8.74,8.74,8.74
26.43,8.23,-0.51,8.23,-0.51,0.49,0.00,0.62,8.72,8.72,8.74
26.69,8.23,-0.51,8.23,-0.51,0.49,0.00,0.64,8.72,8.72,8.74
26.96,8.23,-0.51,8.23,-0.50,0.50,0.00,0.65,8.73,8.74,8.74
27.23,8.23,-0.51,8.23,-0.51,0.52,0.00,0.66,8.75,8.75,8.74
27.50,8.23,-0.51,8.21,-0.53,0.54,0.00,0.67,8.77,8.75,8.74
27.77,8.17,-0.57,8.18,-0.56,0.57,0.00,0.69,8.74,8.75,8.74
28.05,8.13,-0.61,8.15,-0.59,0.59,0.00,0.70,8.72,8.74,8.74
28.33,8.13,-0.60,8.11,-0.63,0.62,0.00,0.71,8.75,8.72,8.73
28.62,8.07,-0.65,8.07,-0.65,0.64,0.00,0.72,8.71,8.71,8.73
28.90,8.03,-0.69,8.05,-0.67,0.66,0.00,0.73,8.69,8.70,8.72
29.19,8.03,-0.68,8.03,-0.69,0.67,0.00,0.74,8.70,8.69,8.71
29.48,8.03,-0.67,8.02,-0.68,0.67,0.00,0.74,8.70,8.70,8.70
