frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.99,2.79,10.99,2.79,-2.80,-2.53,-1.17,8.20,8.20,8.21
20.20,10.99,2.79,10.99,2.79,-2.79,-2.55,-1.20,8.20,8.20,8.21
20.40,10.99,2.78,10.99,2.78,-2.78,-2.57,-1.24,8.21,8.21,8.21
20.61,10.99,2.78,10.99,2.78,-2.77,-2.59,-1.27,8.22,8.22,8.21
20.81,10.98,2.77,10.98,2.77,-2.76,-2.62,-1.31,8.22,8.22,8.21
21.02,10.98,2.76,10.98,2.76,-2.75,-2.64,-1.35,8.22,8.22,8.22
21.23,10.97,2.75,10.97,2.75,-2.75,-2.66,-1.39,8.23,8.23,8.23
21.44,10.97,2.74,10.97,2.74,-2.74,-2.68,-1.43,8.23,8.23,8.23
21.66,10.96,2.73,10.96,2.73,-2.73,-2.70,-1.47,8.23,8.23,8.24
21.87,10.96,2.72,10.96,2.72,-2.72,-2.71,-1.52,8.24,8.24,8.24
22.09,10.95,2.71,10.95,2.71,-2.72,-2.71,-1.56,8.24,8.24,8.24
22.31,10.95,2.71,10.95,2.71,-2.71,-2.71,-1.61,8.24,8.24,8.24
22.54,10.94,2.70,10.94,2.70,-2.70,-2.71,-1.66,8.24,8.24,8.24
22.76,10.94,2.70,10.94,2.70,-2.70,-2.69,-1.70,8.24,8.24,8.24
22.99,10.93,2.69,10.93,2.69,-2.69,-2.68,-1.75,8.24,8.24,8.24
23.22,10.93,2.69,10.93,2.69,-2.69,-2.66,-1.80,8.24,8.24,8.24
23.45,10.92,2.68,10.92,2.68,-2.68,-2.64,-1.86,8.24,8.24,8.24
23.69,10.92,2.68,10.91,2.68,-2.67,-2.62,-1.91,8.24,8.24,8.24
23.92,10.91,2.67,10.91,2.67,-2.66,-2.60,-1.96,8.24,8.24,8.24
24.16,10.90,2.66,10.90,2.66,-2.65,-2.58,-2.02,8.25,8.25,8.25
24.40,10.90,2.64,10.90,2.64,-2.64,-2.56,-2.07,8.25,8.25,8.25
24.65,10.89,2.63,10.89,2.63,-2.63,-2.54,-2.13,8.26,8.26,8.26
24.89,10.88,2.62,10.88,2.62,-2.62,-2.53,-2.19,8.26,8.26,8.26
25.14,10.88,2.61,10.88,2.61,-2.61,-2.51,-2.24,8.26,8.26,8.26
25.39,10.87,2.60,10.87,2.60,-2.61,-2.50,-2.30,8.26,8.26,8.27
25.65,10.86,2.60,10.86,2.60,-2.60,-2.49,-2.36,8.26,8.26,8.26
25.91,10.85,2.59,10.85,2.59,-2.60,-2.48,-2.42,8.25,8.25,8.26
26.16,10.84,2.60,10.84,2.60,-2.60,-2.47,-2.47,8.25,8.25,8.25
26.43,10.84,2.60,10.83,2.60,-2.60,-2.46,-2.53,8.24,8.24,8.24
26.69,10.83,2.60,10.83,2.60,-2.60,-2.45,-2.59,8.23,8.23,8.23
26.96,10.82,2.60,10.82,2.60,-2.59,-2.45,-2.64,8.22,8.22,8.22
27.23,10.81,2.60,10.81,2.60,-2.59,-2.44,-2.70,8.21,8.21,8.21
