frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.56,-4.45,8.56,-4.45,4.46,4.24,1.62,13.02,13.02,13.01
20.20,8.56,-4.45,8.56,-4.45,4.46,4.24,1.67,13.02,13.02,13.01
20.40,8.56,-4.46,8.56,-4.46,4.45,4.24,1.72,13.01,13.01,13.02
20.61,8.57,-4.46,8.57,-4.45,4.44,4.23,1.77,13.01,13.01,13.02
20.81,8.58,-4.45,8.58,-4.45,4.44,4.23,1.82,13.01,13.01,13.03
21.02,8.59,-4.44,8.59,-4.44,4.43,4.22,1.88,13.02,13.02,13.03
21.23,8.61,-4.42,8.61,-4.42,4.42,4.22,1.94,13.03,13.03,13.03
21.44,8.62,-4.40,8.62,-4.40,4.41,4.21,1.99,13.03,13.03,13.03
21.66,8.64,-4.39,8.64,-4.39,4.39,4.20,2.05,13.03,13.03,13.02
21.87,8.65,-4.37,8.65,-4.37,4.38,4.19,2.11,13.03,13.03,13.02
22.09,8.65,-4.36,8.65,-4.36,4.37,4.18,2.18,13.02,13.02,13.01
22.31,8.65,-4.35,8.65,-4.35,4.35,4.17,2.24,13.00,13.00,13.00
22.54,8.65,-4.34,8.65,-4.34,4.34,4.16,2.31,12.99,12.99,12.98
22.76,8.64,-4.33,8.64,-4.33,4.32,4.14,2.38,12.97,12.97,12.97
22.99,8.64,-4.31,8.64,-4.31,4.30,4.13,2.45,12.94,12.94,12.95
23.22,8.64,-4.29,8.64,-4.29,4.28,4.11,2.52,12.92,12.92,12.93
23.45,8.65,-4.26,8.65,-4.26,4.25,4.10,2.59,12.90,12.90,12.91
23.69,8.67,-4.22,8.67,-4.22,4.21,4.08,2.66,12.87,12.87,12.88
23.92,8.69,-4.17,8.69,-4.17,4.16,4.06,2.74,12.85,12.85,12.85
24.16,8.71,-4.12,8.71,-4.12,4.12,4.04,2.82,12.83,12.83,12.82
24.40,8.73,-4.06,8.73,-4.06,4.07,4.02,2.89,12.80,12.80,12.79
24.65,8.75,-4.01,8.75,-4.01,4.01,4.00,2.97,12.76,12.76,12.76
24.89,8.76,-3.95,8.76,-3.96,3.96,3.98,3.05,12.73,12.73,12.72
25.14,8.77,-3.91,8.77,-3.91,3.91,3.96,3.13,12.68,12.68,12.68
25.39,8.78,-3.86,8.78,-3.86,3.86,3.94,3.21,12.64,12.64,12.64
25.65,8.79,-3.82,8.79,-3.82,3.81,3.91,3.29,12.60,12.60,12.60
25.91,8.80,-3.77,8.80,-3.77,3.77,3.89,3.38,12.56,12.56,12.57
26.16,8.81,-3.72,8.81,-3.72,3.72,3.86,3.46,12.53,12.53,12.53
26.43,8.82,-3.67,8.82,-3.67,3.67,3.84,3.53,12.49,12.49,12.49
26.69,8.83,-3.63,8.83,-3.63,3.63,3.81,3.61,12.46,12.46,12.46
26.96,8.84,-3.58,8.84,-3.58,3.58,3.78,3.69,12.42,12.42,12.42
27.23,8.85,-3.54,8.85,-3.54,3.54,3.75,3.76,12.39,12.39,12.39
27.50,8.86,-3.49,8.86,-3.49,3.49,3.73,3.84,12.35,12.35,12.35
27.77,8.86,-3.45,8.86,-3.45,3.45,3.70,3.91,12.31,12.31,12.31
28.05,8.86,-3.41,8.86,-3.41,3.41,3.67,3.97,12.28,12.28,12.28
28.33,8.86,-3.38,8.86,-3.38,3.38,3.64,4.03,12.24,12.24,12.24
28.62,8.86,-3.34,8.86,-3.34,3.35,3.61,4.09,12.21,12.21,12.20
28.90,8.85,-3.31,8.85,-3.31,3.32,3.58,4.14,12.17,12.17,12.16
29.19,8.84,-3.29,8.84,-3.29,3.30,3.54,4.19,12.14,12.14,12.13
29.48,8.83,-3.27,8.83,-3.27,3.27,3.51,4.23,12.11,12.11,12.10
29.78,8.82,-3.25,8.82,-3.25,3.25,3.48,4.27,12.07,12.07,12.08
30.08,8.82,-3.23,8.82,-3.23,3.22,3.45,4.30,12.04,12.04,12.05
30.38,8.82,-3.21,8.82,-3.20,3.18,3.41,4.32,12.00,12.01,12.03
30.68,8.83,-3.17,8.83,-3.16,3.15,3.38,4.34,11.98,11.98,12.00
30.99,8.85,-3.11,8.85,-3.11,3.11,3.35,4.35,11.96,11.96,11.97
31.30,8.87,-3.06,8.87,-3.06,3.07,3.31,4.35,11.94,11.94,11.93
31.61,8.88,-3.01,8.88,-3.01,3.03,3.28,4.34,11.91,11.91,11.89
31.93,8.88,-2.97,8.88,-2.97,3.00,3.24,4.33,11.88,11.88,11.85
32.24,8.88,-2.95,8.88,-2.95,2.97,3.21,4.31,11.84,11.84,11.82
32.57,8.87,-2.93,8.87,-2.93,2.94,3.17,4.28,11.81,11.81,11.80
32.89,8.85,-2.92,8.85,-2.92,2.91,3.13,4.25,11.77,11.77,11.78
33.22,8.84,-2.91,8.85,-2.91,2.89,3.10,4.21,11.73,11.73,11.75
33.55,8.84,-2.89,8.84,-2.88,2.86,3.06,4.16,11.70,11.70,11.73
33.89,8.84,-2.85,8.84,-2.85,2.83,3.03,4.11,11.68,11.68,11.69
34.23,8.85,-2.81,8.85,-2.81,2.80,2.99,4.05,11.65,11.65,11.66
34.57,8.86,-2.76,8.86,-2.76,2.77,2.95,3.99,11.63,11.63,11.62
34.92,8.86,-2.72,8.86,-2.72,2.74,2.92,3.93,11.60,11.60,11.58
35.27,8.86,-2.69,8.86,-2.69,2.71,2.88,3.86,11.57,11.57,11.55
35.62,8.86,-2.67,8.86,-2.67,2.68,2.84,3.79,11.54,11.54,11.53
35.97,8.85,-2.66,8.85,-2.66,2.66,2.81,3.71,11.51,11.51,11.51
36.33,8.85,-2.64,8.85,-2.64,2.64,2.77,3.63,11.49,11.49,11.50
36.70,8.85,-2.63,8.85,-2.63,2.62,2.73,3.55,11.47,11.47,11.48
37.06,8.85,-2.62,8.85,-2.61,2.61,2.69,3.47,11.45,11.45,11.46
37.43,8.85,-2.59,8.85,-2.59,2.59,2.66,3.39,11.44,11.44,11.44
37.81,8.85,-2.57,8.85,-2.57,2.57,2.62,3.31,11.42,11.42,11.43
38.19,8.86,-2.55,8.86,-2.55,2.55,2.58,3.22,11.41,11.41,11.41
38.57,8.86,-2.53,8.86,-2.53,2.53,2.55,3.14,11.39,11.39,11.39
38.95,8.86,-2.51,8.86,-2.51,2.51,2.51,3.06,11.37,11.37,11.37
39.34,8.86,-2.49,8.86,-2.49,2.50,2.47,2.97,11.36,11.36,11.35
39.74,8.86,-2.48,8.86,-2.48,2.48,2.43,2.89,11.34,11.34,11.33
40.14,8.85,-2.46,8.85,-2.46,2.47,2.40,2.81,11.32,11.32,11.31
40.54,8.84,-2.45,8.84,-2.45,2.45,2.36,2.73,11.30,11.30,11.29
40.94,8.84,-2.44,8.84,-2.44,2.44,2.32,2.65,11.27,11.27,11.27
41.35,8.83,-2.43,8.83,-2.43,2.42,2.29,2.57,11.25,11.25,11.26
41.76,8.83,-2.41,8.83,-2.41,2.40,2.25,2.49,11.23,11.23,11.24
42.18,8.82,-2.39,8.82,-2.39,2.38,2.21,2.42,11.20,11.20,11.21
42.60,8.82,-2.36,8.82,-2.36,2.35,2.18,2.34,11.18,11.18,11.18
43.03,8.82,-2.32,8.82,-2.32,2.32,2.14,2.27,11.15,11.15,11.15
43.46,8.82,-2.29,8.82,-2.29,2.29,2.10,2.20,11.12,11.12,11.11
43.90,8.82,-2.25,8.82,-2.25,2.26,2.07,2.13,11.08,11.08,11.07
44.33,8.81,-2.22,8.81,-2.22,2.23,2.03,2.07,11.04,11.04,11.04
44.78,8.81,-2.19,8.81,-2.19,2.20,2.00,2.00,11.00,11.00,11.00
45.23,8.80,-2.17,8.80,-2.17,2.16,1.96,1.93,10.96,10.96,10.97
45.68,8.79,-2.14,8.79,-2.14,2.13,1.92,1.87,10.92,10.92,10.93
46.13,8.78,-2.10,8.78,-2.10,2.09,1.89,1.81,10.88,10.88,10.88
46.60,8.77,-2.06,8.77,-2.06,2.06,1.85,1.75,10.83,10.83,10.84
47.06,8.77,-2.02,8.77,-2.02,2.02,1.82,1.69,10.79,10.79,10.79
47.53,8.76,-1.98,8.76,-1.98,1.99,1.78,1.64,10.75,10.75,10.74
