frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.60,2.06,10.60,2.06,-2.19,-1.85,-1.49,8.41,8.41,8.53
20.20,10.69,2.16,10.70,2.17,-2.20,-1.89,-1.53,8.49,8.50,8.53
20.40,10.77,2.25,10.77,2.25,-2.21,-1.92,-1.58,8.55,8.56,8.52
20.61,10.82,2.32,10.81,2.31,-2.22,-1.96,-1.63,8.59,8.59,8.50
20.81,10.81,2.34,10.81,2.34,-2.23,-2.00,-1.67,8.58,8.58,8.48
21.02,10.78,2.33,10.78,2.33,-2.24,-2.04,-1.72,8.54,8.54,8.45
21.23,10.72,2.30,10.72,2.30,-2.25,-2.08,-1.77,8.48,8.47,8.42
21.44,10.65,2.25,10.65,2.25,-2.25,-2.12,-1.83,8.40,8.40,8.40
21.66,10.57,2.20,10.57,2.20,-2.22,-2.16,-1.88,8.35,8.35,8.37
21.87,10.50,2.15,10.51,2.16,-2.19,-2.20,-1.94,8.31,8.31,8.35
22.09,10.47,2.14,10.47,2.14,-2.19,-2.24,-1.99,8.29,8.29,8.33
22.31,10.47,2.16,10.47,2.16,-2.20,-2.28,-2.05,8.27,8.27,8.31
22.54,10.49,2.20,10.49,2.20,-2.23,-2.32,-2.11,8.26,8.27,8.29
22.76,10.54,2.26,10.54,2.27,-2.27,-2.37,-2.17,8.26,8.26,8.27
22.99,10.60,2.34,10.60,2.34,-2.33,-2.41,-2.23,8.26,8.26,8.25
23.22,10.66,2.42,10.66,2.42,-2.40,-2.45,-2.30,8.26,8.26,8.24
23.45,10.71,2.49,10.71,2.49,-2.46,-2.50,-2.36,8.25,8.25,8.22
23.69,10.75,2.55,10.75,2.55,-2.53,-2.54,-2.43,8.23,8.23,8.20
23.92,10.78,2.60,10.78,2.59,-2.58,-2.58,-2.50,8.20,8.20,8.18
24.16,10.80,2.63,10.80,2.63,-2.63,-2.63,-2.57,8.17,8.17,8.16
24.40,10.81,2.67,10.81,2.67,-2.68,-2.67,-2.64,8.13,8.13,8.14
24.65,10.82,2.70,10.82,2.70,-2.72,-2.72,-2.71,8.10,8.10,8.12
24.89,10.83,2.74,10.83,2.74,-2.76,-2.76,-2.78,8.07,8.07,8.09
25.14,10.84,2.79,10.85,2.79,-2.80,-2.81,-2.86,8.05,8.05,8.06
25.39,10.86,2.83,10.86,2.83,-2.83,-2.85,-2.93,8.03,8.03,8.03
25.65,10.87,2.87,10.87,2.87,-2.86,-2.89,-3.00,8.01,8.01,8.00
25.91,10.88,2.91,10.88,2.91,-2.89,-2.94,-3.08,7.99,7.99,7.97
26.16,10.87,2.93,10.87,2.93,-2.91,-2.98,-3.15,7.97,7.96,7.94
26.43,10.85,2.94,10.85,2.94,-2.92,-3.03,-3.22,7.93,7.93,7.91
26.69,10.82,2.94,10.82,2.94,-2.94,-3.07,-3.29,7.89,7.89,7.88
26.96,10.80,2.95,10.80,2.95,-2.96,-3.11,-3.37,7.84,7.84,7.85
27.23,10.78,2.96,10.78,2.96,-2.99,-3.16,-3.44,7.79,7.79,7.82
27.50,10.78,2.99,10.78,2.99,-3.03,-3.20,-3.50,7.75,7.75,7.79
27.77,10.81,3.05,10.81,3.05,-3.09,-3.24,-3.57,7.72,7.72,7.76
28.05,10.86,3.13,10.86,3.13,-3.16,-3.28,-3.63,7.70,7.70,7.73
28.33,10.93,3.23,10.92,3.23,-3.23,-3.32,-3.69,7.69,7.69,7.69
28.62,10.99,3.33,10.99,3.33,-3.31,-3.36,-3.75,7.68,7.68,7.66
28.90,11.05,3.42,11.05,3.42,-3.39,-3.40,-3.80,7.66,7.66,7.63
29.19,11.09,3.49,11.09,3.49,-3.46,-3.44,-3.85,7.63,7.63,7.60
29.48,11.11,3.54,11.11,3.54,-3.51,-3.48,-3.89,7.60,7.59,7.57
29.78,11.11,3.57,11.11,3.57,-3.56,-3.51,-3.94,7.55,7.55,7.54
30.08,11.10,3.59,11.10,3.59,-3.58,-3.55,-3.97,7.52,7.52,7.51
30.38,11.08,3.60,11.08,3.60,-3.60,-3.58,-4.00,7.48,7.48,7.49
30.68,11.06,3.60,11.06,3.60,-3.61,-3.61,-4.02,7.45,7.46,7.46
30.99,11.04,3.61,11.04,3.61,-3.61,-3.64,-4.05,7.43,7.43,7.43
31.30,11.01,3.61,11.01,3.61,-3.61,-3.67,-4.06,7.40,7.40,7.40
31.61,10.99,3.62,10.99,3.62,-3.62,-3.70,-4.07,7.37,7.37,7.37
31.93,10.96,3.62,10.96,3.63,-3.63,-3.72,-4.07,7.32,7.33,7.33
