frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.87,1.79,10.87,1.79,-1.78,-1.94,-1.51,9.09,9.09,9.09
20.20,10.90,1.84,10.90,1.84,-1.84,-1.98,-1.55,9.06,9.06,9.06
20.40,10.93,1.90,10.93,1.90,-1.90,-2.01,-1.60,9.03,9.03,9.03
20.61,10.96,1.95,10.96,1.95,-1.95,-2.05,-1.64,9.00,9.00,9.01
20.81,10.98,2.00,10.98,2.00,-2.01,-2.08,-1.69,8.97,8.97,8.98
21.02,11.00,2.06,11.00,2.06,-2.06,-2.11,-1.74,8.94,8.94,8.94
21.23,11.02,2.11,11.02,2.11,-2.11,-2.15,-1.79,8.91,8.91,8.91
21.44,11.04,2.16,11.04,2.16,-2.16,-2.19,-1.84,8.88,8.88,8.88
21.66,11.06,2.21,11.06,2.21,-2.21,-2.22,-1.89,8.85,8.85,8.85
21.87,11.08,2.25,11.08,2.25,-2.25,-2.26,-1.95,8.82,8.82,8.82
22.09,11.09,2.30,11.09,2.30,-2.30,-2.30,-2.00,8.80,8.80,8.80
22.31,11.11,2.34,11.11,2.34,-2.34,-2.34,-2.06,8.77,8.77,8.77
22.54,11.12,2.38,11.12,2.38,-2.38,-2.37,-2.12,8.74,8.74,8.74
22.76,11.14,2.42,11.14,2.42,-2.42,-2.41,-2.18,8.72,8.72,8.72
22.99,11.16,2.47,11.16,2.47,-2.47,-2.45,-2.24,8.69,8.69,8.69
23.22,11.17,2.51,11.17,2.51,-2.51,-2.49,-2.30,8.66,8.66,8.66
23.45,11.19,2.55,11.19,2.55,-2.55,-2.53,-2.37,8.63,8.63,8.64
23.69,11.20,2.60,11.20,2.60,-2.60,-2.57,-2.43,8.61,8.61,8.61
23.92,11.22,2.64,11.22,2.64,-2.64,-2.61,-2.50,8.58,8.58,8.58
24.16,11.23,2.68,11.23,2.68,-2.68,-2.65,-2.57,8.54,8.54,8.54
24.40,11.24,2.73,11.24,2.73,-2.72,-2.70,-2.64,8.51,8.51,8.51
24.65,11.24,2.77,11.24,2.77,-2.76,-2.74,-2.71,8.48,8.48,8.47
24.89,11.24,2.80,11.24,2.80,-2.80,-2.78,-2.78,8.44,8.44,8.44
25.14,11.25,2.84,11.25,2.84,-2.84,-2.82,-2.85,8.41,8.41,8.41
25.39,11.24,2.87,11.24,2.87,-2.87,-2.86,-2.92,8.37,8.37,8.37
25.65,11.24,2.90,11.24,2.90,-2.90,-2.91,-3.00,8.34,8.34,8.34
25.91,11.24,2.94,11.24,2.94,-2.94,-2.95,-3.07,8.30,8.31,8.31
26.16,11.24,2.97,11.24,2.97,-2.97,-2.99,-3.14,8.27,8.27,8.27
26.43,11.24,3.00,11.24,3.00,-3.01,-3.03,-3.22,8.23,8.23,8.24
26.69,11.25,3.04,11.25,3.04,-3.05,-3.08,-3.29,8.20,8.20,8.20
26.96,11.25,3.08,11.25,3.08,-3.09,-3.12,-3.36,8.16,8.16,8.17
27.23,11.26,3.13,11.26,3.13,-3.13,-3.16,-3.43,8.13,8.13,8.13
