frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.37,-2.54,8.36,-2.55,2.50,2.14,1.21,10.87,10.86,10.91
20.20,8.55,-2.45,8.56,-2.44,2.42,2.20,1.25,10.96,10.97,10.99
20.40,8.71,-2.36,8.72,-2.35,2.35,2.26,1.28,11.07,11.08,11.07
20.61,8.87,-2.28,8.86,-2.29,2.31,2.32,1.32,11.18,11.17,11.15
20.81,8.98,-2.24,8.98,-2.25,2.29,2.38,1.36,11.27,11.27,11.23
21.02,9.06,-2.24,9.06,-2.24,2.29,2.45,1.40,11.35,11.35,11.30
21.23,9.11,-2.26,9.10,-2.26,2.31,2.51,1.44,11.42,11.41,11.37
21.44,9.11,-2.32,9.11,-2.33,2.35,2.57,1.48,11.46,11.45,11.43
21.66,9.07,-2.42,9.08,-2.42,2.43,2.63,1.53,11.50,11.51,11.50
21.87,9.03,-2.53,9.03,-2.53,2.53,2.69,1.57,11.56,11.55,11.55
22.09,8.96,-2.65,8.96,-2.65,2.64,2.74,1.62,11.60,11.60,11.61
22.31,8.89,-2.77,8.89,-2.77,2.77,2.80,1.67,11.65,11.65,11.66
22.54,8.81,-2.89,8.81,-2.89,2.89,2.85,1.72,11.70,11.70,11.71
22.76,8.74,-3.01,8.74,-3.01,3.01,2.89,1.77,11.75,11.75,11.75
22.99,8.68,-3.11,8.68,-3.11,3.11,2.94,1.82,11.79,11.78,11.79
23.22,8.63,-3.19,8.63,-3.19,3.19,2.98,1.87,11.81,11.81,11.82
23.45,8.59,-3.26,8.59,-3.26,3.24,3.01,1.92,11.83,11.83,11.85
23.69,8.58,-3.29,8.58,-3.29,3.26,3.04,1.98,11.84,11.84,11.88
23.92,8.60,-3.30,8.60,-3.29,3.25,3.07,2.03,11.85,11.85,11.90
24.16,8.66,-3.26,8.66,-3.25,3.21,3.09,2.09,11.86,11.86,11.91
24.40,8.74,-3.18,8.75,-3.18,3.14,3.11,2.15,11.89,11.89,11.92
24.65,8.85,-3.08,8.85,-3.08,3.07,3.12,2.21,11.92,11.92,11.93
24.89,8.96,-2.97,8.96,-2.97,2.99,3.13,2.26,11.96,11.95,11.93
25.14,9.04,-2.89,9.05,-2.88,2.94,3.13,2.32,11.98,11.98,11.93
25.39,9.10,-2.82,9.09,-2.83,2.90,3.14,2.38,12.01,11.99,11.92
25.65,9.08,-2.83,9.08,-2.82,2.90,3.13,2.44,11.99,11.99,11.91
25.91,9.03,-2.86,9.03,-2.87,2.93,3.12,2.50,11.95,11.95,11.89
26.16,8.93,-2.94,8.92,-2.95,2.97,3.11,2.56,11.90,11.89,11.87
26.43,8.80,-3.05,8.80,-3.04,3.02,3.10,2.62,11.82,11.83,11.84
26.69,8.68,-3.14,8.68,-3.14,3.08,3.08,2.68,11.76,11.76,11.82
26.96,8.58,-3.21,8.59,-3.20,3.12,3.06,2.74,11.69,11.70,11.79
27.23,8.53,-3.22,8.54,-3.21,3.14,3.04,2.79,11.67,11.68,11.75
27.50,8.54,-3.18,8.54,-3.18,3.14,3.02,2.85,11.68,11.68,11.72
27.77,8.56,-3.12,8.56,-3.12,3.13,2.99,2.90,11.69,11.69,11.68
28.05,8.58,-3.06,8.58,-3.07,3.11,2.97,2.96,11.70,11.69,11.64
28.33,8.58,-3.03,8.58,-3.03,3.09,2.95,3.00,11.68,11.67,11.61
28.62,8.56,-3.01,8.56,-3.02,3.07,2.92,3.05,11.63,11.63,11.58
28.90,8.51,-3.03,8.51,-3.03,3.05,2.90,3.09,11.56,11.56,11.54
29.19,8.46,-3.06,8.46,-3.06,3.04,2.88,3.14,11.50,11.50,11.52
29.48,8.41,-3.08,8.42,-3.07,3.04,2.85,3.17,11.44,11.45,11.49
29.78,8.40,-3.07,8.40,-3.07,3.03,2.83,3.21,11.43,11.43,11.47
