frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.92,-4.22,7.90,-4.25,4.42,3.52,1.47,12.34,12.32,12.14
20.20,7.98,-4.24,8.00,-4.22,4.23,3.52,1.51,12.22,12.23,12.23
20.40,8.12,-4.19,8.15,-4.16,4.06,3.52,1.56,12.18,12.21,12.31
20.61,8.33,-4.06,8.34,-4.05,3.91,3.52,1.60,12.23,12.24,12.39
20.81,8.60,-3.86,8.59,-3.87,3.76,3.52,1.65,12.36,12.36,12.46
21.02,8.86,-3.67,8.86,-3.67,3.64,3.53,1.70,12.50,12.50,12.53
21.23,9.11,-3.49,9.10,-3.50,3.53,3.53,1.75,12.64,12.63,12.60
21.44,9.31,-3.36,9.30,-3.36,3.43,3.53,1.80,12.74,12.73,12.67
21.66,9.46,-3.27,9.46,-3.27,3.32,3.54,1.85,12.78,12.79,12.73
21.87,9.58,-3.21,9.58,-3.21,3.24,3.54,1.91,12.83,12.82,12.79
22.09,9.66,-3.19,9.66,-3.19,3.19,3.54,1.96,12.85,12.85,12.84
22.31,9.71,-3.18,9.71,-3.18,3.17,3.55,2.02,12.88,12.88,12.89
22.54,9.75,-3.19,9.75,-3.19,3.16,3.56,2.08,12.91,12.92,12.94
22.76,9.78,-3.20,9.78,-3.20,3.17,3.57,2.14,12.95,12.95,12.98
22.99,9.81,-3.21,9.81,-3.21,3.18,3.58,2.20,12.99,12.99,13.02
23.22,9.83,-3.22,9.83,-3.22,3.20,3.59,2.27,13.03,13.04,13.05
23.45,9.84,-3.24,9.85,-3.24,3.23,3.61,2.33,13.08,13.08,13.09
23.69,9.84,-3.27,9.84,-3.27,3.28,3.63,2.40,13.12,13.12,13.11
23.92,9.82,-3.32,9.81,-3.32,3.35,3.65,2.47,13.16,13.16,13.13
24.16,9.76,-3.39,9.75,-3.39,3.44,3.68,2.54,13.19,13.19,13.15
24.40,9.66,-3.50,9.65,-3.50,3.56,3.72,2.60,13.21,13.21,13.16
24.65,9.52,-3.64,9.52,-3.65,3.70,3.76,2.68,13.22,13.22,13.17
24.89,9.36,-3.81,9.35,-3.81,3.86,3.81,2.75,13.21,13.21,13.17
25.14,9.18,-3.99,9.17,-3.99,4.01,3.86,2.82,13.18,13.18,13.16
25.39,8.99,-4.17,9.00,-4.16,4.14,3.91,2.89,13.13,13.14,13.16
25.65,8.86,-4.29,8.85,-4.29,4.23,3.95,2.96,13.08,13.08,13.14
25.91,8.77,-4.36,8.77,-4.36,4.26,3.98,3.04,13.03,13.03,13.13
26.16,8.75,-4.35,8.77,-4.34,4.23,3.97,3.11,12.98,13.00,13.10
26.43,8.84,-4.24,8.85,-4.23,4.14,3.94,3.18,12.98,12.98,13.08
26.69,9.01,-4.05,9.00,-4.05,3.99,3.84,3.25,12.99,12.99,13.05
26.96,9.21,-3.81,9.21,-3.81,3.80,3.74,3.32,13.01,13.01,13.02
27.23,9.43,-3.56,9.43,-3.56,3.59,3.60,3.39,13.02,13.02,12.99
27.50,9.63,-3.32,9.63,-3.32,3.39,3.46,3.46,13.02,13.02,12.95
27.77,9.78,-3.13,9.78,-3.13,3.21,3.34,3.52,13.00,12.99,12.91
28.05,9.88,-3.00,9.87,-3.01,3.08,3.24,3.58,12.97,12.96,12.88
28.33,9.90,-2.95,9.90,-2.94,3.01,3.17,3.64,12.91,12.91,12.84
28.62,9.87,-2.94,9.87,-2.94,3.00,3.12,3.69,12.87,12.86,12.81
28.90,9.78,-3.00,9.78,-3.00,3.04,3.10,3.74,12.82,12.82,12.78
29.19,9.66,-3.09,9.66,-3.09,3.13,3.08,3.79,12.79,12.79,12.75
29.48,9.52,-3.21,9.52,-3.21,3.23,3.08,3.83,12.75,12.75,12.72
29.78,9.37,-3.33,9.37,-3.34,3.33,3.08,3.87,12.70,12.70,12.70
30.08,9.23,-3.45,9.23,-3.46,3.40,3.08,3.90,12.63,12.63,12.68
30.38,9.13,-3.54,9.14,-3.53,3.42,3.08,3.93,12.55,12.55,12.67
30.68,9.11,-3.55,9.13,-3.53,3.37,3.09,3.95,12.49,12.50,12.66
30.99,9.22,-3.44,9.22,-3.43,3.27,3.09,3.97,12.49,12.50,12.65
31.30,9.40,-3.25,9.41,-3.24,3.14,3.09,3.98,12.54,12.55,12.65
31.61,9.65,-3.01,9.65,-3.00,2.99,3.09,3.99,12.64,12.65,12.65
31.93,9.91,-2.75,9.89,-2.77,2.87,3.08,3.98,12.77,12.76,12.66
32.24,10.07,-2.59,10.07,-2.59,2.78,3.08,3.98,12.85,12.85,12.66
32.57,10.16,-2.51,10.13,-2.54,2.76,3.08,3.97,12.92,12.90,12.67
32.89,10.08,-2.61,10.07,-2.62,2.80,3.07,3.95,12.88,12.86,12.69
33.22,9.89,-2.81,9.89,-2.81,2.89,3.06,3.93,12.78,12.77,12.70
33.55,9.65,-3.07,9.65,-3.06,3.01,3.06,3.90,12.66,12.66,12.72
33.89,9.42,-3.31,9.44,-3.29,3.14,3.05,3.87,12.56,12.58,12.73
34.23,9.30,-3.45,9.31,-3.44,3.27,3.04,3.84,12.56,12.58,12.75
34.57,9.26,-3.50,9.28,-3.48,3.36,3.03,3.80,12.62,12.64,12.76
34.92,9.34,-3.44,9.33,-3.44,3.41,3.02,3.76,12.75,12.74,12.78
35.27,9.43,-3.36,9.42,-3.37,3.41,3.00,3.72,12.84,12.83,12.79
35.62,9.52,-3.28,9.51,-3.29,3.35,2.99,3.67,12.87,12.85,12.80
35.97,9.58,-3.22,9.59,-3.22,3.25,2.98,3.62,12.83,12.83,12.81
36.33,9.66,-3.15,9.67,-3.15,3.12,2.97,3.57,12.79,12.79,12.82
36.70,9.77,-3.05,9.78,-3.04,3.00,2.95,3.52,12.77,12.78,12.82
37.06,9.92,-2.91,9.92,-2.90,2.88,2.94,3.47,12.80,12.81,12.83
37.43,10.08,-2.74,10.07,-2.76,2.78,2.93,3.42,12.86,12.85,12.83
37.81,10.20,-2.63,10.20,-2.63,2.68,2.91,3.37,12.88,12.89,12.83
38.19,10.31,-2.52,10.29,-2.54,2.60,2.90,3.32,12.90,12.88,12.83
38.57,10.33,-2.50,10.33,-2.50,2.52,2.88,3.27,12.85,12.85,12.83
38.95,10.34,-2.48,10.35,-2.48,2.45,2.87,3.22,12.80,12.80,12.82
39.34,10.35,-2.47,10.35,-2.47,2.41,2.85,3.17,12.76,12.77,12.82
39.74,10.37,-2.45,10.37,-2.44,2.40,2.84,3.12,12.77,12.78,12.81
40.14,10.39,-2.42,10.39,-2.41,2.42,2.82,3.07,12.81,12.81,12.81
40.54,10.40,-2.40,10.39,-2.41,2.46,2.81,3.02,12.86,12.85,12.80
40.94,10.35,-2.44,10.35,-2.44,2.52,2.79,2.98,12.87,12.87,12.79
41.35,10.26,-2.52,10.25,-2.53,2.60,2.77,2.94,12.86,12.85,12.78
41.76,10.12,-2.65,10.11,-2.66,2.69,2.76,2.90,12.81,12.80,12.77
42.18,9.96,-2.80,9.96,-2.80,2.78,2.74,2.86,12.74,12.74,12.76
42.60,9.81,-2.94,9.81,-2.93,2.87,2.73,2.82,12.68,12.69,12.74
43.03,9.70,-3.03,9.71,-3.02,2.95,2.71,2.79,12.65,12.66,12.73
43.46,9.66,-3.06,9.66,-3.06,2.99,2.69,2.75,12.65,12.65,12.72
43.90,9.65,-3.04,9.65,-3.05,3.01,2.68,2.72,12.66,12.66,12.70
44.33,9.68,-3.00,9.68,-3.00,2.99,2.66,2.69,12.66,12.66,12.68
44.78,9.73,-2.93,9.73,-2.93,2.93,2.64,2.67,12.66,12.66,12.66
45.23,9.79,-2.85,9.79,-2.85,2.86,2.63,2.64,12.65,12.65,12.64
45.68,9.85,-2.77,9.85,-2.76,2.78,2.61,2.62,12.63,12.63,12.61
46.13,9.91,-2.68,9.91,-2.68,2.70,2.60,2.60,12.61,12.61,12.59
46.60,9.96,-2.60,9.96,-2.60,2.62,2.58,2.58,12.59,12.59,12.57
47.06,10.00,-2.54,10.00,-2.54,2.57,2.56,2.57,12.56,12.56,12.54
47.53,10.02,-2.49,10.02,-2.50,2.52,2.55,2.55,12.54,12.54,12.51
48.01,10.02,-2.47,10.02,-2.47,2.48,2.53,2.54,12.50,12.50,12.49
48.49,10.01,-2.45,10.01,-2.46,2.46,2.52,2.53,12.47,12.47,12.46
48.97,9.99,-2.45,9.99,-2.45,2.44,2.50,2.52,12.43,12.43,12.44
49.46,9.96,-2.45,9.97,-2.44,2.43,2.48,2.52,12.39,12.39,12.41
49.96,9.95,-2.43,9.95,-2.43,2.42,2.47,2.51,12.37,12.37,12.38
50.46,9.94,-2.41,9.94,-2.41,2.40,2.45,2.51,12.35,12.35,12.36
50.96,9.94,-2.39,9.94,-2.39,2.39,2.44,2.50,12.33,12.33,12.33
51.47,9.94,-2.37,9.94,-2.37,2.37,2.42,2.50,12.31,12.31,12.30
51.99,9.93,-2.35,9.93,-2.35,2.35,2.41,2.50,12.28,12.28,12.28
52.51,9.92,-2.33,9.92,-2.33,2.33,2.39,2.51,12.25,12.25,12.25
53.03,9.91,-2.31,9.92,-2.31,2.30,2.38,2.51,12.22,12.22,12.23
53.56,9.91,-2.29,9.91,-2.29,2.28,2.37,2.51,12.19,12.19,12.20
54.10,9.91,-2.26,9.91,-2.26,2.25,2.35,2.51,12.17,12.17,12.18
54.64,9.92,-2.23,9.92,-2.23,2.23,2.34,2.52,12.15,12.15,12.15
55.18,9.92,-2.20,9.92,-2.21,2.22,2.33,2.52,12.14,12.13,12.12
