frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.85,-2.61,10.85,-2.61,2.62,2.41,1.03,13.47,13.47,13.47
20.20,10.87,-2.58,10.87,-2.58,2.58,2.47,1.06,13.45,13.45,13.45
20.40,10.88,-2.55,10.88,-2.55,2.54,2.52,1.10,13.43,13.43,13.43
20.61,10.90,-2.51,10.90,-2.51,2.51,2.51,1.13,13.41,13.41,13.41
20.81,10.91,-2.48,10.91,-2.48,2.48,2.50,1.16,13.39,13.39,13.39
21.02,10.92,-2.45,10.92,-2.45,2.45,2.44,1.20,13.37,13.37,13.37
21.23,10.94,-2.42,10.94,-2.42,2.42,2.39,1.23,13.36,13.36,13.36
21.44,10.95,-2.39,10.95,-2.39,2.39,2.33,1.27,13.34,13.34,13.34
21.66,10.97,-2.36,10.97,-2.36,2.36,2.27,1.31,13.33,13.33,13.33
21.87,10.98,-2.33,10.98,-2.33,2.33,2.22,1.35,13.31,13.31,13.31
22.09,10.99,-2.31,10.99,-2.31,2.31,2.17,1.39,13.30,13.30,13.30
22.31,10.99,-2.29,10.99,-2.29,2.28,2.14,1.43,13.28,13.28,13.28
22.54,10.99,-2.26,10.99,-2.26,2.26,2.12,1.47,13.26,13.26,13.26
22.76,10.99,-2.25,10.99,-2.25,2.25,2.11,1.51,13.23,13.23,13.23
22.99,10.98,-2.23,10.98,-2.23,2.23,2.10,1.56,13.21,13.21,13.21
23.22,10.96,-2.22,10.96,-2.22,2.22,2.10,1.60,13.19,13.19,13.18
23.45,10.95,-2.21,10.95,-2.21,2.22,2.11,1.65,13.16,13.16,13.16
23.69,10.92,-2.21,10.92,-2.21,2.21,2.13,1.70,13.14,13.14,13.13
23.92,10.90,-2.21,10.90,-2.21,2.21,2.14,1.74,13.11,13.11,13.11
24.16,10.87,-2.22,10.87,-2.22,2.22,2.17,1.79,13.09,13.09,13.09
24.40,10.84,-2.23,10.84,-2.23,2.23,2.19,1.84,13.07,13.07,13.07
24.65,10.81,-2.24,10.81,-2.24,2.23,2.22,1.89,13.05,13.05,13.05
24.89,10.78,-2.25,10.78,-2.25,2.24,2.24,1.94,13.02,13.02,13.03
25.14,10.75,-2.25,10.75,-2.25,2.25,2.27,1.99,13.00,13.00,13.00
25.39,10.72,-2.26,10.72,-2.26,2.26,2.30,2.05,12.98,12.98,12.98
25.65,10.69,-2.27,10.69,-2.27,2.27,2.33,2.10,12.96,12.96,12.95
25.91,10.66,-2.27,10.66,-2.27,2.27,2.35,2.15,12.93,12.93,12.93
26.16,10.63,-2.28,10.63,-2.28,2.28,2.37,2.20,12.91,12.91,12.91
26.43,10.60,-2.28,10.60,-2.28,2.28,2.39,2.25,12.88,12.88,12.88
26.69,10.57,-2.29,10.57,-2.29,2.29,2.41,2.30,12.86,12.86,12.86
26.96,10.55,-2.29,10.55,-2.29,2.29,2.43,2.35,12.83,12.83,12.83
27.23,10.52,-2.29,10.52,-2.29,2.29,2.43,2.40,12.81,12.81,12.81
27.50,10.50,-2.28,10.50,-2.28,2.28,2.44,2.44,12.79,12.78,12.78
27.77,10.48,-2.28,10.48,-2.28,2.28,2.44,2.49,12.76,12.76,12.76
28.05,10.45,-2.27,10.45,-2.27,2.27,2.44,2.53,12.73,12.73,12.73
28.33,10.43,-2.27,10.43,-2.27,2.27,2.44,2.57,12.69,12.69,12.70
28.62,10.41,-2.26,10.41,-2.26,2.26,2.43,2.61,12.66,12.66,12.66
28.90,10.38,-2.25,10.38,-2.25,2.25,2.41,2.64,12.63,12.63,12.63
29.19,10.37,-2.23,10.37,-2.23,2.23,2.40,2.67,12.60,12.60,12.60
29.48,10.35,-2.22,10.35,-2.22,2.22,2.37,2.70,12.57,12.57,12.57
29.78,10.34,-2.20,10.34,-2.20,2.20,2.35,2.73,12.54,12.54,12.54
30.08,10.33,-2.18,10.33,-2.18,2.19,2.32,2.75,12.52,12.52,12.51
30.38,10.32,-2.17,10.32,-2.17,2.17,2.29,2.77,12.49,12.49,12.49
30.68,10.31,-2.15,10.31,-2.15,2.15,2.26,2.78,12.46,12.46,12.46
