frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.89,4.34,11.89,4.34,-4.37,0.02,-1.62,7.52,7.52,7.55
20.20,11.89,4.34,11.89,4.34,-4.35,0.02,-1.66,7.55,7.55,7.56
20.40,11.89,4.33,11.89,4.33,-4.32,0.02,-1.71,7.57,7.57,7.56
20.61,11.88,4.32,11.88,4.32,-4.29,0.02,-1.77,7.59,7.59,7.56
20.81,11.87,4.29,11.87,4.29,-4.26,0.02,-1.82,7.60,7.60,7.57
21.02,11.85,4.26,11.85,4.26,-4.24,0.02,-1.87,7.61,7.61,7.59
21.23,11.82,4.22,11.82,4.22,-4.21,0.02,-1.93,7.61,7.61,7.60
21.44,11.80,4.18,11.80,4.18,-4.18,0.02,-1.99,7.61,7.61,7.62
21.66,11.77,4.14,11.77,4.14,-4.15,0.02,-2.05,7.62,7.62,7.63
21.87,11.74,4.10,11.75,4.10,-4.12,0.02,-2.11,7.63,7.63,7.64
22.09,11.72,4.08,11.72,4.08,-4.09,0.02,-2.17,7.63,7.63,7.65
22.31,11.70,4.06,11.70,4.06,-4.07,0.02,-2.24,7.64,7.64,7.65
22.54,11.68,4.04,11.68,4.04,-4.05,0.02,-2.30,7.64,7.64,7.64
22.76,11.67,4.03,11.67,4.03,-4.03,0.02,-2.37,7.64,7.64,7.64
22.99,11.65,4.02,11.65,4.02,-4.01,0.02,-2.44,7.64,7.64,7.63
23.22,11.63,4.00,11.63,4.00,-3.98,0.02,-2.51,7.65,7.65,7.64
23.45,11.61,3.97,11.61,3.97,-3.96,0.02,-2.58,7.66,7.66,7.64
23.69,11.59,3.93,11.59,3.93,-3.92,0.02,-2.66,7.67,7.67,7.66
23.92,11.57,3.89,11.57,3.89,-3.88,0.02,-2.73,7.68,7.68,7.68
24.16,11.54,3.84,11.54,3.84,-3.84,0.02,-2.81,7.70,7.70,7.70
24.40,11.51,3.79,11.51,3.79,-3.79,0.02,-2.89,7.72,7.72,7.72
24.65,11.49,3.74,11.49,3.74,-3.75,0.02,-2.97,7.74,7.74,7.74
24.89,11.46,3.70,11.46,3.70,-3.70,0.03,-3.05,7.75,7.75,7.76
25.14,11.43,3.66,11.42,3.66,-3.66,0.03,-3.13,7.76,7.76,7.77
25.39,11.39,3.62,11.39,3.62,-3.62,0.03,-3.21,7.77,7.77,7.77
25.65,11.37,3.58,11.37,3.58,-3.59,0.03,-3.29,7.78,7.78,7.78
25.91,11.34,3.55,11.34,3.55,-3.56,0.03,-3.37,7.79,7.79,7.79
26.16,11.32,3.52,11.32,3.52,-3.53,0.03,-3.45,7.79,7.79,7.80
26.43,11.30,3.49,11.30,3.49,-3.50,0.03,-3.53,7.81,7.81,7.81
26.69,11.29,3.46,11.29,3.46,-3.47,0.03,-3.61,7.82,7.82,7.82
26.96,11.27,3.44,11.27,3.44,-3.43,0.03,-3.69,7.84,7.84,7.84
27.23,11.25,3.40,11.25,3.40,-3.39,0.03,-3.76,7.86,7.86,7.84
27.50,11.21,3.36,11.21,3.36,-3.34,0.03,-3.83,7.87,7.87,7.85
27.77,11.16,3.31,11.16,3.31,-3.29,0.03,-3.90,7.88,7.88,7.85
28.05,11.10,3.25,11.10,3.24,-3.23,0.03,-3.97,7.87,7.87,7.86
28.33,11.03,3.17,11.03,3.17,-3.18,0.03,-4.03,7.85,7.85,7.86
28.62,10.96,3.11,10.96,3.11,-3.13,0.03,-4.09,7.83,7.83,7.85
28.90,10.90,3.05,10.90,3.06,-3.09,0.04,-4.14,7.81,7.81,7.85
29.19,10.86,3.03,10.86,3.03,-3.06,0.04,-4.19,7.80,7.80,7.84
29.48,10.84,3.01,10.85,3.02,-3.04,0.04,-4.23,7.80,7.80,7.83
29.78,10.85,3.03,10.84,3.03,-3.03,0.04,-4.26,7.82,7.82,7.82
30.08,10.85,3.04,10.85,3.04,-3.02,0.04,-4.29,7.84,7.84,7.81
30.38,10.86,3.05,10.86,3.04,-3.00,0.04,-4.31,7.86,7.85,7.82
30.68,10.86,3.03,10.86,3.03,-2.99,0.04,-4.33,7.87,7.86,7.83
30.99,10.84,3.00,10.84,3.00,-2.98,0.04,-4.33,7.86,7.86,7.85
31.30,10.82,2.96,10.82,2.96,-2.97,0.04,-4.33,7.85,7.85,7.86
31.61,10.80,2.92,10.80,2.93,-2.95,0.04,-4.33,7.84,7.85,7.87
31.93,10.78,2.90,10.78,2.91,-2.94,0.04,-4.31,7.84,7.84,7.88
32.24,10.78,2.91,10.78,2.91,-2.93,0.04,-4.29,7.85,7.85,7.87
32.57,10.78,2.92,10.78,2.92,-2.93,0.05,-4.26,7.85,7.85,7.86
32.89,10.79,2.94,10.78,2.94,-2.92,0.05,-4.22,7.86,7.86,7.85
33.22,10.78,2.95,10.78,2.94,-2.92,0.05,-4.18,7.86,7.86,7.84
33.55,10.78,2.94,10.78,2.94,-2.92,0.05,-4.13,7.86,7.86,7.83
33.89,10.76,2.92,10.76,2.92,-2.91,0.05,-4.08,7.85,7.85,7.84
34.23,10.74,2.89,10.74,2.89,-2.89,0.05,-4.02,7.84,7.84,7.84
34.57,10.71,2.86,10.71,2.86,-2.87,0.05,-3.95,7.84,7.84,7.85
34.92,10.69,2.83,10.69,2.84,-2.85,0.05,-3.88,7.84,7.84,7.85
35.27,10.66,2.81,10.66,2.81,-2.82,0.05,-3.81,7.85,7.85,7.85
35.62,10.64,2.78,10.64,2.78,-2.79,0.06,-3.73,7.85,7.85,7.85
35.97,10.60,2.76,10.60,2.76,-2.76,0.06,-3.65,7.85,7.85,7.85
36.33,10.57,2.73,10.57,2.73,-2.72,0.06,-3.57,7.85,7.85,7.84
36.70,10.53,2.69,10.53,2.69,-2.69,0.06,-3.49,7.85,7.85,7.84
37.06,10.49,2.65,10.49,2.65,-2.64,0.06,-3.41,7.85,7.85,7.84
37.43,10.45,2.61,10.45,2.61,-2.60,0.06,-3.32,7.85,7.85,7.84
37.81,10.40,2.55,10.40,2.55,-2.55,0.06,-3.23,7.85,7.85,7.85
38.19,10.35,2.50,10.35,2.50,-2.50,0.07,-3.14,7.85,7.85,7.85
38.57,10.29,2.44,10.29,2.44,-2.44,0.07,-3.06,7.85,7.85,7.85
38.95,10.24,2.38,10.24,2.38,-2.39,0.07,-2.97,7.85,7.85,7.86
39.34,10.18,2.33,10.18,2.33,-2.34,0.07,-2.88,7.84,7.85,7.85
39.74,10.13,2.28,10.13,2.28,-2.29,0.07,-2.80,7.84,7.84,7.85
40.14,10.08,2.24,10.08,2.24,-2.25,0.07,-2.71,7.84,7.84,7.84
40.54,10.04,2.20,10.04,2.20,-2.21,0.08,-2.62,7.83,7.83,7.84
40.94,10.00,2.17,10.00,2.17,-2.17,0.08,-2.54,7.83,7.83,7.83
41.35,9.96,2.14,9.96,2.14,-2.13,0.08,-2.46,7.83,7.83,7.82
41.76,9.92,2.10,9.92,2.10,-2.10,0.08,-2.38,7.83,7.83,7.82
