frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.76,-6.78,7.76,-6.78,6.00,5.88,2.45,13.76,13.76,14.53
20.20,7.78,-6.77,7.78,-6.77,6.00,5.91,2.52,13.78,13.78,14.56
20.40,7.80,-6.77,7.81,-6.77,6.00,5.94,2.59,13.80,13.81,14.57
20.61,7.83,-6.76,7.83,-6.76,6.00,5.96,2.67,13.83,13.83,14.59
20.81,7.86,-6.74,7.86,-6.74,6.00,5.98,2.74,13.86,13.86,14.60
21.02,7.89,-6.72,7.89,-6.72,6.00,5.99,2.82,13.89,13.89,14.62
21.23,7.93,-6.70,7.93,-6.70,6.00,6.00,2.91,13.93,13.93,14.62
21.44,7.96,-6.67,7.96,-6.67,6.00,6.00,2.99,13.96,13.96,14.63
21.66,7.99,-6.64,7.99,-6.64,6.00,6.01,3.08,13.99,13.99,14.63
21.87,8.02,-6.62,8.02,-6.62,6.00,6.01,3.17,14.02,14.02,14.64
22.09,8.05,-6.58,8.05,-6.58,6.00,6.02,3.26,14.05,14.05,14.63
22.31,8.08,-6.55,8.08,-6.55,6.00,6.02,3.35,14.08,14.08,14.63
22.54,8.11,-6.52,8.11,-6.52,6.00,6.02,3.45,14.11,14.11,14.62
22.76,8.13,-6.48,8.13,-6.48,6.00,6.02,3.55,14.13,14.13,14.62
22.99,8.16,-6.45,8.16,-6.45,6.00,6.01,3.65,14.16,14.16,14.61
23.22,8.19,-6.40,8.19,-6.40,6.00,6.01,3.76,14.19,14.19,14.60
23.45,8.22,-6.36,8.22,-6.36,6.00,6.00,3.86,14.22,14.22,14.58
23.69,8.25,-6.31,8.25,-6.31,6.00,5.99,3.97,14.25,14.25,14.57
23.92,8.28,-6.27,8.28,-6.27,6.01,5.99,4.08,14.29,14.29,14.55
24.16,8.31,-6.22,8.31,-6.22,6.01,5.97,4.19,14.32,14.32,14.53
24.40,8.34,-6.17,8.34,-6.17,6.01,5.96,4.31,14.35,14.35,14.50
24.65,8.36,-6.12,8.36,-6.12,6.00,5.95,4.43,14.37,14.37,14.48
24.89,8.39,-6.07,8.39,-6.07,5.99,5.93,4.54,14.38,14.38,14.46
25.14,8.41,-6.01,8.41,-6.01,5.97,5.91,4.66,14.38,14.38,14.43
25.39,8.44,-5.96,8.44,-5.96,5.94,5.90,4.78,14.38,14.38,14.40
25.65,8.46,-5.91,8.46,-5.91,5.91,5.87,4.90,14.37,14.37,14.37
25.91,8.47,-5.87,8.47,-5.87,5.87,5.85,5.02,14.35,14.35,14.34
26.16,8.49,-5.82,8.49,-5.82,5.83,5.83,5.14,14.32,14.32,14.31
26.43,8.50,-5.78,8.50,-5.78,5.79,5.80,5.26,14.29,14.29,14.28
26.69,8.50,-5.74,8.50,-5.74,5.75,5.78,5.38,14.26,14.26,14.24
26.96,8.51,-5.71,8.51,-5.71,5.72,5.75,5.50,14.22,14.22,14.21
27.23,8.50,-5.68,8.50,-5.68,5.69,5.72,5.61,14.19,14.19,14.19
27.50,8.50,-5.66,8.50,-5.66,5.66,5.69,5.72,14.16,14.16,14.16
27.77,8.49,-5.64,8.49,-5.64,5.63,5.66,5.83,14.12,14.12,14.13
28.05,8.48,-5.61,8.48,-5.61,5.60,5.63,5.93,14.09,14.09,14.10
28.33,8.48,-5.58,8.48,-5.58,5.57,5.59,6.03,14.05,14.05,14.06
28.62,8.48,-5.55,8.48,-5.55,5.54,5.56,6.12,14.02,14.02,14.03
28.90,8.49,-5.50,8.49,-5.50,5.50,5.52,6.20,13.99,13.99,13.99
29.19,8.50,-5.46,8.50,-5.46,5.45,5.49,6.28,13.96,13.96,13.96
29.48,8.52,-5.41,8.52,-5.41,5.41,5.45,6.34,13.93,13.93,13.92
29.78,8.53,-5.36,8.53,-5.36,5.36,5.41,6.40,13.90,13.90,13.89
30.08,8.55,-5.31,8.55,-5.31,5.32,5.38,6.45,13.87,13.87,13.87
30.38,8.57,-5.27,8.57,-5.27,5.27,5.34,6.49,13.84,13.84,13.84
30.68,8.58,-5.23,8.58,-5.23,5.23,5.30,6.51,13.82,13.82,13.81
30.99,8.60,-5.19,8.60,-5.19,5.19,5.26,6.53,13.79,13.79,13.79
31.30,8.61,-5.15,8.61,-5.15,5.16,5.22,6.54,13.76,13.76,13.76
31.61,8.62,-5.12,8.62,-5.12,5.12,5.18,6.53,13.74,13.74,13.74
31.93,8.63,-5.09,8.63,-5.09,5.09,5.14,6.51,13.72,13.72,13.72
32.24,8.64,-5.06,8.64,-5.06,5.05,5.10,6.49,13.69,13.69,13.69
32.57,8.65,-5.02,8.65,-5.02,5.02,5.06,6.44,13.67,13.67,13.67
32.89,8.66,-4.99,8.66,-4.99,4.99,5.02,6.40,13.64,13.64,13.65
33.22,8.66,-4.96,8.66,-4.96,4.95,4.98,6.34,13.62,13.62,13.62
33.55,8.67,-4.92,8.67,-4.92,4.92,4.94,6.27,13.60,13.60,13.59
33.89,8.68,-4.89,8.68,-4.89,4.89,4.90,6.19,13.57,13.57,13.57
34.23,8.69,-4.85,8.69,-4.85,4.86,4.86,6.11,13.55,13.55,13.54
34.57,8.70,-4.82,8.70,-4.82,4.83,4.82,6.02,13.52,13.52,13.52
34.92,8.70,-4.79,8.70,-4.79,4.79,4.78,5.93,13.49,13.49,13.49
35.27,8.70,-4.76,8.70,-4.76,4.76,4.74,5.82,13.46,13.46,13.47
35.62,8.71,-4.73,8.71,-4.73,4.72,4.70,5.72,13.43,13.43,13.43
35.97,8.71,-4.69,8.71,-4.69,4.68,4.66,5.61,13.39,13.39,13.40
36.33,8.71,-4.64,8.71,-4.64,4.64,4.62,5.50,13.35,13.35,13.35
36.70,8.71,-4.60,8.71,-4.60,4.59,4.58,5.38,13.30,13.30,13.31
37.06,8.72,-4.55,8.72,-4.55,4.54,4.53,5.27,13.26,13.26,13.26
37.43,8.72,-4.49,8.72,-4.49,4.49,4.49,5.15,13.21,13.21,13.21
37.81,8.72,-4.44,8.72,-4.44,4.45,4.45,5.03,13.17,13.17,13.16
38.19,8.72,-4.39,8.72,-4.39,4.40,4.41,4.91,13.12,13.12,13.11
38.57,8.72,-4.34,8.73,-4.35,4.36,4.37,4.80,13.08,13.08,13.07
38.95,8.73,-4.31,8.73,-4.31,4.32,4.33,4.68,13.04,13.04,13.03
39.34,8.73,-4.27,8.73,-4.27,4.28,4.29,4.57,13.00,13.00,13.00
39.74,8.73,-4.24,8.73,-4.24,4.23,4.24,4.45,12.96,12.97,12.97
40.14,8.73,-4.21,8.73,-4.21,4.19,4.20,4.34,12.93,12.93,12.94
40.54,8.74,-4.17,8.74,-4.16,4.15,4.16,4.23,12.89,12.89,12.90
40.94,8.74,-4.11,8.74,-4.11,4.11,4.11,4.12,12.85,12.85,12.85
41.35,8.74,-4.06,8.74,-4.06,4.06,4.07,4.02,12.80,12.80,12.80
41.76,8.75,-4.00,8.74,-4.01,4.01,4.02,3.91,12.76,12.76,12.75
42.18,8.75,-3.96,8.75,-3.96,3.97,3.98,3.81,12.71,12.71,12.70
42.60,8.74,-3.91,8.74,-3.91,3.92,3.93,3.71,12.66,12.66,12.66
43.03,8.74,-3.87,8.74,-3.87,3.88,3.88,3.61,12.62,12.62,12.62
43.46,8.74,-3.83,8.74,-3.83,3.83,3.83,3.52,12.57,12.57,12.57
43.90,8.73,-3.79,8.73,-3.79,3.80,3.78,3.43,12.53,12.53,12.52
44.33,8.72,-3.75,8.72,-3.75,3.76,3.73,3.34,12.48,12.48,12.47
44.78,8.72,-3.71,8.72,-3.71,3.72,3.68,3.26,12.43,12.43,12.43
45.23,8.71,-3.67,8.71,-3.67,3.67,3.63,3.17,12.38,12.38,12.38
45.68,8.70,-3.63,8.70,-3.63,3.62,3.57,3.09,12.32,12.32,12.33
46.13,8.70,-3.58,8.70,-3.58,3.56,3.52,3.01,12.26,12.26,12.28
46.60,8.69,-3.51,8.69,-3.51,3.50,3.46,2.94,12.19,12.19,12.21
47.06,8.69,-3.44,8.69,-3.44,3.43,3.40,2.86,12.13,12.13,12.13
47.53,8.69,-3.36,8.69,-3.36,3.36,3.34,2.79,12.05,12.05,12.05
48.01,8.69,-3.28,8.69,-3.28,3.29,3.28,2.72,11.98,11.98,11.97
48.49,8.69,-3.21,8.69,-3.21,3.22,3.21,2.66,11.91,11.91,11.89
48.97,8.68,-3.14,8.68,-3.14,3.15,3.15,2.59,11.83,11.83,11.82
49.46,8.68,-3.07,8.68,-3.07,3.08,3.08,2.53,11.75,11.75,11.75
49.96,8.67,-3.01,8.67,-3.01,3.01,3.02,2.47,11.68,11.67,11.68
50.46,8.66,-2.94,8.66,-2.94,2.94,2.95,2.41,11.60,11.60,11.60
50.96,8.65,-2.87,8.65,-2.87,2.87,2.88,2.35,11.52,11.52,11.52
51.47,8.64,-2.80,8.64,-2.80,2.79,2.81,2.30,11.43,11.43,11.44
51.99,8.63,-2.72,8.63,-2.72,2.72,2.73,2.24,11.35,11.35,11.35
52.51,8.62,-2.64,8.62,-2.64,2.64,2.66,2.19,11.27,11.27,11.27
53.03,8.62,-2.56,8.62,-2.56,2.56,2.58,2.14,11.18,11.18,11.18
53.56,8.62,-2.48,8.62,-2.47,2.48,2.50,2.09,11.09,11.09,11.09
54.10,8.61,-2.39,8.61,-2.39,2.39,2.42,2.04,11.01,11.01,11.00
54.64,8.61,-2.31,8.61,-2.31,2.31,2.34,1.99,10.92,10.92,10.92
55.18,8.61,-2.22,8.61,-2.22,2.23,2.26,1.94,10.83,10.83,10.83
55.74,8.60,-2.14,8.60,-2.14,2.14,2.18,1.89,10.75,10.75,10.74
56.29,8.60,-2.06,8.60,-2.06,2.06,2.10,1.85,10.66,10.66,10.66
56.86,8.59,-1.98,8.59,-1.98,1.98,2.01,1.80,10.57,10.57,10.57
57.42,8.58,-1.90,8.58,-1.90,1.90,1.93,1.75,10.47,10.47,10.47
58.00,8.57,-1.81,8.57,-1.81,1.81,1.84,1.70,10.38,10.38,10.38
58.58,8.55,-1.73,8.55,-1.73,1.73,1.76,1.65,10.28,10.28,10.28
59.16,8.54,-1.65,8.54,-1.65,1.65,1.67,1.60,10.18,10.18,10.19
59.76,8.53,-1.56,8.53,-1.56,1.56,1.58,1.56,10.09,10.09,10.09
60.35,8.51,-1.47,8.51,-1.47,1.48,1.49,1.51,9.99,9.99,9.99
60.96,8.50,-1.39,8.50,-1.39,1.39,1.41,1.45,9.89,9.89,9.88
61.57,8.48,-1.30,8.48,-1.30,1.30,1.32,1.40,9.78,9.78,9.78
62.18,8.46,-1.22,8.46,-1.22,1.22,1.23,1.35,9.68,9.68,9.68
62.80,8.45,-1.13,8.45,-1.13,1.13,1.14,1.30,9.58,9.58,9.58
63.43,8.43,-1.05,8.43,-1.05,1.04,1.05,1.24,9.48,9.48,9.48
64.07,8.42,-0.96,8.42,-0.96,0.96,0.96,1.18,9.37,9.38,9.38
64.71,8.41,-0.87,8.41,-0.87,0.87,0.87,1.13,9.27,9.27,9.28
65.35,8.40,-0.78,8.40,-0.78,0.78,0.78,1.07,9.18,9.18,9.18
66.01,8.39,-0.69,8.39,-0.69,0.68,0.69,1.01,9.08,9.08,9.08
66.67,8.39,-0.59,8.39,-0.59,0.59,0.60,0.95,8.98,8.98,8.98
67.33,8.38,-0.50,8.38,-0.50,0.50,0.51,0.89,8.88,8.88,8.88
68.01,8.37,-0.40,8.37,-0.41,0.41,0.43,0.82,8.78,8.78,8.78
68.69,8.36,-0.31,8.36,-0.32,0.32,0.34,0.76,8.68,8.68,8.68
69.37,8.36,-0.23,8.36,-0.23,0.23,0.25,0.69,8.59,8.59,8.58
70.07,8.34,-0.14,8.34,-0.14,0.14,0.16,0.63,8.49,8.49,8.49
70.77,8.33,-0.06,8.33,-0.06,0.06,0.08,0.56,8.39,8.39,8.39
71.48,8.31,0.02,8.31,0.02,-0.02,-0.01,0.49,8.29,8.29,8.29
72.19,8.30,0.11,8.30,0.10,-0.10,-0.09,0.42,8.19,8.19,8.19
72.91,8.28,0.18,8.28,0.18,-0.19,-0.18,0.35,8.09,8.09,8.09
73.64,8.26,0.26,8.26,0.26,-0.27,-0.26,0.28,7.99,7.99,8.00
74.38,8.24,0.34,8.24,0.34,-0.35,-0.35,0.21,7.88,7.88,7.90
75.12,8.22,0.43,8.22,0.43,-0.43,-0.43,0.14,7.78,7.78,7.79
75.87,8.20,0.52,8.20,0.52,-0.51,-0.51,0.06,7.68,7.68,7.68
76.63,8.18,0.61,8.18,0.60,-0.59,-0.59,-0.01,7.58,7.58,7.57
77.40,8.16,0.68,8.16,0.68,-0.67,-0.67,-0.09,7.49,7.49,7.47
78.17,8.14,0.75,8.14,0.75,-0.75,-0.75,-0.16,7.39,7.39,7.39
78.95,8.12,0.82,8.12,0.82,-0.82,-0.83,-0.24,7.30,7.30,7.30
79.74,8.09,0.89,8.09,0.89,-0.89,-0.91,-0.32,7.20,7.20,7.21
80.54,8.07,0.96,8.07,0.96,-0.96,-0.99,-0.40,7.11,7.11,7.11
81.35,8.05,1.04,8.05,1.03,-1.03,-1.06,-0.48,7.01,7.01,7.01
82.16,8.02,1.11,8.02,1.10,-1.10,-1.14,-0.56,6.92,6.92,6.91
82.98,7.99,1.18,7.99,1.18,-1.18,-1.21,-0.64,6.82,6.82,6.82
83.81,7.97,1.25,7.97,1.25,-1.26,-1.29,-0.72,6.71,6.71,6.72
84.65,7.94,1.33,7.94,1.33,-1.34,-1.36,-0.80,6.60,6.60,6.61
85.50,7.91,1.42,7.91,1.42,-1.43,-1.43,-0.89,6.48,6.48,6.49
86.35,7.88,1.51,7.88,1.51,-1.52,-1.50,-0.97,6.36,6.36,6.37
87.22,7.85,1.60,7.85,1.60,-1.60,-1.57,-1.06,6.25,6.25,6.25
88.09,7.82,1.68,7.82,1.68,-1.67,-1.64,-1.15,6.14,6.14,6.13
88.97,7.79,1.76,7.79,1.76,-1.73,-1.71,-1.23,6.06,6.06,6.03
89.86,7.77,1.83,7.77,1.83,-1.77,-1.77,-1.32,5.99,6.00,5.93
90.76,7.75,1.87,7.75,1.87,-1.81,-1.84,-1.41,5.94,5.94,5.88
91.66,7.74,1.88,7.74,1.87,-1.85,-1.90,-1.50,5.89,5.89,5.86
92.58,7.72,1.87,7.72,1.87,-1.90,-1.97,-1.60,5.82,5.82,5.85
93.51,7.70,1.87,7.70,1.88,-1.97,-2.03,-1.69,5.73,5.73,5.83
94.44,7.67,1.94,7.67,1.95,-2.06,-2.09,-1.78,5.61,5.61,5.74
95.39,7.64,2.06,7.64,2.07,-2.17,-2.15,-1.88,5.47,5.47,5.58
96.34,7.59,2.24,7.59,2.24,-2.28,-2.21,-1.97,5.32,5.31,5.35
97.30,7.54,2.44,7.54,2.43,-2.37,-2.26,-2.07,5.16,5.16,5.10
98.28,7.48,2.58,7.48,2.57,-2.45,-2.32,-2.16,5.02,5.02,4.90
99.26,7.42,2.66,7.42,2.64,-2.51,-2.38,-2.26,4.92,4.92,4.77
100.25,7.38,2.64,7.38,2.63,-2.53,-2.43,-2.36,4.85,4.85,4.74
101.25,7.35,2.55,7.35,2.56,-2.52,-2.48,-2.45,4.83,4.83,4.80
102.27,7.34,2.45,7.34,2.45,-2.49,-2.54,-2.55,4.85,4.85,4.89
103.29,7.33,2.36,7.33,2.37,-2.45,-2.59,-2.64,4.87,4.87,4.96
104.32,7.32,2.32,7.32,2.33,-2.42,-2.64,-2.74,4.90,4.90,5.00
105.37,7.32,2.35,7.32,2.34,-2.42,-2.69,-2.83,4.90,4.90,4.97
106.42,7.31,2.40,7.31,2.40,-2.44,-2.73,-2.93,4.87,4.87,4.91
107.48,7.30,2.48,7.30,2.49,-2.48,-2.78,-3.02,4.82,4.82,4.82
108.56,7.29,2.58,7.29,2.58,-2.56,-2.82,-3.11,4.74,4.74,4.71
109.64,7.28,2.68,7.28,2.68,-2.64,-2.87,-3.20,4.64,4.64,4.61
110.74,7.27,2.76,7.27,2.76,-2.73,-2.91,-3.28,4.54,4.54,4.50
111.85,7.25,2.84,7.25,2.84,-2.82,-2.95,-3.36,4.43,4.43,4.42
112.97,7.23,2.90,7.23,2.90,-2.90,-2.99,-3.44,4.33,4.33,4.33
114.10,7.21,2.97,7.21,2.97,-2.97,-3.03,-3.52,4.24,4.23,4.24
115.24,7.18,3.03,7.18,3.03,-3.04,-3.07,-3.59,4.14,4.14,4.15
116.39,7.15,3.09,7.15,3.09,-3.10,-3.10,-3.65,4.06,4.06,4.06
117.55,7.12,3.15,7.12,3.15,-3.15,-3.14,-3.71,3.97,3.97,3.97
118.73,7.09,3.20,7.09,3.20,-3.20,-3.17,-3.77,3.89,3.89,3.88
119.92,7.05,3.25,7.05,3.25,-3.24,-3.20,-3.82,3.81,3.81,3.80
121.12,7.01,3.29,7.01,3.29,-3.28,-3.24,-3.86,3.73,3.73,3.72
122.33,6.98,3.32,6.98,3.32,-3.31,-3.27,-3.90,3.66,3.66,3.66
123.55,6.94,3.34,6.94,3.34,-3.34,-3.29,-3.93,3.60,3.60,3.60
124.79,6.90,3.36,6.90,3.37,-3.37,-3.32,-3.95,3.53,3.53,3.54
126.03,6.87,3.39,6.87,3.39,-3.40,-3.35,-3.97,3.47,3.47,3.48
127.29,6.83,3.42,6.83,3.42,-3.44,-3.37,-3.98,3.40,3.40,3.41
128.57,6.80,3.46,6.80,3.46,-3.47,-3.40,-3.99,3.33,3.33,3.34
129.85,6.76,3.50,6.76,3.50,-3.50,-3.42,-3.98,3.26,3.26,3.26
131.15,6.72,3.54,6.72,3.54,-3.53,-3.44,-3.98,3.19,3.19,3.18
132.46,6.69,3.57,6.69,3.57,-3.57,-3.46,-3.97,3.12,3.12,3.11
133.79,6.65,3.60,6.65,3.60,-3.59,-3.48,-3.95,3.05,3.05,3.04
135.12,6.61,3.62,6.61,3.62,-3.62,-3.50,-3.92,2.99,2.99,2.99
136.48,6.57,3.64,6.57,3.64,-3.64,-3.51,-3.90,2.93,2.93,2.93
137.84,6.53,3.65,6.53,3.65,-3.66,-3.53,-3.87,2.87,2.87,2.88
139.22,6.49,3.67,6.49,3.67,-3.67,-3.54,-3.83,2.81,2.81,2.82
140.61,6.45,3.68,6.44,3.68,-3.68,-3.55,-3.79,2.76,2.76,2.77
142.02,6.40,3.69,6.40,3.69,-3.69,-3.56,-3.75,2.71,2.71,2.71
143.44,6.36,3.70,6.36,3.70,-3.70,-3.57,-3.71,2.66,2.66,2.66
144.87,6.32,3.71,6.31,3.70,-3.70,-3.58,-3.67,2.62,2.62,2.61
146.32,6.27,3.70,6.27,3.70,-3.70,-3.59,-3.62,2.57,2.57,2.57
147.78,6.23,3.70,6.23,3.70,-3.70,-3.60,-3.57,2.53,2.53,2.53
149.26,6.18,3.69,6.18,3.69,-3.69,-3.60,-3.52,2.49,2.49,2.49
150.75,6.14,3.68,6.14,3.68,-3.69,-3.61,-3.47,2.45,2.45,2.45
152.26,6.09,3.68,6.09,3.68,-3.68,-3.61,-3.43,2.41,2.41,2.41
153.78,6.05,3.67,6.05,3.67,-3.67,-3.61,-3.38,2.37,2.37,2.37
155.32,6.00,3.67,6.00,3.67,-3.67,-3.61,-3.33,2.33,2.33,2.33
156.88,5.95,3.67,5.95,3.67,-3.67,-3.61,-3.28,2.29,2.29,2.29
158.44,5.91,3.66,5.91,3.66,-3.67,-3.61,-3.24,2.24,2.24,2.25
160.03,5.87,3.66,5.87,3.66,-3.67,-3.61,-3.19,2.20,2.20,2.20
161.63,5.83,3.67,5.83,3.67,-3.67,-3.60,-3.15,2.16,2.16,2.16
163.24,5.78,3.67,5.79,3.67,-3.67,-3.60,-3.11,2.12,2.12,2.12
164.88,5.75,3.67,5.75,3.67,-3.67,-3.59,-3.07,2.08,2.08,2.07
166.53,5.70,3.67,5.70,3.67,-3.67,-3.59,-3.03,2.04,2.04,2.03
168.19,5.66,3.67,5.66,3.67,-3.67,-3.58,-3.00,1.99,1.99,1.99
169.87,5.62,3.67,5.62,3.67,-3.67,-3.57,-2.96,1.95,1.95,1.95
171.57,5.58,3.66,5.57,3.66,-3.67,-3.56,-2.93,1.91,1.91,1.91
173.29,5.53,3.66,5.53,3.66,-3.66,-3.55,-2.90,1.86,1.86,1.87
175.02,5.48,3.66,5.48,3.66,-3.66,-3.54,-2.88,1.82,1.82,1.82
176.77,5.43,3.66,5.43,3.66,-3.66,-3.52,-2.85,1.77,1.77,1.77
178.54,5.38,3.66,5.38,3.66,-3.66,-3.51,-2.83,1.73,1.73,1.73
180.32,5.34,3.65,5.34,3.65,-3.66,-3.50,-2.81,1.68,1.68,1.68
182.13,5.29,3.65,5.29,3.65,-3.65,-3.48,-2.79,1.63,1.63,1.64
183.95,5.24,3.64,5.24,3.64,-3.65,-3.47,-2.78,1.59,1.59,1.59
185.79,5.19,3.64,5.19,3.64,-3.64,-3.45,-2.77,1.54,1.54,1.55
