frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.29,-1.46,7.29,-1.47,1.41,1.79,1.40,8.70,8.70,8.74
20.20,7.15,-1.64,7.16,-1.63,1.61,1.88,1.44,8.77,8.77,8.79
20.40,7.02,-1.82,7.02,-1.79,1.80,1.97,1.48,8.82,8.82,8.84
20.61,6.89,-1.95,6.89,-1.95,1.98,2.07,1.52,8.87,8.87,8.84
20.81,6.76,-2.08,6.76,-2.10,2.15,2.16,1.57,8.91,8.91,8.84
21.02,6.62,-2.26,6.62,-2.26,2.32,2.27,1.61,8.94,8.94,8.88
21.23,6.49,-2.46,6.48,-2.43,2.47,2.38,1.66,8.95,8.95,8.94
21.44,6.35,-2.59,6.35,-2.61,2.61,2.49,1.71,8.96,8.96,8.94
21.66,6.21,-2.75,6.21,-2.77,2.77,2.61,1.76,8.98,8.98,8.96
21.87,6.08,-2.95,6.09,-2.92,2.91,2.73,1.81,8.99,8.99,9.03
22.09,5.98,-3.06,5.98,-3.05,3.03,2.85,1.86,9.01,9.01,9.04
22.31,5.90,-3.14,5.90,-3.15,3.13,2.97,1.91,9.03,9.03,9.04
22.54,5.85,-3.21,5.85,-3.23,3.20,3.08,1.97,9.05,9.05,9.05
22.76,5.82,-3.30,5.83,-3.27,3.26,3.19,2.03,9.08,9.08,9.13
22.99,5.83,-3.31,5.84,-3.30,3.29,3.30,2.08,9.12,9.12,9.14
23.22,5.87,-3.28,5.86,-3.31,3.31,3.38,2.14,9.17,9.17,9.15
23.45,5.90,-3.32,5.90,-3.30,3.32,3.46,2.20,9.22,9.22,9.23
23.69,5.94,-3.30,5.94,-3.30,3.33,3.52,2.27,9.27,9.27,9.24
23.92,5.97,-3.30,5.97,-3.32,3.34,3.57,2.33,9.31,9.31,9.27
24.16,5.98,-3.35,5.98,-3.33,3.36,3.59,2.39,9.35,9.35,9.33
24.40,5.98,-3.36,5.98,-3.37,3.40,3.60,2.46,9.38,9.38,9.34
24.65,5.97,-3.41,5.97,-3.42,3.43,3.59,2.53,9.40,9.40,9.38
24.89,5.95,-3.49,5.95,-3.46,3.47,3.57,2.59,9.43,9.43,9.44
25.14,5.94,-3.50,5.94,-3.51,3.51,3.53,2.66,9.45,9.45,9.44
25.39,5.94,-3.54,5.94,-3.55,3.53,3.48,2.73,9.46,9.47,9.47
25.65,5.96,-3.58,5.96,-3.56,3.53,3.43,2.80,9.49,9.49,9.54
25.91,6.00,-3.54,6.00,-3.54,3.51,3.37,2.87,9.51,9.51,9.54
