frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.60,2.69,8.60,2.69,-2.69,-2.60,-1.28,5.90,5.90,5.91
20.20,8.60,2.68,8.60,2.68,-2.69,-2.63,-1.31,5.91,5.91,5.91
20.40,8.60,2.68,8.60,2.68,-2.68,-2.66,-1.35,5.92,5.92,5.92
20.61,8.61,2.68,8.61,2.68,-2.68,-2.69,-1.39,5.93,5.93,5.92
20.81,8.61,2.68,8.61,2.68,-2.67,-2.72,-1.43,5.94,5.94,5.93
21.02,8.62,2.68,8.62,2.68,-2.67,-2.74,-1.47,5.94,5.94,5.94
21.23,8.62,2.68,8.62,2.68,-2.68,-2.77,-1.52,5.95,5.95,5.95
21.44,8.63,2.68,8.63,2.68,-2.68,-2.79,-1.56,5.95,5.95,5.95
21.66,8.64,2.68,8.64,2.68,-2.69,-2.81,-1.61,5.95,5.95,5.96
21.87,8.65,2.69,8.65,2.69,-2.70,-2.83,-1.66,5.95,5.95,5.96
22.09,8.65,2.70,8.65,2.70,-2.71,-2.84,-1.70,5.95,5.95,5.95
22.31,8.66,2.72,8.66,2.72,-2.72,-2.85,-1.75,5.94,5.94,5.95
22.54,8.67,2.73,8.67,2.74,-2.74,-2.87,-1.80,5.94,5.94,5.94
22.76,8.68,2.75,8.68,2.75,-2.75,-2.87,-1.86,5.93,5.93,5.93
22.99,8.69,2.77,8.69,2.77,-2.76,-2.88,-1.91,5.93,5.93,5.92
23.22,8.69,2.78,8.69,2.78,-2.77,-2.88,-1.97,5.92,5.92,5.92
23.45,8.70,2.78,8.70,2.78,-2.78,-2.88,-2.02,5.92,5.92,5.91
23.69,8.70,2.78,8.70,2.78,-2.78,-2.88,-2.08,5.92,5.92,5.91
23.92,8.69,2.78,8.69,2.78,-2.78,-2.88,-2.14,5.91,5.91,5.91
24.16,8.69,2.78,8.69,2.78,-2.78,-2.87,-2.20,5.91,5.91,5.91
24.40,8.69,2.78,8.69,2.78,-2.79,-2.86,-2.26,5.91,5.91,5.91
24.65,8.69,2.78,8.69,2.78,-2.79,-2.85,-2.32,5.90,5.90,5.91
24.89,8.70,2.79,8.70,2.79,-2.79,-2.84,-2.38,5.90,5.90,5.91
25.14,8.70,2.80,8.70,2.80,-2.80,-2.83,-2.44,5.90,5.90,5.91
25.39,8.71,2.81,8.71,2.81,-2.81,-2.81,-2.50,5.90,5.90,5.90
25.65,8.72,2.82,8.72,2.82,-2.82,-2.80,-2.57,5.90,5.90,5.90
25.91,8.73,2.83,8.73,2.83,-2.83,-2.79,-2.63,5.90,5.90,5.89
26.16,8.73,2.84,8.73,2.84,-2.83,-2.77,-2.69,5.90,5.90,5.89
26.43,8.73,2.84,8.73,2.84,-2.84,-2.76,-2.76,5.89,5.89,5.89
26.69,8.73,2.84,8.73,2.84,-2.84,-2.75,-2.82,5.89,5.89,5.89
26.96,8.73,2.84,8.73,2.84,-2.84,-2.75,-2.88,5.89,5.89,5.89
27.23,8.73,2.84,8.73,2.84,-2.84,-2.74,-2.94,5.89,5.89,5.89
27.50,8.72,2.83,8.72,2.83,-2.83,-2.74,-2.99,5.89,5.89,5.89
27.77,8.72,2.83,8.72,2.83,-2.83,-2.74,-3.05,5.89,5.89,5.89
28.05,8.71,2.83,8.71,2.82,-2.82,-2.75,-3.10,5.89,5.89,5.88
28.33,8.70,2.82,8.70,2.82,-2.81,-2.76,-3.15,5.88,5.88,5.88
28.62,8.68,2.81,8.68,2.81,-2.81,-2.77,-3.20,5.88,5.88,5.87
28.90,8.67,2.80,8.67,2.80,-2.80,-2.78,-3.25,5.87,5.87,5.87
29.19,8.66,2.79,8.66,2.79,-2.79,-2.79,-3.29,5.87,5.87,5.87
29.48,8.65,2.78,8.65,2.78,-2.79,-2.81,-3.33,5.86,5.86,5.87
29.78,8.65,2.78,8.65,2.78,-2.79,-2.82,-3.36,5.86,5.86,5.87
30.08,8.65,2.79,8.65,2.79,-2.80,-2.84,-3.39,5.86,5.86,5.87
30.38,8.66,2.80,8.66,2.80,-2.80,-2.85,-3.42,5.86,5.86,5.87
30.68,8.67,2.81,8.67,2.81,-2.81,-2.87,-3.44,5.86,5.86,5.86
30.99,8.68,2.83,8.68,2.83,-2.82,-2.88,-3.46,5.86,5.86,5.86
31.30,8.69,2.84,8.69,2.84,-2.83,-2.90,-3.47,5.86,5.86,5.85
31.61,8.69,2.85,8.69,2.85,-2.84,-2.91,-3.48,5.85,5.85,5.84
31.93,8.68,2.85,8.68,2.85,-2.84,-2.92,-3.48,5.84,5.84,5.83
32.24,8.67,2.85,8.67,2.85,-2.85,-2.93,-3.48,5.83,5.83,5.82
32.57,8.66,2.84,8.66,2.84,-2.85,-2.94,-3.47,5.81,5.81,5.82
32.89,8.65,2.84,8.65,2.84,-2.85,-2.95,-3.47,5.80,5.80,5.81
33.22,8.64,2.84,8.64,2.84,-2.85,-2.95,-3.45,5.79,5.79,5.80
33.55,8.64,2.85,8.64,2.85,-2.85,-2.96,-3.43,5.79,5.79,5.79
33.89,8.63,2.85,8.63,2.85,-2.85,-2.96,-3.41,5.79,5.79,5.78
34.23,8.63,2.85,8.63,2.85,-2.85,-2.96,-3.39,5.78,5.78,5.78
34.57,8.62,2.85,8.62,2.85,-2.85,-2.96,-3.36,5.77,5.77,5.77
34.92,8.61,2.85,8.61,2.85,-2.85,-2.96,-3.33,5.77,5.77,5.76
35.27,8.60,2.85,8.60,2.85,-2.85,-2.95,-3.30,5.76,5.76,5.76
35.62,8.60,2.84,8.60,2.85,-2.85,-2.95,-3.27,5.75,5.75,5.75
35.97,8.59,2.84,8.59,2.85,-2.85,-2.95,-3.24,5.74,5.74,5.74
36.33,8.58,2.85,8.58,2.85,-2.85,-2.94,-3.20,5.73,5.73,5.73
36.70,8.58,2.85,8.58,2.85,-2.85,-2.93,-3.16,5.72,5.72,5.72
37.06,8.57,2.86,8.57,2.86,-2.86,-2.93,-3.13,5.72,5.72,5.71
37.43,8.56,2.86,8.56,2.86,-2.86,-2.92,-3.09,5.71,5.71,5.70
37.81,8.55,2.86,8.55,2.86,-2.86,-2.91,-3.05,5.69,5.69,5.69
38.19,8.54,2.86,8.54,2.86,-2.86,-2.90,-3.02,5.68,5.68,5.68
