frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.03,-0.24,9.03,-0.23,0.22,0.42,0.26,9.25,9.25,9.26
20.20,9.01,-0.20,9.02,-0.20,0.20,0.43,0.27,9.22,9.22,9.21
20.40,9.01,-0.15,9.01,-0.17,0.18,0.44,0.27,9.19,9.19,9.16
20.61,9.01,-0.15,9.02,-0.15,0.16,0.45,0.28,9.17,9.18,9.16
20.81,9.03,-0.13,9.03,-0.13,0.14,0.45,0.28,9.17,9.17,9.16
21.02,9.05,-0.12,9.05,-0.12,0.11,0.46,0.29,9.16,9.16,9.16
21.23,9.06,-0.10,9.06,-0.11,0.09,0.47,0.30,9.15,9.15,9.16
21.44,9.08,-0.09,9.08,-0.08,0.06,0.48,0.30,9.14,9.14,9.16
21.66,9.09,-0.06,9.09,-0.04,0.03,0.49,0.31,9.12,9.12,9.14
21.87,9.10,0.03,9.10,0.01,0.00,0.50,0.32,9.10,9.10,9.07
22.09,9.11,0.05,9.11,0.04,-0.03,0.51,0.32,9.08,9.08,9.06
22.31,9.13,0.07,9.13,0.07,-0.07,0.52,0.33,9.06,9.06,9.06
22.54,9.15,0.09,9.15,0.09,-0.10,0.53,0.34,9.05,9.05,9.06
22.76,9.18,0.12,9.19,0.13,-0.13,0.54,0.35,9.05,9.05,9.06
22.99,9.22,0.16,9.22,0.16,-0.16,0.55,0.35,9.07,9.07,9.06
23.22,9.27,0.20,9.27,0.18,-0.17,0.56,0.36,9.09,9.09,9.07
23.45,9.31,0.16,9.31,0.19,-0.19,0.58,0.37,9.13,9.13,9.15
23.69,9.35,0.19,9.35,0.19,-0.19,0.59,0.38,9.16,9.16,9.16
23.92,9.39,0.19,9.39,0.18,-0.19,0.60,0.39,9.20,9.20,9.19
24.16,9.41,0.16,9.41,0.18,-0.17,0.61,0.40,9.24,9.24,9.25
24.40,9.42,0.16,9.42,0.15,-0.14,0.62,0.40,9.29,9.29,9.26
24.65,9.42,0.12,9.42,0.11,-0.09,0.64,0.41,9.33,9.33,9.30
24.89,9.41,0.05,9.41,0.05,-0.03,0.65,0.42,9.38,9.38,9.36
25.14,9.39,-0.04,9.39,-0.02,0.03,0.66,0.43,9.42,9.42,9.42
25.39,9.36,-0.11,9.36,-0.10,0.10,0.67,0.44,9.46,9.46,9.46
25.65,9.31,-0.16,9.31,-0.18,0.18,0.69,0.45,9.49,9.49,9.48
25.91,9.26,-0.28,9.26,-0.27,0.25,0.70,0.46,9.52,9.52,9.54
26.16,9.21,-0.36,9.21,-0.35,0.32,0.72,0.48,9.53,9.53,9.56
26.43,9.14,-0.42,9.14,-0.40,0.38,0.73,0.49,9.52,9.52,9.56
26.69,9.07,-0.42,9.07,-0.44,0.44,0.74,0.50,9.51,9.51,9.49
26.96,9.00,-0.47,8.99,-0.47,0.48,0.76,0.51,9.48,9.48,9.46
27.23,8.92,-0.54,8.92,-0.51,0.52,0.77,0.52,9.44,9.44,9.45
27.50,8.84,-0.52,8.84,-0.56,0.56,0.79,0.54,9.40,9.40,9.36
27.77,8.76,-0.60,8.76,-0.60,0.60,0.80,0.55,9.36,9.36,9.36
28.05,8.69,-0.66,8.69,-0.63,0.63,0.82,0.56,9.32,9.32,9.35
28.33,8.63,-0.65,8.63,-0.67,0.66,0.84,0.58,9.29,9.29,9.28
28.62,8.57,-0.69,8.57,-0.70,0.70,0.85,0.59,9.27,9.27,9.26
28.90,8.53,-0.74,8.53,-0.73,0.74,0.87,0.61,9.27,9.27,9.26
29.19,8.49,-0.77,8.49,-0.77,0.78,0.89,0.62,9.27,9.27,9.26
29.48,8.46,-0.81,8.46,-0.80,0.81,0.91,0.64,9.27,9.27,9.26
29.78,8.44,-0.82,8.44,-0.83,0.85,0.92,0.66,9.29,9.28,9.26
30.08,8.43,-0.85,8.43,-0.87,0.87,0.94,0.67,9.29,9.29,9.28
30.38,8.42,-0.92,8.42,-0.91,0.89,0.96,0.69,9.30,9.30,9.34
30.68,8.42,-0.95,8.42,-0.93,0.89,0.98,0.71,9.31,9.31,9.36
30.99,8.42,-0.93,8.42,-0.92,0.89,1.00,0.73,9.31,9.31,9.35
31.30,8.42,-0.86,8.42,-0.88,0.88,1.02,0.75,9.30,9.30,9.28
31.61,8.42,-0.84,8.42,-0.86,0.87,1.04,0.77,9.29,9.29,9.26
31.93,8.42,-0.84,8.42,-0.84,0.85,1.06,0.79,9.27,9.27,9.26
32.24,8.41,-0.85,8.41,-0.83,0.83,1.08,0.81,9.24,9.24,9.26
32.57,8.40,-0.81,8.40,-0.81,0.81,1.10,0.84,9.22,9.22,9.21
32.89,8.38,-0.78,8.38,-0.80,0.81,1.12,0.86,9.20,9.20,9.16
33.22,8.36,-0.81,8.36,-0.80,0.82,1.15,0.88,9.18,9.18,9.16
33.55,8.33,-0.84,8.33,-0.83,0.84,1.17,0.91,9.17,9.17,9.16
33.89,8.29,-0.87,8.29,-0.87,0.87,1.19,0.93,9.16,9.16,9.16
34.23,8.24,-0.92,8.24,-0.92,0.91,1.22,0.96,9.16,9.16,9.16
34.57,8.19,-0.97,8.19,-0.97,0.96,1.24,0.99,9.16,9.15,9.16
34.92,8.13,-1.03,8.13,-1.03,1.03,1.26,1.02,9.16,9.16,9.16
35.27,8.07,-1.10,8.07,-1.10,1.10,1.29,1.04,9.17,9.17,9.16
35.62,8.00,-1.17,8.00,-1.16,1.18,1.31,1.07,9.18,9.18,9.16
35.97,7.93,-1.24,7.93,-1.25,1.27,1.34,1.11,9.20,9.20,9.16
36.33,7.85,-1.33,7.85,-1.34,1.36,1.37,1.14,9.21,9.21,9.19
36.70,7.78,-1.46,7.78,-1.45,1.44,1.39,1.17,9.23,9.23,9.25
37.06,7.72,-1.55,7.72,-1.54,1.52,1.42,1.20,9.24,9.24,9.26
37.43,7.65,-1.61,7.65,-1.62,1.59,1.45,1.24,9.25,9.25,9.26
37.81,7.59,-1.67,7.59,-1.68,1.65,1.48,1.27,9.25,9.25,9.26
38.19,7.54,-1.73,7.54,-1.71,1.70,1.51,1.31,9.24,9.24,9.26
38.57,7.49,-1.75,7.49,-1.74,1.73,1.54,1.35,9.21,9.22,9.24
38.95,7.45,-1.73,7.44,-1.75,1.74,1.57,1.39,9.18,9.18,9.17
39.34,7.41,-1.76,7.41,-1.74,1.74,1.60,1.43,9.15,9.15,9.16
39.74,7.37,-1.75,7.38,-1.74,1.73,1.63,1.47,9.11,9.11,9.12
