frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.11,4.61,13.11,4.61,-4.61,0.00,-1.73,8.49,8.49,8.50
20.20,13.10,4.58,13.10,4.58,-4.58,0.00,-1.78,8.52,8.52,8.52
20.40,13.10,4.55,13.10,4.55,-4.55,0.00,-1.84,8.55,8.55,8.55
20.61,13.09,4.52,13.09,4.52,-4.52,0.00,-1.89,8.57,8.57,8.57
20.81,13.08,4.50,13.08,4.50,-4.49,0.00,-1.95,8.59,8.59,8.58
21.02,13.07,4.47,13.07,4.47,-4.47,0.00,-2.00,8.60,8.60,8.60
21.23,13.05,4.44,13.05,4.44,-4.44,0.00,-2.06,8.61,8.61,8.61
21.44,13.04,4.42,13.04,4.42,-4.42,0.00,-2.13,8.62,8.62,8.62
21.66,13.03,4.40,13.03,4.40,-4.40,0.00,-2.19,8.63,8.63,8.63
21.87,13.02,4.38,13.02,4.38,-4.38,0.00,-2.25,8.63,8.63,8.64
22.09,13.00,4.36,13.00,4.36,-4.37,0.00,-2.32,8.64,8.64,8.64
22.31,12.99,4.35,12.99,4.35,-4.35,0.00,-2.39,8.64,8.64,8.64
22.54,12.98,4.34,12.98,4.34,-4.34,0.00,-2.46,8.64,8.64,8.64
22.76,12.96,4.33,12.96,4.33,-4.33,0.00,-2.53,8.64,8.64,8.64
22.99,12.94,4.31,12.94,4.31,-4.31,0.00,-2.60,8.63,8.63,8.63
23.22,12.92,4.30,12.92,4.30,-4.30,0.00,-2.68,8.62,8.62,8.62
23.45,12.90,4.29,12.90,4.29,-4.29,0.00,-2.76,8.61,8.61,8.61
23.69,12.88,4.28,12.88,4.28,-4.28,0.00,-2.83,8.60,8.60,8.60
23.92,12.86,4.27,12.86,4.27,-4.27,0.00,-2.91,8.59,8.59,8.59
24.16,12.84,4.26,12.84,4.26,-4.26,0.00,-3.00,8.59,8.59,8.59
24.40,12.82,4.24,12.82,4.24,-4.24,0.00,-3.08,8.58,8.58,8.58
24.65,12.80,4.23,12.80,4.23,-4.23,0.00,-3.16,8.57,8.57,8.57
24.89,12.78,4.21,12.78,4.21,-4.21,0.00,-3.25,8.57,8.57,8.57
25.14,12.76,4.19,12.76,4.19,-4.19,0.00,-3.33,8.57,8.57,8.57
25.39,12.74,4.17,12.74,4.17,-4.17,0.00,-3.42,8.57,8.57,8.57
25.65,12.73,4.15,12.73,4.15,-4.15,0.00,-3.50,8.58,8.58,8.58
25.91,12.71,4.13,12.71,4.12,-4.12,0.00,-3.59,8.59,8.59,8.58
26.16,12.69,4.10,12.69,4.10,-4.10,0.00,-3.67,8.60,8.60,8.60
26.43,12.68,4.07,12.68,4.07,-4.07,0.00,-3.76,8.61,8.61,8.61
26.69,12.67,4.03,12.67,4.03,-4.03,0.01,-3.84,8.63,8.63,8.63
26.96,12.65,4.00,12.65,4.00,-4.00,0.01,-3.93,8.65,8.65,8.65
27.23,12.64,3.97,12.64,3.97,-3.97,0.01,-4.00,8.67,8.67,8.67
27.50,12.62,3.93,12.62,3.93,-3.93,0.01,-4.08,8.68,8.68,8.68
27.77,12.59,3.90,12.59,3.90,-3.90,0.01,-4.16,8.70,8.70,8.70
28.05,12.57,3.86,12.57,3.86,-3.86,0.01,-4.23,8.70,8.70,8.70
28.33,12.54,3.83,12.54,3.83,-3.83,0.01,-4.30,8.71,8.71,8.71
28.62,12.51,3.80,12.51,3.80,-3.80,0.01,-4.36,8.71,8.71,8.72
28.90,12.49,3.77,12.49,3.77,-3.77,0.01,-4.42,8.72,8.72,8.72
29.19,12.46,3.74,12.46,3.74,-3.74,0.01,-4.47,8.72,8.72,8.72
29.48,12.44,3.71,12.44,3.71,-3.71,0.01,-4.52,8.73,8.73,8.73
29.78,12.42,3.69,12.42,3.69,-3.68,0.01,-4.56,8.73,8.73,8.73
30.08,12.39,3.66,12.39,3.66,-3.66,0.01,-4.59,8.74,8.74,8.73
30.38,12.37,3.63,12.37,3.63,-3.63,0.01,-4.62,8.74,8.74,8.74
30.68,12.34,3.60,12.34,3.60,-3.60,0.01,-4.64,8.74,8.73,8.73
30.99,12.30,3.58,12.31,3.58,-3.58,0.01,-4.66,8.73,8.73,8.73
31.30,12.27,3.55,12.27,3.55,-3.55,0.01,-4.66,8.72,8.72,8.72
31.61,12.24,3.53,12.24,3.53,-3.53,0.01,-4.66,8.71,8.71,8.71
31.93,12.21,3.51,12.21,3.51,-3.51,0.01,-4.65,8.70,8.70,8.70
32.24,12.18,3.49,12.18,3.49,-3.49,0.01,-4.64,8.69,8.69,8.69
32.57,12.15,3.48,12.15,3.48,-3.48,0.01,-4.61,8.68,8.68,8.68
32.89,12.13,3.46,12.12,3.46,-3.46,0.01,-4.58,8.67,8.67,8.66
33.22,12.10,3.44,12.10,3.44,-3.44,0.01,-4.54,8.66,8.65,8.65
33.55,12.07,3.43,12.07,3.43,-3.43,0.01,-4.50,8.65,8.65,8.64
33.89,12.04,3.41,12.04,3.41,-3.41,0.01,-4.46,8.64,8.64,8.63
34.23,12.01,3.39,12.01,3.39,-3.38,0.01,-4.40,8.63,8.63,8.63
34.57,11.98,3.36,11.98,3.36,-3.36,0.01,-4.34,8.62,8.62,8.62
34.92,11.95,3.34,11.95,3.34,-3.33,0.01,-4.28,8.61,8.61,8.61
35.27,11.91,3.30,11.91,3.30,-3.30,0.01,-4.22,8.61,8.61,8.61
35.62,11.88,3.27,11.88,3.27,-3.28,0.01,-4.15,8.60,8.60,8.61
35.97,11.85,3.24,11.85,3.24,-3.24,0.01,-4.08,8.60,8.60,8.60
36.33,11.81,3.21,11.81,3.21,-3.21,0.01,-4.01,8.60,8.60,8.60
36.70,11.78,3.18,11.78,3.18,-3.18,0.01,-3.93,8.60,8.60,8.60
37.06,11.75,3.15,11.75,3.15,-3.15,0.01,-3.85,8.60,8.60,8.59
37.43,11.71,3.12,11.71,3.12,-3.12,0.01,-3.78,8.59,8.59,8.59
37.81,11.68,3.09,11.68,3.09,-3.09,0.01,-3.70,8.59,8.59,8.59
38.19,11.64,3.06,11.64,3.06,-3.06,0.01,-3.62,8.58,8.58,8.59
38.57,11.61,3.03,11.61,3.03,-3.03,0.01,-3.54,8.57,8.57,8.58
38.95,11.57,3.00,11.57,3.00,-3.01,0.01,-3.47,8.56,8.56,8.57
39.34,11.53,2.98,11.53,2.98,-2.98,0.01,-3.39,8.55,8.55,8.55
39.74,11.49,2.96,11.49,2.96,-2.95,0.01,-3.31,8.54,8.54,8.54
40.14,11.45,2.93,11.45,2.93,-2.93,0.01,-3.24,8.53,8.53,8.52
40.54,11.41,2.90,11.41,2.90,-2.90,0.01,-3.17,8.51,8.51,8.51
40.94,11.38,2.88,11.38,2.88,-2.87,0.01,-3.10,8.50,8.50,8.50
41.35,11.34,2.85,11.34,2.85,-2.85,0.01,-3.03,8.49,8.49,8.49
41.76,11.30,2.82,11.30,2.82,-2.82,0.01,-2.96,8.48,8.48,8.48
42.18,11.26,2.79,11.26,2.79,-2.79,0.01,-2.89,8.47,8.47,8.47
42.60,11.22,2.76,11.22,2.76,-2.76,0.01,-2.83,8.46,8.46,8.46
43.03,11.18,2.73,11.18,2.73,-2.73,0.01,-2.77,8.44,8.44,8.44
43.46,11.13,2.70,11.13,2.70,-2.70,0.01,-2.70,8.43,8.43,8.43
43.90,11.09,2.68,11.09,2.68,-2.67,0.01,-2.65,8.42,8.42,8.42
44.33,11.05,2.65,11.05,2.65,-2.65,0.01,-2.59,8.41,8.41,8.40
