frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.38,-1.16,5.39,-1.15,1.18,-0.35,-0.26,6.56,6.56,6.54
20.20,5.40,-1.13,5.40,-1.13,1.13,-0.36,-0.27,6.53,6.53,6.53
20.40,5.42,-1.10,5.41,-1.10,1.09,-0.37,-0.27,6.51,6.51,6.52
20.61,5.43,-1.07,5.44,-1.06,1.05,-0.38,-0.28,6.48,6.49,6.50
20.81,5.48,-1.01,5.48,-1.01,1.00,-0.38,-0.29,6.47,6.47,6.49
21.02,5.52,-0.95,5.52,-0.96,0.95,-0.39,-0.29,6.47,6.47,6.48
21.23,5.57,-0.89,5.57,-0.89,0.90,-0.40,-0.30,6.47,6.47,6.46
21.44,5.62,-0.83,5.62,-0.83,0.84,-0.41,-0.31,6.46,6.46,6.45
21.66,5.66,-0.78,5.66,-0.78,0.78,-0.42,-0.31,6.44,6.44,6.44
21.87,5.71,-0.72,5.71,-0.72,0.72,-0.43,-0.32,6.43,6.43,6.43
22.09,5.75,-0.66,5.75,-0.66,0.66,-0.44,-0.33,6.41,6.41,6.41
22.31,5.79,-0.60,5.79,-0.60,0.59,-0.45,-0.34,6.39,6.39,6.40
22.54,5.84,-0.54,5.84,-0.54,0.53,-0.46,-0.34,6.37,6.37,6.38
22.76,5.88,-0.48,5.88,-0.48,0.48,-0.47,-0.35,6.36,6.36,6.36
22.99,5.92,-0.42,5.92,-0.42,0.42,-0.48,-0.36,6.35,6.35,6.34
23.22,5.97,-0.36,5.97,-0.36,0.37,-0.49,-0.37,6.34,6.34,6.33
23.45,6.01,-0.31,6.01,-0.31,0.33,-0.50,-0.38,6.33,6.33,6.32
23.69,6.05,-0.27,6.04,-0.28,0.29,-0.51,-0.39,6.33,6.33,6.32
23.92,6.08,-0.24,6.08,-0.24,0.25,-0.52,-0.40,6.33,6.33,6.33
24.16,6.12,-0.22,6.12,-0.22,0.22,-0.53,-0.41,6.33,6.33,6.34
24.40,6.15,-0.19,6.15,-0.19,0.18,-0.54,-0.42,6.32,6.33,6.34
24.65,6.18,-0.16,6.18,-0.16,0.13,-0.55,-0.43,6.31,6.31,6.34
24.89,6.21,-0.11,6.21,-0.11,0.09,-0.57,-0.44,6.29,6.29,6.32
25.14,6.24,-0.05,6.24,-0.05,0.03,-0.58,-0.45,6.27,6.27,6.29
25.39,6.27,0.02,6.27,0.02,-0.02,-0.59,-0.46,6.25,6.25,6.25
25.65,6.30,0.09,6.30,0.09,-0.07,-0.60,-0.47,6.23,6.23,6.21
25.91,6.33,0.15,6.33,0.15,-0.12,-0.62,-0.48,6.21,6.21,6.19
26.16,6.36,0.19,6.36,0.19,-0.17,-0.63,-0.49,6.20,6.20,6.17
26.43,6.40,0.22,6.39,0.22,-0.20,-0.65,-0.50,6.19,6.19,6.17
26.69,6.43,0.24,6.43,0.24,-0.24,-0.66,-0.52,6.19,6.19,6.19
26.96,6.45,0.25,6.45,0.25,-0.27,-0.68,-0.53,6.19,6.19,6.20
27.23,6.48,0.27,6.48,0.27,-0.29,-0.69,-0.54,6.19,6.19,6.22
27.50,6.51,0.30,6.51,0.30,-0.31,-0.71,-0.56,6.20,6.20,6.22
27.77,6.54,0.34,6.54,0.34,-0.34,-0.72,-0.57,6.21,6.21,6.21
28.05,6.58,0.38,6.58,0.37,-0.36,-0.74,-0.58,6.22,6.22,6.20
28.33,6.61,0.41,6.61,0.41,-0.38,-0.75,-0.60,6.23,6.23,6.20
28.62,6.64,0.43,6.64,0.43,-0.41,-0.77,-0.61,6.23,6.23,6.21
28.90,6.67,0.45,6.67,0.45,-0.45,-0.79,-0.63,6.22,6.22,6.23
29.19,6.71,0.47,6.71,0.47,-0.50,-0.81,-0.64,6.21,6.21,6.23
29.48,6.73,0.50,6.73,0.51,-0.55,-0.82,-0.66,6.19,6.19,6.23
29.78,6.76,0.57,6.76,0.57,-0.60,-0.84,-0.68,6.16,6.16,6.19
30.08,6.79,0.65,6.79,0.65,-0.66,-0.86,-0.69,6.12,6.12,6.14
30.38,6.81,0.74,6.81,0.74,-0.73,-0.88,-0.71,6.08,6.08,6.07
30.68,6.84,0.83,6.84,0.82,-0.79,-0.90,-0.73,6.04,6.04,6.00
30.99,6.86,0.89,6.86,0.89,-0.85,-0.92,-0.75,6.00,6.00,5.97
31.30,6.88,0.94,6.88,0.93,-0.92,-0.94,-0.76,5.96,5.96,5.94
31.61,6.90,0.97,6.90,0.97,-0.97,-0.97,-0.78,5.93,5.93,5.93
31.93,6.93,1.00,6.93,1.01,-1.03,-0.99,-0.80,5.90,5.90,5.92
32.24,6.95,1.05,6.95,1.05,-1.08,-1.01,-0.82,5.87,5.87,5.89
32.57,6.97,1.11,6.97,1.11,-1.13,-1.03,-0.85,5.84,5.84,5.86
32.89,6.99,1.18,6.99,1.18,-1.17,-1.06,-0.87,5.81,5.81,5.81
33.22,7.01,1.24,7.01,1.24,-1.23,-1.08,-0.89,5.78,5.78,5.77
33.55,7.02,1.29,7.02,1.29,-1.28,-1.11,-0.91,5.75,5.75,5.73
33.89,7.04,1.33,7.04,1.33,-1.33,-1.13,-0.94,5.71,5.71,5.71
34.23,7.06,1.38,7.06,1.38,-1.38,-1.16,-0.96,5.68,5.68,5.69
34.57,7.08,1.42,7.08,1.42,-1.43,-1.19,-0.98,5.65,5.65,5.66
34.92,7.10,1.47,7.10,1.47,-1.47,-1.21,-1.01,5.62,5.62,5.62
35.27,7.12,1.52,7.12,1.52,-1.51,-1.24,-1.04,5.60,5.60,5.59
35.62,7.13,1.57,7.13,1.56,-1.55,-1.27,-1.06,5.58,5.58,5.57
35.97,7.15,1.60,7.15,1.60,-1.59,-1.30,-1.09,5.56,5.56,5.55
36.33,7.17,1.62,7.17,1.62,-1.62,-1.33,-1.12,5.54,5.54,5.55
36.70,7.18,1.65,7.18,1.65,-1.66,-1.36,-1.15,5.52,5.52,5.53
37.06,7.20,1.68,7.20,1.68,-1.69,-1.39,-1.18,5.50,5.50,5.52
37.43,7.21,1.72,7.21,1.72,-1.73,-1.42,-1.21,5.48,5.48,5.49
37.81,7.22,1.77,7.22,1.77,-1.76,-1.46,-1.25,5.46,5.46,5.46
38.19,7.24,1.81,7.24,1.81,-1.80,-1.49,-1.28,5.43,5.43,5.43
38.57,7.25,1.84,7.25,1.85,-1.85,-1.52,-1.32,5.40,5.40,5.41
38.95,7.26,1.89,7.26,1.89,-1.89,-1.56,-1.35,5.37,5.37,5.38
39.34,7.27,1.93,7.27,1.93,-1.93,-1.60,-1.39,5.34,5.34,5.34
39.74,7.29,1.98,7.29,1.98,-1.98,-1.63,-1.43,5.31,5.31,5.31
40.14,7.30,2.03,7.30,2.02,-2.02,-1.67,-1.47,5.28,5.28,5.27
40.54,7.31,2.07,7.31,2.07,-2.06,-1.71,-1.51,5.25,5.25,5.24
40.94,7.32,2.11,7.32,2.11,-2.10,-1.75,-1.55,5.21,5.21,5.21
41.35,7.32,2.14,7.32,2.14,-2.15,-1.79,-1.60,5.18,5.18,5.18
41.76,7.33,2.18,7.33,2.18,-2.19,-1.83,-1.64,5.14,5.14,5.15
42.18,7.34,2.22,7.34,2.22,-2.23,-1.87,-1.69,5.11,5.11,5.12
42.60,7.35,2.27,7.35,2.27,-2.27,-1.91,-1.74,5.08,5.08,5.08
43.03,7.35,2.31,7.35,2.31,-2.31,-1.96,-1.79,5.05,5.05,5.04
43.46,7.36,2.35,7.36,2.35,-2.34,-2.00,-1.84,5.02,5.02,5.01
43.90,7.37,2.39,7.37,2.39,-2.38,-2.04,-1.89,4.99,4.99,4.98
44.33,7.38,2.42,7.38,2.42,-2.42,-2.09,-1.94,4.96,4.96,4.96
44.78,7.38,2.45,7.38,2.45,-2.45,-2.14,-2.00,4.93,4.93,4.93
45.23,7.39,2.48,7.39,2.48,-2.49,-2.18,-2.06,4.90,4.90,4.91
45.68,7.39,2.51,7.39,2.51,-2.52,-2.23,-2.11,4.87,4.87,4.88
46.13,7.39,2.55,7.39,2.55,-2.55,-2.28,-2.17,4.84,4.84,4.84
46.60,7.39,2.59,7.40,2.59,-2.59,-2.33,-2.23,4.81,4.81,4.81
47.06,7.40,2.62,7.40,2.62,-2.62,-2.37,-2.30,4.78,4.78,4.77
47.53,7.40,2.66,7.40,2.66,-2.65,-2.42,-2.36,4.75,4.75,4.74
48.01,7.40,2.69,7.40,2.69,-2.68,-2.47,-2.43,4.72,4.72,4.71
48.49,7.41,2.72,7.41,2.72,-2.71,-2.52,-2.49,4.69,4.69,4.69
48.97,7.41,2.74,7.41,2.74,-2.75,-2.57,-2.56,4.66,4.66,4.67
49.46,7.41,2.77,7.41,2.77,-2.78,-2.63,-2.63,4.63,4.63,4.64
49.96,7.41,2.80,7.41,2.80,-2.81,-2.68,-2.69,4.59,4.59,4.61
