frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.91,-9.19,1.91,-9.19,6.00,6.02,2.77,7.91,7.91,11.10
20.20,1.98,-9.14,1.98,-9.14,6.00,6.04,2.85,7.98,7.98,11.12
20.40,2.06,-9.09,2.06,-9.09,6.00,6.05,2.93,8.06,8.06,11.15
20.61,2.13,-9.05,2.13,-9.05,6.00,6.04,3.02,8.13,8.13,11.18
20.81,2.21,-9.00,2.21,-9.00,6.00,6.03,3.10,8.21,8.21,11.21
21.02,2.28,-8.96,2.28,-8.96,6.00,6.02,3.19,8.28,8.28,11.24
21.23,2.36,-8.91,2.36,-8.91,6.00,6.00,3.28,8.36,8.36,11.27
21.44,2.43,-8.87,2.43,-8.87,6.00,5.99,3.38,8.43,8.43,11.30
21.66,2.50,-8.82,2.50,-8.82,6.00,5.98,3.47,8.50,8.50,11.32
21.87,2.57,-8.77,2.57,-8.77,6.00,5.97,3.57,8.57,8.57,11.34
22.09,2.64,-8.72,2.64,-8.72,6.00,5.96,3.68,8.64,8.64,11.35
22.31,2.71,-8.66,2.71,-8.66,6.00,5.95,3.78,8.71,8.71,11.37
22.54,2.77,-8.60,2.77,-8.60,6.00,5.95,3.89,8.77,8.77,11.37
22.76,2.84,-8.54,2.84,-8.54,6.00,5.95,4.00,8.84,8.84,11.38
22.99,2.91,-8.47,2.91,-8.47,6.00,5.95,4.11,8.91,8.91,11.38
23.22,2.97,-8.40,2.97,-8.40,6.00,5.95,4.23,8.97,8.97,11.37
23.45,3.04,-8.33,3.04,-8.33,6.00,5.95,4.35,9.04,9.04,11.37
23.69,3.10,-8.26,3.10,-8.26,6.00,5.96,4.47,9.10,9.10,11.36
23.92,3.16,-8.19,3.16,-8.20,6.00,5.97,4.59,9.16,9.16,11.36
24.16,3.23,-8.13,3.23,-8.13,6.00,5.97,4.72,9.23,9.23,11.36
24.40,3.29,-8.07,3.29,-8.07,6.00,5.98,4.84,9.29,9.29,11.36
24.65,3.35,-8.01,3.35,-8.01,6.00,5.99,4.97,9.35,9.35,11.36
24.89,3.42,-7.95,3.42,-7.95,6.00,6.00,5.11,9.42,9.42,11.37
25.14,3.48,-7.90,3.48,-7.90,6.00,6.00,5.24,9.48,9.48,11.38
25.39,3.54,-7.85,3.54,-7.85,6.00,6.01,5.37,9.54,9.54,11.40
25.65,3.61,-7.81,3.61,-7.81,6.00,6.02,5.51,9.61,9.61,11.42
25.91,3.67,-7.77,3.67,-7.77,6.00,6.03,5.64,9.67,9.67,11.44
26.16,3.73,-7.72,3.74,-7.72,6.00,6.03,5.78,9.73,9.74,11.46
26.43,3.80,-7.68,3.80,-7.68,6.00,6.04,5.91,9.80,9.80,11.48
26.69,3.86,-7.62,3.86,-7.62,6.00,6.04,6.05,9.86,9.86,11.49
26.96,3.93,-7.57,3.93,-7.57,6.00,6.05,6.18,9.93,9.93,11.50
27.23,3.99,-7.51,3.99,-7.51,6.00,6.05,6.31,9.99,9.99,11.50
27.50,4.06,-7.45,4.06,-7.45,6.00,6.06,6.43,10.06,10.06,11.51
27.77,4.13,-7.39,4.13,-7.39,6.00,6.06,6.55,10.13,10.13,11.51
28.05,4.19,-7.33,4.19,-7.33,6.00,6.06,6.67,10.19,10.19,11.52
28.33,4.26,-7.27,4.26,-7.27,6.00,6.06,6.78,10.26,10.26,11.53
28.62,4.32,-7.21,4.32,-7.21,6.00,6.06,6.89,10.32,10.32,11.54
28.90,4.39,-7.16,4.39,-7.16,6.00,6.06,6.98,10.39,10.39,11.55
29.19,4.45,-7.10,4.45,-7.10,6.00,6.06,7.07,10.45,10.45,11.56
29.48,4.52,-7.05,4.52,-7.05,6.00,6.06,7.15,10.52,10.52,11.57
29.78,4.58,-6.99,4.59,-6.99,6.00,6.05,7.22,10.58,10.59,11.58
30.08,4.65,-6.93,4.65,-6.93,6.00,6.04,7.28,10.65,10.65,11.58
30.38,4.71,-6.87,4.71,-6.87,6.00,6.04,7.33,10.71,10.71,11.59
30.68,4.78,-6.81,4.78,-6.81,6.00,6.03,7.36,10.78,10.78,11.59
30.99,4.84,-6.74,4.84,-6.74,6.00,6.02,7.38,10.84,10.84,11.58
31.30,4.90,-6.67,4.90,-6.67,6.00,6.01,7.39,10.90,10.90,11.57
31.61,4.97,-6.60,4.97,-6.60,6.00,5.99,7.39,10.97,10.97,11.56
31.93,5.03,-6.52,5.03,-6.52,6.00,5.98,7.37,11.03,11.03,11.55
32.24,5.09,-6.45,5.09,-6.45,6.00,5.96,7.35,11.09,11.09,11.54
32.57,5.15,-6.38,5.15,-6.38,6.01,5.94,7.31,11.16,11.16,11.53
32.89,5.21,-6.31,5.21,-6.31,6.01,5.92,7.26,11.22,11.22,11.52
33.22,5.27,-6.25,5.27,-6.25,6.01,5.90,7.20,11.28,11.28,11.51
33.55,5.33,-6.18,5.33,-6.18,6.01,5.87,7.13,11.34,11.33,11.51
33.89,5.39,-6.12,5.39,-6.11,5.99,5.85,7.05,11.38,11.38,11.50
34.23,5.44,-6.05,5.44,-6.05,5.97,5.82,6.96,11.42,11.42,11.49
