frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.57,-0.27,7.58,-0.26,0.38,-0.01,0.10,7.95,7.96,7.84
20.20,7.60,-0.28,7.59,-0.29,0.31,-0.01,0.11,7.91,7.90,7.87
20.40,7.62,-0.28,7.61,-0.29,0.25,-0.01,0.11,7.87,7.86,7.90
20.61,7.64,-0.28,7.65,-0.27,0.20,-0.01,0.11,7.84,7.85,7.92
20.81,7.71,-0.24,7.71,-0.24,0.15,-0.01,0.12,7.86,7.86,7.95
21.02,7.78,-0.19,7.78,-0.19,0.11,-0.01,0.12,7.90,7.90,7.97
21.23,7.88,-0.12,7.88,-0.12,0.08,-0.01,0.12,7.95,7.95,7.99
21.44,7.97,-0.04,7.97,-0.04,0.05,-0.00,0.13,8.02,8.02,8.01
21.66,8.05,0.02,8.06,0.02,0.00,-0.00,0.13,8.06,8.06,8.03
21.87,8.12,0.07,8.12,0.07,-0.02,-0.00,0.14,8.10,8.09,8.05
22.09,8.15,0.08,8.15,0.08,-0.03,-0.00,0.14,8.12,8.12,8.07
22.31,8.15,0.06,8.15,0.06,-0.02,-0.00,0.14,8.13,8.13,8.09
22.54,8.12,0.02,8.11,0.01,0.01,-0.00,0.15,8.13,8.13,8.10
22.76,8.06,-0.05,8.06,-0.05,0.06,-0.00,0.15,8.12,8.12,8.11
22.99,8.00,-0.12,8.01,-0.12,0.10,-0.00,0.16,8.10,8.11,8.13
23.22,7.96,-0.18,7.96,-0.18,0.14,-0.00,0.16,8.10,8.10,8.14
23.45,7.94,-0.22,7.94,-0.21,0.16,0.00,0.17,8.10,8.10,8.15
23.69,7.95,-0.22,7.95,-0.21,0.17,0.00,0.17,8.12,8.12,8.16
23.92,7.99,-0.18,7.99,-0.18,0.15,0.00,0.18,8.14,8.15,8.17
24.16,8.06,-0.13,8.06,-0.13,0.12,0.00,0.18,8.18,8.18,8.19
24.40,8.13,-0.07,8.13,-0.07,0.08,0.00,0.19,8.21,8.21,8.20
24.65,8.21,-0.00,8.21,-0.01,0.03,0.01,0.20,8.24,8.23,8.21
24.89,8.27,0.05,8.27,0.04,-0.02,0.01,0.20,8.25,8.25,8.22
25.14,8.31,0.08,8.31,0.08,-0.06,0.01,0.21,8.25,8.25,8.23
25.39,8.34,0.10,8.34,0.10,-0.09,0.01,0.21,8.25,8.25,8.24
25.65,8.35,0.11,8.35,0.11,-0.11,0.01,0.22,8.25,8.25,8.25
25.91,8.36,0.11,8.36,0.11,-0.11,0.01,0.22,8.25,8.25,8.25
26.16,8.36,0.11,8.36,0.10,-0.10,0.01,0.23,8.26,8.26,8.26
26.43,8.35,0.09,8.35,0.09,-0.08,0.02,0.23,8.27,8.27,8.26
26.69,8.34,0.07,8.34,0.07,-0.06,0.02,0.24,8.28,8.28,8.27
26.96,8.32,0.05,8.32,0.04,-0.03,0.02,0.24,8.29,8.28,8.27
27.23,8.29,0.01,8.29,0.01,-0.01,0.02,0.25,8.28,8.28,8.28
27.50,8.26,-0.02,8.26,-0.02,0.01,0.03,0.25,8.27,8.27,8.28
27.77,8.24,-0.04,8.24,-0.04,0.02,0.03,0.26,8.25,8.26,8.28
28.05,8.23,-0.05,8.24,-0.05,0.01,0.03,0.26,8.24,8.25,8.28
28.33,8.26,-0.03,8.26,-0.03,-0.01,0.04,0.26,8.24,8.25,8.28
28.62,8.29,0.01,8.30,0.01,-0.04,0.04,0.27,8.25,8.25,8.28
28.90,8.35,0.07,8.35,0.07,-0.08,0.04,0.27,8.27,8.27,8.28
29.19,8.40,0.12,8.40,0.12,-0.11,0.05,0.27,8.29,8.29,8.28
29.48,8.44,0.16,8.44,0.16,-0.12,0.05,0.27,8.32,8.31,8.28
