frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.15,2.15,8.15,2.15,-2.17,-1.65,-1.01,5.98,5.98,6.00
20.20,8.18,2.05,8.18,2.05,-2.05,-1.67,-1.04,6.12,6.12,6.13
20.40,8.20,1.95,8.20,1.95,-1.95,-1.69,-1.07,6.25,6.25,6.25
20.61,8.23,1.86,8.22,1.86,-1.85,-1.70,-1.11,6.37,6.37,6.37
20.81,8.24,1.78,8.24,1.78,-1.77,-1.72,-1.14,6.48,6.48,6.47
21.02,8.26,1.71,8.26,1.71,-1.69,-1.74,-1.17,6.57,6.57,6.56
21.23,8.28,1.64,8.28,1.64,-1.63,-1.76,-1.21,6.65,6.66,6.64
21.44,8.31,1.59,8.31,1.59,-1.58,-1.78,-1.24,6.73,6.73,6.72
21.66,8.33,1.54,8.33,1.54,-1.52,-1.80,-1.28,6.81,6.81,6.79
21.87,8.35,1.49,8.35,1.49,-1.48,-1.81,-1.32,6.87,6.87,6.86
22.09,8.38,1.46,8.38,1.46,-1.46,-1.83,-1.35,6.92,6.92,6.92
22.31,8.40,1.44,8.40,1.44,-1.45,-1.85,-1.39,6.95,6.95,6.96
22.54,8.43,1.45,8.43,1.45,-1.47,-1.87,-1.44,6.95,6.95,6.98
22.76,8.45,1.47,8.45,1.48,-1.52,-1.89,-1.48,6.93,6.93,6.97
22.99,8.47,1.55,8.47,1.54,-1.59,-1.90,-1.52,6.88,6.88,6.92
23.22,8.49,1.64,8.49,1.64,-1.69,-1.92,-1.56,6.80,6.80,6.84
23.45,8.51,1.76,8.51,1.77,-1.80,-1.94,-1.61,6.70,6.70,6.74
23.69,8.52,1.91,8.52,1.91,-1.92,-1.96,-1.65,6.61,6.61,6.61
23.92,8.54,2.05,8.54,2.05,-2.02,-1.98,-1.70,6.52,6.52,6.49
24.16,8.55,2.16,8.55,2.16,-2.09,-1.99,-1.75,6.46,6.46,6.39
24.40,8.57,2.23,8.57,2.22,-2.14,-2.01,-1.80,6.43,6.43,6.34
24.65,8.58,2.22,8.58,2.22,-2.14,-2.03,-1.84,6.43,6.43,6.35
24.89,8.59,2.18,8.59,2.17,-2.12,-2.04,-1.89,6.47,6.47,6.41
25.14,8.60,2.08,8.60,2.08,-2.06,-2.06,-1.94,6.54,6.54,6.52
25.39,8.61,1.97,8.62,1.97,-1.99,-2.08,-1.99,6.62,6.62,6.64
25.65,8.63,1.87,8.63,1.88,-1.93,-2.10,-2.04,6.70,6.70,6.76
25.91,8.65,1.80,8.65,1.81,-1.88,-2.11,-2.09,6.77,6.77,6.84
26.16,8.66,1.79,8.66,1.79,-1.86,-2.13,-2.14,6.81,6.81,6.87
26.43,8.68,1.82,8.68,1.82,-1.86,-2.15,-2.19,6.81,6.81,6.86
26.69,8.69,1.88,8.69,1.88,-1.90,-2.16,-2.24,6.79,6.79,6.81
26.96,8.71,1.98,8.71,1.97,-1.97,-2.18,-2.29,6.74,6.74,6.73
27.23,8.72,2.07,8.72,2.07,-2.05,-2.20,-2.34,6.67,6.67,6.65
27.50,8.74,2.17,8.74,2.17,-2.14,-2.21,-2.39,6.60,6.60,6.57
27.77,8.76,2.26,8.76,2.26,-2.23,-2.23,-2.43,6.53,6.53,6.51
28.05,8.79,2.33,8.79,2.33,-2.32,-2.24,-2.47,6.47,6.47,6.45
28.33,8.81,2.41,8.81,2.41,-2.40,-2.26,-2.51,6.41,6.41,6.40
28.62,8.83,2.47,8.82,2.48,-2.48,-2.27,-2.56,6.35,6.35,6.35
28.90,8.83,2.54,8.83,2.54,-2.54,-2.29,-2.59,6.29,6.29,6.29
29.19,8.83,2.60,8.83,2.60,-2.61,-2.30,-2.63,6.22,6.22,6.23
29.48,8.82,2.66,8.82,2.66,-2.67,-2.32,-2.66,6.15,6.15,6.16
29.78,8.81,2.70,8.81,2.70,-2.73,-2.33,-2.69,6.08,6.08,6.11
30.08,8.80,2.75,8.81,2.75,-2.78,-2.35,-2.71,6.03,6.03,6.06
30.38,8.81,2.79,8.81,2.80,-2.81,-2.36,-2.74,5.99,6.00,6.01
30.68,8.81,2.84,8.81,2.84,-2.83,-2.37,-2.75,5.99,5.99,5.98
30.99,8.81,2.86,8.81,2.86,-2.81,-2.39,-2.77,6.00,6.00,5.95
31.30,8.79,2.86,8.79,2.84,-2.76,-2.40,-2.78,6.03,6.03,5.94
31.61,8.77,2.78,8.77,2.78,-2.70,-2.41,-2.79,6.07,6.07,5.99
31.93,8.73,2.66,8.74,2.66,-2.61,-2.43,-2.80,6.12,6.12,6.07
32.24,8.71,2.52,8.71,2.52,-2.53,-2.44,-2.80,6.18,6.18,6.19
32.57,8.70,2.38,8.70,2.39,-2.46,-2.45,-2.80,6.24,6.24,6.32
32.89,8.71,2.30,8.71,2.30,-2.40,-2.46,-2.79,6.30,6.30,6.41
