frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.80,-6.29,3.81,-6.28,6.00,6.86,2.51,9.80,9.81,10.09
20.20,3.83,-6.21,3.82,-6.22,6.01,6.84,2.58,9.83,9.83,10.04
20.40,3.84,-6.15,3.84,-6.17,6.01,6.82,2.65,9.86,9.85,9.99
20.61,3.86,-6.13,3.86,-6.13,6.01,6.68,2.73,9.87,9.87,9.99
20.81,3.88,-6.11,3.88,-6.11,6.00,6.54,2.81,9.88,9.88,9.99
21.02,3.90,-6.09,3.90,-6.09,5.99,6.37,2.89,9.89,9.89,9.99
21.23,3.93,-6.06,3.93,-6.07,5.97,6.19,2.97,9.90,9.90,9.99
21.44,3.96,-6.03,3.96,-6.02,5.95,6.04,3.06,9.91,9.91,9.99
21.66,4.01,-5.97,4.00,-5.95,5.91,5.89,3.15,9.92,9.92,9.97
21.87,4.05,-5.85,4.05,-5.87,5.87,5.77,3.24,9.92,9.92,9.90
22.09,4.09,-5.80,4.09,-5.80,5.83,5.66,3.33,9.91,9.92,9.89
22.31,4.13,-5.76,4.13,-5.76,5.78,5.58,3.42,9.91,9.91,9.89
22.54,4.16,-5.73,4.16,-5.73,5.75,5.51,3.52,9.91,9.91,9.89
22.76,4.18,-5.71,4.18,-5.70,5.73,5.46,3.62,9.91,9.91,9.89
22.99,4.20,-5.69,4.19,-5.70,5.72,5.42,3.72,9.91,9.91,9.89
23.22,4.20,-5.69,4.20,-5.71,5.72,5.40,3.83,9.92,9.92,9.90
23.45,4.21,-5.76,4.21,-5.74,5.73,5.38,3.94,9.94,9.94,9.97
23.69,4.22,-5.77,4.22,-5.77,5.75,5.37,4.05,9.97,9.97,9.99
23.92,4.24,-5.78,4.24,-5.80,5.77,5.37,4.16,10.01,10.01,10.02
24.16,4.26,-5.82,4.26,-5.80,5.80,5.37,4.27,10.05,10.05,10.08
24.40,4.28,-5.81,4.28,-5.82,5.82,5.38,4.39,10.10,10.10,10.09
24.65,4.30,-5.82,4.30,-5.84,5.85,5.39,4.51,10.16,10.15,10.13
24.89,4.33,-5.86,4.33,-5.86,5.88,5.41,4.62,10.21,10.21,10.19
25.14,4.34,-5.91,4.34,-5.89,5.91,5.42,4.74,10.25,10.25,10.25
25.39,4.36,-5.93,4.36,-5.93,5.94,5.44,4.87,10.29,10.29,10.29
25.65,4.37,-5.93,4.37,-5.96,5.95,5.46,4.99,10.32,10.32,10.30
25.91,4.38,-5.99,4.38,-5.99,5.97,5.48,5.11,10.34,10.34,10.37
26.16,4.38,-6.01,4.38,-6.00,5.97,5.50,5.23,10.35,10.35,10.39
26.43,4.39,-6.00,4.39,-5.98,5.96,5.52,5.35,10.34,10.34,10.38
26.69,4.40,-5.92,4.40,-5.94,5.93,5.54,5.47,10.33,10.33,10.32
26.96,4.41,-5.88,4.41,-5.89,5.89,5.55,5.59,10.30,10.30,10.29
27.23,4.42,-5.86,4.42,-5.83,5.84,5.57,5.71,10.27,10.27,10.28
27.50,4.44,-5.75,4.44,-5.78,5.79,5.58,5.82,10.23,10.23,10.19
27.77,4.46,-5.73,4.46,-5.72,5.72,5.59,5.93,10.19,10.19,10.19
28.05,4.49,-5.69,4.49,-5.66,5.66,5.61,6.04,10.15,10.15,10.18
28.33,4.53,-5.58,4.53,-5.60,5.59,5.61,6.14,10.12,10.12,10.11
28.62,4.56,-5.53,4.56,-5.53,5.53,5.62,6.24,10.10,10.10,10.09
28.90,4.61,-5.48,4.61,-5.48,5.48,5.62,6.33,10.09,10.09,10.09
29.19,4.65,-5.44,4.65,-5.43,5.44,5.63,6.41,10.09,10.09,10.09
29.48,4.70,-5.39,4.70,-5.38,5.40,5.63,6.49,10.10,10.10,10.09
29.78,4.74,-5.35,4.74,-5.35,5.37,5.62,6.56,10.12,10.12,10.09
30.08,4.78,-5.32,4.78,-5.34,5.36,5.62,6.61,10.14,10.14,10.11
30.38,4.81,-5.36,4.81,-5.35,5.34,5.61,6.66,10.15,10.15,10.17
30.68,4.82,-5.37,4.82,-5.36,5.34,5.60,6.70,10.16,10.16,10.19
30.99,4.81,-5.36,4.81,-5.35,5.34,5.59,6.73,10.15,10.15,10.17
31.30,4.80,-5.31,4.80,-5.33,5.33,5.58,6.75,10.14,10.13,10.11
31.61,4.78,-5.31,4.78,-5.32,5.33,5.57,6.76,10.11,10.11,10.09
31.93,4.76,-5.33,4.76,-5.33,5.31,5.55,6.76,10.07,10.07,10.09
32.24,4.75,-5.34,4.75,-5.32,5.29,5.53,6.75,10.04,10.04,10.09
32.57,4.75,-5.29,4.75,-5.29,5.26,5.51,6.73,10.01,10.02,10.04
32.89,4.76,-5.23,4.77,-5.24,5.24,5.49,6.71,10.00,10.01,9.99
33.22,4.79,-5.20,4.79,-5.20,5.22,5.47,6.67,10.00,10.01,9.99
33.55,4.81,-5.18,4.81,-5.18,5.20,5.44,6.63,10.01,10.01,9.99
33.89,4.83,-5.16,4.82,-5.17,5.18,5.42,6.58,10.01,10.01,9.99
34.23,4.83,-5.16,4.83,-5.16,5.17,5.39,6.52,10.00,10.00,9.99
34.57,4.82,-5.17,4.82,-5.17,5.17,5.36,6.46,9.99,9.99,9.99
34.92,4.80,-5.19,4.80,-5.19,5.18,5.34,6.39,9.98,9.98,9.99
35.27,4.78,-5.21,4.79,-5.20,5.19,5.31,6.32,9.98,9.98,9.99
35.62,4.77,-5.22,4.78,-5.21,5.21,5.28,6.24,9.98,9.98,9.99
35.97,4.77,-5.22,4.78,-5.22,5.23,5.25,6.16,10.00,10.00,9.99
36.33,4.79,-5.22,4.79,-5.24,5.24,5.22,6.08,10.03,10.03,10.01
36.70,4.80,-5.27,4.80,-5.25,5.26,5.20,6.00,10.06,10.06,10.07
37.06,4.82,-5.27,4.81,-5.27,5.27,5.17,5.92,10.09,10.09,10.09
37.43,4.82,-5.27,4.82,-5.28,5.28,5.14,5.83,10.10,10.09,10.09
37.81,4.81,-5.28,4.81,-5.29,5.28,5.11,5.75,10.09,10.09,10.09
38.19,4.80,-5.29,4.80,-5.28,5.28,5.09,5.67,10.07,10.07,10.09
38.57,4.78,-5.28,4.78,-5.27,5.26,5.06,5.59,10.04,10.04,10.06
38.95,4.77,-5.23,4.77,-5.25,5.24,5.04,5.51,10.01,10.01,10.00
39.34,4.77,-5.22,4.77,-5.21,5.20,5.02,5.43,9.97,9.97,9.99
39.74,4.77,-5.18,4.77,-5.17,5.15,4.99,5.36,9.92,9.92,9.95
40.14,4.78,-5.11,4.78,-5.13,5.11,4.97,5.28,9.89,9.89,9.89
40.54,4.80,-5.09,4.81,-5.06,5.06,4.95,5.21,9.86,9.87,9.89
40.94,4.84,-5.01,4.84,-5.00,5.02,4.93,5.15,9.86,9.86,9.85
41.35,4.88,-4.92,4.88,-4.96,5.00,4.92,5.08,9.88,9.88,9.80
41.76,4.91,-4.95,4.91,-4.94,4.99,4.90,5.02,9.90,9.90,9.87
42.18,4.93,-4.96,4.93,-4.95,4.99,4.89,4.96,9.92,9.92,9.89
42.60,4.94,-4.97,4.93,-5.00,5.00,4.88,4.91,9.94,9.94,9.91
43.03,4.93,-5.05,4.93,-5.03,5.02,4.87,4.86,9.94,9.94,9.98
43.46,4.91,-5.08,4.91,-5.08,5.03,4.86,4.81,9.94,9.94,9.99
43.90,4.90,-5.09,4.90,-5.09,5.04,4.85,4.77,9.94,9.94,9.99
44.33,4.90,-5.09,4.90,-5.07,5.04,4.84,4.73,9.94,9.94,9.99
44.78,4.90,-5.03,4.90,-5.04,5.04,4.84,4.69,9.94,9.94,9.93
45.23,4.90,-4.99,4.90,-5.00,5.03,4.84,4.66,9.93,9.93,9.89
45.68,4.91,-4.98,4.91,-4.97,5.01,4.84,4.63,9.92,9.93,9.89
46.13,4.92,-4.97,4.91,-4.97,5.00,4.84,4.60,9.91,9.91,9.89
46.60,4.91,-4.98,4.91,-4.98,4.98,4.84,4.58,9.90,9.90,9.89
47.06,4.90,-4.99,4.90,-4.99,4.97,4.84,4.56,9.87,9.87,9.89
47.53,4.88,-5.01,4.88,-4.99,4.97,4.85,4.55,9.85,9.85,9.89
48.01,4.86,-4.99,4.86,-4.98,4.97,4.85,4.53,9.83,9.83,9.85
48.49,4.84,-4.95,4.84,-4.97,4.97,4.86,4.52,9.81,9.82,9.79
48.97,4.83,-4.96,4.83,-4.95,4.98,4.86,4.52,9.81,9.81,9.79
49.46,4.83,-4.96,4.83,-4.95,4.98,4.87,4.51,9.81,9.81,9.79
49.96,4.83,-4.96,4.82,-4.97,4.98,4.87,4.51,9.81,9.81,9.79
50.46,4.81,-4.98,4.81,-4.98,4.98,4.88,4.51,9.79,9.79,9.79
50.96,4.79,-5.00,4.80,-4.98,4.97,4.88,4.52,9.77,9.77,9.79
51.47,4.78,-4.99,4.78,-4.98,4.95,4.88,4.52,9.73,9.73,9.77
51.99,4.77,-4.92,4.77,-4.96,4.92,4.88,4.53,9.69,9.69,9.69
52.51,4.76,-4.93,4.76,-4.91,4.88,4.88,4.54,9.64,9.64,9.69
53.03,4.75,-4.87,4.75,-4.85,4.83,4.88,4.55,9.58,9.58,9.62
53.56,4.73,-4.75,4.73,-4.78,4.78,4.87,4.56,9.51,9.51,9.48
54.10,4.71,-4.71,4.71,-4.70,4.72,4.86,4.57,9.43,9.43,9.42
54.64,4.70,-4.65,4.70,-4.64,4.67,4.85,4.58,9.37,9.37,9.35
55.18,4.70,-4.59,4.70,-4.61,4.64,4.84,4.59,9.33,9.34,9.29
55.74,4.71,-4.58,4.70,-4.58,4.62,4.82,4.60,9.32,9.32,9.29
56.29,4.71,-4.58,4.71,-4.58,4.61,4.80,4.61,9.32,9.31,9.29
56.86,4.70,-4.59,4.70,-4.59,4.60,4.78,4.62,9.30,9.30,9.29
57.42,4.68,-4.61,4.68,-4.61,4.60,4.75,4.63,9.28,9.28,9.29
58.00,4.66,-4.63,4.67,-4.63,4.59,4.72,4.63,9.25,9.26,9.29
58.58,4.67,-4.62,4.67,-4.63,4.57,4.69,4.64,9.24,9.24,9.29
59.16,4.68,-4.61,4.68,-4.59,4.55,4.66,4.64,9.23,9.23,9.29
59.76,4.71,-4.52,4.71,-4.52,4.51,4.63,4.64,9.22,9.21,9.23
60.35,4.72,-4.44,4.72,-4.45,4.46,4.59,4.63,9.18,9.18,9.16
60.96,4.72,-4.38,4.71,-4.38,4.41,4.55,4.63,9.13,9.12,9.09
61.57,4.69,-4.33,4.68,-4.33,4.36,4.51,4.62,9.04,9.04,9.02
62.18,4.65,-4.30,4.65,-4.30,4.31,4.47,4.60,8.96,8.96,8.95
62.80,4.63,-4.26,4.63,-4.27,4.27,4.43,4.59,8.89,8.90,8.89
63.43,4.62,-4.27,4.63,-4.26,4.25,4.39,4.56,8.87,8.88,8.89
64.07,4.63,-4.26,4.63,-4.25,4.25,4.35,4.54,8.88,8.88,8.89
64.71,4.65,-4.24,4.64,-4.25,4.27,4.31,4.51,8.91,8.91,8.89
65.35,4.64,-4.25,4.64,-4.25,4.30,4.27,4.48,8.94,8.94,8.89
66.01,4.62,-4.27,4.61,-4.28,4.33,4.23,4.45,8.95,8.95,8.89
66.67,4.57,-4.33,4.58,-4.35,4.37,4.19,4.41,8.94,8.94,8.91
67.33,4.53,-4.45,4.53,-4.43,4.40,4.15,4.37,8.93,8.93,8.98
68.01,4.50,-4.49,4.50,-4.47,4.41,4.12,4.33,8.90,8.91,8.99
68.69,4.49,-4.47,4.49,-4.47,4.40,4.08,4.29,8.89,8.89,8.96
69.37,4.50,-4.39,4.50,-4.43,4.38,4.05,4.24,8.88,8.88,8.89
70.07,4.52,-4.37,4.52,-4.35,4.33,4.02,4.20,8.85,8.85,8.89
70.77,4.54,-4.28,4.53,-4.27,4.28,3.99,4.15,8.81,8.81,8.82
71.48,4.54,-4.16,4.54,-4.18,4.21,3.96,4.10,8.75,8.75,8.69
72.19,4.52,-4.10,4.52,-4.10,4.15,3.93,4.05,8.67,8.67,8.62
72.91,4.49,-4.06,4.49,-4.05,4.09,3.91,4.00,8.58,8.58,8.55
73.64,4.45,-4.03,4.45,-4.02,4.05,3.89,3.95,8.50,8.51,8.48
74.38,4.41,-4.00,4.41,-4.01,4.03,3.87,3.90,8.44,8.44,8.41
75.12,4.38,-4.01,4.38,-4.02,4.01,3.85,3.86,8.39,8.40,8.39
75.87,4.37,-4.02,4.37,-4.02,4.00,3.83,3.81,8.37,8.37,8.39
76.63,4.36,-4.03,4.36,-4.00,3.98,3.82,3.76,8.35,8.35,8.39
77.40,4.37,-3.97,4.37,-3.97,3.95,3.81,3.72,8.32,8.32,8.34
78.17,4.38,-3.91,4.38,-3.93,3.90,3.80,3.67,8.29,8.29,8.29
78.95,4.40,-3.89,4.40,-3.88,3.84,3.79,3.63,8.24,8.24,8.29
79.74,4.41,-3.82,4.41,-3.81,3.77,3.79,3.59,8.18,8.18,8.23
80.54,4.42,-3.72,4.42,-3.71,3.69,3.78,3.55,8.11,8.11,8.13
81.35,4.42,-3.58,4.41,-3.61,3.63,3.79,3.51,8.05,8.04,8.00
82.16,4.40,-3.53,4.40,-3.52,3.58,3.79,3.48,7.98,7.98,7.93
82.98,4.36,-3.49,4.36,-3.49,3.55,3.80,3.44,7.91,7.91,7.86
83.81,4.31,-3.48,4.31,-3.50,3.54,3.81,3.42,7.85,7.85,7.79
84.65,4.25,-3.54,4.25,-3.53,3.55,3.83,3.39,7.80,7.81,7.79
85.50,4.19,-3.60,4.19,-3.59,3.59,3.85,3.36,7.78,7.78,7.79
86.35,4.13,-3.66,4.13,-3.66,3.64,3.87,3.34,7.77,7.77,7.79
87.22,4.08,-3.71,4.08,-3.71,3.70,3.89,3.32,7.78,7.78,7.79
88.09,4.02,-3.77,4.02,-3.78,3.76,3.91,3.30,7.78,7.78,7.79
88.97,3.96,-3.83,3.96,-3.83,3.80,3.93,3.28,7.77,7.77,7.79
89.86,3.91,-3.88,3.91,-3.86,3.84,3.96,3.27,7.75,7.75,7.79
90.76,3.86,-3.87,3.86,-3.88,3.86,3.97,3.26,7.72,7.72,7.73
91.66,3.83,-3.86,3.83,-3.88,3.87,3.97,3.25,7.70,7.70,7.69
92.58,3.81,-3.88,3.81,-3.88,3.88,3.97,3.25,7.69,7.69,7.69
93.51,3.81,-3.88,3.80,-3.87,3.87,3.95,3.24,7.68,7.68,7.69
94.44,3.79,-3.87,3.79,-3.86,3.87,3.92,3.24,7.66,7.66,7.66
95.39,3.77,-3.82,3.77,-3.85,3.86,3.89,3.24,7.63,7.63,7.59
96.34,3.74,-3.85,3.74,-3.84,3.86,3.85,3.24,7.59,7.59,7.59
97.30,3.70,-3.86,3.70,-3.85,3.86,3.81,3.25,7.55,7.55,7.55
98.28,3.65,-3.84,3.65,-3.86,3.87,3.76,3.26,7.52,7.52,7.49
99.26,3.61,-3.88,3.61,-3.87,3.88,3.72,3.26,7.48,7.48,7.49
100.25,3.57,-3.88,3.57,-3.87,3.89,3.68,3.28,7.45,7.45,7.44
101.25,3.53,-3.86,3.54,-3.87,3.89,3.63,3.29,7.42,7.42,7.39
102.27,3.52,-3.87,3.52,-3.87,3.87,3.60,3.30,7.39,7.39,7.39
103.29,3.52,-3.87,3.53,-3.86,3.83,3.56,3.31,7.35,7.35,7.39
104.32,3.55,-3.84,3.56,-3.84,3.76,3.53,3.33,7.31,7.32,7.39
105.37,3.62,-3.77,3.62,-3.76,3.68,3.50,3.34,7.30,7.30,7.39
106.42,3.69,-3.66,3.69,-3.64,3.60,3.47,3.36,7.28,7.29,7.35
107.48,3.76,-3.48,3.75,-3.49,3.52,3.44,3.38,7.28,7.27,7.24
108.56,3.78,-3.35,3.78,-3.36,3.45,3.42,3.39,7.23,7.23,7.13
109.64,3.75,-3.27,3.75,-3.29,3.40,3.39,3.41,7.16,7.15,7.03
110.74,3.68,-3.28,3.67,-3.29,3.38,3.37,3.43,7.05,7.04,6.95
