frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.98,2.02,10.98,2.02,-2.00,-1.93,-1.08,8.98,8.97,8.95
20.20,11.01,2.05,11.01,2.05,-2.05,-1.98,-1.11,8.96,8.96,8.96
20.40,11.03,2.08,11.03,2.08,-2.09,-2.02,-1.14,8.95,8.95,8.96
20.61,11.06,2.11,11.06,2.11,-2.12,-2.06,-1.18,8.94,8.94,8.96
20.81,11.09,2.14,11.09,2.14,-2.16,-2.11,-1.21,8.94,8.94,8.95
21.02,11.12,2.18,11.12,2.18,-2.19,-2.15,-1.25,8.93,8.93,8.95
21.23,11.15,2.21,11.15,2.21,-2.22,-2.19,-1.29,8.94,8.93,8.94
21.44,11.18,2.24,11.18,2.24,-2.24,-2.23,-1.33,8.94,8.94,8.93
21.66,11.20,2.27,11.20,2.27,-2.27,-2.28,-1.36,8.93,8.93,8.93
21.87,11.22,2.30,11.22,2.29,-2.29,-2.32,-1.41,8.93,8.93,8.93
22.09,11.24,2.31,11.24,2.31,-2.31,-2.36,-1.45,8.93,8.93,8.93
22.31,11.25,2.32,11.25,2.32,-2.32,-2.39,-1.49,8.93,8.93,8.93
22.54,11.26,2.32,11.26,2.32,-2.32,-2.43,-1.53,8.94,8.94,8.93
22.76,11.26,2.32,11.26,2.32,-2.32,-2.47,-1.58,8.94,8.94,8.94
22.99,11.26,2.31,11.26,2.31,-2.31,-2.50,-1.63,8.95,8.95,8.94
23.22,11.26,2.30,11.26,2.30,-2.30,-2.53,-1.67,8.95,8.95,8.95
23.45,11.25,2.29,11.25,2.29,-2.29,-2.56,-1.72,8.96,8.96,8.96
23.69,11.25,2.28,11.25,2.28,-2.28,-2.59,-1.77,8.96,8.96,8.97
23.92,11.24,2.27,11.24,2.27,-2.27,-2.62,-1.82,8.97,8.97,8.97
24.16,11.24,2.26,11.24,2.26,-2.27,-2.64,-1.87,8.97,8.97,8.98
24.40,11.24,2.26,11.24,2.26,-2.27,-2.66,-1.92,8.97,8.97,8.98
24.65,11.24,2.26,11.24,2.26,-2.27,-2.68,-1.98,8.97,8.97,8.98
24.89,11.25,2.27,11.25,2.27,-2.28,-2.69,-2.03,8.97,8.97,8.98
25.14,11.26,2.28,11.26,2.28,-2.29,-2.71,-2.08,8.97,8.97,8.98
25.39,11.28,2.30,11.28,2.30,-2.31,-2.72,-2.14,8.97,8.97,8.98
25.65,11.30,2.32,11.30,2.32,-2.32,-2.73,-2.19,8.98,8.98,8.98
25.91,11.32,2.35,11.32,2.35,-2.34,-2.73,-2.24,8.98,8.98,8.98
26.16,11.34,2.36,11.34,2.36,-2.35,-2.73,-2.30,8.99,8.99,8.98
26.43,11.36,2.38,11.36,2.38,-2.37,-2.73,-2.35,8.99,8.99,8.98
26.69,11.37,2.38,11.37,2.38,-2.37,-2.73,-2.40,8.99,8.99,8.99
26.96,11.38,2.38,11.38,2.38,-2.38,-2.73,-2.45,9.00,9.00,8.99
27.23,11.38,2.38,11.38,2.38,-2.38,-2.72,-2.50,9.00,9.00,9.00
27.50,11.39,2.38,11.39,2.38,-2.38,-2.71,-2.55,9.00,9.00,9.01
27.77,11.39,2.38,11.39,2.38,-2.39,-2.70,-2.60,9.01,9.01,9.01
28.05,11.40,2.38,11.40,2.38,-2.39,-2.69,-2.65,9.01,9.01,9.02
28.33,11.41,2.39,11.41,2.39,-2.40,-2.67,-2.69,9.01,9.01,9.02
28.62,11.42,2.40,11.42,2.40,-2.41,-2.66,-2.73,9.01,9.01,9.02
28.90,11.43,2.42,11.43,2.42,-2.42,-2.64,-2.77,9.01,9.01,9.01
29.19,11.44,2.43,11.44,2.43,-2.43,-2.62,-2.80,9.01,9.01,9.01
29.48,11.45,2.45,11.45,2.45,-2.44,-2.60,-2.83,9.01,9.01,9.00
29.78,11.46,2.45,11.46,2.45,-2.45,-2.58,-2.86,9.01,9.01,9.00
30.08,11.46,2.46,11.46,2.46,-2.45,-2.56,-2.88,9.01,9.01,9.01
30.38,11.47,2.46,11.47,2.46,-2.45,-2.54,-2.90,9.01,9.01,9.01
30.68,11.47,2.45,11.47,2.45,-2.45,-2.52,-2.92,9.02,9.02,9.02
30.99,11.46,2.44,11.46,2.44,-2.44,-2.49,-2.93,9.02,9.02,9.02
31.30,11.46,2.43,11.46,2.43,-2.43,-2.47,-2.94,9.02,9.02,9.02
31.61,11.44,2.42,11.44,2.42,-2.42,-2.45,-2.95,9.02,9.02,9.02
31.93,11.43,2.41,11.43,2.41,-2.41,-2.43,-2.94,9.02,9.02,9.02
32.24,11.42,2.40,11.42,2.40,-2.40,-2.40,-2.94,9.02,9.02,9.02
32.57,11.41,2.39,11.41,2.39,-2.39,-2.38,-2.93,9.02,9.02,9.02
32.89,11.40,2.38,11.40,2.38,-2.38,-2.36,-2.92,9.02,9.02,9.02
33.22,11.40,2.38,11.40,2.38,-2.38,-2.34,-2.91,9.02,9.02,9.02
33.55,11.39,2.37,11.39,2.37,-2.37,-2.32,-2.89,9.02,9.02,9.02
33.89,11.38,2.36,11.38,2.36,-2.36,-2.30,-2.87,9.02,9.02,9.02
34.23,11.37,2.36,11.37,2.36,-2.35,-2.28,-2.84,9.02,9.02,9.02
34.57,11.36,2.35,11.36,2.35,-2.35,-2.26,-2.81,9.02,9.02,9.01
34.92,11.35,2.34,11.35,2.34,-2.34,-2.25,-2.79,9.01,9.01,9.01
35.27,11.35,2.33,11.35,2.33,-2.34,-2.23,-2.75,9.01,9.01,9.01
35.62,11.34,2.33,11.34,2.33,-2.34,-2.21,-2.72,9.01,9.01,9.01
35.97,11.34,2.33,11.34,2.33,-2.33,-2.20,-2.69,9.00,9.00,9.01
36.33,11.34,2.33,11.34,2.33,-2.33,-2.19,-2.65,9.00,9.00,9.01
36.70,11.34,2.33,11.34,2.33,-2.33,-2.17,-2.61,9.00,9.01,9.00
37.06,11.34,2.34,11.33,2.34,-2.33,-2.16,-2.58,9.01,9.01,9.00
37.43,11.33,2.34,11.33,2.33,-2.32,-2.15,-2.54,9.00,9.00,8.99
37.81,11.32,2.33,11.32,2.33,-2.32,-2.14,-2.50,9.00,9.00,8.99
38.19,11.30,2.31,11.30,2.31,-2.31,-2.13,-2.47,9.00,8.99,8.99
38.57,11.28,2.30,11.28,2.30,-2.30,-2.12,-2.43,8.99,8.99,8.99
38.95,11.26,2.28,11.26,2.28,-2.28,-2.11,-2.39,8.98,8.98,8.98
39.34,11.24,2.26,11.24,2.26,-2.27,-2.11,-2.36,8.97,8.97,8.98
39.74,11.23,2.25,11.23,2.25,-2.26,-2.10,-2.32,8.97,8.97,8.98
40.14,11.21,2.24,11.22,2.24,-2.25,-2.10,-2.29,8.97,8.97,8.97
40.54,11.21,2.24,11.21,2.23,-2.23,-2.09,-2.26,8.97,8.97,8.97
40.94,11.20,2.23,11.20,2.23,-2.23,-2.09,-2.22,8.97,8.97,8.97
41.35,11.19,2.22,11.19,2.22,-2.22,-2.08,-2.19,8.97,8.97,8.96
41.76,11.17,2.21,11.17,2.21,-2.21,-2.08,-2.17,8.97,8.97,8.96
42.18,11.15,2.20,11.15,2.20,-2.20,-2.08,-2.14,8.96,8.96,8.96
42.60,11.14,2.19,11.14,2.19,-2.18,-2.07,-2.11,8.95,8.95,8.95
43.03,11.12,2.17,11.11,2.17,-2.17,-2.07,-2.09,8.94,8.94,8.94
43.46,11.09,2.16,11.09,2.16,-2.16,-2.07,-2.07,8.93,8.93,8.94
43.90,11.07,2.15,11.07,2.15,-2.15,-2.06,-2.04,8.92,8.92,8.93
44.33,11.06,2.14,11.06,2.14,-2.15,-2.06,-2.02,8.91,8.91,8.92
44.78,11.05,2.13,11.05,2.13,-2.14,-2.06,-2.01,8.91,8.91,8.92
45.23,11.04,2.13,11.04,2.13,-2.13,-2.06,-1.99,8.91,8.91,8.91
45.68,11.03,2.12,11.03,2.12,-2.12,-2.05,-1.98,8.91,8.91,8.91
46.13,11.01,2.11,11.01,2.11,-2.10,-2.05,-1.96,8.91,8.91,8.90
46.60,10.99,2.10,10.99,2.10,-2.09,-2.05,-1.95,8.90,8.90,8.89
47.06,10.96,2.07,10.96,2.07,-2.06,-2.04,-1.94,8.89,8.89,8.88
47.53,10.92,2.05,10.92,2.05,-2.04,-2.04,-1.93,8.88,8.88,8.88
48.01,10.88,2.02,10.88,2.02,-2.02,-2.04,-1.92,8.87,8.87,8.87
48.49,10.84,1.98,10.84,1.98,-2.00,-2.03,-1.92,8.85,8.85,8.86
48.97,10.81,1.96,10.81,1.96,-1.98,-2.02,-1.91,8.83,8.83,8.85
49.46,10.78,1.94,10.79,1.94,-1.96,-2.02,-1.91,8.82,8.82,8.84
49.96,10.77,1.94,10.77,1.94,-1.95,-2.01,-1.91,8.82,8.82,8.83
50.46,10.77,1.94,10.77,1.94,-1.94,-2.00,-1.91,8.83,8.83,8.83
50.96,10.76,1.94,10.76,1.94,-1.92,-1.99,-1.91,8.84,8.84,8.82
51.47,10.74,1.93,10.74,1.93,-1.91,-1.99,-1.91,8.83,8.83,8.81
51.99,10.70,1.90,10.70,1.90,-1.89,-1.98,-1.91,8.81,8.81,8.80
52.51,10.66,1.87,10.66,1.87,-1.87,-1.96,-1.91,8.79,8.79,8.79
53.03,10.61,1.84,10.62,1.84,-1.84,-1.95,-1.91,8.77,8.78,8.78
53.56,10.58,1.81,10.58,1.81,-1.81,-1.94,-1.91,8.76,8.76,8.77
54.10,10.54,1.78,10.54,1.78,-1.78,-1.93,-1.91,8.76,8.75,8.76
54.64,10.50,1.75,10.50,1.75,-1.76,-1.91,-1.92,8.74,8.74,8.75
55.18,10.46,1.73,10.46,1.73,-1.73,-1.90,-1.92,8.73,8.73,8.74
55.74,10.43,1.71,10.43,1.71,-1.71,-1.88,-1.92,8.72,8.72,8.73
56.29,10.41,1.69,10.41,1.69,-1.70,-1.87,-1.92,8.71,8.71,8.71
56.86,10.38,1.68,10.38,1.68,-1.68,-1.85,-1.92,8.70,8.70,8.70
57.42,10.36,1.67,10.36,1.67,-1.66,-1.83,-1.92,8.69,8.69,8.69
58.00,10.33,1.66,10.33,1.66,-1.65,-1.82,-1.91,8.68,8.68,8.67
58.58,10.30,1.64,10.30,1.64,-1.64,-1.80,-1.91,8.67,8.67,8.66
59.16,10.27,1.62,10.27,1.62,-1.62,-1.78,-1.90,8.65,8.65,8.65
59.76,10.24,1.60,10.24,1.60,-1.61,-1.76,-1.90,8.63,8.63,8.64
60.35,10.21,1.58,10.21,1.59,-1.59,-1.74,-1.89,8.62,8.62,8.63
60.96,10.18,1.58,10.19,1.58,-1.58,-1.72,-1.88,8.61,8.61,8.61
61.57,10.16,1.57,10.16,1.56,-1.56,-1.70,-1.86,8.60,8.60,8.59
62.18,10.13,1.55,10.13,1.55,-1.54,-1.68,-1.85,8.59,8.58,8.58
62.80,10.09,1.53,10.09,1.53,-1.53,-1.66,-1.83,8.57,8.57,8.56
63.43,10.06,1.51,10.06,1.51,-1.51,-1.63,-1.81,8.55,8.55,8.55
64.07,10.02,1.49,10.02,1.49,-1.49,-1.61,-1.79,8.53,8.53,8.53
64.71,9.99,1.47,9.99,1.47,-1.47,-1.59,-1.77,8.52,8.52,8.52
65.35,9.95,1.45,9.95,1.45,-1.45,-1.56,-1.75,8.50,8.50,8.50
66.01,9.92,1.43,9.92,1.43,-1.43,-1.54,-1.72,8.49,8.49,8.49
66.67,9.88,1.41,9.88,1.41,-1.41,-1.51,-1.69,8.47,8.47,8.47
67.33,9.84,1.39,9.84,1.39,-1.39,-1.49,-1.66,8.45,8.45,8.45
68.01,9.80,1.37,9.80,1.37,-1.37,-1.46,-1.63,8.43,8.43,8.44
68.69,9.76,1.34,9.76,1.35,-1.35,-1.44,-1.60,8.42,8.42,8.42
69.37,9.73,1.32,9.73,1.33,-1.33,-1.41,-1.56,8.40,8.40,8.40
70.07,9.69,1.31,9.69,1.31,-1.31,-1.38,-1.53,8.38,8.38,8.38
70.77,9.65,1.28,9.65,1.28,-1.28,-1.35,-1.49,8.37,8.37,8.37
71.48,9.61,1.26,9.61,1.26,-1.26,-1.33,-1.45,8.36,8.36,8.35
72.19,9.57,1.24,9.57,1.24,-1.23,-1.30,-1.42,8.34,8.34,8.33
72.91,9.53,1.21,9.53,1.21,-1.21,-1.27,-1.38,8.32,8.32,8.32
73.64,9.48,1.18,9.48,1.18,-1.18,-1.24,-1.34,8.30,8.30,8.30
74.38,9.43,1.15,9.43,1.15,-1.15,-1.21,-1.30,8.27,8.27,8.28
75.12,9.38,1.12,9.38,1.12,-1.13,-1.18,-1.26,8.25,8.25,8.26
75.87,9.34,1.10,9.34,1.10,-1.10,-1.15,-1.22,8.23,8.23,8.24
76.63,9.29,1.08,9.29,1.08,-1.08,-1.11,-1.18,8.21,8.21,8.22
77.40,9.25,1.05,9.25,1.06,-1.06,-1.08,-1.13,8.19,8.19,8.19
78.17,9.20,1.04,9.20,1.04,-1.03,-1.05,-1.09,8.17,8.17,8.17
78.95,9.16,1.02,9.16,1.01,-1.01,-1.02,-1.05,8.15,8.15,8.14
79.74,9.11,0.99,9.11,0.99,-0.99,-0.99,-1.01,8.12,8.12,8.12
80.54,9.07,0.97,9.07,0.97,-0.97,-0.95,-0.97,8.10,8.10,8.10
81.35,9.02,0.94,9.02,0.94,-0.94,-0.92,-0.93,8.08,8.08,8.08
82.16,8.97,0.92,8.97,0.92,-0.92,-0.89,-0.89,8.05,8.05,8.05
82.98,8.92,0.89,8.92,0.89,-0.89,-0.86,-0.86,8.03,8.03,8.03
