frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.37,-2.37,8.36,-2.38,2.32,1.99,0.86,10.70,10.69,10.74
20.20,8.55,-2.22,8.56,-2.21,2.19,2.01,0.89,10.74,10.75,10.77
20.40,8.71,-2.08,8.72,-2.07,2.08,2.02,0.92,10.80,10.81,10.79
20.61,8.87,-1.96,8.86,-1.96,1.99,2.03,0.94,10.86,10.86,10.83
20.81,8.98,-1.88,8.98,-1.88,1.92,2.04,0.97,10.91,10.91,10.86
21.02,9.06,-1.83,9.06,-1.83,1.88,2.05,1.00,10.94,10.94,10.89
21.23,9.11,-1.81,9.10,-1.81,1.85,2.06,1.03,10.96,10.95,10.92
21.44,9.11,-1.83,9.11,-1.83,1.84,2.08,1.06,10.95,10.95,10.94
21.66,9.07,-1.88,9.08,-1.87,1.88,2.09,1.09,10.95,10.95,10.95
21.87,9.03,-1.93,9.03,-1.93,1.93,2.11,1.12,10.96,10.95,10.96
22.09,8.96,-2.00,8.96,-2.00,2.00,2.12,1.16,10.96,10.96,10.96
22.31,8.89,-2.08,8.89,-2.07,2.07,2.14,1.19,10.96,10.96,10.96
22.54,8.81,-2.15,8.81,-2.15,2.15,2.15,1.23,10.97,10.97,10.96
22.76,8.74,-2.22,8.74,-2.23,2.23,2.17,1.26,10.97,10.97,10.97
22.99,8.68,-2.30,8.68,-2.30,2.30,2.19,1.30,10.98,10.98,10.97
23.22,8.63,-2.36,8.63,-2.36,2.35,2.20,1.34,10.98,10.98,10.98
23.45,8.59,-2.40,8.59,-2.40,2.38,2.22,1.38,10.97,10.97,10.99
23.69,8.58,-2.42,8.58,-2.42,2.38,2.23,1.42,10.96,10.96,11.00
23.92,8.60,-2.41,8.60,-2.40,2.35,2.23,1.45,10.95,10.96,11.01
24.16,8.66,-2.35,8.66,-2.35,2.30,2.23,1.50,10.96,10.96,11.01
24.40,8.74,-2.27,8.75,-2.27,2.23,2.23,1.54,10.97,10.98,11.01
24.65,8.85,-2.16,8.85,-2.16,2.15,2.22,1.58,11.00,11.00,11.01
24.89,8.96,-2.05,8.96,-2.05,2.07,2.21,1.62,11.03,11.03,11.01
25.14,9.04,-1.96,9.05,-1.96,2.01,2.20,1.66,11.05,11.06,11.01
25.39,9.10,-1.90,9.09,-1.91,1.98,2.18,1.71,11.08,11.07,11.00
25.65,9.08,-1.90,9.08,-1.90,1.98,2.17,1.75,11.06,11.06,10.99
25.91,9.03,-1.94,9.03,-1.95,2.01,2.16,1.79,11.03,11.03,10.97
26.16,8.93,-2.03,8.92,-2.03,2.06,2.14,1.83,10.99,10.98,10.96
26.43,8.80,-2.14,8.80,-2.14,2.13,2.13,1.88,10.92,10.93,10.94
26.69,8.68,-2.25,8.68,-2.25,2.20,2.12,1.92,10.88,10.88,10.93
26.96,8.58,-2.34,8.59,-2.33,2.26,2.11,1.96,10.84,10.85,10.92
27.23,8.53,-2.39,8.54,-2.38,2.31,2.10,2.00,10.84,10.85,10.92
27.50,8.54,-2.38,8.54,-2.38,2.34,2.09,2.04,10.88,10.88,10.92
27.77,8.56,-2.36,8.56,-2.36,2.36,2.08,2.07,10.92,10.92,10.92
28.05,8.58,-2.33,8.58,-2.33,2.37,2.07,2.11,10.96,10.95,10.92
