frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.87,1.48,10.87,1.49,-1.51,-1.50,-0.83,9.36,9.36,9.39
20.20,10.90,1.54,10.90,1.53,-1.54,-1.51,-0.85,9.36,9.37,9.36
20.40,10.93,1.57,10.93,1.57,-1.56,-1.52,-0.88,9.37,9.37,9.36
20.61,10.96,1.60,10.96,1.60,-1.59,-1.54,-0.90,9.37,9.37,9.36
20.81,10.98,1.62,10.98,1.62,-1.61,-1.55,-0.93,9.37,9.37,9.36
21.02,11.00,1.64,11.00,1.64,-1.63,-1.56,-0.96,9.38,9.38,9.36
21.23,11.02,1.66,11.02,1.67,-1.64,-1.58,-0.99,9.38,9.38,9.36
21.44,11.04,1.68,11.04,1.67,-1.65,-1.59,-1.02,9.39,9.39,9.36
21.66,11.06,1.68,11.06,1.66,-1.66,-1.60,-1.04,9.40,9.40,9.38
21.87,11.08,1.62,11.08,1.65,-1.66,-1.61,-1.08,9.42,9.42,9.45
22.09,11.09,1.63,11.09,1.64,-1.66,-1.63,-1.11,9.43,9.43,9.46
22.31,11.11,1.65,11.11,1.64,-1.66,-1.64,-1.14,9.45,9.45,9.46
22.54,11.12,1.66,11.12,1.66,-1.67,-1.65,-1.17,9.45,9.45,9.46
22.76,11.14,1.68,11.14,1.68,-1.68,-1.66,-1.21,9.46,9.46,9.46
22.99,11.16,1.70,11.16,1.70,-1.70,-1.68,-1.24,9.46,9.46,9.46
23.22,11.17,1.71,11.17,1.71,-1.71,-1.69,-1.28,9.46,9.46,9.46
23.45,11.19,1.73,11.19,1.73,-1.73,-1.70,-1.32,9.46,9.46,9.46
23.69,11.20,1.74,11.20,1.75,-1.73,-1.71,-1.35,9.47,9.47,9.46
23.92,11.22,1.76,11.22,1.76,-1.73,-1.72,-1.39,9.49,9.49,9.46
24.16,11.23,1.77,11.23,1.74,-1.73,-1.74,-1.43,9.50,9.50,9.46
24.40,11.24,1.71,11.24,1.72,-1.72,-1.75,-1.47,9.52,9.52,9.53
24.65,11.24,1.68,11.24,1.69,-1.71,-1.76,-1.51,9.53,9.53,9.56
24.89,11.24,1.68,11.24,1.68,-1.70,-1.77,-1.55,9.54,9.54,9.56
25.14,11.25,1.68,11.25,1.68,-1.69,-1.78,-1.59,9.55,9.55,9.56
25.39,11.24,1.68,11.24,1.68,-1.68,-1.79,-1.63,9.56,9.56,9.56
25.65,11.24,1.68,11.24,1.68,-1.68,-1.80,-1.67,9.57,9.57,9.56
25.91,11.24,1.68,11.24,1.68,-1.68,-1.81,-1.71,9.57,9.57,9.56
26.16,11.24,1.68,11.24,1.68,-1.68,-1.83,-1.75,9.57,9.57,9.56
26.43,11.24,1.68,11.24,1.68,-1.68,-1.84,-1.79,9.56,9.56,9.56
26.69,11.25,1.69,11.25,1.69,-1.68,-1.85,-1.84,9.57,9.57,9.56
26.96,11.25,1.69,11.25,1.69,-1.68,-1.86,-1.88,9.57,9.57,9.56
27.23,11.26,1.70,11.26,1.69,-1.69,-1.87,-1.91,9.56,9.56,9.56
27.50,11.26,1.70,11.26,1.70,-1.71,-1.88,-1.95,9.55,9.55,9.56
27.77,11.27,1.71,11.27,1.72,-1.73,-1.89,-1.99,9.54,9.54,9.56
28.05,11.28,1.73,11.28,1.75,-1.76,-1.90,-2.02,9.51,9.51,9.55
28.33,11.28,1.81,11.28,1.78,-1.80,-1.91,-2.06,9.49,9.49,9.48
28.62,11.29,1.83,11.29,1.83,-1.83,-1.91,-2.09,9.46,9.46,9.46
28.90,11.29,1.85,11.29,1.88,-1.85,-1.92,-2.12,9.44,9.44,9.44
29.19,11.29,1.93,11.29,1.90,-1.88,-1.93,-2.15,9.41,9.41,9.36
29.48,11.29,1.93,11.29,1.92,-1.90,-1.94,-2.18,9.39,9.39,9.36
29.78,11.29,1.92,11.29,1.93,-1.91,-1.95,-2.20,9.37,9.37,9.36
30.08,11.28,1.92,11.28,1.92,-1.93,-1.96,-2.22,9.36,9.36,9.36
30.38,11.28,1.92,11.28,1.92,-1.94,-1.97,-2.24,9.34,9.34,9.36
30.68,11.28,1.92,11.28,1.93,-1.96,-1.97,-2.26,9.33,9.33,9.36
30.99,11.28,1.94,11.28,1.95,-1.98,-1.98,-2.27,9.31,9.31,9.34
31.30,11.29,2.00,11.29,1.98,-2.00,-1.99,-2.28,9.29,9.29,9.28
31.61,11.29,2.03,11.29,2.03,-2.03,-2.00,-2.29,9.26,9.26,9.26
31.93,11.29,2.05,11.29,2.07,-2.06,-2.00,-2.29,9.23,9.23,9.24
32.24,11.28,2.11,11.28,2.10,-2.09,-2.01,-2.30,9.20,9.20,9.17
32.57,11.28,2.12,11.28,2.12,-2.11,-2.02,-2.30,9.18,9.18,9.16
32.89,11.28,2.12,11.28,2.13,-2.11,-2.02,-2.30,9.17,9.17,9.16
33.22,11.28,2.12,11.28,2.13,-2.11,-2.03,-2.29,9.17,9.17,9.16
33.55,11.28,2.12,11.28,2.11,-2.10,-2.04,-2.28,9.18,9.18,9.16
33.89,11.28,2.08,11.28,2.08,-2.07,-2.04,-2.27,9.21,9.21,9.20
34.23,11.28,2.02,11.28,2.05,-2.04,-2.05,-2.26,9.24,9.24,9.26
34.57,11.28,2.02,11.28,2.00,-2.00,-2.05,-2.25,9.28,9.28,9.26
34.92,11.28,1.98,11.28,1.97,-1.97,-2.06,-2.24,9.31,9.31,9.30
35.27,11.28,1.91,11.27,1.94,-1.94,-2.07,-2.22,9.34,9.34,9.36
35.62,11.27,1.91,11.27,1.91,-1.92,-2.07,-2.21,9.35,9.35,9.36
35.97,11.26,1.90,11.26,1.89,-1.91,-2.08,-2.19,9.35,9.35,9.36
36.33,11.25,1.89,11.25,1.89,-1.91,-2.08,-2.17,9.34,9.34,9.36
36.70,11.24,1.88,11.25,1.90,-1.93,-2.08,-2.16,9.32,9.32,9.36
37.06,11.24,1.93,11.24,1.94,-1.95,-2.09,-2.14,9.29,9.29,9.31
37.43,11.23,2.00,11.23,1.99,-1.97,-2.09,-2.12,9.27,9.26,9.24
37.81,11.23,2.05,11.23,2.04,-1.99,-2.10,-2.10,9.24,9.24,9.18
38.19,11.22,2.06,11.22,2.05,-2.01,-2.10,-2.09,9.20,9.20,9.16
38.57,11.21,2.05,11.21,2.05,-2.04,-2.10,-2.07,9.17,9.17,9.16
38.95,11.20,2.03,11.20,2.06,-2.07,-2.11,-2.05,9.13,9.13,9.16
39.34,11.18,2.09,11.18,2.07,-2.10,-2.11,-2.04,9.08,9.08,9.09
39.74,11.17,2.11,11.17,2.09,-2.14,-2.11,-2.02,9.03,9.03,9.06
40.14,11.15,2.10,11.15,2.15,-2.18,-2.11,-2.01,8.97,8.97,9.05
40.54,11.14,2.22,11.14,2.21,-2.23,-2.12,-2.00,8.91,8.91,8.91
40.94,11.12,2.30,11.12,2.29,-2.27,-2.12,-1.99,8.84,8.84,8.82
41.35,11.10,2.35,11.10,2.36,-2.32,-2.12,-1.98,8.79,8.79,8.75
41.76,11.08,2.40,11.08,2.39,-2.35,-2.12,-1.97,8.73,8.74,8.68
42.18,11.07,2.41,11.07,2.40,-2.37,-2.12,-1.97,8.70,8.70,8.66
