frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.73,-0.72,10.73,-0.72,0.72,-0.14,0.06,11.45,11.45,11.45
20.20,10.74,-0.71,10.74,-0.71,0.71,-0.14,0.07,11.45,11.45,11.45
20.40,10.75,-0.70,10.75,-0.70,0.70,-0.14,0.07,11.45,11.45,11.45
20.61,10.75,-0.70,10.75,-0.70,0.70,-0.15,0.07,11.45,11.45,11.45
20.81,10.76,-0.69,10.76,-0.69,0.69,-0.15,0.07,11.45,11.45,11.45
21.02,10.76,-0.68,10.76,-0.68,0.68,-0.15,0.08,11.44,11.44,11.45
21.23,10.77,-0.67,10.77,-0.67,0.67,-0.16,0.08,11.44,11.44,11.44
21.44,10.78,-0.66,10.78,-0.66,0.66,-0.16,0.09,11.44,11.44,11.44
21.66,10.78,-0.65,10.78,-0.65,0.65,-0.16,0.09,11.43,11.43,11.43
21.87,10.79,-0.64,10.79,-0.64,0.64,-0.17,0.09,11.43,11.43,11.43
22.09,10.79,-0.63,10.79,-0.63,0.63,-0.17,0.10,11.42,11.42,11.42
22.31,10.79,-0.62,10.79,-0.62,0.62,-0.17,0.10,11.42,11.42,11.41
22.54,10.80,-0.61,10.80,-0.61,0.61,-0.18,0.11,11.41,11.41,11.41
22.76,10.80,-0.60,10.80,-0.60,0.60,-0.18,0.11,11.40,11.40,11.40
22.99,10.80,-0.59,10.80,-0.59,0.59,-0.18,0.11,11.39,11.39,11.39
23.22,10.81,-0.58,10.81,-0.58,0.58,-0.19,0.12,11.38,11.38,11.38
23.45,10.81,-0.57,10.81,-0.57,0.57,-0.19,0.12,11.38,11.38,11.38
23.69,10.82,-0.55,10.82,-0.55,0.55,-0.20,0.13,11.37,11.37,11.37
23.92,10.82,-0.54,10.82,-0.54,0.54,-0.20,0.13,11.36,11.36,11.36
24.16,10.83,-0.53,10.83,-0.53,0.53,-0.20,0.14,11.36,11.36,11.36
24.40,10.84,-0.51,10.84,-0.51,0.51,-0.21,0.14,11.35,11.35,11.35
24.65,10.85,-0.49,10.85,-0.49,0.49,-0.21,0.15,11.34,11.34,11.34
24.89,10.86,-0.47,10.86,-0.47,0.47,-0.22,0.15,11.33,11.33,11.33
25.14,10.87,-0.45,10.87,-0.45,0.45,-0.22,0.16,11.32,11.32,11.32
25.39,10.88,-0.43,10.88,-0.43,0.43,-0.22,0.16,11.31,11.31,11.31
25.65,10.89,-0.41,10.89,-0.41,0.41,-0.23,0.17,11.30,11.30,11.30
25.91,10.89,-0.39,10.90,-0.39,0.39,-0.23,0.17,11.29,11.29,11.29
26.16,10.90,-0.38,10.90,-0.38,0.38,-0.24,0.17,11.29,11.28,11.28
26.43,10.90,-0.37,10.90,-0.37,0.38,-0.24,0.18,11.28,11.28,11.27
26.69,10.89,-0.37,10.90,-0.36,0.38,-0.25,0.18,11.27,11.27,11.26
26.96,10.88,-0.37,10.88,-0.37,0.39,-0.25,0.18,11.27,11.26,11.25
27.23,10.86,-0.38,10.86,-0.38,0.39,-0.26,0.19,11.25,11.25,11.24
27.50,10.83,-0.40,10.83,-0.40,0.40,-0.26,0.19,11.23,11.23,11.23
27.77,10.80,-0.42,10.80,-0.42,0.41,-0.27,0.19,11.21,11.21,11.21
28.05,10.77,-0.43,10.78,-0.42,0.41,-0.28,0.19,11.18,11.18,11.20
28.33,10.77,-0.42,10.77,-0.42,0.39,-0.28,0.19,11.16,11.16,11.18
28.62,10.78,-0.39,10.78,-0.39,0.37,-0.29,0.19,11.14,11.14,11.17
28.90,10.80,-0.35,10.80,-0.35,0.33,-0.29,0.19,11.13,11.14,11.15
