frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.52,-6.19,5.52,-6.19,6.02,-0.04,1.99,11.54,11.54,11.71
20.20,5.56,-6.14,5.56,-6.14,6.01,-0.04,2.05,11.58,11.58,11.70
20.40,5.61,-6.09,5.61,-6.09,6.00,-0.04,2.11,11.61,11.61,11.70
20.61,5.65,-6.05,5.65,-6.05,5.98,-0.04,2.17,11.63,11.63,11.69
20.81,5.69,-6.00,5.69,-6.00,5.96,-0.04,2.23,11.65,11.65,11.69
21.02,5.73,-5.95,5.73,-5.95,5.93,-0.04,2.30,11.66,11.66,11.68
21.23,5.77,-5.91,5.77,-5.91,5.90,-0.05,2.37,11.66,11.66,11.67
21.44,5.81,-5.86,5.81,-5.86,5.86,-0.05,2.44,11.67,11.67,11.66
21.66,5.85,-5.80,5.85,-5.80,5.81,-0.05,2.51,11.66,11.66,11.65
21.87,5.89,-5.75,5.89,-5.75,5.76,-0.05,2.59,11.65,11.65,11.64
22.09,5.93,-5.69,5.93,-5.69,5.70,-0.05,2.66,11.63,11.63,11.63
22.31,5.97,-5.64,5.97,-5.64,5.64,-0.05,2.74,11.61,11.62,11.61
22.54,6.01,-5.59,6.01,-5.59,5.59,-0.05,2.82,11.60,11.60,11.60
22.76,6.05,-5.53,6.05,-5.53,5.54,-0.05,2.91,11.59,11.59,11.58
22.99,6.08,-5.48,6.08,-5.48,5.49,-0.05,2.99,11.57,11.57,11.57
23.22,6.12,-5.44,6.12,-5.44,5.44,-0.05,3.08,11.55,11.55,11.55
23.45,6.15,-5.39,6.15,-5.39,5.39,-0.06,3.17,11.53,11.53,11.54
23.69,6.18,-5.34,6.18,-5.34,5.34,-0.06,3.26,11.51,11.51,11.52
23.92,6.21,-5.29,6.21,-5.29,5.28,-0.06,3.35,11.49,11.49,11.50
24.16,6.24,-5.23,6.24,-5.23,5.23,-0.06,3.45,11.47,11.47,11.48
24.40,6.28,-5.18,6.28,-5.18,5.17,-0.06,3.54,11.45,11.45,11.45
24.65,6.31,-5.12,6.31,-5.12,5.12,-0.06,3.64,11.43,11.43,11.43
24.89,6.35,-5.06,6.35,-5.06,5.06,-0.06,3.73,11.41,11.41,11.41
25.14,6.38,-5.00,6.38,-5.00,5.00,-0.06,3.83,11.38,11.38,11.38
25.39,6.42,-4.94,6.42,-4.94,4.94,-0.07,3.93,11.36,11.36,11.35
25.65,6.45,-4.88,6.45,-4.88,4.88,-0.07,4.03,11.33,11.33,11.33
25.91,6.48,-4.82,6.48,-4.82,4.82,-0.07,4.13,11.30,11.30,11.30
26.16,6.51,-4.76,6.51,-4.76,4.77,-0.07,4.23,11.27,11.27,11.27
26.43,6.53,-4.71,6.53,-4.71,4.71,-0.07,4.33,11.24,11.24,11.24
26.69,6.55,-4.66,6.55,-4.66,4.66,-0.07,4.42,11.21,11.21,11.21
26.96,6.58,-4.60,6.58,-4.61,4.61,-0.08,4.52,11.18,11.18,11.18
27.23,6.60,-4.55,6.60,-4.55,4.55,-0.08,4.61,11.15,11.15,11.15
27.50,6.62,-4.50,6.62,-4.50,4.50,-0.08,4.70,11.12,11.12,11.12
27.77,6.64,-4.45,6.64,-4.45,4.44,-0.08,4.78,11.09,11.09,11.09
28.05,6.67,-4.39,6.66,-4.39,4.39,-0.08,4.86,11.05,11.05,11.06
28.33,6.69,-4.33,6.69,-4.33,4.33,-0.08,4.93,11.02,11.02,11.02
28.62,6.71,-4.27,6.71,-4.27,4.28,-0.09,5.00,10.99,10.99,10.98
