frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,16.00,8.27,16.00,8.27,-8.32,-8.37,-3.85,7.68,7.68,7.73
20.20,16.01,8.28,16.00,8.27,-8.28,-8.36,-3.95,7.73,7.73,7.73
20.40,16.00,8.27,15.99,8.27,-8.24,-8.36,-4.06,7.76,7.76,7.73
20.61,15.98,8.25,15.97,8.25,-8.21,-8.33,-4.17,7.77,7.77,7.73
20.81,15.93,8.21,15.93,8.21,-8.18,-8.31,-4.28,7.75,7.76,7.72
21.02,15.88,8.16,15.89,8.16,-8.15,-8.27,-4.40,7.73,7.73,7.72
21.23,15.84,8.12,15.84,8.12,-8.13,-8.23,-4.52,7.71,7.71,7.72
21.44,15.80,8.09,15.80,8.09,-8.11,-8.18,-4.64,7.69,7.69,7.71
21.66,15.78,8.07,15.78,8.07,-8.09,-8.13,-4.77,7.69,7.69,7.71
21.87,15.77,8.07,15.77,8.07,-8.08,-8.08,-4.90,7.68,7.69,7.70
22.09,15.76,8.07,15.76,8.07,-8.08,-8.04,-5.03,7.69,7.69,7.69
22.31,15.76,8.08,15.76,8.08,-8.08,-8.00,-5.17,7.69,7.68,7.68
22.54,15.77,8.10,15.77,8.10,-8.08,-7.97,-5.31,7.68,7.68,7.67
22.76,15.76,8.11,15.76,8.10,-8.09,-7.96,-5.45,7.67,7.67,7.66
22.99,15.76,8.11,15.76,8.11,-8.09,-7.95,-5.60,7.66,7.66,7.65
23.22,15.74,8.11,15.74,8.11,-8.10,-7.96,-5.75,7.65,7.65,7.64
23.45,15.73,8.10,15.73,8.10,-8.10,-7.98,-5.91,7.63,7.63,7.63
23.69,15.72,8.10,15.72,8.10,-8.11,-8.01,-6.07,7.62,7.62,7.62
23.92,15.72,8.11,15.72,8.11,-8.12,-8.05,-6.23,7.60,7.60,7.62
24.16,15.73,8.12,15.73,8.12,-8.14,-8.10,-6.40,7.59,7.59,7.61
24.40,15.74,8.15,15.74,8.15,-8.16,-8.14,-6.56,7.59,7.59,7.60
24.65,15.77,8.18,15.77,8.18,-8.19,-8.20,-6.74,7.58,7.58,7.59
24.89,15.79,8.22,15.79,8.22,-8.22,-8.25,-6.91,7.58,7.58,7.58
25.14,15.82,8.25,15.82,8.25,-8.25,-8.30,-7.09,7.57,7.57,7.56
25.39,15.84,8.29,15.83,8.29,-8.28,-8.35,-7.27,7.56,7.56,7.55
25.65,15.85,8.32,15.85,8.32,-8.31,-8.40,-7.45,7.54,7.54,7.53
25.91,15.85,8.34,15.85,8.34,-8.33,-8.44,-7.63,7.53,7.53,7.51
26.16,15.86,8.35,15.85,8.35,-8.35,-8.47,-7.82,7.51,7.51,7.50
26.43,15.85,8.36,15.85,8.36,-8.36,-8.50,-8.00,7.49,7.49,7.49
26.69,15.85,8.37,15.85,8.37,-8.38,-8.53,-8.18,7.47,7.47,7.48
26.96,15.85,8.38,15.85,8.38,-8.39,-8.55,-8.37,7.46,7.46,7.47
27.23,15.86,8.40,15.86,8.40,-8.41,-8.56,-8.54,7.45,7.45,7.46
27.50,15.87,8.42,15.87,8.42,-8.42,-8.57,-8.72,7.45,7.45,7.45
27.77,15.88,8.44,15.88,8.44,-8.44,-8.57,-8.89,7.44,7.44,7.44
28.05,15.89,8.46,15.89,8.46,-8.45,-8.58,-9.06,7.43,7.43,7.43
28.33,15.89,8.48,15.89,8.48,-8.47,-8.57,-9.22,7.42,7.42,7.42
28.62,15.90,8.49,15.89,8.49,-8.49,-8.57,-9.38,7.41,7.41,7.40
28.90,15.89,8.50,15.89,8.50,-8.50,-8.56,-9.52,7.39,7.39,7.39
