frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.04,-1.64,8.04,-1.64,1.71,1.10,0.18,9.75,9.75,9.68
20.20,8.07,-1.59,8.07,-1.58,1.60,1.09,0.19,9.66,9.66,9.65
20.40,8.10,-1.52,8.10,-1.51,1.49,1.09,0.20,9.59,9.59,9.62
20.61,8.14,-1.43,8.14,-1.43,1.38,1.07,0.20,9.52,9.52,9.57
20.81,8.19,-1.32,8.19,-1.32,1.27,1.06,0.21,9.46,9.46,9.51
21.02,8.25,-1.21,8.25,-1.21,1.17,1.03,0.22,9.41,9.41,9.45
21.23,8.31,-1.08,8.31,-1.08,1.07,1.01,0.22,9.37,9.37,9.39
21.44,8.38,-0.96,8.38,-0.96,0.97,0.98,0.23,9.34,9.34,9.33
21.66,8.45,-0.84,8.45,-0.84,0.85,0.95,0.24,9.30,9.30,9.29
21.87,8.52,-0.73,8.52,-0.73,0.75,0.91,0.25,9.27,9.27,9.25
22.09,8.60,-0.64,8.60,-0.64,0.65,0.88,0.26,9.25,9.25,9.23
22.31,8.67,-0.56,8.67,-0.56,0.57,0.84,0.26,9.24,9.24,9.23
22.54,8.74,-0.49,8.74,-0.49,0.50,0.80,0.27,9.24,9.24,9.23
22.76,8.80,-0.44,8.80,-0.44,0.44,0.77,0.28,9.24,9.24,9.24
22.99,8.86,-0.39,8.86,-0.39,0.39,0.73,0.29,9.24,9.24,9.25
23.22,8.91,-0.35,8.91,-0.35,0.34,0.69,0.30,9.25,9.25,9.26
23.45,8.95,-0.31,8.95,-0.31,0.30,0.66,0.31,9.24,9.24,9.26
23.69,8.97,-0.27,8.97,-0.27,0.26,0.62,0.32,9.24,9.24,9.25
23.92,8.99,-0.23,8.99,-0.23,0.23,0.58,0.33,9.22,9.22,9.23
24.16,9.00,-0.20,9.00,-0.20,0.20,0.55,0.34,9.20,9.20,9.20
24.40,8.99,-0.18,8.99,-0.18,0.18,0.52,0.35,9.17,9.17,9.16
24.65,8.96,-0.16,8.96,-0.16,0.17,0.49,0.36,9.13,9.13,9.12
24.89,8.93,-0.15,8.92,-0.16,0.16,0.45,0.37,9.09,9.09,9.08
25.14,8.88,-0.16,8.88,-0.16,0.16,0.42,0.38,9.04,9.04,9.04
25.39,8.82,-0.17,8.82,-0.17,0.17,0.40,0.39,8.99,8.99,8.99
25.65,8.76,-0.19,8.76,-0.19,0.19,0.37,0.40,8.95,8.95,8.95
25.91,8.71,-0.21,8.71,-0.21,0.21,0.34,0.41,8.91,8.91,8.92
