frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.29,0.39,7.29,0.38,-0.44,0.85,0.73,6.85,6.85,6.90
20.20,7.15,0.22,7.16,0.24,-0.26,0.88,0.75,6.90,6.90,6.93
20.40,7.02,0.09,7.02,0.09,-0.08,0.91,0.77,6.95,6.95,6.93
20.61,6.89,-0.04,6.89,-0.07,0.10,0.94,0.79,6.99,6.99,6.93
20.81,6.76,-0.24,6.76,-0.23,0.27,0.97,0.81,7.03,7.03,7.00
21.02,6.62,-0.41,6.62,-0.40,0.44,1.01,0.83,7.07,7.06,7.03
21.23,6.49,-0.55,6.48,-0.57,0.61,1.05,0.86,7.10,7.09,7.04
21.44,6.35,-0.75,6.35,-0.75,0.77,1.09,0.88,7.12,7.12,7.09
21.66,6.21,-0.94,6.21,-0.94,0.96,1.14,0.91,7.17,7.17,7.15
21.87,6.08,-1.14,6.09,-1.13,1.13,1.19,0.93,7.22,7.22,7.22
22.09,5.98,-1.31,5.98,-1.31,1.29,1.24,0.96,7.27,7.27,7.30
22.31,5.90,-1.47,5.90,-1.47,1.43,1.30,0.98,7.33,7.33,7.37
22.54,5.85,-1.60,5.85,-1.60,1.56,1.37,1.01,7.40,7.40,7.44
22.76,5.82,-1.69,5.83,-1.69,1.65,1.44,1.04,7.48,7.48,7.52
22.99,5.83,-1.75,5.84,-1.74,1.73,1.51,1.07,7.56,7.57,7.58
23.22,5.87,-1.77,5.86,-1.78,1.79,1.59,1.10,7.66,7.65,7.64
23.45,5.90,-1.81,5.90,-1.81,1.84,1.67,1.13,7.74,7.74,7.72
23.69,5.94,-1.85,5.94,-1.85,1.87,1.74,1.16,7.81,7.81,7.79
23.92,5.97,-1.89,5.97,-1.89,1.91,1.82,1.19,7.88,7.88,7.86
24.16,5.98,-1.94,5.98,-1.92,1.95,1.88,1.22,7.93,7.93,7.92
24.40,5.98,-1.95,5.98,-1.97,1.99,1.93,1.26,7.97,7.97,7.93
24.65,5.97,-2.00,5.97,-2.01,2.02,1.96,1.29,7.99,7.99,7.97
24.89,5.95,-2.08,5.95,-2.06,2.05,1.98,1.32,8.01,8.01,8.03
25.14,5.94,-2.09,5.94,-2.09,2.07,1.97,1.36,8.01,8.01,8.03
25.39,5.94,-2.09,5.94,-2.09,2.07,1.96,1.39,8.01,8.02,8.03
25.65,5.96,-2.07,5.96,-2.07,2.06,1.93,1.43,8.02,8.02,8.03
25.91,6.00,-2.03,6.00,-2.03,2.02,1.89,1.46,8.02,8.02,8.03
26.16,6.06,-1.98,6.06,-1.98,1.96,1.85,1.50,8.02,8.02,8.03
26.43,6.13,-1.90,6.13,-1.90,1.88,1.81,1.53,8.01,8.01,8.03
26.69,6.22,-1.81,6.22,-1.80,1.78,1.77,1.57,8.00,8.00,8.03
26.96,6.31,-1.69,6.31,-1.69,1.68,1.73,1.60,7.98,7.98,7.99
27.23,6.39,-1.54,6.39,-1.57,1.57,1.70,1.64,7.96,7.96,7.93
27.50,6.47,-1.46,6.47,-1.44,1.46,1.67,1.67,7.93,7.93,7.93
27.77,6.53,-1.34,6.53,-1.34,1.36,1.65,1.70,7.90,7.90,7.88
28.05,6.59,-1.24,6.59,-1.26,1.28,1.63,1.74,7.87,7.87,7.83
28.33,6.63,-1.20,6.63,-1.19,1.21,1.61,1.77,7.84,7.84,7.83
28.62,6.67,-1.16,6.67,-1.16,1.16,1.60,1.80,7.83,7.83,7.83
28.90,6.69,-1.14,6.69,-1.14,1.14,1.60,1.83,7.83,7.83,7.83
29.19,6.70,-1.13,6.70,-1.12,1.13,1.59,1.86,7.84,7.84,7.83
29.48,6.71,-1.12,6.71,-1.14,1.15,1.60,1.89,7.86,7.86,7.83
29.78,6.71,-1.17,6.71,-1.17,1.18,1.60,1.91,7.89,7.89,7.88
30.08,6.69,-1.24,6.69,-1.21,1.22,1.60,1.94,7.92,7.92,7.93
