frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.52,-8.49,5.52,-8.49,6.00,5.77,2.53,11.52,11.52,14.02
20.20,5.56,-8.42,5.56,-8.42,6.00,5.81,2.60,11.56,11.56,13.98
20.40,5.61,-8.34,5.61,-8.34,6.00,5.85,2.68,11.61,11.61,13.95
20.61,5.65,-8.27,5.65,-8.27,6.00,5.89,2.75,11.65,11.65,13.92
20.81,5.69,-8.20,5.69,-8.20,6.00,5.92,2.83,11.69,11.69,13.88
21.02,5.73,-8.12,5.73,-8.12,6.00,5.96,2.92,11.73,11.73,13.85
21.23,5.77,-8.05,5.77,-8.05,6.00,5.99,3.00,11.77,11.77,13.82
21.44,5.81,-7.98,5.81,-7.98,6.00,6.01,3.09,11.81,11.81,13.78
21.66,5.85,-7.90,5.85,-7.90,6.00,6.04,3.18,11.85,11.85,13.75
21.87,5.89,-7.82,5.89,-7.82,6.00,6.06,3.27,11.89,11.89,13.71
22.09,5.93,-7.74,5.93,-7.74,6.00,6.09,3.36,11.93,11.93,13.67
22.31,5.97,-7.66,5.97,-7.66,6.00,6.10,3.46,11.97,11.97,13.64
22.54,6.01,-7.59,6.01,-7.59,6.00,6.12,3.56,12.01,12.01,13.60
22.76,6.05,-7.51,6.05,-7.51,6.00,6.13,3.66,12.05,12.05,13.56
22.99,6.08,-7.44,6.08,-7.44,6.00,6.14,3.76,12.08,12.08,13.52
23.22,6.12,-7.37,6.12,-7.37,6.00,6.15,3.87,12.12,12.12,13.48
23.45,6.15,-7.30,6.15,-7.30,6.00,6.15,3.98,12.15,12.15,13.44
23.69,6.18,-7.22,6.18,-7.22,6.00,6.16,4.09,12.18,12.18,13.40
23.92,6.21,-7.15,6.21,-7.15,6.00,6.16,4.21,12.21,12.21,13.36
24.16,6.24,-7.07,6.24,-7.07,6.00,6.15,4.32,12.24,12.24,13.32
24.40,6.28,-7.00,6.28,-7.00,6.00,6.15,4.44,12.28,12.28,13.27
24.65,6.31,-6.92,6.31,-6.92,6.00,6.14,4.56,12.31,12.31,13.23
24.89,6.35,-6.84,6.35,-6.84,6.00,6.13,4.68,12.35,12.35,13.19
25.14,6.38,-6.76,6.38,-6.76,6.00,6.11,4.80,12.38,12.38,13.15
25.39,6.42,-6.69,6.42,-6.69,6.00,6.09,4.93,12.42,12.42,13.11
25.65,6.45,-6.62,6.45,-6.62,6.00,6.07,5.05,12.45,12.45,13.07
25.91,6.48,-6.55,6.48,-6.55,6.00,6.05,5.18,12.48,12.48,13.03
26.16,6.51,-6.49,6.51,-6.49,6.00,6.03,5.30,12.51,12.51,13.00
26.43,6.53,-6.42,6.53,-6.42,6.00,6.00,5.42,12.53,12.53,12.95
26.69,6.55,-6.36,6.55,-6.36,6.01,5.97,5.54,12.56,12.56,12.91
26.96,6.58,-6.29,6.58,-6.29,6.01,5.94,5.66,12.59,12.59,12.87
27.23,6.60,-6.22,6.60,-6.22,6.01,5.91,5.78,12.61,12.61,12.82
27.50,6.62,-6.16,6.62,-6.16,6.00,5.87,5.89,12.62,12.63,12.78
27.77,6.64,-6.09,6.64,-6.09,5.99,5.83,6.00,12.63,12.63,12.73
28.05,6.67,-6.02,6.66,-6.02,5.97,5.79,6.11,12.63,12.63,12.69
28.33,6.69,-5.96,6.69,-5.96,5.93,5.75,6.20,12.62,12.62,12.64
28.62,6.71,-5.89,6.71,-5.89,5.89,5.71,6.30,12.60,12.60,12.60
28.90,6.73,-5.83,6.73,-5.83,5.83,5.66,6.38,12.56,12.56,12.56
29.19,6.75,-5.76,6.75,-5.76,5.77,5.61,6.46,12.52,12.52,12.51
29.48,6.78,-5.69,6.78,-5.69,5.70,5.56,6.53,12.47,12.47,12.46
29.78,6.80,-5.62,6.80,-5.62,5.62,5.51,6.59,12.42,12.42,12.42
30.08,6.82,-5.55,6.82,-5.55,5.55,5.46,6.63,12.37,12.37,12.37
30.38,6.84,-5.47,6.84,-5.48,5.48,5.41,6.67,12.32,12.32,12.32
30.68,6.87,-5.41,6.87,-5.41,5.41,5.35,6.69,12.28,12.28,12.27
30.99,6.89,-5.34,6.89,-5.34,5.34,5.30,6.71,12.23,12.23,12.23
31.30,6.91,-5.27,6.91,-5.27,5.27,5.24,6.71,12.18,12.18,12.18
31.61,6.94,-5.20,6.94,-5.20,5.20,5.18,6.70,12.14,12.14,12.14
31.93,6.96,-5.13,6.96,-5.13,5.13,5.13,6.68,12.09,12.09,12.09
32.24,6.98,-5.06,6.98,-5.06,5.06,5.07,6.65,12.04,12.04,12.04
32.57,7.00,-4.99,7.00,-4.99,4.99,5.01,6.60,11.99,11.99,11.99
32.89,7.02,-4.92,7.02,-4.92,4.92,4.95,6.55,11.94,11.94,11.94
33.22,7.04,-4.85,7.04,-4.85,4.85,4.89,6.48,11.89,11.90,11.90
33.55,7.07,-4.78,7.07,-4.78,4.78,4.83,6.41,11.85,11.85,11.85
33.89,7.08,-4.72,7.08,-4.71,4.72,4.76,6.32,11.80,11.80,11.80
34.23,7.10,-4.65,7.10,-4.65,4.65,4.70,6.23,11.75,11.75,11.75
34.57,7.11,-4.59,7.11,-4.59,4.59,4.64,6.13,11.71,11.71,11.70
34.92,7.12,-4.53,7.12,-4.53,4.54,4.58,6.03,11.66,11.66,11.65
