frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.89,-1.50,11.89,-1.50,1.49,1.27,0.56,13.38,13.38,13.39
20.20,11.89,-1.49,11.89,-1.49,1.49,1.27,0.58,13.38,13.38,13.38
20.40,11.89,-1.48,11.89,-1.48,1.48,1.27,0.60,13.38,13.37,13.37
20.61,11.88,-1.47,11.88,-1.48,1.48,1.27,0.61,13.36,13.36,13.36
20.81,11.87,-1.47,11.87,-1.47,1.48,1.27,0.63,13.34,13.34,13.34
21.02,11.85,-1.47,11.85,-1.47,1.48,1.27,0.65,13.32,13.32,13.31
21.23,11.82,-1.47,11.82,-1.47,1.47,1.27,0.67,13.29,13.29,13.29
21.44,11.80,-1.47,11.80,-1.47,1.47,1.27,0.69,13.26,13.26,13.26
21.66,11.77,-1.47,11.77,-1.47,1.47,1.27,0.71,13.24,13.24,13.24
21.87,11.74,-1.47,11.75,-1.47,1.46,1.27,0.73,13.21,13.21,13.21
22.09,11.72,-1.46,11.72,-1.46,1.46,1.27,0.76,13.18,13.18,13.19
22.31,11.70,-1.46,11.70,-1.46,1.45,1.27,0.78,13.16,13.16,13.16
22.54,11.68,-1.45,11.68,-1.45,1.45,1.27,0.80,13.13,13.13,13.13
22.76,11.67,-1.44,11.67,-1.44,1.44,1.26,0.83,13.10,13.10,13.10
22.99,11.65,-1.43,11.65,-1.43,1.43,1.26,0.85,13.08,13.08,13.08
23.22,11.63,-1.42,11.63,-1.42,1.42,1.26,0.88,13.05,13.05,13.05
23.45,11.61,-1.41,11.61,-1.41,1.41,1.26,0.90,13.02,13.02,13.02
23.69,11.59,-1.40,11.59,-1.40,1.40,1.26,0.93,12.99,12.99,12.99
23.92,11.57,-1.40,11.57,-1.40,1.40,1.26,0.95,12.97,12.97,12.96
24.16,11.54,-1.39,11.54,-1.39,1.39,1.26,0.98,12.94,12.94,12.93
24.40,11.51,-1.39,11.51,-1.39,1.39,1.26,1.01,12.91,12.91,12.91
24.65,11.49,-1.39,11.49,-1.39,1.39,1.26,1.03,12.88,12.88,12.88
24.89,11.46,-1.39,11.46,-1.39,1.39,1.26,1.06,12.85,12.85,12.85
25.14,11.43,-1.39,11.42,-1.39,1.39,1.26,1.09,12.82,12.82,12.82
25.39,11.39,-1.39,11.39,-1.39,1.39,1.25,1.12,12.78,12.78,12.79
25.65,11.37,-1.39,11.37,-1.39,1.38,1.25,1.15,12.75,12.75,12.76
25.91,11.34,-1.38,11.34,-1.38,1.37,1.25,1.17,12.72,12.72,12.73
26.16,11.32,-1.37,11.32,-1.37,1.36,1.25,1.20,12.68,12.68,12.69
26.43,11.30,-1.36,11.30,-1.36,1.35,1.25,1.23,12.65,12.65,12.66
26.69,11.29,-1.34,11.29,-1.34,1.34,1.25,1.26,12.63,12.63,12.63
26.96,11.27,-1.33,11.27,-1.33,1.34,1.25,1.28,12.61,12.61,12.60
27.23,11.25,-1.32,11.25,-1.32,1.34,1.25,1.31,12.59,12.59,12.57
27.50,11.21,-1.32,11.21,-1.32,1.35,1.24,1.33,12.56,12.56,12.54
27.77,11.16,-1.34,11.16,-1.34,1.36,1.24,1.36,12.53,12.53,12.50
28.05,11.10,-1.37,11.10,-1.37,1.39,1.24,1.38,12.49,12.48,12.47
28.33,11.03,-1.41,11.03,-1.41,1.41,1.24,1.40,12.44,12.44,12.44
28.62,10.96,-1.44,10.96,-1.44,1.43,1.24,1.42,12.39,12.39,12.40
28.90,10.90,-1.47,10.90,-1.47,1.44,1.24,1.44,12.34,12.34,12.37
29.19,10.86,-1.47,10.86,-1.47,1.44,1.24,1.46,12.30,12.30,12.34
29.48,10.84,-1.46,10.85,-1.46,1.43,1.23,1.48,12.27,12.28,12.30
29.78,10.85,-1.42,10.84,-1.42,1.42,1.23,1.49,12.26,12.26,12.27
30.08,10.85,-1.38,10.85,-1.38,1.39,1.23,1.50,12.25,12.24,12.23
30.38,10.86,-1.34,10.86,-1.34,1.36,1.23,1.51,12.23,12.22,12.20
30.68,10.86,-1.31,10.86,-1.31,1.34,1.23,1.52,12.19,12.19,12.17
30.99,10.84,-1.29,10.84,-1.29,1.31,1.22,1.52,12.15,12.15,12.13
31.30,10.82,-1.28,10.82,-1.28,1.28,1.22,1.52,12.10,12.10,12.10
31.61,10.80,-1.26,10.80,-1.26,1.25,1.22,1.53,12.05,12.05,12.06
31.93,10.78,-1.25,10.78,-1.24,1.22,1.22,1.52,12.01,12.01,12.03
32.24,10.78,-1.21,10.78,-1.21,1.20,1.22,1.52,11.98,11.98,11.99
32.57,10.78,-1.18,10.78,-1.18,1.17,1.21,1.51,11.95,11.95,11.96
32.89,10.79,-1.14,10.78,-1.14,1.14,1.21,1.51,11.93,11.93,11.92
33.22,10.78,-1.10,10.78,-1.10,1.11,1.21,1.50,11.90,11.90,11.88
33.55,10.78,-1.07,10.78,-1.07,1.08,1.21,1.48,11.86,11.86,11.85
33.89,10.76,-1.05,10.76,-1.05,1.06,1.20,1.47,11.82,11.82,11.81
34.23,10.74,-1.04,10.74,-1.04,1.04,1.20,1.46,11.77,11.77,11.77
34.57,10.71,-1.02,10.71,-1.02,1.02,1.20,1.44,11.73,11.73,11.74
34.92,10.69,-1.01,10.69,-1.01,1.01,1.20,1.42,11.69,11.69,11.70
35.27,10.66,-1.00,10.66,-1.00,1.00,1.19,1.40,11.66,11.66,11.66
35.62,10.64,-0.99,10.64,-0.99,0.99,1.19,1.38,11.62,11.62,11.62
35.97,10.60,-0.98,10.60,-0.98,0.98,1.19,1.36,11.58,11.58,11.58
36.33,10.57,-0.97,10.57,-0.97,0.97,1.18,1.34,11.54,11.55,11.54
36.70,10.53,-0.97,10.53,-0.97,0.97,1.18,1.32,11.51,11.51,11.50
37.06,10.49,-0.97,10.49,-0.97,0.97,1.18,1.29,11.47,11.47,11.46
37.43,10.45,-0.97,10.45,-0.97,0.98,1.18,1.27,11.43,11.43,11.42
37.81,10.40,-0.98,10.40,-0.98,0.99,1.17,1.25,11.39,11.39,11.38
38.19,10.35,-0.99,10.35,-0.99,0.99,1.17,1.23,11.35,11.34,11.34
38.57,10.29,-1.00,10.29,-1.00,1.00,1.17,1.20,11.30,11.30,11.30
38.95,10.24,-1.02,10.24,-1.02,1.01,1.16,1.18,11.25,11.25,11.26
39.34,10.18,-1.03,10.18,-1.03,1.02,1.16,1.16,11.21,11.21,11.21
39.74,10.13,-1.04,10.13,-1.03,1.03,1.16,1.13,11.16,11.16,11.17
40.14,10.08,-1.04,10.08,-1.04,1.03,1.15,1.11,11.12,11.12,11.12
40.54,10.04,-1.04,10.04,-1.03,1.03,1.15,1.09,11.07,11.07,11.08
40.94,10.00,-1.03,10.00,-1.03,1.03,1.15,1.07,11.03,11.03,11.03
41.35,9.96,-1.02,9.96,-1.02,1.02,1.14,1.05,10.98,10.98,10.98
41.76,9.92,-1.01,9.92,-1.01,1.01,1.14,1.03,10.93,10.93,10.93
42.18,9.89,-1.00,9.89,-1.00,1.00,1.13,1.01,10.88,10.88,10.88
42.60,9.85,-0.99,9.85,-0.99,0.99,1.13,0.99,10.83,10.83,10.83
43.03,9.81,-0.98,9.81,-0.98,0.98,1.13,0.97,10.78,10.78,10.78
43.46,9.77,-0.97,9.77,-0.97,0.97,1.12,0.96,10.73,10.73,10.73
43.90,9.72,-0.96,9.72,-0.96,0.96,1.12,0.94,10.68,10.68,10.68
44.33,9.68,-0.95,9.68,-0.95,0.95,1.11,0.93,10.63,10.63,10.63
44.78,9.63,-0.94,9.63,-0.94,0.94,1.11,0.91,10.57,10.58,10.57
45.23,9.59,-0.93,9.59,-0.93,0.94,1.11,0.90,10.52,10.52,10.52
45.68,9.53,-0.93,9.53,-0.93,0.93,1.10,0.88,10.47,10.47,10.47
46.13,9.48,-0.93,9.48,-0.93,0.93,1.10,0.87,10.41,10.41,10.41
46.60,9.42,-0.93,9.42,-0.93,0.93,1.09,0.86,10.36,10.36,10.35
47.06,9.36,-0.93,9.36,-0.93,0.93,1.09,0.85,10.30,10.30,10.30
47.53,9.31,-0.94,9.31,-0.94,0.94,1.08,0.84,10.24,10.24,10.24
48.01,9.25,-0.94,9.25,-0.94,0.94,1.08,0.83,10.18,10.18,10.18
48.49,9.19,-0.94,9.19,-0.94,0.94,1.07,0.82,10.12,10.12,10.13
48.97,9.13,-0.94,9.13,-0.94,0.94,1.07,0.81,10.07,10.06,10.07
49.46,9.07,-0.94,9.07,-0.94,0.93,1.06,0.80,10.00,10.00,10.01
49.96,9.02,-0.93,9.02,-0.93,0.93,1.06,0.79,9.94,9.94,9.95
50.46,8.96,-0.92,8.96,-0.92,0.92,1.05,0.79,9.88,9.88,9.88
50.96,8.91,-0.91,8.91,-0.91,0.90,1.05,0.78,9.82,9.82,9.82
51.47,8.87,-0.89,8.87,-0.89,0.89,1.04,0.77,9.76,9.76,9.76
51.99,8.82,-0.87,8.82,-0.87,0.87,1.04,0.77,9.70,9.70,9.70
52.51,8.78,-0.86,8.78,-0.86,0.86,1.03,0.76,9.64,9.64,9.63
53.03,8.73,-0.84,8.73,-0.84,0.85,1.03,0.76,9.58,9.58,9.57
53.56,8.67,-0.83,8.67,-0.83,0.84,1.02,0.76,9.51,9.51,9.50
54.10,8.61,-0.82,8.61,-0.82,0.83,1.02,0.75,9.45,9.45,9.44
54.64,8.55,-0.82,8.55,-0.82,0.83,1.01,0.75,9.38,9.38,9.37
55.18,8.48,-0.83,8.48,-0.83,0.82,1.00,0.74,9.30,9.30,9.31
55.74,8.41,-0.83,8.41,-0.83,0.82,1.00,0.74,9.23,9.23,9.24
56.29,8.35,-0.82,8.35,-0.82,0.81,0.99,0.74,9.16,9.16,9.17
56.86,8.29,-0.82,8.29,-0.82,0.81,0.99,0.73,9.10,9.10,9.11
57.42,8.24,-0.80,8.24,-0.80,0.80,0.98,0.73,9.04,9.04,9.04
58.00,8.19,-0.79,8.19,-0.79,0.79,0.97,0.73,8.98,8.98,8.97
58.58,8.13,-0.77,8.13,-0.77,0.78,0.97,0.72,8.92,8.92,8.91
59.16,8.08,-0.76,8.08,-0.77,0.78,0.96,0.72,8.85,8.85,8.84
59.76,8.01,-0.76,8.01,-0.76,0.77,0.95,0.72,8.78,8.78,8.78
60.35,7.94,-0.77,7.94,-0.77,0.77,0.95,0.71,8.71,8.71,8.71
60.96,7.87,-0.78,7.87,-0.77,0.77,0.94,0.71,8.64,8.64,8.64
61.57,7.80,-0.78,7.80,-0.78,0.77,0.93,0.71,8.57,8.57,8.58
62.18,7.73,-0.78,7.73,-0.78,0.78,0.93,0.70,8.51,8.51,8.51
62.80,7.67,-0.78,7.67,-0.78,0.78,0.92,0.70,8.45,8.45,8.45
63.43,7.61,-0.78,7.61,-0.78,0.78,0.91,0.69,8.38,8.38,8.38
64.07,7.54,-0.77,7.54,-0.78,0.78,0.91,0.69,8.32,8.32,8.32
64.71,7.48,-0.78,7.48,-0.78,0.78,0.90,0.68,8.25,8.25,8.25
65.35,7.41,-0.78,7.41,-0.77,0.78,0.89,0.68,8.18,8.18,8.19
66.01,7.34,-0.77,7.34,-0.77,0.77,0.88,0.67,8.12,8.12,8.12
66.67,7.28,-0.77,7.28,-0.77,0.77,0.88,0.66,8.05,8.05,8.05
67.33,7.21,-0.77,7.21,-0.77,0.77,0.87,0.66,7.98,7.98,7.98
68.01,7.15,-0.77,7.15,-0.77,0.77,0.86,0.65,7.91,7.91,7.91
68.69,7.08,-0.77,7.08,-0.77,0.76,0.85,0.64,7.84,7.84,7.85
69.37,7.01,-0.77,7.01,-0.76,0.76,0.85,0.64,7.78,7.78,7.78
70.07,6.94,-0.76,6.94,-0.76,0.77,0.84,0.63,7.71,7.71,7.71
70.77,6.88,-0.76,6.87,-0.76,0.77,0.83,0.62,7.64,7.64,7.64
71.48,6.80,-0.77,6.80,-0.77,0.77,0.82,0.62,7.57,7.57,7.57
72.19,6.72,-0.77,6.72,-0.78,0.78,0.81,0.61,7.50,7.50,7.50
72.91,6.64,-0.79,6.64,-0.79,0.79,0.80,0.60,7.43,7.43,7.43
73.64,6.56,-0.80,6.56,-0.80,0.80,0.80,0.60,7.35,7.35,7.35
74.38,6.47,-0.81,6.48,-0.81,0.80,0.79,0.59,7.28,7.28,7.28
75.12,6.39,-0.82,6.39,-0.82,0.81,0.78,0.59,7.21,7.21,7.21
75.87,6.32,-0.82,6.31,-0.82,0.82,0.77,0.58,7.14,7.14,7.14
76.63,6.23,-0.83,6.23,-0.83,0.83,0.76,0.58,7.06,7.06,7.06
77.40,6.15,-0.84,6.15,-0.84,0.83,0.75,0.57,6.99,6.99,6.99
78.17,6.08,-0.84,6.08,-0.84,0.84,0.74,0.57,6.91,6.91,6.92
78.95,6.00,-0.84,6.00,-0.84,0.84,0.73,0.56,6.84,6.84,6.84
79.74,5.92,-0.84,5.92,-0.84,0.85,0.72,0.56,6.77,6.77,6.76
80.54,5.84,-0.84,5.84,-0.84,0.86,0.71,0.55,6.70,6.70,6.69
81.35,5.76,-0.85,5.76,-0.85,0.86,0.70,0.55,6.62,6.62,6.61
82.16,5.67,-0.85,5.67,-0.86,0.86,0.69,0.55,6.54,6.53,6.53
82.98,5.59,-0.86,5.59,-0.86,0.86,0.68,0.55,6.44,6.44,6.45
83.81,5.50,-0.86,5.51,-0.86,0.84,0.67,0.54,6.35,6.35,6.37
84.65,5.44,-0.84,5.44,-0.84,0.82,0.66,0.54,6.26,6.26,6.29
85.50,5.39,-0.81,5.39,-0.81,0.79,0.65,0.54,6.19,6.19,6.20
86.35,5.36,-0.76,5.36,-0.76,0.75,0.64,0.54,6.11,6.11,6.12
87.22,5.34,-0.70,5.34,-0.70,0.70,0.63,0.54,6.04,6.04,6.04
88.09,5.32,-0.64,5.31,-0.65,0.65,0.62,0.54,5.97,5.97,5.96
88.97,5.29,-0.59,5.29,-0.59,0.60,0.61,0.54,5.89,5.89,5.88
89.86,5.26,-0.54,5.25,-0.54,0.55,0.60,0.54,5.81,5.80,5.80
90.76,5.21,-0.50,5.21,-0.50,0.51,0.59,0.55,5.72,5.72,5.71
91.66,5.17,-0.47,5.17,-0.47,0.47,0.58,0.55,5.64,5.64,5.63
92.58,5.11,-0.44,5.11,-0.44,0.44,0.57,0.55,5.56,5.56,5.55
93.51,5.05,-0.42,5.05,-0.42,0.43,0.55,0.55,5.48,5.48,5.47
94.44,4.98,-0.41,4.98,-0.41,0.42,0.54,0.56,5.40,5.40,5.39
95.39,4.91,-0.41,4.91,-0.41,0.41,0.53,0.56,5.32,5.32,5.31
96.34,4.82,-0.41,4.82,-0.41,0.41,0.52,0.56,5.24,5.24,5.24
97.30,4.73,-0.43,4.74,-0.42,0.42,0.51,0.57,5.16,5.16,5.16
98.28,4.65,-0.44,4.65,-0.43,0.43,0.49,0.57,5.08,5.08,5.08
99.26,4.57,-0.44,4.57,-0.44,0.44,0.48,0.58,5.00,5.00,5.01
100.25,4.48,-0.45,4.48,-0.45,0.45,0.47,0.58,4.93,4.93,4.94
101.25,4.40,-0.46,4.40,-0.46,0.46,0.46,0.59,4.86,4.86,4.86
102.27,4.32,-0.47,4.32,-0.47,0.47,0.44,0.59,4.79,4.79,4.79
103.29,4.25,-0.47,4.25,-0.47,0.47,0.43,0.60,4.72,4.72,4.72
104.32,4.17,-0.48,4.17,-0.48,0.48,0.42,0.60,4.65,4.65,4.65
105.37,4.09,-0.48,4.09,-0.48,0.48,0.40,0.61,4.58,4.58,4.58
