frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.82,-6.22,1.82,-6.21,6.00,5.84,2.01,7.82,7.82,8.04
20.20,1.88,-6.16,1.88,-6.16,6.00,5.93,2.07,7.88,7.88,8.04
20.40,1.94,-6.10,1.94,-6.11,6.01,6.03,2.13,7.95,7.95,8.04
20.61,2.00,-6.05,2.00,-6.07,6.01,6.10,2.19,8.00,8.00,8.04
20.81,2.06,-6.05,2.06,-6.04,6.00,6.17,2.25,8.06,8.06,8.11
21.02,2.12,-6.02,2.12,-6.01,5.99,6.19,2.32,8.11,8.11,8.14
21.23,2.17,-5.97,2.17,-6.00,5.97,6.21,2.39,8.15,8.15,8.15
21.44,2.23,-5.97,2.23,-5.97,5.95,6.18,2.46,8.19,8.19,8.20
21.66,2.29,-5.95,2.29,-5.93,5.93,6.14,2.53,8.22,8.22,8.24
21.87,2.35,-5.89,2.35,-5.89,5.90,6.07,2.61,8.24,8.24,8.24
22.09,2.40,-5.84,2.40,-5.83,5.86,5.99,2.68,8.26,8.26,8.24
22.31,2.46,-5.78,2.46,-5.79,5.81,5.90,2.76,8.27,8.27,8.24
22.54,2.51,-5.74,2.51,-5.77,5.76,5.80,2.84,8.27,8.27,8.25
22.76,2.56,-5.77,2.56,-5.73,5.71,5.71,2.92,8.27,8.27,8.33
22.99,2.61,-5.68,2.61,-5.67,5.66,5.62,3.01,8.27,8.27,8.29
23.22,2.66,-5.58,2.66,-5.60,5.60,5.53,3.09,8.27,8.27,8.24
23.45,2.71,-5.53,2.71,-5.52,5.55,5.45,3.18,8.26,8.26,8.24
23.69,2.77,-5.47,2.77,-5.47,5.49,5.38,3.27,8.25,8.25,8.24
23.92,2.82,-5.42,2.82,-5.43,5.42,5.31,3.36,8.24,8.24,8.24
24.16,2.87,-5.37,2.87,-5.38,5.35,5.24,3.46,8.22,8.22,8.24
24.40,2.92,-5.32,2.92,-5.31,5.28,5.18,3.55,8.20,8.20,8.24
24.65,2.97,-5.23,2.97,-5.22,5.21,5.13,3.65,8.18,8.18,8.20
24.89,3.02,-5.12,3.02,-5.14,5.16,5.07,3.74,8.18,8.18,8.14
25.14,3.07,-5.07,3.07,-5.07,5.11,5.03,3.84,8.18,8.18,8.14
25.39,3.12,-5.02,3.12,-5.02,5.06,4.98,3.94,8.18,8.18,8.14
25.65,3.17,-4.99,3.17,-5.00,5.01,4.94,4.04,8.18,8.18,8.15
25.91,3.21,-5.00,3.21,-4.99,4.98,4.89,4.14,8.19,8.19,8.22
26.16,3.26,-4.98,3.26,-4.97,4.94,4.85,4.24,8.21,8.21,8.24
26.43,3.31,-4.93,3.31,-4.94,4.91,4.81,4.33,8.22,8.22,8.24
26.69,3.36,-4.88,3.36,-4.88,4.88,4.77,4.43,8.24,8.24,8.24
26.96,3.41,-4.83,3.41,-4.83,4.84,4.73,4.52,8.25,8.25,8.24
27.23,3.45,-4.79,3.45,-4.79,4.79,4.70,4.62,8.24,8.24,8.24
27.50,3.50,-4.74,3.50,-4.75,4.73,4.66,4.71,8.23,8.23,8.24
27.77,3.55,-4.69,3.55,-4.69,4.67,4.62,4.79,8.22,8.22,8.24
28.05,3.59,-4.63,3.59,-4.61,4.61,4.59,4.88,8.20,8.20,8.23
28.33,3.64,-4.52,3.64,-4.54,4.55,4.55,4.95,8.18,8.18,8.16
28.62,3.68,-4.46,3.68,-4.47,4.49,4.51,5.03,8.17,8.17,8.14
28.90,3.72,-4.42,3.72,-4.41,4.43,4.48,5.09,8.16,8.16,8.14
29.19,3.76,-4.38,3.76,-4.38,4.38,4.44,5.16,8.15,8.15,8.14
29.48,3.80,-4.34,3.80,-4.34,4.34,4.40,5.21,8.14,8.14,8.14
29.78,3.84,-4.30,3.84,-4.30,4.30,4.37,5.26,8.14,8.14,8.14
30.08,3.88,-4.26,3.88,-4.26,4.26,4.33,5.29,8.14,8.14,8.14
30.38,3.92,-4.22,3.92,-4.22,4.22,4.29,5.33,8.14,8.14,8.14
30.68,3.96,-4.18,3.96,-4.19,4.17,4.26,5.35,8.13,8.13,8.14
30.99,3.99,-4.15,3.99,-4.15,4.12,4.22,5.37,8.12,8.12,8.14
31.30,4.03,-4.11,4.03,-4.09,4.07,4.18,5.37,8.10,8.10,8.14
31.61,4.07,-4.02,4.07,-4.02,4.02,4.15,5.37,8.09,8.09,8.09
31.93,4.11,-3.93,4.11,-3.95,3.96,4.11,5.35,8.07,8.07,8.04
32.24,4.15,-3.89,4.15,-3.89,3.90,4.07,5.34,8.05,8.05,8.04
32.57,4.18,-3.86,4.18,-3.85,3.85,4.03,5.31,8.04,8.04,8.04
32.89,4.22,-3.82,4.22,-3.82,3.82,4.00,5.27,8.03,8.03,8.04
33.22,4.25,-3.79,4.25,-3.78,3.79,3.96,5.23,8.04,8.04,8.04
33.55,4.29,-3.75,4.29,-3.76,3.78,3.92,5.18,8.07,8.07,8.04
33.89,4.32,-3.76,4.32,-3.76,3.79,3.88,5.12,8.11,8.11,8.08
34.23,4.36,-3.79,4.36,-3.78,3.81,3.84,5.05,8.17,8.17,8.15
34.57,4.39,-3.82,4.39,-3.82,3.84,3.81,4.98,8.23,8.23,8.21
34.92,4.42,-3.86,4.42,-3.87,3.86,3.77,4.91,8.29,8.29,8.28
35.27,4.45,-3.90,4.45,-3.90,3.89,3.73,4.83,8.34,8.34,8.35
35.62,4.48,-3.94,4.48,-3.92,3.90,3.69,4.75,8.38,8.38,8.42
35.97,4.51,-3.93,4.51,-3.93,3.89,3.65,4.67,8.41,8.41,8.44
36.33,4.54,-3.90,4.54,-3.91,3.87,3.61,4.58,8.42,8.42,8.44
36.70,4.57,-3.87,4.57,-3.85,3.84,3.58,4.49,8.41,8.41,8.44
37.06,4.60,-3.79,4.60,-3.78,3.79,3.54,4.40,8.39,8.39,8.39
37.43,4.63,-3.69,4.63,-3.70,3.72,3.50,4.31,8.35,8.35,8.32
37.81,4.66,-3.60,4.66,-3.62,3.65,3.46,4.21,8.30,8.30,8.25
38.19,4.68,-3.56,4.68,-3.55,3.57,3.42,4.12,8.25,8.25,8.24
38.57,4.71,-3.50,4.71,-3.49,3.49,3.38,4.03,8.19,8.20,8.21
38.95,4.74,-3.41,4.74,-3.41,3.40,3.35,3.94,8.14,8.14,8.15
39.34,4.76,-3.31,4.76,-3.31,3.31,3.31,3.85,8.07,8.07,8.07
39.74,4.79,-3.21,4.79,-3.22,3.21,3.27,3.76,7.99,7.99,8.00
40.14,4.81,-3.12,4.81,-3.13,3.10,3.23,3.67,7.91,7.91,7.93
40.54,4.83,-3.03,4.83,-3.02,2.99,3.20,3.58,7.82,7.82,7.87
40.94,4.85,-2.90,4.85,-2.90,2.88,3.16,3.49,7.73,7.73,7.76
41.35,4.88,-2.76,4.88,-2.77,2.78,3.12,3.41,7.66,7.66,7.63
41.76,4.90,-2.67,4.90,-2.65,2.70,3.09,3.33,7.60,7.60,7.56
42.18,4.92,-2.58,4.92,-2.58,2.64,3.05,3.25,7.55,7.55,7.49
42.60,4.94,-2.52,4.94,-2.55,2.59,3.01,3.17,7.53,7.53,7.46
43.03,4.96,-2.57,4.96,-2.54,2.57,2.98,3.09,7.52,7.52,7.53
43.46,4.98,-2.56,4.98,-2.56,2.56,2.94,3.02,7.53,7.53,7.54
43.90,4.99,-2.57,4.99,-2.59,2.56,2.91,2.94,7.55,7.55,7.57
44.33,5.01,-2.62,5.01,-2.60,2.57,2.87,2.87,7.58,7.58,7.63
44.78,5.03,-2.61,5.03,-2.61,2.58,2.84,2.81,7.60,7.60,7.64
45.23,5.04,-2.60,5.04,-2.60,2.58,2.80,2.74,7.63,7.63,7.64
45.68,5.05,-2.58,5.06,-2.58,2.59,2.77,2.68,7.64,7.64,7.64
46.13,5.07,-2.57,5.07,-2.57,2.59,2.73,2.62,7.66,7.66,7.64
46.60,5.08,-2.56,5.08,-2.56,2.59,2.70,2.56,7.67,7.67,7.64
47.06,5.09,-2.56,5.09,-2.58,2.60,2.67,2.50,7.69,7.68,7.65
47.53,5.10,-2.62,5.10,-2.60,2.60,2.63,2.45,7.70,7.70,7.72
48.01,5.11,-2.63,5.11,-2.62,2.60,2.60,2.39,7.71,7.71,7.74
48.49,5.12,-2.62,5.12,-2.63,2.61,2.57,2.34,7.72,7.72,7.74
48.97,5.12,-2.62,5.12,-2.62,2.62,2.54,2.29,7.74,7.74,7.74
49.46,5.13,-2.61,5.13,-2.61,2.62,2.50,2.25,7.75,7.75,7.74
49.96,5.14,-2.60,5.14,-2.60,2.62,2.47,2.20,7.76,7.76,7.74
50.46,5.15,-2.59,5.15,-2.59,2.62,2.44,2.16,7.76,7.76,7.74
50.96,5.15,-2.59,5.15,-2.60,2.60,2.41,2.12,7.75,7.75,7.74
51.47,5.15,-2.59,5.15,-2.59,2.57,2.38,2.08,7.73,7.73,7.74
51.99,5.16,-2.58,5.16,-2.56,2.53,2.35,2.04,7.69,7.69,7.74
52.51,5.16,-2.51,5.16,-2.52,2.47,2.32,2.00,7.63,7.63,7.68
53.03,5.17,-2.44,5.17,-2.44,2.40,2.29,1.97,7.57,7.57,7.61
53.56,5.17,-2.35,5.17,-2.33,2.32,2.26,1.94,7.49,7.49,7.52
54.10,5.18,-2.21,5.18,-2.23,2.24,2.24,1.91,7.42,7.42,7.39
54.64,5.18,-2.12,5.18,-2.12,2.17,2.21,1.88,7.35,7.35,7.30
55.18,5.18,-2.05,5.18,-2.04,2.10,2.18,1.85,7.28,7.28,7.23
55.74,5.18,-1.98,5.18,-1.99,2.04,2.15,1.82,7.22,7.22,7.16
56.29,5.18,-1.96,5.18,-1.97,1.98,2.13,1.79,7.16,7.16,7.14
56.86,5.17,-1.97,5.17,-1.97,1.93,2.10,1.77,7.10,7.10,7.14
57.42,5.17,-1.97,5.17,-1.96,1.88,2.08,1.75,7.05,7.05,7.14
58.00,5.16,-1.92,5.16,-1.90,1.84,2.05,1.72,7.00,7.00,7.08
58.58,5.16,-1.84,5.16,-1.82,1.81,2.03,1.70,6.97,6.97,6.99
59.16,5.15,-1.69,5.15,-1.74,1.79,2.00,1.68,6.94,6.94,6.85
59.76,5.15,-1.69,5.15,-1.69,1.77,1.98,1.66,6.92,6.92,6.84
