frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.55,2.21,12.55,2.21,-2.23,-1.97,-0.98,10.32,10.32,10.34
20.20,12.55,2.20,12.55,2.20,-2.20,-2.13,-1.01,10.35,10.35,10.34
20.40,12.55,2.20,12.55,2.19,-2.18,-2.29,-1.04,10.37,10.37,10.34
20.61,12.55,2.20,12.55,2.18,-2.16,-2.45,-1.07,10.39,10.39,10.35
20.81,12.56,2.14,12.56,2.16,-2.15,-2.61,-1.10,10.41,10.41,10.42
21.02,12.57,2.13,12.57,2.14,-2.14,-2.75,-1.13,10.43,10.43,10.44
21.23,12.59,2.14,12.59,2.12,-2.14,-2.88,-1.17,10.45,10.45,10.45
21.44,12.62,2.12,12.62,2.12,-2.14,-2.97,-1.20,10.48,10.48,10.51
21.66,12.66,2.12,12.66,2.13,-2.15,-3.05,-1.24,10.51,10.51,10.54
21.87,12.70,2.16,12.70,2.16,-2.17,-3.06,-1.27,10.54,10.54,10.54
22.09,12.75,2.20,12.75,2.21,-2.19,-3.06,-1.31,10.56,10.56,10.54
22.31,12.80,2.25,12.79,2.24,-2.22,-2.99,-1.35,10.57,10.57,10.54
22.54,12.84,2.28,12.84,2.25,-2.25,-2.93,-1.39,10.58,10.58,10.56
22.76,12.87,2.24,12.87,2.28,-2.28,-2.82,-1.43,10.59,10.59,10.63
22.99,12.89,2.29,12.89,2.30,-2.30,-2.72,-1.47,10.59,10.59,10.60
23.22,12.90,2.35,12.90,2.33,-2.31,-2.61,-1.51,10.58,10.58,10.54
23.45,12.90,2.35,12.90,2.35,-2.32,-2.50,-1.55,10.58,10.58,10.54
23.69,12.89,2.34,12.89,2.35,-2.33,-2.41,-1.60,10.56,10.56,10.54
23.92,12.87,2.33,12.87,2.32,-2.33,-2.31,-1.64,10.54,10.54,10.54
24.16,12.86,2.31,12.86,2.31,-2.34,-2.24,-1.69,10.51,10.51,10.54
24.40,12.85,2.30,12.85,2.32,-2.35,-2.17,-1.74,10.49,10.49,10.54
24.65,12.84,2.33,12.84,2.34,-2.36,-2.12,-1.78,10.48,10.48,10.51
24.89,12.84,2.39,12.84,2.37,-2.36,-2.07,-1.83,10.47,10.47,10.45
25.14,12.84,2.40,12.84,2.40,-2.37,-2.04,-1.88,10.47,10.47,10.44
25.39,12.85,2.40,12.85,2.41,-2.37,-2.02,-1.93,10.48,10.48,10.44
25.65,12.86,2.40,12.86,2.39,-2.38,-2.00,-1.97,10.48,10.48,10.46
25.91,12.87,2.35,12.87,2.37,-2.37,-1.99,-2.02,10.50,10.50,10.52
26.16,12.88,2.34,12.88,2.35,-2.36,-2.00,-2.07,10.52,10.52,10.54
26.43,12.89,2.34,12.89,2.34,-2.35,-2.00,-2.12,10.54,10.54,10.54
26.69,12.88,2.34,12.88,2.33,-2.33,-2.02,-2.17,10.55,10.55,10.54
26.96,12.87,2.33,12.87,2.32,-2.31,-2.03,-2.21,10.56,10.56,10.54
27.23,12.85,2.31,12.85,2.30,-2.30,-2.06,-2.26,10.55,10.55,10.54
