frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.38,-8.70,2.38,-8.70,6.00,6.09,2.85,8.38,8.38,11.08
20.20,2.41,-8.69,2.41,-8.69,6.00,6.03,2.93,8.41,8.41,11.10
20.40,2.44,-8.68,2.44,-8.68,6.00,5.98,3.01,8.44,8.44,11.12
20.61,2.47,-8.66,2.47,-8.66,6.00,5.95,3.10,8.47,8.47,11.13
20.81,2.50,-8.64,2.50,-8.64,6.00,5.93,3.18,8.50,8.50,11.14
21.02,2.54,-8.61,2.54,-8.61,6.00,5.93,3.28,8.54,8.54,11.15
21.23,2.58,-8.58,2.58,-8.58,6.00,5.94,3.37,8.58,8.58,11.16
21.44,2.62,-8.56,2.62,-8.56,6.00,5.96,3.47,8.62,8.62,11.17
21.66,2.65,-8.54,2.65,-8.54,6.00,5.98,3.56,8.65,8.65,11.19
21.87,2.68,-8.52,2.68,-8.52,6.00,5.99,3.67,8.68,8.68,11.20
22.09,2.70,-8.50,2.70,-8.50,6.00,6.00,3.77,8.70,8.70,11.20
22.31,2.72,-8.48,2.72,-8.48,6.00,6.01,3.88,8.72,8.72,11.20
22.54,2.73,-8.46,2.73,-8.46,6.00,6.01,3.99,8.73,8.73,11.20
22.76,2.75,-8.43,2.75,-8.43,6.00,6.00,4.10,8.75,8.75,11.18
22.99,2.76,-8.39,2.76,-8.39,6.00,6.00,4.22,8.76,8.76,11.15
23.22,2.78,-8.35,2.78,-8.34,6.00,5.99,4.34,8.78,8.78,11.12
23.45,2.79,-8.29,2.79,-8.29,6.00,5.98,4.46,8.79,8.79,11.09
23.69,2.82,-8.24,2.82,-8.24,6.00,5.97,4.58,8.82,8.82,11.06
23.92,2.84,-8.20,2.84,-8.20,6.00,5.96,4.71,8.84,8.84,11.04
24.16,2.87,-8.16,2.87,-8.16,6.00,5.95,4.84,8.87,8.87,11.03
24.40,2.89,-8.14,2.89,-8.14,6.00,5.94,4.97,8.89,8.89,11.03
24.65,2.92,-8.12,2.92,-8.12,6.00,5.93,5.10,8.92,8.92,11.04
24.89,2.94,-8.10,2.94,-8.10,6.00,5.93,5.24,8.94,8.94,11.05
25.14,2.97,-8.09,2.97,-8.09,6.00,5.92,5.37,8.97,8.97,11.05
25.39,2.99,-8.06,2.99,-8.06,6.00,5.92,5.51,8.99,8.99,11.05
25.65,3.01,-8.02,3.01,-8.02,6.00,5.92,5.65,9.01,9.01,11.03
25.91,3.03,-7.98,3.03,-7.98,6.00,5.92,5.79,9.03,9.03,11.01
26.16,3.05,-7.92,3.05,-7.92,6.00,5.92,5.93,9.05,9.05,10.97
26.43,3.08,-7.85,3.08,-7.85,6.00,5.92,6.07,9.08,9.08,10.93
26.69,3.10,-7.79,3.10,-7.79,6.00,5.93,6.20,9.10,9.10,10.89
26.96,3.13,-7.72,3.13,-7.72,6.00,5.93,6.34,9.13,9.13,10.85
27.23,3.16,-7.66,3.15,-7.67,6.00,5.94,6.47,9.16,9.15,10.82
27.50,3.18,-7.62,3.18,-7.62,6.00,5.94,6.60,9.18,9.18,10.80
27.77,3.20,-7.58,3.20,-7.58,6.00,5.95,6.73,9.20,9.20,10.78
28.05,3.22,-7.55,3.22,-7.55,6.00,5.96,6.85,9.22,9.22,10.77
28.33,3.24,-7.54,3.24,-7.54,6.00,5.97,6.96,9.24,9.24,10.78
28.62,3.26,-7.52,3.26,-7.52,6.00,5.98,7.07,9.26,9.26,10.78
28.90,3.28,-7.49,3.28,-7.49,6.00,5.98,7.17,9.28,9.28,10.78
29.19,3.30,-7.45,3.30,-7.45,6.00,5.99,7.27,9.30,9.30,10.75
29.48,3.33,-7.39,3.33,-7.38,6.00,6.00,7.35,9.33,9.33,10.72
29.78,3.35,-7.29,3.35,-7.29,6.00,6.01,7.42,9.35,9.35,10.64
30.08,3.37,-7.18,3.37,-7.17,6.00,6.02,7.48,9.37,9.37,10.55
30.38,3.39,-7.05,3.39,-7.05,6.00,6.03,7.54,9.39,9.39,10.44
30.68,3.41,-6.93,3.41,-6.93,6.00,6.04,7.57,9.41,9.41,10.34
30.99,3.43,-6.84,3.43,-6.84,6.00,6.05,7.60,9.43,9.43,10.27
31.30,3.45,-6.78,3.45,-6.79,6.00,6.05,7.61,9.45,9.45,10.23
