frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.86,4.09,11.89,4.11,-3.86,-3.39,-2.00,8.00,8.03,7.78
20.20,11.69,3.91,11.66,3.88,-3.79,-3.50,-2.06,7.90,7.88,7.78
20.40,11.52,3.73,11.49,3.70,-3.73,-3.62,-2.12,7.79,7.76,7.79
20.61,11.36,3.56,11.37,3.57,-3.70,-3.71,-2.18,7.66,7.67,7.80
20.81,11.27,3.46,11.27,3.47,-3.69,-3.81,-2.25,7.58,7.58,7.80
21.02,11.26,3.45,11.26,3.45,-3.70,-3.88,-2.31,7.56,7.56,7.81
21.23,11.33,3.52,11.35,3.53,-3.74,-3.95,-2.38,7.59,7.61,7.82
21.44,11.52,3.70,11.53,3.71,-3.80,-4.00,-2.45,7.73,7.74,7.82
21.66,11.77,3.95,11.77,3.94,-3.97,-4.04,-2.53,7.80,7.80,7.83
21.87,12.03,4.19,12.02,4.19,-4.15,-4.05,-2.60,7.87,7.87,7.83
22.09,12.24,4.40,12.24,4.40,-4.31,-4.06,-2.68,7.93,7.93,7.84
22.31,12.40,4.55,12.39,4.54,-4.42,-4.04,-2.76,7.98,7.97,7.85
22.54,12.46,4.61,12.45,4.60,-4.46,-4.03,-2.84,8.00,8.00,7.85
22.76,12.42,4.56,12.41,4.55,-4.41,-4.00,-2.92,8.01,8.00,7.86
22.99,12.28,4.41,12.27,4.40,-4.29,-3.96,-3.00,7.99,7.98,7.87
23.22,12.05,4.16,12.05,4.17,-4.12,-3.92,-3.09,7.92,7.93,7.88
23.45,11.79,3.90,11.79,3.90,-3.93,-3.88,-3.18,7.85,7.86,7.89
23.69,11.54,3.65,11.54,3.65,-3.75,-3.84,-3.27,7.79,7.79,7.90
23.92,11.35,3.45,11.36,3.46,-3.61,-3.79,-3.36,7.74,7.75,7.90
24.16,11.26,3.35,11.27,3.37,-3.52,-3.76,-3.46,7.74,7.75,7.91
24.40,11.28,3.37,11.29,3.38,-3.50,-3.72,-3.55,7.79,7.79,7.91
24.65,11.38,3.47,11.38,3.47,-3.52,-3.69,-3.65,7.86,7.86,7.91
24.89,11.53,3.62,11.52,3.61,-3.59,-3.66,-3.75,7.94,7.94,7.91
25.14,11.66,3.75,11.66,3.75,-3.67,-3.64,-3.85,7.99,7.99,7.91
25.39,11.79,3.88,11.77,3.86,-3.75,-3.62,-3.95,8.03,8.02,7.91
25.65,11.82,3.91,11.82,3.91,-3.82,-3.61,-4.05,8.01,8.01,7.91
25.91,11.83,3.92,11.83,3.92,-3.85,-3.60,-4.14,7.98,7.98,7.91
26.16,11.79,3.88,11.79,3.88,-3.85,-3.61,-4.24,7.94,7.94,7.92
