frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.06,5.78,14.06,5.78,-5.78,-5.37,-1.94,8.28,8.28,8.27
20.20,14.05,5.74,14.05,5.74,-5.74,-5.37,-2.00,8.32,8.32,8.31
20.40,14.05,5.69,14.05,5.69,-5.69,-5.37,-2.05,8.36,8.36,8.36
20.61,14.05,5.65,14.05,5.65,-5.65,-5.36,-2.12,8.40,8.40,8.41
20.81,14.05,5.60,14.05,5.60,-5.60,-5.35,-2.18,8.45,8.45,8.45
21.02,14.05,5.55,14.05,5.55,-5.55,-5.34,-2.24,8.50,8.50,8.50
21.23,14.05,5.50,14.05,5.50,-5.50,-5.32,-2.31,8.55,8.55,8.55
21.44,14.05,5.45,14.05,5.45,-5.45,-5.30,-2.38,8.60,8.60,8.60
21.66,14.05,5.40,14.05,5.40,-5.40,-5.29,-2.45,8.65,8.65,8.65
21.87,14.04,5.35,14.04,5.35,-5.35,-5.26,-2.52,8.70,8.70,8.69
22.09,14.04,5.30,14.04,5.30,-5.29,-5.24,-2.59,8.74,8.74,8.74
22.31,14.03,5.24,14.03,5.24,-5.24,-5.21,-2.67,8.79,8.79,8.79
22.54,14.02,5.18,14.02,5.18,-5.18,-5.18,-2.75,8.84,8.84,8.84
22.76,14.01,5.12,14.01,5.12,-5.12,-5.15,-2.83,8.89,8.89,8.89
22.99,14.00,5.06,14.00,5.06,-5.06,-5.12,-2.91,8.94,8.94,8.94
23.22,13.99,5.00,13.99,5.00,-5.01,-5.08,-2.99,8.99,8.99,8.99
23.45,13.99,4.95,13.99,4.95,-4.95,-5.04,-3.08,9.04,9.04,9.04
23.69,13.99,4.89,13.99,4.89,-4.89,-5.00,-3.17,9.10,9.10,9.09
23.92,13.98,4.84,13.98,4.84,-4.83,-4.96,-3.25,9.15,9.15,9.15
24.16,13.98,4.78,13.98,4.78,-4.77,-4.92,-3.35,9.21,9.21,9.20
24.40,13.97,4.72,13.97,4.72,-4.71,-4.87,-3.44,9.26,9.26,9.25
24.65,13.96,4.65,13.96,4.65,-4.65,-4.82,-3.53,9.31,9.31,9.31
24.89,13.95,4.59,13.95,4.59,-4.59,-4.78,-3.62,9.36,9.36,9.36
25.14,13.94,4.53,13.94,4.53,-4.54,-4.73,-3.72,9.41,9.41,9.41
25.39,13.93,4.47,13.93,4.47,-4.48,-4.68,-3.81,9.45,9.45,9.46
25.65,13.92,4.42,13.92,4.42,-4.43,-4.63,-3.91,9.49,9.49,9.50
25.91,13.91,4.37,13.91,4.38,-4.38,-4.57,-4.00,9.53,9.53,9.54
26.16,13.91,4.33,13.91,4.33,-4.33,-4.52,-4.10,9.58,9.57,9.57
26.43,13.90,4.29,13.90,4.29,-4.28,-4.47,-4.19,9.61,9.62,9.61
26.69,13.89,4.24,13.89,4.24,-4.24,-4.41,-4.29,9.66,9.66,9.65
26.96,13.88,4.20,13.88,4.19,-4.19,-4.36,-4.38,9.70,9.70,9.69
27.23,13.87,4.14,13.87,4.14,-4.13,-4.30,-4.47,9.74,9.74,9.73
27.50,13.86,4.08,13.86,4.08,-4.08,-4.25,-4.55,9.78,9.78,9.78
27.77,13.85,4.03,13.85,4.03,-4.03,-4.19,-4.63,9.82,9.82,9.82
28.05,13.83,3.97,13.83,3.97,-3.97,-4.14,-4.71,9.86,9.86,9.86
28.33,13.82,3.92,13.82,3.92,-3.92,-4.08,-4.79,9.90,9.90,9.90
28.62,13.81,3.87,13.81,3.87,-3.87,-4.02,-4.86,9.93,9.93,9.94
28.90,13.79,3.82,13.79,3.82,-3.82,-3.97,-4.92,9.97,9.97,9.97
29.19,13.78,3.78,13.78,3.78,-3.78,-3.91,-4.98,10.00,10.00,10.00
