frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.85,3.18,10.85,3.18,-3.16,0.00,-0.98,7.69,7.69,7.68
20.20,10.86,3.14,10.86,3.14,-3.13,0.00,-1.01,7.73,7.73,7.72
20.40,10.86,3.10,10.86,3.09,-3.10,0.00,-1.04,7.76,7.77,7.77
20.61,10.87,3.06,10.87,3.06,-3.07,0.00,-1.08,7.80,7.80,7.81
20.81,10.87,3.02,10.87,3.02,-3.04,0.00,-1.11,7.83,7.83,7.85
21.02,10.87,2.99,10.87,2.99,-3.00,0.00,-1.14,7.87,7.87,7.88
21.23,10.87,2.96,10.87,2.96,-2.97,0.00,-1.18,7.90,7.90,7.91
21.44,10.88,2.94,10.88,2.94,-2.94,0.00,-1.21,7.93,7.93,7.94
21.66,10.88,2.92,10.88,2.92,-2.92,0.00,-1.25,7.96,7.96,7.96
21.87,10.88,2.90,10.88,2.90,-2.89,0.00,-1.29,7.98,7.98,7.98
22.09,10.88,2.87,10.88,2.87,-2.87,0.00,-1.33,8.01,8.01,8.00
22.31,10.88,2.85,10.88,2.85,-2.83,0.00,-1.37,8.05,8.05,8.03
22.54,10.88,2.81,10.88,2.81,-2.79,0.00,-1.41,8.08,8.08,8.07
22.76,10.88,2.76,10.88,2.76,-2.75,0.00,-1.45,8.12,8.12,8.11
22.99,10.87,2.71,10.87,2.71,-2.71,0.00,-1.49,8.16,8.16,8.16
23.22,10.87,2.66,10.87,2.66,-2.67,0.00,-1.54,8.20,8.20,8.21
23.45,10.87,2.62,10.87,2.62,-2.63,0.00,-1.58,8.23,8.23,8.25
23.69,10.87,2.58,10.87,2.58,-2.60,0.00,-1.63,8.26,8.26,8.28
23.92,10.86,2.56,10.86,2.56,-2.58,0.00,-1.67,8.28,8.28,8.30
24.16,10.86,2.54,10.86,2.54,-2.56,0.00,-1.72,8.30,8.30,8.31
24.40,10.85,2.54,10.85,2.54,-2.54,0.00,-1.77,8.32,8.32,8.32
24.65,10.85,2.53,10.85,2.53,-2.51,0.00,-1.82,8.33,8.33,8.32
24.89,10.84,2.51,10.84,2.51,-2.49,0.00,-1.87,8.36,8.36,8.33
25.14,10.84,2.48,10.84,2.48,-2.46,0.00,-1.92,8.38,8.38,8.36
25.39,10.83,2.44,10.83,2.44,-2.42,0.00,-1.96,8.41,8.41,8.39
25.65,10.83,2.39,10.83,2.39,-2.38,0.00,-2.01,8.45,8.45,8.44
25.91,10.82,2.33,10.82,2.33,-2.34,0.00,-2.06,8.48,8.48,8.49
26.16,10.81,2.28,10.81,2.28,-2.30,0.00,-2.11,8.51,8.51,8.54
26.43,10.81,2.24,10.81,2.24,-2.27,0.00,-2.16,8.54,8.54,8.57
26.69,10.80,2.22,10.80,2.22,-2.24,0.00,-2.21,8.56,8.56,8.58
26.96,10.79,2.21,10.79,2.21,-2.22,0.00,-2.25,8.57,8.57,8.58
27.23,10.79,2.21,10.79,2.21,-2.20,0.00,-2.30,8.59,8.59,8.58
27.50,10.78,2.20,10.78,2.20,-2.18,0.00,-2.34,8.60,8.60,8.58
27.77,10.77,2.19,10.77,2.19,-2.17,0.00,-2.38,8.61,8.61,8.58
28.05,10.77,2.16,10.76,2.16,-2.15,0.00,-2.42,8.62,8.62,8.60
28.33,10.76,2.13,10.76,2.13,-2.13,0.00,-2.46,8.63,8.63,8.63
28.62,10.75,2.09,10.75,2.09,-2.10,0.00,-2.50,8.65,8.65,8.66
28.90,10.74,2.06,10.74,2.06,-2.08,0.00,-2.53,8.67,8.67,8.68
29.19,10.73,2.04,10.73,2.04,-2.05,0.00,-2.55,8.68,8.68,8.70
29.48,10.73,2.02,10.73,2.02,-2.02,0.00,-2.58,8.70,8.70,8.71
29.78,10.72,2.01,10.72,2.00,-2.00,0.00,-2.60,8.72,8.72,8.71
30.08,10.71,1.99,10.71,1.99,-1.98,0.00,-2.61,8.73,8.73,8.72
30.38,10.70,1.97,10.70,1.96,-1.96,0.00,-2.63,8.74,8.74,8.73
30.68,10.69,1.94,10.69,1.94,-1.94,0.00,-2.64,8.75,8.75,8.75
30.99,10.68,1.91,10.68,1.91,-1.92,0.00,-2.64,8.76,8.76,8.77
31.30,10.67,1.89,10.67,1.89,-1.90,0.00,-2.64,8.77,8.77,8.78
31.61,10.66,1.88,10.66,1.88,-1.88,0.00,-2.64,8.78,8.78,8.78
31.93,10.65,1.86,10.65,1.86,-1.86,0.00,-2.63,8.79,8.79,8.79
32.24,10.63,1.84,10.63,1.84,-1.84,0.00,-2.61,8.80,8.80,8.79
32.57,10.62,1.82,10.62,1.82,-1.81,0.00,-2.59,8.81,8.81,8.80
32.89,10.61,1.79,10.61,1.79,-1.79,0.00,-2.57,8.82,8.82,8.82
33.22,10.60,1.76,10.60,1.76,-1.76,0.00,-2.55,8.84,8.84,8.84
33.55,10.58,1.73,10.58,1.73,-1.73,0.00,-2.52,8.85,8.85,8.86
33.89,10.57,1.69,10.57,1.70,-1.70,0.00,-2.48,8.87,8.87,8.87
34.23,10.55,1.67,10.55,1.67,-1.67,0.00,-2.45,8.88,8.88,8.89
34.57,10.54,1.64,10.54,1.64,-1.64,0.00,-2.41,8.89,8.89,8.90
34.92,10.52,1.62,10.52,1.62,-1.62,0.00,-2.37,8.90,8.90,8.90
35.27,10.51,1.59,10.51,1.59,-1.59,0.00,-2.32,8.91,8.91,8.91
35.62,10.49,1.57,10.49,1.57,-1.57,0.00,-2.28,8.92,8.92,8.92
35.97,10.47,1.55,10.47,1.55,-1.55,0.00,-2.23,8.92,8.92,8.92
36.33,10.45,1.53,10.45,1.53,-1.53,0.00,-2.18,8.93,8.93,8.93
36.70,10.44,1.51,10.44,1.51,-1.51,0.00,-2.13,8.93,8.93,8.93
37.06,10.42,1.49,10.42,1.49,-1.49,0.00,-2.08,8.93,8.93,8.93
