frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.94,5.70,12.94,5.72,-5.81,-5.16,-1.95,7.14,7.14,7.24
20.20,12.94,5.65,12.94,5.65,-5.63,-5.16,-2.00,7.31,7.31,7.29
20.40,12.94,5.57,12.94,5.56,-5.47,-5.15,-2.06,7.47,7.47,7.37
20.61,12.95,5.50,12.95,5.43,-5.33,-5.15,-2.12,7.61,7.61,7.45
20.81,12.95,5.22,12.95,5.25,-5.21,-5.15,-2.18,7.74,7.74,7.72
21.02,12.95,5.03,12.95,5.06,-5.10,-5.14,-2.25,7.84,7.84,7.92
21.23,12.95,4.90,12.95,4.90,-5.02,-5.13,-2.31,7.93,7.93,8.05
21.44,12.95,4.85,12.95,4.85,-4.95,-5.13,-2.38,8.01,8.01,8.10
21.66,12.96,4.84,12.96,4.86,-4.89,-5.12,-2.45,8.07,8.07,8.12
21.87,12.96,4.91,12.96,4.89,-4.86,-5.11,-2.52,8.10,8.10,8.05
22.09,12.97,4.93,12.97,4.90,-4.86,-5.10,-2.60,8.11,8.11,8.04
22.31,12.97,4.90,12.97,4.90,-4.87,-5.08,-2.67,8.10,8.10,8.08
22.54,12.98,4.85,12.98,4.90,-4.88,-5.07,-2.75,8.09,8.09,8.13
22.76,12.99,4.93,12.99,4.89,-4.89,-5.06,-2.83,8.09,8.09,8.05
22.99,12.99,4.90,12.99,4.90,-4.88,-5.04,-2.91,8.11,8.11,8.09
23.22,13.00,4.86,13.00,4.88,-4.86,-5.02,-3.00,8.13,8.13,8.14
23.45,13.00,4.86,13.00,4.84,-4.84,-5.01,-3.08,8.16,8.16,8.14
23.69,13.00,4.80,13.00,4.81,-4.81,-4.99,-3.17,8.19,8.19,8.20
23.92,13.00,4.76,13.00,4.78,-4.78,-4.97,-3.26,8.23,8.23,8.24
24.16,13.00,4.76,13.00,4.73,-4.74,-4.94,-3.35,8.27,8.27,8.24
24.40,13.00,4.70,13.00,4.71,-4.69,-4.92,-3.44,8.31,8.31,8.31
24.65,13.00,4.66,13.00,4.68,-4.65,-4.90,-3.53,8.35,8.35,8.34
24.89,13.00,4.66,13.00,4.64,-4.63,-4.87,-3.63,8.37,8.37,8.34
25.14,13.01,4.61,13.01,4.60,-4.63,-4.84,-3.72,8.38,8.38,8.40
25.39,13.01,4.57,13.01,4.58,-4.64,-4.82,-3.82,8.37,8.37,8.44
25.65,13.01,4.58,13.01,4.59,-4.67,-4.79,-3.91,8.34,8.34,8.43
25.91,13.01,4.65,13.01,4.66,-4.71,-4.76,-4.01,8.30,8.30,8.36
26.16,13.01,4.75,13.01,4.76,-4.75,-4.72,-4.10,8.27,8.27,8.26
26.43,13.01,4.87,13.01,4.84,-4.78,-4.69,-4.20,8.23,8.23,8.14
26.69,13.01,4.88,13.01,4.89,-4.81,-4.65,-4.29,8.21,8.21,8.14
26.96,13.02,4.88,13.02,4.89,-4.82,-4.62,-4.38,8.19,8.19,8.14
27.23,13.02,4.87,13.02,4.84,-4.83,-4.58,-4.47,8.19,8.19,8.15
