frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.57,1.30,7.58,1.30,-1.19,0.01,-0.29,6.38,6.39,6.27
20.20,7.60,1.29,7.59,1.29,-1.27,0.01,-0.30,6.32,6.32,6.31
20.40,7.62,1.31,7.61,1.30,-1.34,0.01,-0.31,6.28,6.27,6.31
20.61,7.64,1.33,7.65,1.31,-1.39,0.01,-0.32,6.25,6.26,6.31
20.81,7.71,1.33,7.71,1.35,-1.43,0.01,-0.33,6.27,6.27,6.38
21.02,7.78,1.38,7.78,1.39,-1.46,0.01,-0.34,6.32,6.32,6.41
21.23,7.88,1.46,7.88,1.45,-1.48,0.01,-0.35,6.40,6.40,6.42
21.44,7.97,1.50,7.97,1.50,-1.48,0.01,-0.36,6.49,6.49,6.47
21.66,8.05,1.53,8.06,1.53,-1.49,0.01,-0.37,6.57,6.57,6.53
21.87,8.12,1.53,8.12,1.52,-1.47,0.01,-0.38,6.65,6.64,6.60
22.09,8.15,1.48,8.15,1.48,-1.43,0.01,-0.40,6.72,6.72,6.67
22.31,8.15,1.40,8.15,1.40,-1.37,0.01,-0.41,6.78,6.78,6.75
22.54,8.12,1.30,8.11,1.29,-1.28,0.01,-0.42,6.84,6.84,6.82
22.76,8.06,1.17,8.06,1.17,-1.17,0.01,-0.43,6.89,6.89,6.90
22.99,8.00,1.05,8.01,1.05,-1.06,0.01,-0.45,6.94,6.94,6.96
23.22,7.96,0.94,7.96,0.94,-0.97,0.01,-0.46,6.99,6.99,7.01
23.45,7.94,0.84,7.94,0.85,-0.89,0.01,-0.47,7.05,7.05,7.09
23.69,7.95,0.78,7.95,0.78,-0.83,0.01,-0.49,7.12,7.12,7.17
23.92,7.99,0.75,7.99,0.76,-0.80,0.02,-0.50,7.19,7.19,7.24
24.16,8.06,0.76,8.06,0.77,-0.79,0.02,-0.52,7.27,7.27,7.30
24.40,8.13,0.82,8.13,0.81,-0.80,0.02,-0.53,7.33,7.33,7.31
24.65,8.21,0.86,8.21,0.85,-0.83,0.02,-0.55,7.38,7.38,7.35
24.89,8.27,0.86,8.27,0.88,-0.86,0.02,-0.56,7.41,7.41,7.41
25.14,8.31,0.90,8.31,0.90,-0.89,0.02,-0.58,7.42,7.42,7.41
25.39,8.34,0.93,8.34,0.93,-0.91,0.02,-0.59,7.43,7.43,7.41
25.65,8.35,0.95,8.35,0.95,-0.93,0.02,-0.61,7.42,7.42,7.41
25.91,8.36,0.95,8.36,0.95,-0.94,0.02,-0.62,7.42,7.42,7.41
26.16,8.36,0.95,8.36,0.95,-0.95,0.02,-0.64,7.41,7.41,7.41
26.43,8.35,0.95,8.35,0.94,-0.95,0.02,-0.65,7.41,7.40,7.41
26.69,8.34,0.93,8.34,0.95,-0.95,0.02,-0.66,7.39,7.39,7.41
26.96,8.32,0.95,8.32,0.95,-0.95,0.02,-0.68,7.36,7.36,7.37
27.23,8.29,0.98,8.29,0.96,-0.96,0.02,-0.69,7.33,7.33,7.31
27.50,8.26,0.95,8.26,0.97,-0.98,0.02,-0.70,7.28,7.28,7.31
27.77,8.24,0.99,8.24,0.99,-1.00,0.02,-0.71,7.24,7.24,7.25
