frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.86,-12.89,-3.85,-12.89,6.00,5.96,2.73,2.14,2.15,9.03
20.20,-3.83,-12.86,-3.84,-12.86,6.00,6.23,2.81,2.17,2.16,9.03
20.40,-3.80,-12.82,-3.81,-12.83,6.00,6.50,2.89,2.20,2.19,9.02
20.61,-3.77,-12.78,-3.77,-12.78,6.00,6.75,2.97,2.23,2.23,9.02
20.81,-3.72,-12.73,-3.72,-12.72,6.00,6.99,3.06,2.28,2.28,9.01
21.02,-3.66,-12.66,-3.66,-12.66,6.00,7.11,3.14,2.34,2.34,9.00
21.23,-3.59,-12.58,-3.59,-12.58,6.00,7.23,3.23,2.41,2.41,8.99
21.44,-3.51,-12.50,-3.51,-12.49,6.00,7.19,3.33,2.49,2.49,8.98
21.66,-3.44,-12.41,-3.44,-12.41,6.00,7.15,3.42,2.56,2.56,8.98
21.87,-3.36,-12.33,-3.37,-12.34,6.00,6.99,3.52,2.64,2.63,8.97
22.09,-3.30,-12.27,-3.30,-12.27,6.00,6.83,3.62,2.70,2.70,8.97
22.31,-3.24,-12.21,-3.24,-12.21,6.00,6.63,3.72,2.76,2.76,8.96
22.54,-3.19,-12.15,-3.19,-12.15,6.00,6.44,3.82,2.81,2.81,8.96
22.76,-3.14,-12.10,-3.14,-12.10,6.00,6.27,3.93,2.86,2.86,8.96
22.99,-3.10,-12.06,-3.10,-12.06,6.00,6.10,4.04,2.90,2.90,8.96
23.22,-3.05,-12.01,-3.05,-12.01,6.00,5.97,4.16,2.95,2.95,8.96
23.45,-2.99,-11.96,-2.99,-11.96,6.00,5.85,4.27,3.01,3.01,8.96
23.69,-2.93,-11.90,-2.93,-11.90,6.00,5.75,4.39,3.07,3.07,8.96
23.92,-2.86,-11.83,-2.86,-11.83,6.00,5.66,4.51,3.14,3.14,8.97
24.16,-2.79,-11.76,-2.79,-11.76,6.00,5.60,4.64,3.21,3.21,8.97
24.40,-2.72,-11.68,-2.72,-11.68,6.00,5.55,4.76,3.28,3.28,8.97
24.65,-2.64,-11.61,-2.64,-11.61,6.00,5.51,4.89,3.36,3.36,8.97
24.89,-2.57,-11.54,-2.57,-11.54,6.00,5.47,5.02,3.43,3.43,8.97
25.14,-2.50,-11.47,-2.50,-11.47,6.00,5.45,5.15,3.50,3.50,8.97
25.39,-2.44,-11.41,-2.44,-11.41,6.00,5.43,5.28,3.56,3.56,8.97
25.65,-2.39,-11.35,-2.39,-11.35,6.00,5.43,5.41,3.61,3.61,8.97
25.91,-2.34,-11.30,-2.34,-11.30,6.00,5.42,5.54,3.66,3.66,8.96
26.16,-2.29,-11.25,-2.29,-11.25,6.00,5.42,5.68,3.71,3.71,8.96
26.43,-2.25,-11.21,-2.25,-11.21,6.00,5.42,5.81,3.75,3.75,8.96
26.69,-2.21,-11.18,-2.21,-11.18,6.00,5.43,5.94,3.79,3.79,8.97
26.96,-2.17,-11.14,-2.17,-11.14,6.00,5.44,6.07,3.83,3.83,8.97
27.23,-2.13,-11.11,-2.13,-11.11,6.00,5.45,6.20,3.87,3.87,8.98
27.50,-2.09,-11.09,-2.09,-11.09,6.00,5.46,6.32,3.91,3.91,9.00
27.77,-2.05,-11.07,-2.05,-11.07,6.00,5.48,6.44,3.95,3.95,9.01
28.05,-2.02,-11.05,-2.02,-11.05,6.00,5.50,6.56,3.98,3.98,9.03
28.33,-1.99,-11.03,-1.99,-11.03,6.00,5.52,6.67,4.01,4.01,9.04
28.62,-1.96,-11.01,-1.96,-11.00,6.00,5.53,6.78,4.04,4.04,9.05
28.90,-1.93,-10.98,-1.93,-10.98,6.00,5.55,6.88,4.07,4.07,9.05
29.19,-1.90,-10.94,-1.90,-10.94,6.00,5.58,6.98,4.10,4.10,9.04
29.48,-1.87,-10.90,-1.87,-10.90,6.00,5.60,7.06,4.13,4.13,9.03
29.78,-1.84,-10.86,-1.84,-10.86,6.00,5.62,7.14,4.16,4.16,9.02
