frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.86,-1.24,5.86,-1.24,1.22,1.01,1.04,7.09,7.09,7.10
20.20,5.86,-1.26,5.86,-1.26,1.26,1.03,1.07,7.12,7.12,7.12
20.40,5.86,-1.29,5.87,-1.29,1.29,1.05,1.11,7.15,7.15,7.15
20.61,5.87,-1.31,5.87,-1.31,1.32,1.08,1.14,7.18,7.18,7.18
20.81,5.87,-1.34,5.87,-1.34,1.35,1.11,1.17,7.22,7.22,7.21
21.02,5.87,-1.37,5.87,-1.37,1.38,1.13,1.20,7.25,7.25,7.24
21.23,5.86,-1.40,5.86,-1.40,1.41,1.16,1.24,7.27,7.27,7.26
21.44,5.86,-1.43,5.86,-1.44,1.44,1.19,1.27,7.30,7.30,7.29
21.66,5.85,-1.47,5.85,-1.47,1.47,1.22,1.31,7.32,7.32,7.32
21.87,5.84,-1.51,5.84,-1.51,1.50,1.26,1.35,7.35,7.35,7.35
22.09,5.84,-1.54,5.84,-1.54,1.53,1.29,1.39,7.37,7.37,7.38
22.31,5.84,-1.57,5.84,-1.57,1.56,1.33,1.43,7.39,7.39,7.40
22.54,5.84,-1.59,5.84,-1.59,1.58,1.37,1.47,7.42,7.42,7.43
22.76,5.85,-1.60,5.85,-1.60,1.60,1.42,1.51,7.44,7.45,7.45
22.99,5.86,-1.61,5.86,-1.61,1.61,1.46,1.55,7.47,7.47,7.48
23.22,5.88,-1.62,5.88,-1.62,1.62,1.51,1.60,7.50,7.50,7.50
23.45,5.89,-1.64,5.89,-1.64,1.64,1.56,1.64,7.52,7.52,7.52
23.69,5.89,-1.65,5.89,-1.65,1.66,1.62,1.69,7.55,7.55,7.54
23.92,5.88,-1.68,5.88,-1.68,1.69,1.68,1.73,7.57,7.57,7.56
24.16,5.87,-1.71,5.87,-1.71,1.72,1.75,1.78,7.59,7.59,7.58
24.40,5.84,-1.76,5.84,-1.76,1.77,1.82,1.83,7.61,7.61,7.60
24.65,5.81,-1.82,5.81,-1.82,1.83,1.90,1.88,7.63,7.63,7.62
24.89,5.76,-1.88,5.76,-1.88,1.89,1.98,1.93,7.65,7.65,7.64
25.14,5.70,-1.96,5.70,-1.96,1.97,2.07,1.98,7.67,7.67,7.66
25.39,5.64,-2.04,5.64,-2.04,2.05,2.15,2.03,7.69,7.69,7.68
25.65,5.57,-2.13,5.57,-2.13,2.13,2.24,2.08,7.70,7.70,7.70
25.91,5.51,-2.21,5.50,-2.21,2.21,2.32,2.13,7.71,7.71,7.72
26.16,5.44,-2.29,5.44,-2.29,2.27,2.40,2.18,7.72,7.72,7.73
26.43,5.40,-2.35,5.40,-2.35,2.32,2.47,2.23,7.72,7.72,7.75
26.69,5.38,-2.39,5.37,-2.39,2.36,2.51,2.28,7.73,7.73,7.76
26.96,5.37,-2.41,5.37,-2.41,2.38,2.55,2.33,7.75,7.75,7.78
27.23,5.39,-2.40,5.40,-2.40,2.38,2.56,2.38,7.78,7.78,7.80
27.50,5.44,-2.38,5.43,-2.38,2.38,2.57,2.43,7.82,7.82,7.82
27.77,5.47,-2.36,5.47,-2.36,2.38,2.55,2.48,7.85,7.85,7.83
28.05,5.51,-2.34,5.50,-2.34,2.38,2.53,2.52,7.89,7.89,7.85
28.33,5.51,-2.35,5.51,-2.35,2.40,2.49,2.56,7.91,7.91,7.86
28.62,5.50,-2.37,5.50,-2.38,2.42,2.46,2.61,7.92,7.92,7.87
28.90,5.46,-2.42,5.46,-2.42,2.45,2.42,2.65,7.91,7.91,7.88
29.19,5.42,-2.47,5.42,-2.48,2.47,2.39,2.68,7.89,7.89,7.89
29.48,5.37,-2.53,5.38,-2.52,2.49,2.37,2.72,7.86,7.87,7.90
29.78,5.37,-2.54,5.36,-2.55,2.49,2.34,2.75,7.85,7.85,7.91
30.08,5.38,-2.54,5.39,-2.53,2.47,2.33,2.78,7.85,7.85,7.92
30.38,5.44,-2.49,5.45,-2.48,2.42,2.31,2.81,7.86,7.87,7.93
30.68,5.54,-2.40,5.54,-2.40,2.37,2.31,2.83,7.91,7.91,7.94
30.99,5.64,-2.30,5.64,-2.31,2.31,2.31,2.86,7.96,7.96,7.95
31.30,5.74,-2.22,5.74,-2.22,2.27,2.31,2.87,8.00,8.00,7.95
31.61,5.80,-2.17,5.79,-2.17,2.24,2.32,2.89,8.04,8.04,7.96
31.93,5.81,-2.16,5.80,-2.17,2.25,2.33,2.90,8.06,8.05,7.97
32.24,5.76,-2.22,5.76,-2.22,2.28,2.35,2.91,8.04,8.04,7.98
32.57,5.68,-2.30,5.67,-2.31,2.34,2.37,2.92,8.02,8.01,7.98
32.89,5.56,-2.43,5.56,-2.43,2.42,2.39,2.92,7.98,7.98,7.99
33.22,5.45,-2.55,5.45,-2.55,2.50,2.41,2.92,7.95,7.95,8.00
33.55,5.35,-2.65,5.36,-2.64,2.58,2.44,2.92,7.93,7.94,8.00
33.89,5.30,-2.70,5.31,-2.70,2.65,2.48,2.92,7.95,7.96,8.01
34.23,5.29,-2.72,5.29,-2.72,2.70,2.51,2.91,7.98,7.98,8.01
34.57,5.29,-2.72,5.29,-2.72,2.72,2.55,2.91,8.01,8.01,8.02
34.92,5.31,-2.71,5.31,-2.71,2.72,2.59,2.90,8.03,8.03,8.02
35.27,5.33,-2.69,5.33,-2.70,2.70,2.63,2.89,8.03,8.03,8.03
35.62,5.35,-2.68,5.35,-2.68,2.67,2.67,2.88,8.03,8.03,8.03
35.97,5.38,-2.66,5.38,-2.66,2.64,2.71,2.87,8.02,8.03,8.04
36.33,5.41,-2.63,5.41,-2.63,2.62,2.75,2.86,8.03,8.04,8.04
36.70,5.44,-2.60,5.44,-2.60,2.62,2.80,2.85,8.06,8.06,8.04
37.06,5.46,-2.59,5.45,-2.59,2.63,2.84,2.84,8.08,8.08,8.05
37.43,5.44,-2.60,5.44,-2.61,2.65,2.88,2.83,8.10,8.09,8.05
37.81,5.38,-2.67,5.39,-2.66,2.70,2.92,2.82,8.08,8.08,8.05
38.19,5.31,-2.74,5.31,-2.74,2.75,2.95,2.81,8.07,8.06,8.05
38.57,5.22,-2.84,5.22,-2.83,2.82,2.98,2.80,8.04,8.04,8.05
38.95,5.13,-2.92,5.13,-2.92,2.90,3.01,2.79,8.03,8.03,8.05
39.34,5.04,-3.00,5.04,-3.00,2.99,3.03,2.78,8.03,8.03,8.05
