frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.93,0.34,11.93,0.35,-0.36,-0.55,-0.57,11.56,11.57,11.58
20.20,11.94,0.37,11.94,0.36,-0.36,-0.56,-0.58,11.58,11.58,11.58
20.40,11.95,0.38,11.95,0.38,-0.37,-0.57,-0.60,11.58,11.58,11.57
20.61,11.95,0.39,11.95,0.39,-0.37,-0.58,-0.61,11.58,11.58,11.56
20.81,11.95,0.39,11.95,0.39,-0.38,-0.60,-0.63,11.57,11.57,11.56
21.02,11.95,0.39,11.95,0.39,-0.39,-0.61,-0.64,11.55,11.55,11.55
21.23,11.94,0.40,11.95,0.40,-0.41,-0.62,-0.66,11.54,11.54,11.55
21.44,11.95,0.41,11.95,0.41,-0.43,-0.63,-0.68,11.52,11.52,11.54
21.66,11.96,0.44,11.96,0.43,-0.44,-0.64,-0.70,11.52,11.51,11.52
21.87,11.97,0.46,11.97,0.46,-0.47,-0.66,-0.72,11.51,11.51,11.51
22.09,11.99,0.49,11.99,0.49,-0.49,-0.67,-0.73,11.50,11.50,11.50
22.31,12.01,0.53,12.01,0.52,-0.52,-0.68,-0.75,11.49,11.49,11.48
22.54,12.03,0.56,12.03,0.56,-0.55,-0.70,-0.77,11.48,11.48,11.47
22.76,12.04,0.59,12.04,0.59,-0.58,-0.71,-0.79,11.46,11.46,11.45
22.99,12.05,0.61,12.05,0.61,-0.60,-0.72,-0.82,11.45,11.45,11.44
23.22,12.05,0.63,12.05,0.63,-0.63,-0.74,-0.84,11.43,11.43,11.42
23.45,12.05,0.65,12.05,0.65,-0.65,-0.75,-0.86,11.41,11.41,11.41
23.69,12.05,0.66,12.05,0.66,-0.67,-0.77,-0.88,11.39,11.39,11.39
23.92,12.05,0.68,12.05,0.68,-0.68,-0.78,-0.90,11.36,11.37,11.37
24.16,12.05,0.70,12.05,0.70,-0.70,-0.80,-0.93,11.34,11.34,11.35
24.40,12.05,0.72,12.05,0.72,-0.72,-0.82,-0.95,11.32,11.32,11.33
24.65,12.05,0.74,12.05,0.74,-0.75,-0.83,-0.98,11.30,11.30,11.30
