frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.41,-6.47,-0.41,-6.46,5.98,5.86,2.63,5.57,5.57,6.06
20.20,-0.38,-6.48,-0.39,-6.49,5.99,5.87,2.71,5.61,5.60,6.10
20.40,-0.36,-6.50,-0.36,-6.50,6.00,5.89,2.78,5.65,5.64,6.14
20.61,-0.33,-6.52,-0.32,-6.51,6.01,5.90,2.86,5.68,5.69,6.19
20.81,-0.27,-6.50,-0.27,-6.51,6.02,5.91,2.94,5.75,5.75,6.24
21.02,-0.20,-6.49,-0.21,-6.49,6.02,5.93,3.03,5.82,5.81,6.29
21.23,-0.14,-6.47,-0.14,-6.47,6.02,5.94,3.11,5.88,5.88,6.34
21.44,-0.07,-6.45,-0.07,-6.45,6.01,5.95,3.20,5.95,5.94,6.38
21.66,0.02,-6.41,0.01,-6.42,6.02,5.96,3.29,6.03,6.03,6.43
21.87,0.11,-6.37,0.12,-6.36,6.01,5.97,3.38,6.12,6.12,6.48
22.09,0.24,-6.28,0.25,-6.28,5.99,5.98,3.48,6.23,6.23,6.52
22.31,0.40,-6.17,0.40,-6.17,5.95,5.99,3.58,6.35,6.35,6.57
22.54,0.57,-6.06,0.57,-6.05,5.92,6.00,3.68,6.49,6.49,6.62
22.76,0.74,-5.93,0.74,-5.93,5.89,6.00,3.78,6.63,6.63,6.67
22.99,0.90,-5.83,0.89,-5.83,5.87,6.01,3.89,6.77,6.77,6.72
23.22,1.01,-5.77,1.01,-5.77,5.87,6.02,4.00,6.88,6.87,6.78
23.45,1.06,-5.76,1.06,-5.76,5.87,6.02,4.11,6.93,6.93,6.83
23.69,1.06,-5.82,1.06,-5.82,5.87,6.02,4.22,6.93,6.93,6.88
23.92,0.99,-5.94,0.99,-5.94,5.89,6.03,4.34,6.89,6.88,6.93
24.16,0.89,-6.10,0.88,-6.10,5.92,6.03,4.46,6.80,6.80,6.98
24.40,0.75,-6.29,0.75,-6.29,5.95,6.03,4.58,6.70,6.70,7.04
24.65,0.61,-6.48,0.62,-6.47,5.98,6.03,4.70,6.60,6.60,7.09
24.89,0.51,-6.64,0.52,-6.63,6.01,6.04,4.82,6.52,6.53,7.15
25.14,0.47,-6.73,0.47,-6.73,6.02,6.04,4.95,6.49,6.49,7.20
25.39,0.46,-6.78,0.47,-6.77,6.01,6.04,5.08,6.48,6.49,7.24
25.65,0.52,-6.76,0.52,-6.76,6.00,6.04,5.20,6.53,6.53,7.28
25.91,0.59,-6.74,0.59,-6.74,6.00,6.03,5.33,6.59,6.59,7.32
26.16,0.65,-6.71,0.65,-6.71,6.00,6.03,5.46,6.65,6.65,7.36
26.43,0.69,-6.71,0.68,-6.71,6.00,6.03,5.59,6.69,6.68,7.39
26.69,0.69,-6.74,0.69,-6.74,6.00,6.03,5.71,6.69,6.69,7.43
26.96,0.68,-6.79,0.68,-6.79,6.00,6.03,5.84,6.68,6.68,7.47
27.23,0.67,-6.85,0.67,-6.84,6.00,6.02,5.96,6.67,6.67,7.51
27.50,0.67,-6.89,0.68,-6.88,6.00,6.02,6.08,6.67,6.68,7.56
27.77,0.71,-6.89,0.72,-6.89,6.00,6.02,6.20,6.71,6.72,7.60
28.05,0.78,-6.87,0.78,-6.86,6.00,6.01,6.31,6.78,6.78,7.65
28.33,0.87,-6.82,0.86,-6.82,6.00,6.01,6.42,6.87,6.86,7.69
28.62,0.95,-6.78,0.94,-6.78,6.00,6.00,6.53,6.95,6.94,7.72
28.90,1.01,-6.75,1.01,-6.75,6.00,6.00,6.62,7.01,7.01,7.76
29.19,1.05,-6.74,1.05,-6.74,6.00,6.00,6.72,7.05,7.05,7.79
29.48,1.08,-6.74,1.08,-6.74,6.00,5.99,6.80,7.08,7.08,7.82
29.78,1.10,-6.74,1.10,-6.74,6.00,5.99,6.88,7.10,7.10,7.85
30.08,1.14,-6.74,1.14,-6.73,6.00,5.98,6.95,7.14,7.14,7.88
30.38,1.19,-6.72,1.20,-6.71,6.00,5.98,7.01,7.19,7.20,7.91
30.68,1.26,-6.68,1.26,-6.68,6.00,5.97,7.06,7.26,7.26,7.93
30.99,1.30,-6.66,1.30,-6.66,6.00,5.97,7.10,7.30,7.30,7.96
31.30,1.31,-6.67,1.30,-6.68,6.00,5.96,7.13,7.31,7.30,7.98
