frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.70,-3.12,7.70,-3.12,3.16,-0.01,1.09,10.86,10.86,10.82
20.20,7.71,-3.14,7.71,-3.14,3.15,-0.01,1.13,10.86,10.86,10.85
20.40,7.73,-3.15,7.72,-3.15,3.14,-0.01,1.16,10.86,10.86,10.87
20.61,7.75,-3.15,7.75,-3.15,3.12,-0.01,1.20,10.87,10.88,10.90
20.81,7.79,-3.14,7.79,-3.14,3.11,-0.01,1.23,10.90,10.90,10.93
21.02,7.85,-3.11,7.85,-3.11,3.09,-0.01,1.27,10.94,10.94,10.96
21.23,7.91,-3.08,7.91,-3.08,3.07,-0.01,1.31,10.98,10.98,10.99
21.44,7.98,-3.04,7.98,-3.04,3.04,-0.01,1.35,11.02,11.02,11.02
21.66,8.05,-3.00,8.04,-3.00,3.01,-0.01,1.39,11.06,11.06,11.05
21.87,8.11,-2.96,8.11,-2.96,2.98,-0.01,1.43,11.09,11.09,11.07
22.09,8.17,-2.93,8.17,-2.93,2.94,-0.01,1.47,11.11,11.11,11.10
22.31,8.22,-2.91,8.22,-2.91,2.91,-0.01,1.52,11.13,11.13,11.13
22.54,8.27,-2.88,8.27,-2.88,2.88,-0.01,1.56,11.15,11.15,11.15
22.76,8.32,-2.86,8.32,-2.86,2.85,-0.01,1.61,11.17,11.17,11.18
22.99,8.36,-2.84,8.37,-2.83,2.82,-0.01,1.65,11.19,11.19,11.20
23.22,8.42,-2.80,8.42,-2.80,2.79,-0.01,1.70,11.21,11.21,11.22
23.45,8.48,-2.77,8.48,-2.77,2.76,-0.01,1.75,11.24,11.24,11.24
23.69,8.54,-2.73,8.54,-2.73,2.73,-0.01,1.80,11.26,11.26,11.27
23.92,8.60,-2.69,8.60,-2.69,2.69,-0.01,1.85,11.29,11.29,11.29
24.16,8.65,-2.65,8.65,-2.65,2.66,-0.01,1.91,11.32,11.32,11.31
24.40,8.70,-2.63,8.70,-2.63,2.64,-0.01,1.96,11.34,11.34,11.33
24.65,8.74,-2.61,8.74,-2.61,2.62,-0.01,2.01,11.36,11.36,11.35
24.89,8.77,-2.60,8.77,-2.60,2.60,-0.01,2.07,11.37,11.37,11.37
25.14,8.80,-2.59,8.80,-2.59,2.58,-0.01,2.12,11.38,11.38,11.38
